,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,Hurst
1153,1153,2016/7/26,6710.13,6744.8,6708.58,6724.03,6722.270779139668,6750.661254011915,6785.768416007022,6825.132740805087,6867.943934762886,6913.697237914367,6962.041383082867,7012.7149626726505,7065.514355512788,7120.275592958304,7176.8632493413525,7235.163216576625,7295.077781555037,7356.522145286683,7419.421885256437,7483.71105761192,7549.330746793235,7616.22793628403,7684.354615040655,7753.667060299425,7824.125254669208,6698.011147754229,6669.842097341377,6635.334697053329,6597.065042809524,6555.942367117548,6512.556605744975,6467.333665425884,6420.60098785763,6372.620923453236,6323.609813843293,6273.749833680082,6223.196805531685,6172.085612403461,6120.534095822442,6068.645955606523,6016.512966665487,5964.216713650523,5911.829975885436,5859.417852576783,5807.038691078545,5754.744863015824,0.42729065914955866
1154,1154,2016/7/27,6724.03,6780.05,6723.71,6750.43,6736.195928701605,6764.645214297449,6799.825100599197,6839.270968394894,6882.170845522172,6928.018926407289,6976.463216225421,7027.241765876336,7080.150532388888,7135.025207457891,7191.730084881921,7250.150820201356,7310.189497894901,7371.761143311979,7434.791179771605,7499.213526819045,7564.969146851122,7632.00491352804,7700.272716351517,7769.728741986391,7840.332890145704,6711.88604361374,6683.658641156928,6649.0797589655485,6610.7308293285705,6569.522968224073,6526.047333468559,6480.730714059728,6433.901229988738,6385.8217751261545,6336.7091392531465,6286.745874395859,6236.088125908024,6184.871056204461,6133.212750920321,6081.217124687141,6028.976142525961,5976.57155809016,5924.076301465538,5871.555606711325,5819.067942047749,5766.665787587467,0.42293780006123777
1155,1155,2016/7/28,6750.43,6762.72,6718.9,6721.06,6762.643694776076,6791.20467843688,6826.522688601604,6866.123429428772,6909.191740777218,6955.219831170824,7003.854323776749,7054.832241025784,7107.948738829828,7163.038863773656,7219.966376843868,7278.616484639694,7338.89088720227,7400.704276252111,7463.981782304011,7528.657065457039,7594.670856313583,7661.969819948317,7730.505656970712,7800.234382024946,7871.11573738164,6738.238363807345,6709.900134446896,6675.185488065016,6636.685992213668,6595.31634010985,6551.670010583857,6506.175468299548,6459.162121518328,6410.893896289108,6361.588433556753,6311.429002086255,6260.572360291864,6209.1542012653545,6157.293074271689,6105.093301933784,6052.647210347296,6000.036874148176,5947.335509761559,5894.608607369737,5841.914864751851,5789.306968068861,0.42919543217194017
1156,1156,2016/7/29,6721.06,6740.47,6691.13,6724.43,6733.220555018228,6761.657274581763,6796.821621948927,6836.250066528583,6879.13099480598,6924.958824621392,6973.381716625897,7024.137837422025,7077.023234164283,7131.873671122369,7188.553502036203,7246.948432952044,7306.960591597823,7368.505040856215,7431.50723698671,7495.901128722272,7561.627704536596,7628.633861555759,7696.871510531859,7766.296857482054,7836.869819831662,6708.92140759196,6680.706473161807,6646.142864441859,6607.810873503999,6566.621213886924,6523.164782293089,6477.868179207749,6431.05937969166,6383.001161495323,6333.910218643991,6283.9690225306895,6233.333649539843,6182.139202385111,6130.503714543293,6078.531054746894,6026.313147396062,5973.931710033634,5921.459640532235,5868.962144137255,5816.497663243538,5764.11865478331,0.4365887997303509
1157,1157,2016/8/1,6724.43,6769.41,6678.45,6693.95,6736.596652430007,6765.047630420773,6800.229609508325,6839.677823865105,6882.580253026036,6928.431061327949,6976.878233006502,7027.659803378601,7080.571717334963,7135.44965679601,7192.157907487406,7250.582118147392,7310.624367429862,7372.199675629255,7435.233461628158,7499.659641040834,7565.419172752068,7632.45892726168,7700.730791209385,7770.190948653642,7840.799296922007,6712.285321192431,6684.056239540109,6649.475300315541,6611.124089372285,6569.9137768890105,6526.435555849095,6481.11624063912,6434.28397076949,6386.201655749836,6337.086098257747,6287.119861179047,6236.4590991562645,6185.238982644778,6133.577604304433,6081.578884948454,6029.334795068709,5976.927093181948,5924.428713712448,5871.904894600089,5819.414107543266,5767.008835776579,0.4226173982148846
1158,1158,2016/8/2,6693.95,6694.14,6630.76,6645.4,6706.061504325845,6734.383521823431,6769.406030632819,6808.675437035082,6851.383401231574,6897.026380373685,6945.253954288151,6995.805345706058,7048.4774244440605,7103.106617231445,7159.557824949523,7217.717214659492,7277.4873088659,7338.783513052919,7401.531584158925,7465.665737340605,7531.127199099955,7597.863080758269,7665.8254870399505,7734.97080060913,7805.2591005677905,6681.860369696178,6653.759242741691,6619.335049446156,6581.157674041309,6540.134156620887,6496.853010452343,6451.739115289509,6405.119123276237,6357.254752225335,6308.361822107218,6258.622068300135,6208.190937640376,6157.202987892655,6105.775776435126,6054.012753036421,6002.00547131135,5949.835319187693,5897.574900497951,5845.289157476286,5793.036296784894,5740.868563766242,0.41470913120163977
1159,1159,2016/8/3,6645.4,6673.63,6621.42,6634.4,6657.423661791165,6685.540264854895,6720.308761787485,6759.293354338311,6801.691565450041,6847.003504378623,6894.881292484479,6945.066043868723,6997.356101614228,7051.5890788174165,7107.630856208899,7165.368426459443,7224.705019060114,7285.556653043699,7347.849623819975,7411.518623671114,7476.505305372588,7542.757163837644,7610.226651166395,7678.870466371561,7748.648978094128,6633.39805358256,6605.500738983057,6571.326218090885,6533.425736235574,6492.699754914279,6449.73251901493,6404.9458267159,6358.663961012542,6311.146741526041,6262.60842292388,6213.229422490714,6163.164059635246,6112.545916199232,6061.491696938578,6010.1041013195845,5958.474018935374,5906.682247421911,5854.800864029322,5802.894339977579,5751.020459766555,5699.231089812769,0.42296575961725436
1160,1160,2016/8/4,6634.4,6749.67,6615.83,6740.16,6646.403759260135,6674.473821463466,6709.184766786483,6748.104828907528,6790.432859093771,6835.669794060484,6883.468331004759,6933.570012556453,6985.7735155971695,7039.916722019181,7095.865734558088,7153.507732943469,7212.74610684871,7273.497014318645,7335.686872764806,7399.250482571951,7464.129593096562,7530.271786162528,7597.629592575064,7666.159783022163,7735.822791745822,6622.417920168558,6594.566783445571,6560.448830966107,6522.61108503345,6481.952516628538,6439.056403550224,6394.343845782641,6348.13858954188,6300.700024374811,6252.242050297377,6202.944785953049,6152.9622953086455,6102.427939090527,6051.458228875507,6000.155694133483,5948.611074009818,5896.905032397737,5845.109527239313,5793.288923036574,5741.500908639847,5689.797264612188,0.42316399821942635
1161,1161,2016/8/5,6740.16,6802.41,6738.57,6793.47,6752.355113049378,6780.872644470517,6816.136922359759,6855.677415231124,6898.6802031155,6944.638267082888,6993.198767922501,7044.099128155147,7097.134815339356,7152.141127017486,7208.982031448065,7267.542909875234,7327.725611892169,7389.444959006083,7452.626195637049,7517.203082812637,7583.116441306784,7650.313017337095,7718.744584994987,7788.367225843281,7859.140743400085,6727.9869119744535,6699.6917959587145,6665.029963903973,6626.5890405913215,6585.2823276376175,6541.702400963625,6496.277073373679,6449.335251972537,6401.140461276095,6351.910011113646,6301.826891427907,6251.047622143302,6199.707689910227,6147.925463634623,6095.805107224578,6043.438806312253,5990.908510666516,5938.28732532216,5885.640640825726,5833.02706565446,5780.499205813409,0.43203790290088817
1162,1162,2016/8/8,6793.47,6829.47,6781.47,6809.13,6805.761567952031,6834.504653306617,6870.047847223708,6909.9010780233975,6953.24398819302,6999.565548633799,7048.5101294210335,7099.813076269427,7153.26823902748,7208.709612555114,7266.00008919395,7325.024143633105,7385.68284916398,7447.890353590873,7511.571310068964,7576.658955721403,7643.093643255413,7710.821697688043,7779.794511677156,7849.967819421135,7921.301106511741,6781.200631274494,6752.681720477207,6717.745737324148,6679.000772917249,6637.367352456964,6593.442738729402,6547.658128242043,6500.345029527173,6451.769051397195,6402.149222451725,6351.669979957263,6300.489081802489,6248.743086243417,6196.551298402101,6144.018706051037,6091.238223946925,6038.292450024578,5985.2550675290095,5932.191984200723,5879.162272069448,5826.218953217316,0.43738456344513205
1163,1163,2016/8/9,6809.13,6863.1,6807.76,6851.3,6821.4499019189325,6850.259244534778,6885.8843710160445,6925.8294696821295,6969.272291969308,7015.700630777624,7064.758036400343,7116.179244483077,7169.757629666309,7225.32680414242,7282.749344198649,7341.909458220392,7402.707991457669,7465.058893812178,7528.886644752958,7594.1243275043935,7660.712157277463,7728.596335360071,7797.728142362632,7868.063210444005,7939.560931803966,6796.832348480246,6768.247697178756,6733.231181176331,6694.396903628635,6652.667511689208,6608.641644927339,6562.751493825209,6515.329331093589,6466.641377814311,6416.90716748182,6366.311562519066,6315.012684471085,6263.1474063818105,6210.835308390071,6158.181620281432,6105.27947099549,6052.211648868082,5999.052006995513,5945.866605045826,5892.714651218926,5839.649289821052,0.4263922845384449
1164,1164,2016/8/10,6851.3,6866.42,6820.04,6866.42,6863.696200985615,6892.683964336285,6928.529722760797,6968.722207629047,7012.434078064205,7059.149954788164,7108.511180545778,7160.250848159296,7214.161052606248,7270.074375613472,7327.852542381803,7387.379044181176,7448.554112180841,7511.291163360866,7575.51420947991,7641.155919336369,7708.156137884735,7776.460733229129,7846.020684253216,7916.791348338923,7988.73186619561,6838.926187213742,6810.164506725649,6774.931127999231,6735.85634373714,6693.868515190086,6649.569989395221,6603.395633457527,6555.6797779043,6506.690292565891,6456.648070541785,6405.7391191366405,6354.122539166787,6301.936051352184,6249.29997641004,6196.32019583033,6143.090415314643,6089.693935919845,6036.205068125936,5982.690280718751,5929.209148583773,5875.815145158188,0.4170570600610969
1165,1165,2016/8/11,6866.42,6914.71,6812.73,6914.71,6878.843557919176,6907.895293797958,6943.820159525812,6984.101344402995,7027.909681710276,7074.728654789097,7124.19881487063,7176.052665744888,7230.081843567877,7286.118560594319,7344.024236869099,7403.682106541315,7464.992180602334,7527.867684953851,7592.23246365756,7658.019036919947,7725.167116940508,7793.6224523607425,7863.335913880573,7934.2627603610035,8006.362042339827,6854.018879688261,6825.193725609903,6789.882591028925,6750.721573389513,6708.641082724667,6664.244795379436,6617.968538158515,6570.1473794167005,6521.0497801410365,6470.89712091567,6419.87581954114,6368.145327950258,6315.84367079615,6263.091434329459,6209.994733707952,6156.647481430498,6103.133162389436,6049.526251059112,5995.893362914023,5942.294204314304,5888.782366706623,0.4164350506472454
1166,1166,2016/8/12,6914.71,6931.04,6896.04,6916.02,6927.220930030395,6956.476980286333,6992.654497580213,7033.21897104413,7077.335402614298,7124.48364308573,7174.301715766599,7226.520243205751,7280.929396182761,7337.360206938571,7395.673120916158,7455.75055107644,7517.491805210396,7580.809498956843,7645.626940789753,7711.876176345276,7779.496493832259,7848.4332603545,7918.637001096516,7990.062660264859,8062.669000408892,6902.22166537573,6873.193790419469,6837.6343205067005,6798.197892166835,6755.821458799066,6711.112942269499,6664.511234455519,6616.353760172907,6566.910868434938,6516.405496746018,6465.025373941488,6412.9310733440325,6360.261590303368,6307.138359126336,6253.668241254935,6199.945809653688,6146.055136345556,6092.071219567249,6038.061143285034,5984.085033760556,5930.196859337173,0.4021890749053763
1167,1167,2016/8/15,6916.02,6955.34,6907.17,6941.19,6928.533300240909,6957.794893090222,6993.979264257605,7034.551422709069,7078.6762121894535,7125.833384950891,7175.660895724638,7227.889316025667,7282.308776881156,7338.750278520906,7397.074239949119,7457.163051849707,7518.916002937391,7582.245692295917,7647.075413869959,7713.337200421631,7780.970328657859,7849.920155332174,7920.137196256029,7991.576387100106,8064.196482601282,6903.529299445942,6874.495925124388,6838.929718427925,6799.485818809998,6757.101357176732,6712.384370565752,6665.7738340030255,6617.607236229868,6568.154977477494,6517.640037486083,6466.250180656429,6414.146010732019,6361.466549395404,6308.333253959302,6254.853006110735,6201.120396731187,6147.219513771162,6093.225369675878,6039.205061120736,5985.218725758374,5931.320342156516,0.38848910806527504
1168,1168,2016/8/16,6941.19,6941.19,6893.92,6893.92,6953.748840850545,6983.116927650428,7019.432987364444,7060.152803172049,7104.438179370116,7151.7669748333965,7201.775826674141,7254.19432585565,7308.811839612914,7365.458753121959,7423.9949773992,7484.302475103985,7546.280168424755,7609.840338360429,7674.9059996934675,7741.408937827626,7809.288208474908,7878.488969521506,7948.961556687283,8020.660741636863,8093.545129000087,6928.653841085072,6899.514803386072,6863.819157876165,6824.231707060674,6781.692992417829,6736.813263860903,6690.033094011216,6641.691199858646,6592.058965722626,6541.360182850544,6489.783298988521,6437.48950237752,6384.618320652324,6331.291653154525,6277.616770553839,6223.688607983571,6169.59155942193,6115.400910312651,6061.184001521198,6007.001189563761,5952.9066494563895,0.3756469763918853
1169,1169,2016/8/17,6893.92,6920.76,6849.9,6859.15,6906.3933142467495,6935.561402276531,6971.630147028318,7012.072657979951,7056.0564476009495,7103.062930584447,7152.731218569928,7204.792744025562,7259.038308610521,7315.299452589907,7373.437040996126,7433.33384033125,7494.889461130842,7558.016781766489,7622.639341295483,7688.689389667857,7756.106397630571,7824.835896548531,7894.8285603589,7966.039468734498,8038.427508210593,6881.469213223266,6852.528614453619,6817.07605884087,6777.758201394822,6735.509178439018,6690.935084041204,6644.47349049166,6596.460808093356,6547.166573019113,6496.813052481927,6445.587410885302,6393.649738766759,6341.138613567914,6288.175104487134,6234.865751673205,6181.304843744388,6127.576199949869,6073.754593034133,6019.906905266535,5966.093082131077,5912.366929708075,0.35948886509572364
1170,1170,2016/8/18,6859.15,6893.35,6850.61,6868.96,6871.560404155486,6900.581380756532,6936.468210102421,6976.706746231923,7020.468700327542,7067.238102606108,7116.655884874487,7168.454834141233,7222.426807172966,7278.40419387403,7336.248561014426,7395.84326637212,7457.088426804433,7519.897360087382,7584.193990914735,7649.910910938954,7716.987896190807,7785.370752751824,7855.010403338847,7925.862154183719,7997.8850991805375,6846.762009695552,6817.967374995581,6782.693626992821,6743.574072095018,6701.538135239455,6657.188853613216,6610.961592578079,6563.191065726544,6514.145449805632,6464.045891007062,6413.078609756701,6361.402889163496,6309.156607743396,6256.46022407323,6203.419740958592,6150.128971466063,6096.671312096187,6043.121158471533,5989.54505553574,5936.002646433288,5882.547465869511,0.36122746328778466
1171,1171,2016/8/19,6868.96,6871.48,6840.94,6858.95,6881.388153594523,6910.45063618107,6946.3887910987705,6986.68487663883,7030.509419359815,7077.345711535286,7126.834171430492,7178.707203884266,7232.756367975452,7288.813813891365,7346.740910413922,7406.420848498639,7467.753602149331,7530.652365168546,7595.040953446663,7660.851862228299,7728.024781411517,7796.50543956936,7866.244689228026,7937.197772698047,8009.323725369345,6856.554292312949,6827.718475343104,6792.394278601374,6753.218774667094,6711.122717747011,6666.710007495832,6620.416631937649,6572.577783374471,6523.462022101411,6473.29081059488,6422.250635614382,6370.501008076582,6318.18000369216,6265.408253318568,6212.291911367288,6158.924925076944,6105.39081022229,6051.764068826987,5998.111341007673,5944.492355210835,5890.960722707485,0.3593222625809953
1172,1172,2016/8/22,6858.95,6884.61,6812.07,6828.54,6871.360042291286,6900.3801726948695,6936.2659556478575,6976.503318496818,7020.26399657561,7067.0320351457785,7116.448376483947,7168.245815390101,7222.216214699929,7278.191969204971,7336.034649711684,7395.627617399103,7456.870992036953,7519.6780939287455,7583.97284998646,7649.68785382806,7716.762883240334,7785.143745885004,7854.781365909914,7925.631050850094,7997.651895792386,6846.562370906207,6817.768575803991,6782.495856317825,6743.377442073162,6701.342730906988,6656.994742422949,6610.768829288384,6562.999695336169,6513.955509493791,6463.857411504762,6412.891616365107,6361.217402539376,6308.972644523238,6256.277797381174,6203.238860827936,6149.949645194689,6096.493544550292,6042.944952348078,5989.370411591359,5935.829563685529,5882.375941774955,0.3532054655247364
1173,1173,2016/8/23,6828.54,6885.39,6828.54,6868.51,6840.8950208395945,6869.78648691911,6905.513165831449,6945.572131374082,6989.138791094324,7035.699477802631,7084.896725702285,7136.464514280454,7190.19562917459,7245.923208274578,7303.5094361297615,7362.83819105176,7423.810035641609,7486.338674507934,7550.348371842124,7615.772020116645,7682.549664120886,7750.62735178498,7819.956224840608,7890.49178897235,7962.193320624023,6816.207292986225,6787.54115872263,6752.424825184689,6713.479847249837,6671.631502155228,6627.48013594279,6581.459171090167,6533.901827479547,6485.075085078435,6435.199103180039,6384.459271173254,6333.01416134193,6281.001036898171,6228.539818854088,6175.736036961633,6122.683085632311,6069.463989197101,6016.152811276791,5962.81579984809,5909.512331888873,5856.295703197713,0.3502803239212468
1174,1174,2016/8/24,6868.51,6868.51,6825.22,6835.78,6880.937339400071,6909.997918042331,6945.933718576002,6986.227164234844,7030.048835917968,7076.882059749544,7126.367277551776,7178.236911694219,7232.282534911118,7288.336308385984,7346.259609982753,7405.93563830935,7467.2643739225,7530.159016311612,7594.543386358043,7660.349983728788,7727.518502272953,7795.994674119014,7865.729355012926,7936.677790197389,8008.799017746006,6856.1051050369215,6827.271177162025,6791.949294582633,6752.776357117917,6710.683057998958,6666.27325731773,6619.9829145358335,6572.147199996126,6523.03465639977,6472.866731714706,6421.829900483296,6370.083663172312,6317.766086446804,6264.997793261443,6211.884931073311,6158.521440966354,6104.990833244029,6051.367605049213,5997.718392132814,5944.102919028379,5890.574793494734,0.34903963793861636
1175,1175,2016/8/25,6835.78,6836.22,6779.15,6816.9,6848.1481203236535,6877.070218751286,6912.834777086655,6952.936215384888,6996.549066914268,7043.15911986657,7092.408529439846,7144.030993071438,7197.819076698544,7253.605741294507,7311.253025289022,7370.644683875002,7431.681174224387,7494.276109450607,7558.353673445708,7623.846687531003,7690.695132928015,7758.845000363874,7828.247379767992,7898.8577296495905,7970.63528327509,6823.434217160531,6794.737689458212,6759.584123619543,6720.597854041052,6678.705138990569,6634.50696103047,6588.437202177148,6540.829435611146,6491.950924367064,6442.022061163301,6391.228431948954,6339.728777135074,6287.660505467901,6235.143665106508,6182.283897691394,6129.17469665604,6075.899174358466,6022.531472945851,5969.137910634715,5915.777927357725,5862.504875420641,0.3620472110028875
1176,1176,2016/8/26,6816.9,6857.29,6798.82,6838.05,6829.233960343123,6858.0761777303605,6893.741956575843,6933.732637190963,6977.225032731872,7023.706351611436,7072.819737372836,7124.299622964561,7177.939147243812,7233.571732535354,7291.059798310176,7350.287420822129,7411.155332174269,7473.577384075239,7537.477969816472,7602.790096262621,7669.453910403346,7737.415552136039,7806.62624647669,7877.041574955351,7948.620883433633,6804.588315446317,6775.971045772053,6740.914571899924,6702.035979977772,6660.25897000559,6616.182864669227,6570.240347629882,6522.764070759683,6474.020558929316,6424.229596146176,6373.576255782488,6322.218839818146,6270.294377484959,6217.922585376439,6165.208813357432,6112.246296638359,6059.117918026066,6005.897614891727,5952.651522285063,5899.438915969337,5846.313000894553,0.36385153045538793
1177,1177,2016/8/30,6838.05,6851.83,6808.07,6820.79,6850.4222274823305,6879.353930251154,6915.130365145953,6955.245120178332,6998.872454498699,7045.497985541314,7094.763749672479,7146.403355896789,7200.20930126752,7256.014491288325,7313.680918575144,7373.092299718753,7434.149058835286,7496.764780351141,7560.863622981638,7626.378385739649,7693.249029915886,7761.421528302285,7830.846954586386,7901.480752486239,7973.282141730604,6825.700117419603,6796.994060282766,6761.828820780748,6722.829604789127,6680.9229781640815,6636.710123040005,6590.6250655151935,6543.001489541911,6494.106746906454,6444.161303514407,6393.350806943545,6341.8340503188365,6289.748488016698,6237.214208061342,6184.336887174344,6131.210049836132,6077.916836004363,6024.531412447062,5971.12011940345,5917.742416544783,5864.451673893852,0.3648747825126737
1178,1178,2016/8/31,6820.79,6832.89,6779.54,6781.51,6833.130998601824,6861.989674529694,6897.675805717107,6937.689306638758,6981.206520706953,7027.714363714851,7076.855775568846,7128.3650376740825,7182.0351708443895,7237.699502348549,7295.220373148508,7354.481793347324,7415.384438401757,7477.842110860736,7541.779160871437,7607.128557069507,7673.83041229005,7741.830835695694,7811.081024469443,7881.536534794366,7953.156689333171,6808.471289899087,6779.837690048492,6744.761211528596,6705.860433902886,6664.059584272093,6619.958327319929,6573.989593614462,6526.4862248524905,6477.714897994614,6427.895522465912,6377.21327724899,6325.82655465728,6273.872462117038,6221.470784536925,6168.726931898698,6115.734192616578,6062.575496793706,6009.324823992922,5956.048347003291,5902.805375413237,5849.649144533668,0.3639161623577987
1179,1179,2016/9/1,6781.51,6826.22,6723.21,6745.97,6793.779928472839,6822.472411219208,6857.9530308408,6897.73609946411,6941.002703827476,6987.2427145060765,7036.1011276667205,7087.313754951723,7140.674809139841,7196.018577345397,7253.208193289977,7312.1283350466465,7372.680250068673,7434.778237304358,7498.347082558071,7563.320140489948,7629.637868817116,7697.24668705219,7766.098073426945,7836.147840070335,7907.355543900309,6769.262231671633,6740.793528820085,6705.919050959389,6667.2422976102125,6625.682173375378,6581.834889551411,6536.130883518245,6488.901080182708,6440.4106207491295,6390.878148214182,6340.487775139947,6289.396981680113,6237.742085677952,6185.642182217163,6133.202074237785,6080.514512918776,6027.661950780113,5974.717941346419,5921.748276326685,5868.811923753498,5815.961812362866,0.3647572021593306
1180,1180,2016/9/2,6745.97,6928.25,6745.97,6894.6,6758.175625204404,6786.717738661809,6822.012414264834,6861.586990935928,6904.626847109131,6950.624526805469,6999.226886667699,7050.171122875537,7103.252526681093,7158.3062536536445,7215.196154792721,7273.807512541399,7334.042091887465,7395.814640914498,7459.050339603461,7523.682891884105,7589.653067518031,7656.907566818225,7725.3981223055,7795.0807776851,7865.915301825872,6733.786418804941,6705.466912474424,6670.775202012606,6632.301142726261,6590.958823495814,6547.341331040894,6501.876846939336,6454.89456181295,6406.658227335064,6357.385340655463,6307.25904945371,6256.436008573988,6205.051821455825,6153.224959038845,6101.059675020147,6048.648234495661,5996.072657874739,5943.406113208519,5890.714047410021,5838.05511947684,5785.481980760263,0.3642025811559306
1181,1181,2016/9/5,6894.6,6910.66,6867.08,6879.42,6907.074544585032,6936.245509686184,6972.317812173835,7012.764312279309,7056.752440357519,7103.763559949568,7153.436747097766,7205.503407779412,7259.754323018848,7316.021016464707,7374.164339425449,7434.06704683951,7495.628739340275,7558.762286705856,7623.391220451621,7689.447783844896,7756.87144166218,7825.607719895721,7895.607287617274,7966.825220068825,8039.220399730307,6882.147985107041,6853.204531705028,6817.7484791358565,6778.426743469136,6736.173553169409,6691.595062088113,6645.128885676626,6597.111467420633,6547.81237007937,6497.453882789748,6446.223188416721,6394.280393288766,6341.764088516452,6288.795355240124,6235.480744117436,6181.9145530670585,6128.180609605909,6074.353693853879,6020.500694677434,5966.681563473455,5912.950111629566,0.3706662206694399
1182,1182,2016/9/6,6879.42,6887.92,6818.96,6826.05,6891.867079092211,6920.973817806012,6956.966699072451,6997.324147184829,7041.215425585867,7088.123039710536,7137.686860255752,7189.638884568479,7243.770354315308,7299.913164083142,7357.9284715473295,7417.699289787466,7479.125440488538,7542.11998526528,7606.606623995488,7672.517749128049,7739.792958721265,7808.3778987040605,7878.223346761237,7949.284477046655,8021.520262569644,6866.995400995717,6838.115673063296,6802.737684903663,6763.502524810205,6721.342364335087,6676.862022746817,6630.498151988729,6582.58645479112,6533.395900410673,6483.148288565173,6432.030389994744,6380.201958518059,6327.801280106439,6274.949169313088,6221.751942200616,6168.303689069791,6114.68805287255,6060.979649083667,6007.245219298847,5953.5445829185965,5899.931432852764,0.3612971353743572
1183,1183,2016/9/7,6826.05,6856.12,6814.87,6846.58,6838.400515630298,6867.281446551413,6902.995097872133,6943.039456072023,6986.590229382769,7033.133937921525,7082.313246240058,7133.862230828859,7187.573752885274,7243.281011144796,7300.846240410623,7360.15336133769,7421.102972786482,7483.6088108328995,7547.595167285091,7612.994959086017,7679.748252887495,7747.801116293068,7817.104708850388,7887.614552468714,7959.289938441543,6813.721790058874,6785.066108787327,6749.96258028099,6711.03180347772,6669.198718216001,6625.063451623961,6579.0592681334565,6531.5192661193705,6482.710328196021,6432.852533376404,6382.131203447911,6330.704852871637,6278.710694807201,6226.268606537993,6173.484079334961,6120.450473553708,6067.25078325072,6013.959045039781,5960.641482740535,5907.357451679281,5854.160228220491,0.3596620488800989
1184,1184,2016/9/8,6846.58,6889.64,6819.82,6858.7,6858.967660990483,6887.935454081054,6923.756517633094,6963.921313080566,7007.6030695186055,7054.28676272438,7103.613982529026,7155.318005632576,7209.191070242565,7265.065873423684,7322.804235637091,7382.289728417958,7443.422651668311,7506.116482017024,7570.295283572601,7635.891771519274,7702.845832253567,7771.103371172169,7840.61540093039,7911.337309665362,7983.228266235245,6834.214711785188,6805.472845804108,6770.263740069326,6731.215875221319,6689.256972943842,6644.9889653049095,6598.84641982071,6551.163436691433,6502.207701206454,6452.199954287504,6401.326075095024,6349.745054837555,6297.5945193564485,6244.994706477522,6192.051424746839,6138.858315310223,6085.498621836745,6032.046603612405,5978.568683631338,5925.124395736676,5871.767176526666,0.36994711043538236
1185,1185,2016/9/9,6858.7,6862.38,6762.3,6776.95,6871.109589961035,6900.128662617792,6936.013137579653,6976.249033827937,7020.008116885695,7066.774450820367,7116.188990995771,7167.984541951186,7221.952974108632,7277.926688368648,7335.767260583257,7395.358056182831,7456.599198577603,7519.404011230448,7583.696423826114,7649.409032439443,7716.481617052243,7784.859987301479,7854.495069123747,7925.342171683063,7997.360391557197,6846.312822419525,6817.520076814502,6782.24864297408,6743.131654545841,6701.0984754914025,6656.752103435114,6610.527875176264,6562.760482348199,6513.718084103991,6463.621812126888,6412.657874625615,6360.985544259226,6308.74269049804,6256.049764016105,6203.012760664616,6149.725487355471,6096.2713351179245,6042.72469469376,5989.152106660881,5935.613210250832,5882.16153665676,0.38299029186277955
1186,1186,2016/9/12,6776.95,6776.95,6654.48,6700.9,6789.211677969067,6817.884867413306,6853.341629276748,6893.097947103713,6936.335458283422,6982.544376410557,7031.3699363624,7082.54812742591,7135.873300754588,7191.179854890856,7248.331015587459,7307.211538461842,7367.722737370126,7429.778968887425,7493.305069393382,7558.234438361567,7624.507573546327,7692.070930488687,7760.876020047266,7830.878684063675,7902.038506650466,6764.710467274556,6736.260907251818,6701.409879569481,6662.759133111877,6621.226954595107,6577.409154413313,6531.735880513185,6484.537835282142,6436.0799816391645,6386.580815561741,6336.224325811606,6285.167886650176,6233.547724258343,6181.48285363829,6129.07800725882,6076.425873931454,6023.608850733728,5970.700441731651,5917.766394394777,5864.865637104607,5812.051063006988,0.3820462292012972
1187,1187,2016/9/13,6700.9,6724.74,6665.63,6665.63,6713.024079106813,6741.375501966198,6776.434372928908,6815.744550829985,6858.496856611217,6904.187224620146,6952.464870859429,7003.068747307901,7055.79551288211,7110.481424481239,7166.991242719808,7225.211016471858,7285.043167035831,7346.403012065568,7409.216231416509,7473.416971944167,7538.946399128898,7605.751569380273,7673.784537695383,7743.001641452613,7813.362918306038,6688.797817625934,6660.667514649467,6626.207580402265,6587.990567300833,6546.924457174149,6503.598374314134,6458.437639606431,6411.769244341792,6363.8551780617945,6314.911484812144,6265.120088658023,6214.636597828546,6163.595709793156,6112.115103984066,6060.29833757673,6008.237059241587,5956.012741407512,5903.698063288001,5851.358034543558,5799.050922269496,5746.829026052063,0.3666943975169073
1188,1188,2016/9/14,6665.63,6720.29,6665.63,6673.31,6677.690264355049,6705.892460292042,6740.766799866602,6779.870069744196,6822.39734995798,6867.847227990984,6915.870766187637,6966.208290545742,7018.657530261963,7073.055604092717,7129.267984481254,7187.181320080185,7246.698545790723,7307.735424989869,7370.218028715072,7434.080850438031,7499.265365312952,7565.718908416517,7633.393787102997,7702.246568567772,7772.237500805605,6653.591517124857,6625.609277212454,6591.330721866728,6553.3148629463885,6512.464903143417,6469.366865910479,6424.443833468611,6378.021075999042,6330.359204068714,6281.673124581531,6232.143804050438,6181.926031664984,6131.153795918243,6079.944156840023,6028.400126535478,5976.6128712848285,5924.663434689095,5872.624113416766,5820.559574951809,5768.527779702313,5716.58075197711,0.3592493792228039
