,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,vol,log_returns,volatility_increments,log_volumes,hurst,hurstp,hurstm
419,681.0,2014/9/12,6799.62,6832.16,6799.39,6806.96,6811.922695,6840.691801,6876.267172,6916.156481,6959.538629,7005.902123,7054.891012,7106.240403,7159.743958,7215.235521,7272.577862,7331.65535,7392.368968,7454.632788,7518.371394,7583.517962,7650.012791,7717.802159,7786.837413,7857.074247,7928.472111,6787.339524,6758.794796,6723.827186,6685.047146,6643.376036,6599.411658,6553.585599,6506.229669,6457.609716,6407.944967,6357.420027,6306.192795,6254.399955,6202.160919,6149.58077,6096.752507,6043.758802,5990.673406,5937.562285,5884.484567,5831.493319,552.97,0.0010788898771010192,0.0808255967939564,-0.15861780957066154,0.30397900056989857,0.08640755762012531,0.401440312065092
420,682.0,2014/9/15,6806.96,6813.87,6771.69,6804.21,6819.275976,6848.076137,6883.68991,6923.622279,6967.051256,7013.464799,7062.50657,7113.911391,7167.472701,7223.024166,7280.428407,7339.569667,7400.348824,7462.679856,7526.487266,7591.704158,7658.270767,7726.133311,7795.243086,7865.555739,7937.030675,6794.666268,6766.090726,6731.085369,6692.263468,6650.547375,6606.535539,6560.660012,6513.252962,6464.580525,6414.862165,6364.282684,6313.000155,6261.151405,6208.855979,6156.219071,6103.333781,6050.282871,5997.140171,5943.971718,5890.836703,5837.788253,529.23,-0.0004040798898873065,-0.3697796441083474,-0.0438806305264302,0.2480726138184388,-0.012907368596830332,0.42846623802120687
421,683.0,2014/9/16,6804.21,6804.34,6748.09,6792.24,6816.521,6845.309526,6880.908911,6920.825147,6964.23658,7010.631371,7059.65333,7111.037383,7164.577055,7220.106077,7277.487126,7336.604493,7397.359096,7459.664946,7523.446578,7588.637123,7655.176839,7723.011966,7792.093822,7862.378068,7933.824128,6791.921234,6763.357237,6728.366023,6689.559805,6647.860565,6603.86651,6558.009517,6510.621619,6461.968846,6412.270572,6361.711525,6310.449714,6258.621911,6206.347612,6153.731969,6100.868045,6047.838567,5994.717336,5941.570364,5888.456816,5835.429797,592.89,-0.0017607541810552745,-0.1166481705264335,0.11358576434402837,0.22693505886552293,-0.12697803790658763,0.5100261848399746
422,684.0,2014/9/17,6792.24,6816.89,6780.9,6780.9,6804.529342,6833.267224,6868.803982,6908.649997,6951.98506,6998.298234,7047.233953,7098.527611,7151.973095,7207.404431,7264.684535,7323.697902,7384.345625,7446.541867,7510.211293,7575.287154,7641.709814,7709.425605,7778.385931,7848.546534,7919.866906,6779.972853,6751.459105,6716.529448,6677.791498,6636.165616,6592.248955,6546.472634,6499.168102,6450.600918,6400.990074,6350.519971,6299.348339,6247.611712,6195.429374,6142.906293,6090.135367,6037.19918,5984.1714,5931.117924,5878.097813,5825.16408,596.03,-0.0016709475682858696,0.1718425567816908,0.005282117048574393,0.33167319485361985,-0.33032235636519636,0.9806256029088335
423,685.0,2014/9/18,6780.9,6822.6,6769.58,6819.29,6793.168825,6821.858727,6857.336155,6897.115645,6940.378357,6986.614209,7035.468227,7086.676248,7140.032502,7195.371292,7252.555764,7311.470606,7372.017074,7434.109476,7497.672603,7562.639816,7628.951579,7696.554316,7765.399509,7835.442975,7906.644274,6768.653333,6740.187191,6705.31585,6666.642576,6625.08619,6581.24285,6535.542955,6488.3174,6439.831303,6390.303286,6339.917445,6288.831247,6237.180998,6185.085781,6132.65039,6079.967568,6027.11976,5974.180513,5921.215612,5868.284021,5815.438664,644.48,0.0056455243586465385,0.3216589651563746,0.07815278872111563,0.3368831268431228,-0.14548963604456913,0.8971546753908488
424,686.0,2014/9/19,6819.29,6876.0,6819.29,6837.92,6831.628285,6860.480614,6896.158897,6936.163599,6979.671243,7026.168858,7075.299463,7126.797397,7180.455727,7236.107817,7293.616038,7352.864426,7413.753678,7476.197615,7540.120604,7605.455629,7672.142815,7740.128284,7809.363244,7879.80326,7951.407664,6806.973999,6778.346696,6743.277931,6704.385709,6662.594052,6618.502493,6572.543869,6525.050947,6476.290346,6426.481926,6375.810827,6324.435405,6272.492738,6220.102584,6167.370331,6114.389246,6061.24224,6008.003278,5954.738517,5901.507255,5848.362714,1540.0,0.0027282309572211638,0.2275437578151438,0.871093905317532,0.306903831615596,-0.14608574343625103,0.8803381295431146
425,687.0,2014/9/22,6837.92,6838.35,6766.89,6773.63,6850.291992,6879.223145,6914.9989,6955.112892,6998.739397,7045.364042,7094.628869,7146.267494,7200.072416,7255.876545,7313.541876,7372.952128,7434.007726,7496.622257,7560.719881,7626.233399,7693.102771,7761.273974,7830.69808,7901.330535,7973.13056,6825.570352,6796.864841,6761.70027,6722.701795,6680.795965,6636.583951,6590.499769,6542.877099,6493.983286,6444.038792,6393.229261,6341.713484,6289.628912,6237.095631,6184.219315,6131.093488,6077.801287,6024.416878,5971.006601,5917.629913,5864.340183,674.06,-0.009446459525770827,0.3145493167926894,-0.8262185676859684,0.3094908017920432,-0.0867224048953719,0.6791795230749734
426,688.0,2014/9/23,6773.63,6777.27,6647.21,6676.08,6785.885671,6814.544814,6849.984205,6889.721047,6932.937376,6979.123657,7027.925297,7079.078416,7132.377466,7187.656925,7244.780088,7303.631766,7364.11332,7426.139151,7489.63413,7554.53169,7620.772359,7688.302616,7757.073999,7827.042369,7898.16733,6761.396463,6732.960841,6698.126886,6659.495075,6617.983243,6574.186909,6528.53601,6481.361087,6432.926972,6383.452056,6333.120236,6282.088809,6230.493935,6178.454571,6126.075397,6073.449058,6020.657909,5967.77542,5914.867305,5861.992463,5809.203763,762.69,-0.014506143344334936,0.6281336579467638,0.12353253004746745,0.3153492081105886,0.1452390920807308,0.5590737471861648
427,689.0,2014/9/24,6676.08,6707.26,6651.98,6706.27,6688.159172,6716.405582,6751.334595,6790.499169,6833.093121,6878.614253,6926.71308,6977.12952,7029.660987,7084.144343,7140.44485,7198.448979,7258.059512,7319.192082,7381.772642,7445.735584,7511.022292,7577.580017,7645.360993,7714.321718,7784.422378,6664.022644,6635.996535,6601.66424,6563.588782,6522.67478,6479.509176,6434.515715,6388.020179,6340.283585,6291.521179,6241.914209,6191.617708,6140.765874,6089.475951,6037.851113,5985.982669,5933.951789,5881.830883,5829.684721,5777.571353,5725.542886,793.65,0.004511920733784657,0.14183242386038142,0.039790900249076354,0.3639797094400071,0.3353522241389345,0.46983470129098215
428,690.0,2014/9/25,6706.27,6726.4,6621.48,6639.71,6718.403795,6746.777938,6781.864905,6821.206586,6863.993152,6909.720136,6958.036471,7008.680901,7061.449921,7116.179657,7172.734761,7231.001191,7290.881291,7352.290308,7415.153865,7479.406055,7544.987997,7611.846704,7679.934193,7749.206766,7819.624429,6694.158119,6666.005273,6631.517723,6593.270083,6552.171064,6508.81026,6463.613334,6416.907539,6368.955075,6319.972159,6270.140861,6219.616914,6168.535122,6117.013261,6065.154969,6013.05197,5960.7858,5908.429198,5856.047224,5803.698194,5751.434448,927.83,-0.009974621849282175,0.06575447023137482,0.15620596833150338,0.3436553332417605,0.2656980671354905,0.42890200060986367
429,691.0,2014/9/26,6639.71,6664.0,6615.12,6649.39,6651.723367,6679.815896,6714.554623,6753.505835,6795.867744,6841.140885,6888.977679,6939.11946,6991.364746,7045.551287,7101.54508,7159.233213,7218.519,7279.318531,7341.558164,7405.172649,7470.103687,7536.298818,7603.710536,7672.295577,7742.014342,6627.71833,6599.844902,6565.699642,6527.831612,6487.140502,6444.210056,6399.461711,6353.219473,6305.74294,6257.246181,6207.90946,6157.886965,6107.312163,6056.301658,6004.958062,5953.372187,5901.624761,5849.7878,5797.92572,5746.096256,5694.351229,588.72,0.0014568333012828956,-0.0015108525154925445,-0.4548978377314102,0.47025722090888206,0.9511240483245408,0.04445843691391291
430,692.0,2014/9/29,6649.39,6653.94,6608.66,6646.6,6661.420881,6689.554366,6724.343738,6763.351738,6805.775405,6851.11455,6899.021085,6949.235968,7001.557421,7055.822961,7111.898387,7169.670623,7229.042843,7289.931013,7352.261385,7415.968613,7480.994314,7547.285951,7614.795948,7683.480978,7753.301386,6637.380847,6609.466783,6575.271743,6537.348505,6496.598071,6453.605037,6408.791454,6362.4818,6314.936051,6266.368589,6216.959941,6166.864518,6116.215982,6065.131109,6013.71266,5962.051578,5910.22871,5858.316176,5806.378487,5754.473461,5702.652995,564.79,-0.0004196754120527082,-0.04574373219490102,-0.04149670797848969,0.7004173684364629,1.159501739980292,0.16980665637372588
431,693.0,2014/9/30,6646.6,6658.91,6601.62,6622.72,6658.625833,6686.747513,6721.522289,6760.513921,6802.919788,6848.239909,6896.126343,6946.320156,6998.619656,7052.862427,7108.914324,7166.66232,7226.009628,7286.87225,7349.176469,7412.856966,7477.855383,7544.119205,7611.600876,7680.257086,7750.048198,6634.595886,6606.693534,6572.512842,6534.605516,6493.872181,6450.897186,6406.102406,6359.812183,6312.286383,6263.7393,6214.351383,6164.276979,6113.649696,6062.586257,6011.189382,5959.549977,5907.748853,5855.858101,5803.942204,5752.058956,5700.260234,882.27,-0.003599284029646873,-0.3628518099636038,0.4460441509700003,0.8393950330520742,1.4457319526595525,0.09199889243027809
432,694.0,2014/10/1,6622.72,6622.81,6539.73,6557.52,6634.702626,6662.723271,6697.373107,6736.224649,6778.47816,6823.635454,6871.349841,6921.363317,6973.474915,7027.522801,7083.373314,7140.913833,7200.047916,7260.691871,7322.772243,7386.223947,7450.988837,7517.014585,7584.253807,7652.663348,7722.203714,6610.759015,6582.956911,6548.899024,6511.127892,6470.540904,6427.72031,6383.08647,6336.962559,6289.60751,6241.234847,6192.024372,6142.129876,6091.684487,6040.80451,5989.592295,5938.13842,5886.523408,5834.81909,5783.089717,5731.392876,5679.780257,789.71,-0.009893678998309008,-0.1337849520207124,-0.11083234214989819,0.8238340897336278,1.0472814777672848,0.46724759983599
433,695.0,2014/10/2,6557.52,6557.67,6446.39,6446.39,6569.384659,6597.129443,6631.438154,6669.907208,6711.744737,6756.457462,6803.702106,6853.223205,6904.821769,6958.337559,7013.63823,7070.612268,7129.164182,7189.211103,7250.6803,7313.507329,7377.634615,7443.010347,7509.587605,7577.323662,7646.179409,6545.67677,6518.148374,6484.425783,6447.026505,6406.839091,6364.440062,6320.245637,6274.575811,6227.686969,6179.79053,6131.064526,6081.661237,6031.712477,5981.333408,5930.625372,5879.678055,5828.571188,5777.375893,5726.155791,5674.9679,5623.863403,805.72,-0.017092198496724442,0.41117781801141184,0.020070498150267402,0.8922097066651966,1.5022183681157484,0.193794704019575
434,696.0,2014/10/3,6446.39,6542.87,6446.39,6527.91,6458.053589,6485.328183,6519.055467,6556.872587,6598.001097,6641.956078,6688.400068,6737.081936,6787.806061,6840.414922,6894.778414,6950.786916,7008.346554,7067.375862,7127.803343,7189.565645,7252.606169,7316.873981,7382.322958,7448.911094,7516.599947,6434.747476,6407.685603,6374.534508,6337.769033,6298.262674,6256.582179,6213.136715,6168.240854,6122.146634,6075.061894,6027.161648,5978.595594,5929.493314,5879.968017,5830.119327,5780.035413,5729.794651,5679.466961,5629.114883,5578.794472,5528.55604,750.61,0.012566546601731836,0.32214655621659194,-0.07085007832285578,0.8344338661576857,1.7109202878384104,-0.08040789749781216
435,697.0,2014/10/6,6527.91,6588.31,6527.91,6563.65,6539.721085,6567.340589,6601.494382,6639.789731,6681.438346,6725.949175,6772.980488,6822.277979,6873.643553,6926.917697,6981.968661,7038.685437,7096.972965,7156.748748,7217.940386,7280.483724,7344.321448,7409.40198,7475.678614,7543.108813,7611.653648,6516.120247,6488.716154,6455.145835,6417.91543,6377.90948,6335.7019,6291.707032,6246.243425,6199.566305,6151.886139,6103.380155,6054.199942,6004.476723,5954.325137,5903.846069,5853.128801,5802.252703,5751.288577,5700.299755,5649.343,5598.46926,722.22,0.0054600198585169485,0.07476370892010964,-0.03855640766766913,0.6055661898140283,1.1060167190739632,0.045169093947372806
436,698.0,2014/10/7,6563.65,6563.84,6495.58,6495.58,6575.52575,6603.29647,6637.637253,6676.142268,6718.018907,6762.77343,6810.062238,6859.629629,6911.276428,6964.842245,7020.194611,7077.221909,7135.828558,7195.931611,7257.458269,7320.34403,7384.531262,7449.968107,7516.607602,7584.406979,7653.327093,6551.795698,6524.241569,6490.487455,6453.053215,6412.828234,6370.38957,6326.153832,6280.441314,6233.508639,6185.567426,6136.795874,6087.346402,6037.35095,5986.924787,5936.169348,5885.174406,5834.019763,5782.776611,5731.508628,5680.272887,5629.120616,858.0,-0.010424905063851377,0.0536043893844953,0.17227429786826373,0.372274091674916,1.3196378881050408,-0.20946289100933652
437,699.0,2014/10/8,6495.58,6502.36,6453.81,6482.24,6507.332589,6534.815306,6568.79995,6606.905638,6648.347985,6692.63837,6739.436757,6788.490097,6839.60128,6892.611579,6947.389899,7003.825781,7061.824635,7121.304374,7182.192954,7244.426542,7307.948104,7372.70632,7438.654713,7505.750959,7573.95632,6483.848636,6456.580265,6423.176205,6386.130187,6346.322369,6304.323826,6260.546846,6215.308402,6168.862454,6121.418428,6073.152673,6024.21603,5974.739068,5924.835862,5874.606795,5824.140709,5773.516579,5722.804857,5672.068561,5621.364173,5570.742391,822.97,-0.002055815953422835,-0.01317902492550127,-0.04168435148014321,0.40362367958126705,1.1003176437529776,0.038518520085672865
438,700.0,2014/10/9,6482.24,6544.21,6425.16,6431.85,6493.968453,6521.394728,6555.309578,6593.337008,6634.694245,6678.89367,6725.595947,6774.548547,6825.554762,6878.456194,6933.122015,6989.441994,7047.321736,7106.679321,7167.442855,7229.548633,7292.93974,7357.564962,7423.377917,7490.336367,7558.401654,6470.532729,6443.320358,6409.984901,6373.014964,6333.2889,6291.37661,6247.689535,6202.543997,6156.193435,6108.846845,6060.680214,6011.844072,5962.468721,5912.668002,5862.542091,5812.179647,5761.659483,5711.051909,5660.41981,5609.819554,5559.301733,864.39,-0.007803918934097819,-0.1700683757663839,0.04910430783980768,0.47237553436137314,0.530509541397104,0.6069284161743222
439,701.0,2014/10/10,6431.85,6431.85,6328.39,6339.97,6443.487281,6470.700357,6504.351568,6542.08339,6583.119134,6626.974974,6673.314208,6721.886272,6772.495989,6824.986188,6879.227063,6935.109236,6992.539046,7051.435212,7111.726398,7173.349394,7236.247728,7300.370582,7365.671936,7432.109882,7499.64606,6420.233736,6393.232902,6360.15658,6323.47403,6284.056779,6242.470296,6199.122824,6154.328227,6108.337974,6061.359434,6013.567229,5965.110717,5916.119188,5866.705596,5816.969342,5766.998393,5716.87095,5666.656776,5616.418268,5566.211356,5516.086238,893.11,-0.014388174132466087,-0.15826283280907116,0.03268569773395675,0.4955021080716658,0.39034667197628226,0.5896161650923725
440,702.0,2014/10/13,6339.97,6387.36,6294.64,6366.24,6351.441041,6378.265373,6411.435872,6448.628689,6489.078231,6532.307582,6577.984854,6625.863058,6675.749806,6727.490175,6780.95621,6836.040097,6892.649514,6950.704339,7010.134255,7070.876957,7132.876778,7196.083627,7260.452142,7325.94101,7392.512424,6328.519676,6301.904554,6269.300732,6233.142198,6194.288029,6153.295615,6110.567369,6066.412669,6021.079394,5974.771951,5927.662465,5879.898162,5831.606485,5782.898774,5733.87301,5684.615904,5635.20454,5585.707683,5536.18684,5486.697142,5437.288069,846.37,0.00413499185527475,-0.01684214478980195,-0.05375313734011465,0.4639989939664684,0.6301540114287948,0.14889614033736664
441,703.0,2014/10/14,6366.24,6403.43,6304.27,6392.68,6377.758572,6404.694052,6438.001994,6475.348922,6515.966069,6559.374543,6605.241081,6653.317671,6703.411128,6755.365886,6809.05346,6864.36559,6921.209571,6979.504949,7039.181116,7100.175508,7162.432229,7225.900979,7290.536208,7356.296433,7423.143689,6354.742231,6328.016827,6295.27791,6258.969552,6219.954388,6178.79212,6135.886827,6091.54917,6046.028054,5999.528734,5952.224047,5904.26183,5855.770054,5806.86052,5757.631615,5708.170409,5658.554307,5608.852357,5559.126322,5509.43156,5459.817759,830.85,0.004144557352413795,-0.08094202561160202,-0.018507343094246027,0.2963388580330714,0.07216276620607928,0.17060668385659145
442,704.0,2014/10/15,6392.68,6404.96,6211.64,6211.64,6404.24641,6431.293758,6464.740033,6502.242068,6543.027905,6586.616662,6632.67369,6680.94995,6731.251453,6783.421987,6837.332534,6892.874384,6949.954447,7008.491935,7068.415947,7129.663658,7192.178941,7255.911287,7320.814956,7386.848294,7453.973177,6381.134479,6354.29808,6321.423193,6284.964041,6245.78684,6204.453619,6161.370134,6116.848336,6071.138163,6024.445724,5976.944573,5928.783161,5880.089991,5830.977329,5781.543968,5731.877342,5682.055176,5632.146806,5582.214252,5532.3131,5482.493244,1140.0,-0.02872863452758061,0.17928066899232498,0.31633426824131855,0.2959797668586538,-0.07419817395546213,0.45649977957285953
443,705.0,2014/10/16,6211.64,6282.95,6072.68,6195.91,6222.878851,6249.160221,6281.659301,6318.099282,6357.730068,6400.084396,6444.837095,6491.746176,6540.623146,6591.316217,6643.700023,6697.668934,6753.132495,6810.012208,6868.239179,6927.752362,6988.497218,7050.424671,7113.490275,7177.653556,7242.87747,6200.421447,6174.345052,6142.401178,6106.974545,6068.906839,6028.74417,5986.880804,5943.619858,5899.204193,5853.834078,5807.678155,5760.880669,5713.566484,5665.844687,5617.811274,5569.551202,5521.139994,5472.645023,5424.126553,5375.638596,5327.229634,1700.0,-0.002535554308045272,0.08075847472623376,0.3995999886557663,0.14925714895483183,-0.13901140875512638,0.4558460290422237
444,706.0,2014/10/17,6195.91,6312.97,6188.04,6310.29,6207.12039,6233.335207,6265.751988,6302.099691,6341.630118,6383.877191,6428.51656,6475.306852,6524.060048,6574.624746,6626.875899,6680.708142,6736.031251,6792.766925,6850.846445,6910.20892,6970.79995,7032.570581,7095.476482,7159.477279,7224.536023,6184.719856,6158.709496,6126.846515,6091.509594,6053.538288,6013.477324,5971.719971,5928.568577,5884.265388,5839.010165,5792.971125,5746.292146,5699.097777,5651.496828,5603.585052,5555.44719,5507.158576,5458.786412,5410.390807,5362.025638,5313.739264,1110.0,0.018292237343808016,-0.09500713379443493,-0.4262682357379276,0.18819517486715776,-0.051077104574781276,0.452192097909919
445,707.0,2014/10/20,6310.29,6320.31,6238.6,6267.07,6321.70734,6348.406097,6381.42131,6418.440013,6458.700194,6501.727171,6547.190609,6594.844675,6644.497883,6695.996035,6749.211773,6804.03779,6860.382194,6918.165241,6977.316941,7037.775282,7099.484856,7162.395808,7226.462987,7291.645276,7357.905041,6298.89328,6272.402754,6239.951564,6203.962303,6165.290026,6124.489514,6081.961297,6038.013303,5992.892252,5946.801593,5899.912645,5852.371947,5804.306343,5755.826653,5707.030398,5658.003885,5608.823836,5559.558694,5510.269679,5461.011662,5411.833893,723.3,-0.006872693493815325,0.09542548750612445,-0.42829122045114476,0.17076154496662463,-0.22813538183050233,0.5097943583321446
446,708.0,2014/10/21,6267.07,6372.33,6229.4,6372.33,6278.409141,6304.925035,6337.714123,6374.479279,6414.463713,6457.195993,6502.348046,6549.675723,6598.98885,6650.134284,6702.98554,6757.436047,6813.394541,6870.781824,6929.528387,6989.57264,7050.859558,7113.339624,7176.967999,7241.703845,7307.509789,6255.751338,6229.442248,6197.213321,6161.470555,6123.063149,6082.542086,6040.30515,5996.658162,5951.846151,5906.071172,5859.503373,5812.288287,5764.551891,5716.404245,5667.942202,5619.251478,5570.408269,5521.480551,5472.529123,5423.60848,5374.767536,855.94,0.016656238985210944,0.11371751050928403,0.16837620637190198,0.2645509266692212,-0.24500232450697734,0.8088199513452049
