,Date,Open,High,Low,Close,oQHLp1,oQHLp2,oQHLp3,oQHLp4,oQHLp5,oQHLp6,oQHLp7,oQHLp8,oQHLp9,oQHLp10,oQHLp11,oQHLp12,oQHLp13,oQHLp14,oQHLp15,oQHLp16,oQHLp17,oQHLp18,oQHLp19,oQHLp20,oQHLp21,oQHLn1,oQHLn2,oQHLn3,oQHLn4,oQHLn5,oQHLn6,oQHLn7,oQHLn8,oQHLn9,oQHLn10,oQHLn11,oQHLn12,oQHLn13,oQHLn14,oQHLn15,oQHLn16,oQHLn17,oQHLn18,oQHLn19,oQHLn20,oQHLn21
859,2016/6/10,6231.89,6231.89,6097.24,6115.76,1.6133581863656083,1.6201934131543405,1.6286686191377948,1.6381795459357504,1.648528230334969,1.6595915969099369,1.6712840918750154,1.6835420939946577,1.696316071918958,1.709566155573374,1.7232594254783387,1.7373681510031083,1.7518685907565679,1.7667401446997397,1.781964736239334,1.7975263502619858,1.8134106801793548,1.8296048531836249,1.8460972128875492,1.8628771448998551,1.8799349350823669,1.607535373505151,1.6007535481010933,1.5924236055397365,1.5831783281333618,1.5732398796651754,1.5627521611617183,1.5518189680170693,1.5405200523159959,1.5289192843541826,1.5170693139084652,1.5050144606038784,1.4927926203892932,1.4804365854842918,1.467974994793366,1.4554330408301057,1.4428330101190614,1.4301947060664268,1.4175357865956297,1.4048720384882625,1.3922176037305212,1.3795851687830882
860,2016/6/13,6115.76,6115.76,6044.97,6044.97,1.2131278226836006,1.2182674152811022,1.224640152760226,1.231791676839388,1.2395731336038929,1.2478919792998229,1.2566838837129886,1.2659010083090778,1.2755061091213307,1.2854692067582336,1.2957655481693429,1.3063742819405217,1.317277556275216,1.3284598814448316,1.3399076651680983,1.3516088652464697,1.3635527241677512,1.3757295625182524,1.3881306155439337,1.400747901995818,1.4135741175496743,1.2087494916056065,1.2036500529590788,1.1973865429909034,1.1904347679015994,1.182961778671462,1.175075778389232,1.1668548136297412,1.1583588521507802,1.1496359197617396,1.1407256052592536,1.1316612337726546,1.1224713002947662,1.1131804621857946,1.1038102538155679,1.0943796181190257,1.0849053129390525,1.075402228994424,1.0658836437571746,1.0563614277369917,1.046846214677248,1.0373475438721658
861,2016/6/14,6044.97,6044.97,5921.72,5923.53,1.2105782238976324,1.2157070147487705,1.2220663588134193,1.229202852722826,1.2369679554046458,1.2452693176017304,1.2540427443010074,1.2632404975091516,1.2728254115340665,1.2827675699911365,1.2930422718527517,1.3036287095276429,1.3145090687379066,1.3256678923093037,1.3370916165271025,1.3487682245015287,1.3606869813291678,1.3728382279392977,1.3852132179985313,1.397803987031873,1.410603246066397,1.2062090946427209,1.2011203733520555,1.1948700272377728,1.1879328625110344,1.1804755790654915,1.1726061525823037,1.1644024656078729,1.1559243598673323,1.1472197602354943,1.1383281723062626,1.1292828511704227,1.1201122319336225,1.1108409201343443,1.1014904048841978,1.092079589306256,1.082625196023886,1.073142084460432,1.0636435041830157,1.0541413007533866,1.0446460855662592,1.0351673778673725
862,2016/6/15,5923.53,6007.49,5923.39,5966.8,0.6765569947574547,0.6794233269419324,0.6829773795624686,0.6869657586503625,0.6913054489162921,0.695944839043739,0.7008480523051478,0.7059884093231251,0.7113451392722452,0.7169015227543972,0.7226437550829634,0.728560207499769,0.734640924122506,0.7408772663856157,0.7472616539230422,0.7537873708442535,0.7604484177236447,0.7672393963872435,0.7741554187634535,0.7811920337386152,0.7883451677175494,0.6741152153663695,0.6712712768949783,0.6677781400618557,0.6639011602624434,0.6597335012236685,0.6553355074163881,0.6507507051328298,0.6460125381744085,0.6411477903611511,0.636178540221615,0.6311233730597798,0.6259981804299817,0.6208167136527389,0.6155909823681427,0.6103315509824289,0.6050477652839045,0.5997479297725211,0.5944394492463634,0.5891289438457082,0.5838223439707368,0.5785249696513013
863,2016/6/16,5966.8,5966.8,5899.97,5950.48,1.1097997516961025,1.114501579880958,1.1203315199249597,1.1268739134789594,1.1339925852492414,1.1416028738891626,1.149645928505685,1.158077985208056,1.166864972281581,1.1759794638271621,1.1853988151335642,1.1951039508042798,1.205078539568183,1.2153084110331467,1.2257811306394348,1.2364856818818555,1.2474122235185061,1.2585519005790282,1.2698966948466481,1.28143930487467,1.2931730484841288,1.1057943446381286,1.1011292502944947,1.0953992343164176,1.0890395761470995,1.0822030982121629,1.0749887874104092,1.0674680427055334,1.0596957241060698,1.051715766826709,1.0435643876913117,1.0352720733638274,1.026864891778211,1.0183654001058693,1.009793298528301,1.0011659165173876,0.9924985845680077,0.9838049250830858,0.9750970846269753,0.9663859226395942,0.9576811671360241,0.9489915449018198
864,2016/6/17,5950.48,6046.1,5950.48,6021.09,0.8157771044843619,0.8192332629278671,0.8235186591005953,0.8283277562928791,0.8335604565486325,0.8391545281110716,0.8450667116344943,0.851264837729761,0.857723861405903,0.8644236227912682,0.8713474765073229,0.8784814008607789,0.8858133912741876,0.8933330315608081,0.9010311814868982,0.9088997431837273,0.9169314826797509,0.9251198909790277,0.9334590741555112,0.941943665157141,0.9505687521350911,0.8128328621856576,0.8094037055743143,0.8051917602786868,0.8005169858259554,0.7954917169284714,0.7901887155827688,0.7846604648064164,0.7789472903778673,0.7730814876208231,0.7670896783250777,0.7609942722293286,0.7548144310099495,0.74856673569784,0.7422656672450787,0.7359239639734866,0.7295528948229809,0.7231624731715579,0.7167616275570756,0.7103583403947751,0.7039597624269083,0.6975723084250054
865,2016/6/20,6021.09,6236.53,6021.09,6204.0,0.383068900570223,0.3846918277250454,0.38670414455935087,0.3889623785353435,0.39141952611029535,0.3940463647790383,0.3968225810148671,0.3997330688624149,0.40276606780878843,0.40591211127319393,0.40916338299452354,0.41251329872984793,0.41595622142431504,0.41948725989235347,0.4231021221045947,0.42679700550068916,0.4305685131851968,0.43441358869342245,0.4383294643823932,0.44231362001622493,0.44636374911129717,0.38168635666922707,0.38007610891188076,0.37809828280620966,0.375903123491027,0.37354338058938513,0.3710532213485166,0.36845729050499,0.3657745240543508,0.3630200870877446,0.3602064805440816,0.35734422748648503,0.3544423257677522,0.3515085614329217,0.34854973438157577,0.34557182621691,0.3425801285564519,0.33957934343667584,0.33657366347976,0.3335668370319298,0.3305622219061929,0.32756283032177425
866,2016/6/21,6204.0,6250.19,6156.23,6226.55,0.1834459875823643,0.1842231832102199,0.18518685175248026,0.18626828634897546,0.18744497770358992,0.1887029315941036,0.19003242017531105,0.19142620943031216,0.1928786674247501,0.1943852607541637,0.19594224632759474,0.19754647104922973,0.19919523541750941,0.20088619711655728,0.20261730075747317,0.2043867253507755,0.20619284417386213,0.20803419353134125,0.2099094480402395,0.21181740079715122,0.21375694726144426,0.18278390791231894,0.18201278425895276,0.18106563281261784,0.18001440373117875,0.17888435802298427,0.17769185787353728,0.17644870527989842,0.17516396840813003,0.1738449095943754,0.17249751535197635,0.17112682501903664,0.16973714753316535,0.16833221151529554,0.16691527333599776,0.1654891974958982,0.16405651807176946,0.16261948679880428,0.161180111461281,0.15974018708634505,0.1583013216806041,0.15686495775095366
867,2016/6/22,6226.55,6315.62,6222.01,6261.19,0.42260375876709194,0.4243941811031578,0.42661418031672454,0.4291054766997237,0.43181621568029444,0.43471415882690084,0.43777689614299475,0.44098776265392453,0.44433378409593177,0.44780451688401063,0.4513913380750855,0.4550869838954426,0.4588852355145651,0.46278069694910845,0.46676863320821027,0.4708448492859741,0.4750055977083058,0.47924750656621784,0.4835675225804657,0.4879628654126927,0.49243099053723727,0.42107852858434497,0.41930209423066117,0.41712014538229447,0.4146984333187261,0.4120951517198457,0.40934799408435724,0.4064841486238128,0.40352450563466197,0.40048579533047896,0.39738180881715535,0.39422415519692583,0.39102276095144234,0.3877862156892437,0.38452202109767225,0.38123677611490897,0.3779363184830775,0.3746258355151779,0.3713099525355031,0.36799280474062385,0.36467809648867555,0.3613691508767951
868,2016/6/23,6261.19,6380.58,6261.19,6338.1,0.7199480425034674,0.7229982071775009,0.7267801993037173,0.7310243734669308,0.7356423901842769,0.7405793280425024,0.7457970093566891,0.7512670436650158,0.7569673280031762,0.7628800706728578,0.7689905816225426,0.7752864862825354,0.7817571902490611,0.7883935009213305,0.7951873517657839,0.8021315961676057,0.8092198499274545,0.8164463686589526,0.8238059507935628,0.8312938597450243,0.8389057606577404,0.7173496593569487,0.7143233246189384,0.7106061551200036,0.7064805248493226,0.7020455725983838,0.6973655130364708,0.692486664018737,0.6874446142680092,0.6822678653871801,0.6769799119133539,0.6716005311207635,0.666146633770106,0.6606328531241605,0.6550719690624373,0.6494752235403789,0.6438525617393223,0.6382128207691197,0.6325638803352909,0.6269127851614447,0.6212658459945465,0.6156287240650733
869,2016/6/24,6338.1,6338.55,5788.74,6138.69,-0.10477061222592075,-0.10521448817449215,-0.1057648634892433,-0.10638249795620716,-0.1070545359508706,-0.10777298502134657,-0.10853228935084538,-0.10932831741057503,-0.11015785266133307,-0.11101830596193897,-0.11190753953910867,-0.11282375258060784,-0.11376540333327631,-0.11473115404167099,-0.11571983082155339,-0.11673039366008181,-0.11776191349511002,-0.11881355437342726,-0.11988455933551986,-0.12097423908853176,-0.12208196280155854,-0.10439248189291554,-0.1039520738015214,-0.10341113181521264,-0.10281074847675115,-0.10216535098263776,-0.10148428418808078,-0.10077428851010332,-0.10004054300616334,-0.09928719537888413,-0.09851766467643445,-0.09773482899140883,-0.09694114926632928,-0.09613875501028496,-0.09532950601831856,-0.09451503827870261,-0.09369679906634559,-0.09287607440378651,-0.09205401098706828,-0.09123163400129022,-0.09040986181942391,-0.08958951829339755
870,2016/6/27,6138.69,6138.69,5958.66,5982.2,0.2520974839452521,0.253165531630011,0.2544898365006855,0.255975979339898,0.2575930271357526,0.25932174856976736,0.26114877531847647,0.2630641661589436,0.2650601815025312,0.2671305913963608,0.26927025196225235,0.2714748301126759,0.27374061610418077,0.27606439104957914,0.27844333036613095,0.2808749315904536,0.28335695922707266,0.28588740181784494,0.28846443797808247,0.29108640914159944,0.2937517974124857,0.2511876323797345,0.25012792900117464,0.24882632246465153,0.24738168903345215,0.24582874321254095,0.24418997045309346,0.2424815894459828,0.24071606196199194,0.23890336814128876,0.23705173484656425,0.23516808730127775,0.2332583469886082,0.23132763790155325,0.22938043505119624,0.22742067492810936,0.22545183994358386,0.2234770245058654,0.22149898777786362,0.2195201965446686,0.21754286058162223,0.21556896222894223
871,2016/6/28,5982.2,6170.26,5982.2,6140.39,0.02646804163982016,0.02658017735078049,0.026719217835882842,0.026875249899096683,0.027045025843403823,0.027226526547746786,0.027418348454515205,0.02761944782182592,0.027829012060234855,0.028046387078913264,0.028271032815422863,0.028502494333286804,0.028740382141731156,0.02898435828561735,0.029234126208341933,0.029489423173030355,0.029750014472114814,0.03001568891999736,0.030286255287138505,0.03056153943852435,0.0308413820082956,0.026372515144492643,0.026261255513057077,0.026124598155481717,0.025972924218824876,0.02580987842396407,0.025637821547566688,0.0254584564110122,0.025273091391769625,0.02508277431769269,0.024888368937760027,0.02469060234015997,0.02449009622908764,0.024287388579210232,0.024082949227742456,0.023877191471932454,0.02367048093465604,0.02346314250184628,0.023255465861593837,0.023047710004863064,0.022840106938831713,0.02263286479196898
872,2016/6/29,6140.39,6360.06,6140.39,6360.06,0.7589638866024779,0.7621793475789842,0.7661662956276684,0.7706404725517828,0.7755087515236995,0.7807132347969152,0.7862136757391506,0.7919801453361237,0.7979893428067989,0.8042225122747751,0.8106641675966972,0.8173012635929735,0.8241226317217225,0.8311185812113732,0.8382806083820756,0.8456011793254973,0.8530735638660436,0.8606917063142008,0.8684501232149968,0.8763438212943265,0.8843682307795708,0.7562246903614455,0.7530343507267497,0.7491157382109608,0.7447665293791224,0.740091235609916,0.7351575515314241,0.7300143050830139,0.7246990136323298,0.719241723357747,0.7136672020260234,0.7079962986929687,0.7022468405570839,0.6964342538954567,0.6905720111622792,0.6846719635435985,0.678744595175817,0.6727992220745969,0.6668441509670537,0.6608868083485658,0.6549338469617778,0.6489912348338694
873,2016/6/30,6360.06,6504.33,6309.98,6504.33,0.38050580338099205,0.3821178716015009,0.3841167241122495,0.38635984834389103,0.38880055525233737,0.39140981785891926,0.3941674585538463,0.39705847245503545,0.4000711777386689,0.40319617116442913,0.40642568876946794,0.4097531903657365,0.413173076615669,0.41668048906040184,0.4202711643883466,0.4239413254819181,0.42768759817415425,0.43150694645103105,0.43539662118775313,0.43935411901122406,0.44337714887040386,0.379132510020516,0.37753303636019164,0.37556844380212695,0.3733879722015102,0.3710440182359827,0.3685705205412264,0.36599195895695985,0.36332714277881406,0.3605911356289759,0.3577963548031222,0.35495325295502317,0.35207076773323803,0.34915663308672024,0.3462176034172224,0.34325962030529594,0.3402879399624879,0.33730723296415294,0.33432166387981854,0.33133495597569024,0.32835044459779616,0.3253711218107348
874,2016/7/1,6504.33,6587.44,6498.56,6577.83,0.22511201397249336,0.22606573378584516,0.2272482800448783,0.22857534052303274,0.23001929339522273,0.23156296593617115,0.23319442081841366,0.23490478096518794,0.2366871352627523,0.23853592063599222,0.24044654382693995,0.24241513557817448,0.24443838325124165,0.2465134125208358,0.24863770115825684,0.25080901457328536,0.25302535656635355,0.25528493099342014,0.25758611143771604,0.2599274168722649,0.2623074918824866,0.2242995563663152,0.22335328765300713,0.22219101001242542,0.22090101561795575,0.21951430300240496,0.2180509506890491,0.21652544125863143,0.21494890252676818,0.21333024632160508,0.21167681887127607,0.20999480409707913,0.20828948962419505,0.20656545095399426,0.2048266840754163,0.20307670410216563,0.20131862067503278,0.19955519696507892,0.19778889678396033,0.19602192286274345,0.19425624843404402,0.19249364364087088
875,2016/7/4,6577.83,6612.13,6514.81,6522.26,0.31429075133493145,0.3156222898495217,0.31727330502939227,0.3191260841298317,0.3211420628645263,0.3232972654863156,0.3255750256629523,0.32796294963954065,0.3304513884458098,0.3330325751792891,0.3357000969503585,0.33844855168473287,0.3412733144332134,0.3441703721986973,0.3471362035647162,0.3501676887020502,0.3532620406112365,0.35641675160088065,0.3596295509447814,0.3628983709030926,0.3662213191100572,0.31315643643557334,0.31183530079460003,0.31021258370157606,0.3084115545148119,0.3064754919203013,0.3044324286029942,0.30230258445743446,0.30010149561369787,0.297841604344919,0.29553316710751243,0.2931848176000383,0.29080393815479216,0.28839691687047236,0.2859693327579188,0.28352609345270235,0.28107154048828087,0.2786095316734561,0.2761435068655815,0.2736765414136339,0.2712113902517033,0.26875052476977207
876,2016/7/5,6522.26,6561.58,6472.25,6545.37,0.982878272665166,0.9870423795300636,0.992205582523606,0.9979997597755141,1.0043043095851099,1.0110442528419519,1.0181674690945755,1.0256351994792463,1.0334172688692944,1.0414893879095544,1.049831501635489,1.0584267161950847,1.0672605680317133,1.0763205073403173,1.0855955216309616,1.095075854293432,1.104752789572632,1.1146184851907472,1.1246658399288056,1.1348883873649995,1.145280209523128,0.979330941207896,0.9751993671439414,0.9701246604698147,0.9644923201970338,0.9584376913204866,0.9520484401709343,0.945387800219099,0.9385043574466806,0.931437022448008,0.924217870134995,0.9168739005854091,0.9094282004920144,0.9019007472909519,0.8943089881661237,0.8866682707163771,0.8789921721751739,0.8712927570287745,0.8635807827081231,0.8558658667208215,0.8481566245442523,0.8404607849311919
877,2016/7/6,6545.37,6580.32,6432.47,6463.59,0.9474466531232406,0.9514606487747028,0.9564377243004065,0.9620230281957073,0.968100306311087,0.9745972824459038,0.9814637150303998,0.9886622424128372,0.9961637772447967,1.0039449057741403,1.0119862959944963,1.0202716630575848,1.0287870648011854,1.0375204038261296,1.046461064629947,1.0555996423168836,1.0649277353246853,1.0744377840805401,1.0841229433561672,1.0939769798367507,1.1039941888822546,0.944027198842706,0.9400445632225187,0.9351527938267561,0.9297234928755533,0.923887126334015,0.917728200263554,0.9113076686417555,0.9046723659821403,0.8978598001973291,0.8909008899359349,0.8838216619542979,0.8766443706967372,0.8693882734360359,0.8620701884053918,0.8547049099405488,0.8473055258314804,0.8398836656537375,0.8324496990453792,0.8250128968140353,0.8175815638591403,0.8101631503209142
878,2016/7/7,6463.59,6579.25,6463.59,6533.79,0.40391844777503677,0.40562970707134616,0.40775154961960397,0.41013269400626134,0.4127235783953395,0.41549338976884104,0.41842070898215905,0.42148960789799284,0.4246876859061499,0.4280049611819133,0.4314331920433052,0.4349654358824037,0.4385957488326028,0.44231897349250326,0.4461305842275842,0.4500265715130012,0.4540033535682145,0.45805770757228115,0.46218671524587357,0.4663877191825439,0.4706582873621453,0.4024606552326512,0.40076276544386286,0.3986772908741903,0.3963626541550841,0.3938744759486034,0.39124878314559314,0.38851156183817875,0.3856827786639976,0.38277842411475166,0.37981167952631256,0.37679364070759663,0.37373379524355216,0.37064035295549763,0.3675204838456967,0.364380495082062,0.3612259662925266,0.35806185543444824,0.35489258332465595,0.3517221023231218,0.34855395300078706,0.34539131152494684
879,2016/7/8,6533.79,6605.83,6515.24,6590.64,0.9315592661013333,0.9355059525251902,0.9403995692884892,0.9458912152619142,0.9518665857193371,0.9582546164333372,0.965005908316697,0.9720837262215765,0.9794594705546823,0.9871101201805378,0.9950166672641285,1.0031631000318495,1.011535710112509,1.0201226029638082,1.0289133410907618,1.0378986773048793,1.0470703509266366,1.0564209291469384,1.0659436815226377,1.0756324792630991,1.0854817133873125,0.9281971514012168,0.9242812991437197,0.9194715580430133,0.9141332990572719,0.9083948004154633,0.9023391511277089,0.8960262830565976,0.8895022453647917,0.8828039170084191,0.8759616981725621,0.8690011791803863,0.8619442412995586,0.8548098188846857,0.847614448150153,0.8403726753508896,0.833097368812497,0.8257999630984197,0.8184906539620422,0.8111785567522055,0.8038718371065178,0.7965778202365177
880,2016/7/11,6590.64,6695.07,6590.64,6682.86,0.6497306562545901,0.6524833347512953,0.6558964647010229,0.6597266995256563,0.6638943155968419,0.6683497480518825,0.6730585427207387,0.6779950780969943,0.6831394069446595,0.6884754728108545,0.6939900183822046,0.6996718759954694,0.7055114845316364,0.711500547955171,0.7176317864710966,0.7238987504824145,0.7302956784483148,0.7368173862392347,0.7434591796017839,0.7502167839145761,0.7570862871056206,0.6473856964973305,0.6446545237747322,0.6412998942245853,0.6375766415660847,0.6335742354668331,0.6293506276632772,0.6249476185752375,0.6203973259152045,0.6157254714909457,0.6109532583895033,0.6060985349841038,0.6011765627089021,0.5962005476272071,0.5911820231817271,0.5861311348866605,0.5810568579580159,0.5759671676118434,0.5708691750366404,0.5657692378757686,0.5606730513815595,0.5555857246379686
881,2016/7/12,6682.86,6703.09,6663.66,6680.69,1.1773973294969824,1.1823855446593503,1.1885705846437662,1.195511473472787,1.2030637414554444,1.2111375705472696,1.219670525264568,1.2286161760708203,1.2379383759531695,1.2476080285090376,1.2576011097444608,1.267897382386118,1.2784795204299424,1.2893324903693735,1.3004431002592833,1.311799662582376,1.3233917366695875,1.3352099281969083,1.3472457305603296,1.359491397584176,1.3719398400799194,1.1731479542683436,1.1681987103947067,1.1621196808218017,1.155372657736218,1.1481197719327585,1.1404660395732364,1.1324872085113116,1.1242414802625689,1.1157754661227566,1.1071275888718681,1.0983301921076247,1.0894109315542027,1.0803937383337112,1.0712995125599343,1.0621466392378098,1.0529513826381685,1.043728194900507,1.0344899624328558,1.0252482061204373,1.016013246508882,1.0067943419296967
882,2016/7/13,6680.69,6717.17,6654.64,6670.4,0.9736420073394638,0.9777669834219253,0.982881666965903,0.9886213954015832,0.9948667003418803,1.001543307267122,1.0085995855101146,1.0159971404304051,1.0237060804618454,1.0317023445002502,1.0399660660408119,1.048480509985763,1.0572313486948457,1.0662061502955398,1.075394005784051,1.0847852502346018,1.0943712497954485,1.1041442358839246,1.114097174012355,1.1242236585249386,1.1345178270576495,0.9701280107268522,0.966035261729367,0.9610082428906477,0.9554288306259536,0.9494310980714717,0.9431018877433425,0.9365038388971864,0.9296850809444129,0.9226841588302336,0.9155328460534521,0.9082578889677595,0.9008821573165523,0.8934254408047883,0.8859050226623746,0.8783361062643016,0.8707321412565832,0.8631050787535606,0.8554655750968677,0.8478231574168398,0.8401863602298315,0.8325628396602854
883,2016/7/14,6670.4,6743.42,6648.4,6654.47,1.216996683144387,1.2221526667323623,1.228545727900053,1.2357200593439681,1.2435263324302492,1.2518717082680082,1.2606916514836175,1.269938170977957,1.2795739040072436,1.2895687755708454,1.299897953676845,1.3105405204125793,1.3214785670492337,1.332696554458969,1.3441808470125358,1.3559193641068723,1.3679013139223415,1.3801169861760396,1.3925575881617116,1.4052151131768895,1.4180822336026728,1.2126043888617948,1.207488687282225,1.2012052019696478,1.1942312565473645,1.1867344347482134,1.1788232847380526,1.1705761019948404,1.1620530455232265,1.1533022942946614,1.1443635633608422,1.1352702841303182,1.126051042471045,1.1167305743795313,1.1073304829021868,1.0978697713860286,1.088365251117407,1.078831860304004,1.0692829187618553,1.0597303348576204,1.050184776247396,1.0406558126477534
884,2016/7/15,6654.47,6669.24,6616.51,6669.24,1.0922333397837052,1.0968607453076165,1.102598406426451,1.109037244019218,1.1160432382362795,1.1235330677890394,1.1314488133029856,1.139747403602002,1.1483953062738892,1.157365529529072,1.166635787087036,1.1761873054852692,1.1860040119513833,1.196071960388621,1.2063789130570752,1.2169140278257768,1.2276676192244462,1.238630972443197,1.2497961961812127,1.2611561045623956,1.2727041211763281,1.0882913321184142,1.0837000789958884,1.0780607602997143,1.0718017656733945,1.0650734986001484,1.0579733791694181,1.050571676209841,1.0429223813809485,1.035068734471002,1.0270463790476099,1.0188853192180305,1.0106112103011813,1.002246252423368,0.9938098339427152,0.9853190100323942,0.976788868529283,0.9682328162147582,0.9596628073918642,0.9510895296123973,0.942522556912021,0.9339704779447852
885,2016/7/18,6669.24,6715.58,6653.67,6695.42,0.46906999142615,0.47105727472026393,0.4735213678346078,0.4762865878516343,0.4792953786728149,0.4825119571786424,0.48591144934310393,0.48947535784014695,0.49318928185656596,0.4970416295117222,0.5010228297505773,0.5051248201311797,0.5093406980486264,0.513664474219082,0.5180908930288017,0.5226152982215667,0.5272335302800873,0.5319418465464079,0.5367368580263717,0.5416154786771737,0.5465748841968396,0.4673770587583686,0.4654053014567237,0.46298344243071415,0.4602954576853615,0.45740593942639196,0.4543567256373706,0.45117799393478836,0.44789293155011944,0.4445201082215053,0.44107483141791204,0.437569986688445,0.4340165919537136,0.4304241812690123,0.42680108114905907,0.42315461610011273,0.4194912657371577,0.415816787729912,0.4121363159674651,0.4084544403205407,0.4047752724497729,0.4011025008342943
886,2016/7/19,6695.42,6711.69,6660.87,6697.37,0.8226141306202848,0.8260992551201775,0.8304205671888958,0.8352699694142739,0.8405465249194739,0.846187480383494,0.8521492139041497,0.8583992864807214,0.8649124432202253,0.8716683552911692,0.8786502378101381,0.8858439515680627,0.8932373913771572,0.9008200537526421,0.9085827218564961,0.9165172299517688,0.9246162834390153,0.932873318770414,0.9412823926229369,0.9498380929632719,0.9585354667763988,0.8196452126332876,0.8161873162678533,0.8119400706678768,0.8072261169406386,0.8021587312754699,0.7968112854870388,0.7912367024529704,0.7854756459219788,0.7795606818848035,0.7735186552484007,0.7673721635674389,0.7611405291122598,0.7548404718793471,0.7484865941856068,0.7420917411127078,0.7356672760455278,0.7292232962841626,0.7227688051965263,0.7163118520984649,0.7098596476625855,0.7034186604226045
887,2016/7/20,6697.37,6736.57,6694.36,6728.99,0.7572584726434739,0.7604667083855114,0.7644446976458052,0.768908820964055,0.7737661607713269,0.7789589494190403,0.784447030710271,0.7902005428821038,0.7961962375110367,0.8024154008656692,0.8088425816004614,0.8154647638487201,0.8222708041646026,0.8292510335519839,0.8363969674390304,0.843701088846321,0.8511566827211619,0.8587577069813498,0.8664986904933958,0.874374651203227,0.8823810296066366,0.7545254314561777,0.7513422606075639,0.7474324533282326,0.7430930172953156,0.7384282290473827,0.7335056311007152,0.7283739416768783,0.7230705938408986,0.7176255662565135,0.7120635710365875,0.7064054103884945,0.7006688714525015,0.694869345842402,0.6890202757393914,0.6831334856995565,0.6772194363011397,0.6712874226264447,0.6653457327371295,0.6594017764410206,0.6534621915318564,0.6475329326264857
888,2016/7/21,6728.99,6732.07,6694.52,6699.89,0.5048084908951951,0.5069471855442235,0.5095990182114449,0.5125749206765424,0.5158129516348683,0.5192746016467052,0.5229331015309854,0.5267685446481435,0.5307654329852715,0.5349112914749404,0.5391958198422694,0.5436103413668774,0.5481474275335582,0.5528006327342152,0.5575643009292559,0.5624334211017358,0.5674035168202394,0.5724705602732477,0.577630904258729,0.5828812276079028,0.5882184908348855,0.5029865734823766,0.5008645877530644,0.49825820699448353,0.49536542436576486,0.4922557533606134,0.48897421960363036,0.4855532999475625,0.48201794826185923,0.4783881491152603,0.4746803762546467,0.470908496980671,0.4670843686706487,0.4632182517807018,0.4593191072237136,0.4553948175609619,0.4514523560900818,0.4474979191583443,0.44353703180647097,0.43957463360799165,0.4356151494914624,0.43166254896168754
889,2016/7/22,6699.89,6735.94,6663.72,6730.48,0.2801128707121424,0.2812996096607161,0.28277108344624297,0.2844223801211059,0.28621912911315034,0.28813996194323377,0.2901700246770607,0.2922982713317378,0.29451610222448565,0.29681659507286884,0.299194034363741,0.30164360547710645,0.30416118640876544,0.3067432005592353,0.30938650945221113,0.3120883325276057,0.3148461858611646,0.31765783446304996,0.3205212545395863,0.32343460320948697,0.32639619389431335,0.27910190808788066,0.2779244407414147,0.27647818773730953,0.2748730133769503,0.2731474899597855,0.27132660172675027,0.2694283697385413,0.26746664063231484,0.26545250363303563,0.2633950998479026,0.2613021240947822,0.25918015590642557,0.25703488870097246,0.2548712947938202,0.25269374813451173,0.2505061181318509,0.24831184307313553,0.24611398874478788,0.2439152960637032,0.2417182203757461,0.2395249643169778
890,2016/7/25,6730.48,6756.13,6691.03,6710.13,0.5227298353467529,0.5249444563800898,0.5276904324849007,0.5307719832782121,0.5341249684601604,0.5377095114568655,0.5414978927472328,0.5454694989806353,0.5496082819449656,0.5539013236920101,0.558337958274009,0.5629092009359556,0.5676073594408915,0.5724257593534221,0.5773585438373446,0.5824005239782302,0.5875470644256459,0.5927939943756332,0.5981375371458424,0.6035742536617709,0.6091009965319144,0.5208432375450219,0.5186459186193348,0.515947008023818,0.512951527926955,0.5097314596400233,0.5063334272546515,0.5027910605932278,0.4991301994193529,0.4953715377794135,0.4915321342592891,0.4876263484664696,0.48366645873026887,0.4796630897660713,0.4756255206105819,0.47156191366604444,0.4674794897910428,0.4633846653110691,0.4592831614128281,0.45518009303100215,0.4510800421847474,0.44698711930134516
891,2016/7/26,6710.13,6744.8,6708.58,6724.03,-0.1759151401842793,-0.17666043028098116,-0.17758453818291495,-0.17862157759244232,-0.17974996326785916,-0.1809562754794888,-0.18223118573083188,-0.18356775697674577,-0.18496058848574023,-0.1864053329592355,-0.18789840096810673,-0.1894367688578203,-0.19101784794708923,-0.19263939207707842,-0.19429943023696736,-0.19599621619276014,-0.1977281900022723,-0.19949394805791654,-0.2012922193865054,-0.20312184663058136,-0.20498177059325096,-0.17528024029083303,-0.17454077290117195,-0.1736325040332964,-0.17262443013828074,-0.171540775206431,-0.1703972297207847,-0.1692051111813577,-0.16797311548673627,-0.16670820683874107,-0.16541612599162686,-0.16410170540796562,-0.1627690771343261,-0.16142181672383307,-0.16006304686612927,-0.1586955144680064,-0.15732164957700362,-0.15594361148980174,-0.15456332556687025,-0.15318251314567793,-0.1518027162207461,-0.15042531808099857
