Date,log_returns,QPLp1,QPLp21,QPLn1,QPLn21
2017/1/4,0.008789641,5452.954914,6559.783624,5428.891692,4512.87776
2017/1/5,0.001993626,5486.509031,6600.148481,5462.297739,4540.647223
2017/1/6,0.006016913,5511.253689,6629.915755,5486.933202,4561.125957
2017/1/9,0.001947004,5539.806759,6664.264464,5515.360271,4584.756543
2017/1/10,0.003608927,5548.796616,6675.079063,5524.310457,4592.196569
2017/1/11,0.002128566,5563.008008,6692.175051,5538.459135,4603.957948
2017/1/12,-0.002908794,5554.829943,6682.337021,5530.317159,4597.189764
2017/1/13,0.004788884,5569.873172,6700.433691,5545.294004,4609.639574
2017/1/17,-0.006369225,5567.457837,6697.528097,5542.889328,4607.640637
2017/1/18,0.003050195,5559.21964,6687.617729,5534.687485,4600.822686
2017/1/19,-0.002806487,5572.919902,6704.09884,5548.327289,4612.161054
2017/1/20,0.002748886,5569.171622,6699.589743,5544.59555,4609.05897
2017/1/23,-0.00043031,5558.918975,6687.256036,5534.388147,4600.573856
2017/1/24,0.008610494,5580.596859,6713.334049,5555.970369,4618.514521
2017/1/25,0.009839028,5648.336488,6794.823317,5623.411071,4674.575991
2017/1/26,-0.000205101,5678.823831,6831.498913,5653.763877,4699.807384
2017/1/27,0.000989753,5677.420731,6829.811016,5652.366969,4698.646176
2017/1/30,-0.008349872,5648.336488,6794.823317,5623.411071,4674.575991
2017/1/31,0.000192368,5605.251318,6742.992815,5580.516031,4638.918607
2017/2/1,0.004949626,5667.027775,6817.30852,5642.019876,4690.044942
2017/2/2,-0.001143734,5639.607206,6784.322185,5614.72031,4667.351617
2017/2/3,0.005409211,5663.239407,6812.751198,5638.248225,4686.90968
2017/2/6,-0.000568386,5669.473176,6820.250284,5644.454486,4692.068761
2017/2/7,0.001882205,5687.422825,6841.843312,5662.324925,4706.923931
2017/2/8,0.001449369,5675.486459,6827.484129,5650.441233,4697.045368
2017/2/9,0.005743315,5700.611958,6857.709547,5675.455856,4717.839287
2017/2/10,0.003310246,5738.856435,6903.716803,5713.531565,4749.490503
2017/2/13,0.0051887,5765.926229,6936.281164,5740.481903,4771.893525
2017/2/14,0.003223482,5769.253579,6940.283892,5743.79457,4774.647247
2017/2/15,0.006355817,5790.690932,6966.072551,5765.137322,4792.388849
2017/2/16,-0.000780448,5835.900795,7020.459012,5810.14768,4829.804633
2017/2/17,0.004064028,5820.166038,7001.530449,5794.482359,4816.782513
2017/2/21,0.00467683,5863.150987,7053.240388,5837.27762,4852.356954
2017/2/22,-0.00090734,5870.52728,7062.113905,5844.621363,4858.461591
2017/2/23,-0.004295441,5879.80778,7073.278139,5853.860909,4866.142153
2017/2/24,0.001677965,5815.175014,6995.526358,5789.513359,4812.65193
2017/2/27,0.002834153,5847.957426,7034.962872,5822.151107,4839.782728
2017/2/28,-0.00623925,5865.746721,7056.362998,5839.861899,4854.505189
2017/3/1,0.013400636,5887.865579,7082.971492,5861.883149,4872.810805
2017/3/2,-0.007277396,5910.064613,7109.676438,5883.984223,4891.182776
2017/3/3,0.001624621,5867.229997,7058.147346,5841.33863,4855.732751
2017/3/6,-0.003680914,5859.362619,7048.683065,5833.50597,4849.221692
2017/3/7,-0.002610608,5849.039817,7036.264964,5823.228721,4840.678518
2017/3/8,0.000620316,5851.364953,7039.062051,5825.543597,4842.602805
2017/3/9,0.000215821,5847.586607,7034.516784,5821.781924,4839.475838
2017/3/10,0.003917773,5880.148532,7073.688057,5854.200158,4866.42416
2017/3/13,0.002394035,5876.460386,7069.251299,5850.528286,4863.371842
2017/3/14,-0.003232023,5873.042837,7065.140063,5847.125819,4860.543471
2017/3/15,0.007354031,5882.964753,7077.075908,5857.003951,4868.754871
2017/3/16,0.000120331,5920.938633,7122.757642,5894.810256,4900.182139
2017/3/17,4.07E-05,5911.638089,7111.569294,5885.550755,4892.484988
2017/3/20,8.98E-05,5911.868598,7111.846592,5885.780247,4892.675758
2017/3/21,-0.018419807,5936.543101,7141.529471,5910.345864,4913.096432
2017/3/22,0.004790177,5803.409024,6981.372134,5777.799291,4802.914371
2017/3/23,-0.000678733,5825.177107,7007.558654,5799.471315,4820.929685
2017/3/24,0.001897578,5852.256923,7040.135071,5826.431631,4843.341002
2017/3/27,0.001993297,5789.117456,6964.179694,5763.57079,4791.086637
2017/3/28,0.005935739,5849.420658,7036.723107,5823.607882,4840.993703
2017/3/29,0.003807121,5888.356663,7083.562256,5862.372067,4873.217228
2017/3/30,0.0028429,5909.20271,7108.639587,5883.126122,4890.469463
2017/3/31,-0.000439706,5918.703696,7120.069063,5892.585182,4898.332501
2017/4/3,-0.002889955,5930.409553,7134.150948,5904.239382,4908.020294
2017/4/4,0.000666481,5891.774212,7087.673492,5865.774535,4876.045599
2017/4/5,-0.005802913,5925.007621,7127.652544,5898.861288,4903.549643
2017/4/6,0.002464358,5883.515971,7077.739011,5857.552736,4869.21106
2017/4/7,-0.000193931,5886.943542,7081.862303,5860.965181,4872.047725
2017/4/10,0.000530669,5896.454551,7093.303835,5870.434219,4879.919058
2017/4/11,-0.002410686,5884.157388,7078.510621,5858.191322,4869.741898
2017/4/12,-0.005231181,5876.570629,7069.383919,5850.638043,4863.46308
2017/4/13,-0.005327592,5841.27266,7026.921247,5815.49584,4834.250401
2017/4/17,0.008856217,5834.437563,7018.698776,5808.690905,4828.593659
2017/4/18,-0.001250613,5851.515285,7039.242897,5825.693265,4842.72722
2017/4/19,0.002315476,5887.434627,7082.453067,5861.454099,4872.454148
2017/4/20,0.009125847,5900.90438,7098.65688,5874.864412,4883.601746
2017/4/21,-0.001058568,5932.123339,7136.212594,5905.945605,4909.438627
2017/4/24,0.012325346,5993.198246,7209.684351,5966.750996,4959.984357
2017/4/25,0.006939644,6017.451819,7238.86086,5990.897541,4980.056669
2017/4/26,-4.32E-05,6041.464861,7267.748016,6014.804617,4999.929917
2017/4/27,0.003927397,6051.837773,7280.2264,6025.131755,5008.514562
2017/4/28,-0.000219897,6086.313927,7321.700447,6059.455769,5037.047105
2017/5/1,0.00724762,6080.992172,7315.298493,6054.157498,5032.642808
2017/5/2,0.000618694,6116.019543,7357.435643,6089.030298,5061.63154
2017/5/3,-0.003750851,6088.488731,7324.316687,6061.620976,5038.846977
2017/5/4,0.000459339,6088.508775,7324.3408,6061.640932,5038.863566
2017/5/5,0.004175399,6105.17559,7344.390608,6078.234198,5052.65706
2017/5/8,0.000311388,6114.165447,7355.205207,6087.184385,5060.097086
2017/5/9,0.002933755,6125.350153,7368.66016,6098.319733,5069.353574
2017/5/10,0.001395949,6135.191892,7380.499553,6108.118042,5077.498619
2017/5/11,-0.002152699,6123.576235,7366.526175,6096.553643,5067.885475
2017/5/12,0.000861309,6132.816646,7377.642184,6105.753277,5075.53286
2017/5/15,0.004635365,6141.676215,7388.30005,6114.573751,5082.865059
2017/5/16,0.003279346,6174.157964,7427.374871,6146.912161,5109.747027
2017/5/17,-0.026046718,6122.143069,7364.802109,6095.126802,5066.699384
2017/5/18,0.007274797,6011.7392,7231.988707,5985.210132,4975.328893
2017/5/19,0.004707217,6083.668082,7318.517555,6056.821601,5034.857398
2017/5/22,0.00817205,6111.750112,7352.299613,6084.779708,5058.098149
2017/5/23,0.000829508,6163.163679,7414.148991,6135.966392,5100.648132
2017/5/24,0.003952295,6167.803928,7419.731108,6140.586165,5104.488413
2017/5/25,0.006830402,6196.707773,7454.501792,6169.362461,5128.409301
2017/5/26,0.000794172,6220.780948,7483.461286,6193.329404,5148.332314
2017/5/30,-0.001127815,6217.914617,7480.013153,6190.475721,5145.960132
2017/5/31,-0.000753122,6235.393225,7501.03953,6207.877199,5160.425467
2017/6/1,0.007763581,6229.670584,7494.155321,6202.179811,5155.689397
2017/6/2,0.00939571,6275.451709,7549.228997,6247.75891,5193.577959
2017/6/5,-0.001606161,6319.428849,7602.13252,6291.541984,5229.973539
2017/6/6,-0.003280637,6295.786626,7573.691451,6268.004092,5210.407183
2017/6/7,0.003550627,6304.365576,7584.011737,6276.545184,5217.507141
2017/6/8,0.003863977,6325.702707,7609.679832,6297.788157,5235.165798
2017/6/9,-0.018171754,6344.263706,7632.008301,6316.267248,5250.526923
2017/6/12,-0.005240903,6167.182556,7418.983611,6139.967535,5103.974164
2017/6/13,0.007244398,6219.848889,7482.34004,6192.401458,5147.56094
2017/6/14,-0.004104632,6251.268291,7520.136882,6223.68221,5173.563708
2017/6/15,-0.004755522,6140.613869,7387.022071,6113.516092,5081.985859
2017/6/16,-0.002231017,6167.90415,7419.851672,6140.685944,5104.571357
2017/6/19,0.014083296,6210.56839,7471.175805,6183.161913,5139.880378
2017/6/20,-0.008204735,6243.410935,7510.684658,6215.859528,5167.060942
2017/6/21,0.00739338,6216.481451,7478.289087,6189.04888,5144.774041
2017/6/22,0.000439432,6252.962032,7522.174415,6225.368477,5174.965452
2017/6/23,0.004568899,6248.151406,7516.387339,6220.57908,5170.984167
2017/6/26,-0.002893132,6306.660646,7586.772655,6278.830125,5219.406545
2017/6/27,-0.016223023,6241.687127,7508.610955,6214.143327,5165.634315
2017/6/28,0.01418161,6186.765813,7442.541834,6159.464373,5120.181312
2017/6/29,-0.014550987,6229.249654,7493.648952,6201.760739,5155.341035
2017/6/30,-0.000639817,6180.491955,7434.994522,6153.218201,5114.989053
2017/7/3,-0.004956551,6186.956233,7442.770906,6159.653954,5120.338904
2017/7/5,0.006653691,6135.612822,7381.005922,6108.537115,5077.846981
2017/7/6,-0.010030876,6123.125238,7365.983637,6096.104637,5067.512229
2017/7/7,0.010393362,6124.738803,7367.924719,6097.711081,5068.847619
2017/7/10,0.003781189,6169.658024,7421.961544,6142.432079,5106.022867
2017/7/11,0.002735719,6184.911717,7440.311398,6157.61846,5118.646858
2017/7/12,0.010897391,6252.711479,7521.873005,6225.119029,5174.758093
2017/7/13,0.002117169,6282.978334,7558.28336,6255.252321,5199.807011
2017/7/14,0.006042804,6303.002566,7582.372065,6275.188188,5216.37911
2017/7/17,0.000310448,6334.34179,7620.072456,6306.389116,5242.315523
2017/7/18,0.004720858,6318.77741,7601.348853,6290.89342,5229.434407
2017/7/19,0.006399406,6377.326739,7671.782395,6349.184377,5277.889963
2017/7/20,0.000776514,6410.62028,7711.833785,6382.330998,5305.443773
2017/7/21,-0.000352175,6397.180593,7695.666141,6368.950619,5294.321058
2017/7/24,0.003603534,6401.961153,7701.417048,6373.710083,5298.27746
2017/7/25,0.000212119,6421.774919,7725.252568,6393.436413,5314.675377
2017/7/26,0.001648628,6440.15552,7747.364022,6411.735903,5329.887204
2017/7/27,-0.006335076,6474.060412,7788.150854,6445.491176,5357.946968
2017/7/28,-0.001177405,6364.328026,7656.145232,6336.243026,5267.132199
2017/7/31,-0.004175188,6408.846362,7709.699801,6380.564908,5303.975674
2017/8/1,0.002331829,6386.266485,7682.536711,6358.084674,5285.288517
2017/8/2,-4.56E-05,6407.252842,7707.782832,6378.97842,5302.656873
2017/8/3,-0.003512562,6380.33338,7675.399317,6352.177751,5280.378266
2017/8/4,0.001768057,6364.849177,7656.772165,6336.761878,5267.563505
2017/8/7,0.00505838,6375.141913,7669.154097,6347.009193,5276.081796
2017/8/8,-0.002087151,6387.439076,7683.947311,6359.25209,5286.258956
2017/8/9,-0.002850006,6336.91748,7623.170953,6308.953439,5244.447169
2017/8/10,-0.02155511,6326.624744,7610.789021,6298.706124,5235.928878
2017/8/11,0.006363949,6235.954464,7501.714689,6208.435962,5160.889951
2017/8/14,0.013284532,6320.070266,7602.90413,6292.18057,5230.504377
2017/8/15,-0.001139409,6364.568557,7656.434586,6336.482496,5267.331263
2017/8/16,0.001908801,6362.163244,7653.541048,6334.087798,5265.340621
2017/8/17,-0.019607504,6336.717037,7622.929825,6308.753881,5244.281282
2017/8/18,-0.00086506,6236.235084,7502.052269,6208.715343,5161.122192
2017/8/21,-0.000547079,6230.081492,7494.649634,6202.588906,5156.029465
2017/8/22,0.013484759,6255.026593,7524.658036,6227.423927,5176.674087
2017/8/23,-0.00303279,6277.335871,7551.495602,6249.634757,5195.137296
2017/8/24,-0.00112831,6308.755273,7589.292444,6280.915509,5221.140063
2017/8/25,-0.000907715,6307.743037,7588.074747,6279.90774,5220.302335
2017/8/28,0.002770019,6299.925769,7578.670748,6272.124969,5213.832746
2017/8/29,0.002998832,6242.689341,7509.816596,6215.141118,5166.46375
2017/8/30,0.01048454,6322.645955,7606.002627,6294.744894,5232.636024
2017/8/31,0.00943199,6399.936681,7698.981653,6371.694545,5296.602002
2017/9/1,0.001037003,6456.431471,7766.943631,6427.94003,5343.357218
2017/9/5,-0.009329623,6429.020925,7733.969352,6400.650443,5320.672188
2017/9/6,0.002778632,6408.505609,7709.289883,6380.225659,5303.693666
2017/9/7,0.000712991,6417.114625,7719.646338,6388.796685,5310.818507
2017/9/8,-0.005906871,6403.795204,7703.623371,6375.536041,5299.795325
2017/9/11,0.011267703,6425.372867,7729.580819,6397.018484,5317.653047
2017/9/12,0.003417523,6463.086171,7774.949086,6434.565364,5348.864662
2017/9/13,0.000915252,6454.978261,7765.195451,6426.493233,5342.154538
2017/9/14,-0.00482728,6453.715472,7763.676344,6425.236017,5341.109451
2017/9/15,0.003011445,6440.386029,7747.64132,6411.965395,5330.077973
2017/9/18,0.000956359,6474.401164,7788.560772,6445.830425,5358.228976
2017/9/19,0.001034379,6479.883274,7795.155628,6451.288343,5362.765982
2017/9/20,-0.000817505,6474.040367,7788.126741,6445.47122,5357.93038
2017/9/21,-0.005179094,6462.845639,7774.659732,6434.325894,5348.665598
2017/9/22,0.000658386,6415.611305,7717.837877,6387.299998,5309.574356
2017/9/25,-0.008803332,6417.285002,7719.851297,6388.966309,5310.959511
2017/9/26,0.001501088,6406.000075,7706.275781,6377.731181,5301.62008
2017/9/27,0.011392254,6428.569929,7733.426814,6400.201437,5320.298942
2017/9/28,2.94E-05,6452.212151,7761.867882,6423.73933,5339.865299
2017/9/29,0.006565574,6475.583776,7789.983428,6447.007819,5359.207709
2017/10/2,0.003190737,6520.482953,7843.996141,6491.708861,5396.366368
2017/10/3,0.002297595,6538.182048,7865.287759,6509.329852,5411.014179
2017/10/4,0.00044695,6536.398108,7863.141718,6507.553784,5409.537786
2017/10/5,0.007733276,6567.376536,7900.408078,6538.395508,5435.175603
2017/10/6,0.000731659,6581.487705,7917.383502,6552.444407,5446.854038
2017/10/9,-0.001586951,6611.975048,7954.059098,6582.797213,5472.085432
2017/10/10,0.001142251,6617.106383,7960.23198,6587.905903,5476.332136
2017/10/11,0.002471421,6601.311494,7941.231079,6572.180715,5463.26025
2017/10/12,-0.001824926,6609.35927,7950.912375,6580.192978,5469.920608
2017/10/13,0.002165594,6627.850114,7973.15645,6598.602224,5485.223672
2017/10/16,0.002752876,6637.210791,7984.417136,6607.921593,5492.970589
2017/10/17,-5.28E-05,6636.078289,7983.054762,6606.794089,5492.033329
2017/10/18,8.45E-05,6648.946714,7998.535191,6619.605727,5502.683266
2017/10/19,-0.002895093,6598.274786,7937.577987,6569.157408,5460.747064
2017/10/20,0.00362397,6648.054744,7997.462171,6618.717693,5501.945069
2017/10/23,-0.006389305,6656.272897,8007.348426,6626.89958,5508.746431
2017/10/24,0.001759541,6613.207771,7955.542037,6584.024496,5473.105636
2017/10/25,-0.005248327,6601.802578,7941.821843,6572.669633,5463.666673
2017/10/26,-0.001085311,6582.129122,7918.155112,6553.082993,5447.384876
2017/10/27,0.021797465,6649.718419,7999.463534,6620.374026,5503.32193
2017/10/30,-0.000343278,6708.588455,8070.282881,6678.984277,5552.042905
2017/10/31,0.004276582,6728.572598,8094.32336,6698.880232,5568.581827
2017/11/1,-0.001657221,6773.602063,8148.492806,6743.710987,5605.848313
2017/11/2,-0.000236757,6724.243035,8089.114992,6694.569774,5564.99867
2017/11/3,0.007344584,6752.004356,8122.511245,6722.208588,5587.974002
2017/11/6,0.003247024,6778.272379,8154.111093,6748.360693,5609.713477
2017/11/7,-0.002753388,6800.461392,8180.803982,6770.451789,5628.077154
2017/11/8,0.003148215,6779.82581,8155.979836,6749.90727,5610.9991
2017/11/9,-0.005771419,6752.365153,8122.945275,6722.567793,5588.272599
2017/11/10,0.000131842,6751.302806,8121.667296,6721.510134,5587.393398
2017/11/13,0.000986043,6742.282882,8110.816528,6712.530014,5579.928489
2017/11/14,-0.002923946,6748.777228,8118.629081,6718.995701,5585.303224
2017/11/15,-0.004709888,6715.513753,8078.613859,6685.879013,5557.774297
2017/11/16,0.012901398,6757.265978,8128.840859,6727.446991,5592.328533
2017/11/17,-0.001546839,6809.491338,8191.666807,6779.441887,5635.550358
2017/11/20,0.00116698,6804.309892,8185.433643,6774.283307,5631.262182
2017/11/21,0.010513391,6835.649117,8223.134034,6805.484235,5657.198595
2017/11/22,0.00071086,6884.737547,8282.186325,6854.356044,5697.82429
2017/11/24,0.003169409,6893.336541,8292.530724,6862.917092,5704.940837
2017/11/27,-0.001545649,6905.162664,8306.757287,6874.691027,5714.728163
2017/11/28,0.004907601,6908.981098,8311.350779,6878.492611,5717.888308
2017/11/29,-0.012808154,6922.571117,8327.699269,6892.022659,5729.135438
2017/11/30,0.007238854,6867.970511,8262.015953,6837.662999,5683.947853
