date,close,open,high,low,vol,return
2014/8/7,16368.27,16448.29,16504.35,16333.78,80.43,-0.0046
2014/8/8,16553.93,16369.68,16556.59,16364.22,82.42,0.0113
2014/8/11,16569.98,16557.27,16627.99,16557.27,65.56,0.001
2014/8/12,16560.54,16565.55,16589.31,16518.06,62.77,-0.0006
2014/8/13,16651.8,16567.54,16670.29,16567.54,66.02,0.0055
2014/8/14,16713.58,16657.32,16714.22,16651.67,62.37,0.0037
2014/8/15,16662.91,16717.01,16775.27,16575.42,109.18,-0.003
2014/8/18,16838.74,16664.45,16840.28,16664.45,75.67,0.0106
2014/8/19,16919.59,16839.06,16929.13,16839.06,67.22,0.0048
2014/8/20,16979.13,16910.03,16994.89,16896.55,61.96,0.0035
2014/8/21,17039.49,16983.88,17074.59,16983.88,65.16,0.0036
2014/8/22,17001.22,17038.27,17064.28,16984.52,64.33,-0.0022
2014/8/25,17076.87,17011.81,17124.74,17011.81,57.4,0.0044
2014/8/26,17106.7,17079.57,17153.8,17079.57,50.71,0.0017
2014/8/27,17122.01,17111.03,17134.6,17090.61,61.69,0.0009
2014/8/28,17079.57,17119.06,17119.06,17018.33,51.86,-0.0025
2014/8/29,17098.45,17083.42,17110.42,17035.38,81.5,0.0011
2014/9/2,17067.56,17097.42,17113.51,17009.07,64.82,-0.0018
2014/9/3,17078.28,17067.24,17151.89,17060.21,62.77,0.0006
2014/9/4,17069.58,17083.61,17161.55,17030.12,68.12,-0.0005
2014/9/5,17137.36,17065.89,17137.36,17009.62,76.63,0.004
2014/9/8,17111.42,17131.71,17137.88,17079.17,65.64,-0.0015
2014/9/9,17013.87,17110.39,17111.55,16993.29,69.03,-0.0057
2014/9/10,17068.71,17016.05,17080.27,16974.57,76.78,0.0032
2014/9/11,17049,17057.41,17057.41,16983.88,63.65,-0.0012
2014/9/12,16987.51,17044.05,17044.05,16937.67,82.82,-0.0036
2014/9/15,17031.14,16988.76,17051.85,16951.38,71.74,0.0026
2014/9/16,17131.97,17027.16,17167.05,16985.55,73.2,0.0059
2014/9/17,17156.85,17131.01,17221.11,17089.01,87.81,0.0015
2014/9/18,17265.99,17163.73,17275.37,17163.73,85.3,0.0064
2014/9/19,17279.74,17267.21,17350.64,17257.46,349.62,0.0008
2014/9/22,17172.68,17271.71,17277.88,17159.36,74.3,-0.0062
2014/9/23,17055.87,17165.91,17171.88,17055.87,77.09,-0.0068
2014/9/24,17210.06,17056.64,17226.6,17033.93,80.53,0.009
2014/9/25,16945.8,17204.86,17204.86,16945.8,93.52,-0.0154
2014/9/26,17113.15,16948.62,17148.15,16948.11,74.67,0.0099
2014/9/29,17071.22,17107.69,17107.69,16934.43,70.22,-0.0025
2014/9/30,17042.9,17070.45,17145.1,17017.11,102.29,-0.0017
2014/10/1,16804.71,17040.46,17041.16,16776.13,104.24,-0.014
2014/10/2,16801.05,16808.27,16857.25,16674.04,75.49,-0.0002
2014/10/3,17009.69,16802.2,17027.84,16802.2,87.94,0.0124
2014/10/6,16991.91,17010.34,17099.39,16930.38,65.54,-0.001
2014/10/7,16719.39,16988.25,16988.25,16715.79,79.42,-0.016
2014/10/8,16994.22,16718.65,17006.91,16663.26,106.93,0.0164
2014/10/9,16659.25,16989.37,16989.37,16649.04,93.21,-0.0197
2014/10/10,16544.1,16654.88,16757.6,16543.91,136.37,-0.0069
2014/10/13,16321.07,16535.43,16602.41,16310.47,107.83,-0.0135
2014/10/14,16315.19,16321.9,16463.67,16273.64,110.41,-0.0004
2014/10/15,16141.74,16313.3,16313.3,15855.12,160.38,-0.0106
2014/10/16,16117.24,16137.14,16211.12,15935.22,131.67,-0.0015
2014/10/17,16380.41,16118.39,16427.38,16118.39,137.91,0.0163
2014/10/20,16399.67,16373.15,16401.63,16260.54,94.32,0.0012
2014/10/21,16614.81,16406.03,16620.78,16405.77,105.11,0.0131
2014/10/22,16461.32,16615.26,16653.89,16459.85,92.05,-0.0092
2014/10/23,16677.9,16468.07,16767.52,16468.07,99.42,0.0132
2014/10/24,16805.41,16677.04,16811.71,16649.72,90.4,0.0076
2014/10/27,16817.94,16796.1,16836.98,16729.83,72.58,0.0007
2014/10/28,17005.75,16825.19,17006.45,16825.19,83.87,0.0112
2014/10/29,16974.31,17005.07,17065.5,16895.38,76.45,-0.0018
2014/10/30,17195.42,16968.14,17223.96,16920.76,80.18,0.013
2014/10/31,17390.52,17208.78,17395.54,17208.78,121.61,0.0113
2014/11/3,17366.24,17390.9,17410.65,17339.85,80.03,-0.0014
2014/11/4,17383.84,17368.81,17397.23,17278.36,81.39,0.001
2014/11/5,17484.53,17385.76,17486.59,17385.76,76.03,0.0058
2014/11/6,17554.47,17491.66,17560.31,17440.35,70.67,0.004
2014/11/7,17573.93,17558.58,17575.33,17493.37,82.86,0.0011
2014/11/10,17613.74,17568.98,17621.87,17547.51,71.43,0.0023
2014/11/11,17614.9,17615.64,17638.21,17584.94,52.88,0.0001
2014/11/12,17612.2,17604.75,17626.71,17536.17,75.98,-0.0002
2014/11/13,17652.79,17618.69,17705.48,17583.88,80.54,0.0023
2014/11/14,17634.74,17653.11,17664.15,17613.2,72.85,-0.001
2014/11/17,17647.75,17631.85,17675.07,17606.81,70.33,0.0007
2014/11/18,17687.82,17643.09,17735.71,17642.03,87.42,0.0023
2014/11/19,17685.73,17685.51,17712.26,17624.5,73.78,-0.0001
2014/11/20,17719,17677.32,17720.44,17603.89,77.74,0.0019
2014/11/21,17810.06,17721.02,17894.83,17721.02,140.94,0.0051
2014/11/24,17817.9,17812.63,17855.27,17793.19,85.51,0.0004
2014/11/25,17814.94,17819.05,17854.73,17790.89,88.19,-0.0002
2014/11/26,17827.75,17812.25,17833.76,17791.16,67.45,0.0007
2014/11/28,17828.24,17830.55,17893.42,17807.78,80.47,0
2014/12/1,17776.8,17827.27,17827.27,17726.55,86.39,-0.0029
2014/12/2,17879.55,17778.85,17897.05,17778.85,81.97,0.0058
2014/12/3,17912.62,17880.9,17924.15,17855.59,99.4,0.0018
2014/12/4,17900.1,17910.02,17937.96,17814.81,76.27,-0.0007
2014/12/5,17958.79,17903.05,17991.19,17903.05,79.11,0.0033
2014/12/8,17852.48,17954.94,17960.56,17804.28,88.68,-0.0059
2014/12/9,17801.2,17847.37,17847.37,17629.57,100.4,-0.0029
2014/12/10,17533.15,17797.99,17797.99,17508.1,115.1,-0.0151
2014/12/11,17596.34,17534.3,17758.51,17534.3,90.1,0.0036
2014/12/12,17280.83,17590.05,17590.05,17280.83,121.95,-0.0179
2014/12/15,17180.84,17285.74,17403.54,17115.28,114.05,-0.0058
2014/12/16,17068.87,17173.07,17427.44,17067.59,116.65,-0.0065
2014/12/17,17356.87,17069.16,17389.3,17069.16,118.22,0.0169
2014/12/18,17778.15,17367.85,17778.4,17367.85,123.98,0.0243
2014/12/19,17804.8,17778.02,17874.03,17746.55,343.69,0.0015
2014/12/22,17959.44,17812.25,17962.78,17812.25,98.47,0.0087
2014/12/23,18024.17,17971.51,18069.22,17970.16,82.89,0.0036
2014/12/24,18030.21,18035.73,18086.24,18027.78,42.87,0.0003
2014/12/26,18053.71,18038.3,18103.45,18038.3,52.57,0.0013
2014/12/29,18038.23,18046.58,18073.04,18021.57,53.87,-0.0009
2014/12/30,17983.07,18035.02,18035.02,17959.7,47.49,-0.0031
2014/12/31,17823.07,17987.66,18043.22,17820.88,82.84,-0.0089
2015/1/2,17832.99,17823.07,17951.78,17731.3,76.27,0.0006
2015/1/5,17501.65,17821.3,17821.3,17475.93,116.16,-0.0186
2015/1/6,17371.64,17504.18,17581.05,17262.37,101.87,-0.0074
2015/1/7,17584.52,17374.78,17597.08,17374.78,91.03,0.0123
2015/1/8,17907.87,17591.97,17916.04,17591.97,114.89,0.0184
2015/1/9,17737.37,17911.02,17915.32,17686.09,93.39,-0.0095
2015/1/12,17640.84,17742.05,17793.88,17571.58,92.5,-0.0054
2015/1/13,17613.68,17645.02,17923.01,17498.23,99.36,-0.0015
2015/1/14,17427.09,17609.06,17609.06,17264.9,109.18,-0.0106
2015/1/15,17320.71,17436.3,17517.41,17298.04,94.52,-0.0061
2015/1/16,17511.57,17320,17528.37,17243.55,140.48,0.011
2015/1/20,17515.23,17516.96,17588.7,17346.73,119.6,0.0002
2015/1/21,17554.28,17509.96,17599.58,17396.04,95.53,0.0022
2015/1/22,17813.98,17557.29,17840.89,17482.54,111.98,0.0148
2015/1/23,17672.6,17812.5,17812.5,17667.53,97.11,-0.0079
2015/1/26,17678.7,17668.11,17696.36,17567.6,87.22,0.0003
2015/1/27,17387.21,17638.53,17638.53,17288.31,135.94,-0.0165
2015/1/28,17191.37,17402.91,17484.41,17189,115.98,-0.0113
2015/1/29,17416.85,17195.29,17433.13,17136.3,111.69,0.0131
2015/1/30,17164.95,17416.85,17419.9,17156.82,168.56,-0.0145
2015/2/2,17361.04,17169.99,17367.68,17037.76,108.09,0.0114
2015/2/3,17666.4,17369.97,17670.76,17369.97,112.86,0.0176
2015/2/4,17673.02,17664.99,17782.22,17603.21,102.56,0.0004
2015/2/5,17884.88,17677.26,17889.58,17677.26,79.89,0.012
2015/2/6,17824.29,17881.54,17951.09,17764.4,93.61,-0.0034
2015/2/9,17729.21,17821.49,17821.49,17685.32,81.59,-0.0053
2015/2/10,17868.76,17736.15,17890.34,17729.24,89.93,0.0079
2015/2/11,17862.14,17867.86,17897.21,17759.65,89.89,-0.0004
2015/2/12,17972.38,17862.14,17975.65,17862.14,117.16,0.0062
2015/2/13,18019.35,17968.65,18037.41,17961.76,85.23,0.0026
2015/2/17,18047.58,18019.8,18052.01,17951.41,98.76,0.0016
2015/2/18,18029.85,18045.72,18048.7,17982.2,75.09,-0.001
2015/2/19,17985.77,18028.67,18028.67,17924.6,79.13,-0.0024
2015/2/20,18140.44,17985.77,18144.29,17878.37,111.39,0.0086
2015/2/23,18116.84,18140.76,18141.21,18054.84,83.67,-0.0013
2015/2/24,18209.19,18112.57,18231.09,18098.73,79.31,0.0051
2015/2/25,18224.57,18208.67,18244.38,18182.76,80.48,0.0008
2015/2/26,18214.42,18224.41,18239.43,18157.07,81.5,-0.0006
2015/2/27,18132.7,18213.26,18213.26,18132.38,101.11,-0.0045
2015/3/2,18288.63,18134.05,18288.63,18122.59,89.79,0.0086
2015/3/3,18203.37,18281.95,18281.95,18136.88,83.83,-0.0047
2015/3/4,18096.9,18203.37,18203.37,18029.5,80.9,-0.0058
2015/3/5,18135.72,18096.9,18160.35,18087.65,75.84,0.0021
2015/3/6,17856.78,18135.72,18135.72,17825.15,113.35,-0.0154
2015/3/9,17995.72,17856.56,18031.04,17856.56,85.82,0.0078
2015/3/10,17662.94,17989.56,17989.56,17662.94,120.45,-0.0185
2015/3/11,17635.39,17662.94,17731.78,17627,102.12,-0.0016
2015/3/12,17895.22,17626.84,17900.1,17620.49,111.55,0.0147
2015/3/13,17749.31,17889.05,17889.05,17629.89,113.63,-0.0082
2015/3/16,17977.42,17751.24,17988.5,17751.24,101.76,0.0129
2015/3/17,17849.08,17972.22,17972.22,17785.79,82.56,-0.0071
2015/3/18,18076.19,17846.8,18097.12,17697.52,130.95,0.0127
2015/3/19,17959.03,18072.58,18072.99,17934.24,107.82,-0.0065
2015/3/20,18127.65,17961.13,18197.29,17961.13,334.25,0.0094
2015/3/23,18116.04,18136.73,18205.93,18116.04,98.03,-0.0006
2015/3/24,18011.14,18110.87,18149.24,18010.44,87.19,-0.0058
2015/3/25,17718.54,18012.61,18041.97,17718.54,106.59,-0.0162
2015/3/26,17678.23,17716.27,17759.51,17579.27,117.74,-0.0023
2015/3/27,17712.66,17673.63,17729.14,17630.49,103.22,0.0019
2015/3/30,17976.31,17727.48,18008.64,17727.48,104.04,0.0149
2015/3/31,17776.12,17965.37,17965.37,17773.02,119.47,-0.0111
2015/4/1,17698.18,17778.52,17778.52,17585.01,103.36,-0.0044
2015/4/2,17763.24,17699.52,17815.03,17673.49,87.37,0.0037
2015/4/6,17880.85,17755.5,17941.79,17646.8,100.85,0.0066
2015/4/7,17875.42,17884.32,17983.12,17871.21,72.15,-0.0003
2015/4/8,17902.51,17877.62,17976.2,17822.23,76.82,0.0015
2015/4/9,17958.73,17897.7,17984.22,17823.1,86.74,0.0031
2015/4/10,18057.65,17956.73,18066.76,17945.55,116.41,0.0055
2015/4/13,17977.04,18052.32,18107.57,17974.81,120.09,-0.0045
2015/4/14,18036.7,17979.11,18075.6,17905.48,82.83,0.0033
2015/4/15,18112.61,18045.71,18160.52,18045.71,113.61,0.0042
2015/4/16,18105.77,18106.27,18169.26,18063.86,89.52,-0.0004
2015/4/17,17826.3,18102.56,18102.56,17748.53,138.86,-0.0154
2015/4/20,18034.93,17841.18,18092.22,17841.18,103.16,0.0117
2015/4/21,17949.59,18034.23,18109.7,17929.63,95.18,-0.0047
2015/4/22,18038.27,17950.82,18056.02,17887.76,91.26,0.0049
2015/4/23,18058.69,18031.9,18133.03,17966.77,100.24,0.0011
2015/4/24,18080.14,18056.42,18108.87,18009.08,119.13,0.0012
2015/4/27,18037.97,18097.89,18175.56,18024.66,121.11,-0.0023
2015/4/28,18110.14,18035.9,18119.65,17917.36,124.93,0.004
2015/4/29,18035.53,18093.69,18096.46,17953.69,102.08,-0.0041
2015/4/30,17840.52,18033.33,18033.33,17774.89,129.21,-0.0108
2015/5/1,18024.06,17859.27,18028.89,17859.27,91.7,0.0103
2015/5/4,18070.4,18026.02,18133.76,18026.02,86.01,0.0026
2015/5/5,17928.2,18062.53,18086.01,17905.71,95.34,-0.0079
2015/5/6,17841.98,17934.81,18019.75,17733.12,100.43,-0.0048
2015/5/7,17924.06,17840.25,17973.07,17796.94,80.92,0.0046
2015/5/8,18191.11,17933.64,18205.23,17933.64,94.96,0.0149
2015/5/11,18105.17,18187.78,18199.95,18089.11,86.05,-0.0047
2015/5/12,18068.23,18096.16,18119.18,17924.8,89.27,-0.002
2015/5/13,18060.49,18070.37,18132.79,18039.2,85.18,-0.0004
2015/5/14,18252.24,18062.49,18255.21,18062.49,91.58,0.0106
2015/5/15,18272.56,18251.97,18272.72,18215.07,108.22,0.0011
2015/5/18,18298.88,18267.25,18325.54,18244.26,79.08,0.0014
2015/5/19,18312.39,18300.48,18351.36,18261.35,87.2,0.0007
2015/5/20,18285.4,18315.06,18350.13,18272.56,80.19,-0.0015
2015/5/21,18285.74,18285.87,18314.89,18249.9,84.27,0
2015/5/22,18232.02,18286.87,18286.87,18217.14,78.89,-0.0029
2015/5/26,18041.54,18229.75,18229.75,17990.02,109.44,-0.0104
2015/5/27,18162.99,18045.08,18190.35,18045.08,96.4,0.0067
2015/5/28,18126.12,18154.14,18154.14,18066.4,67.51,-0.002
2015/5/29,18010.68,18128.12,18128.12,17967.74,139.81,-0.0064
2015/6/1,18040.37,18017.82,18105.83,17982.06,85.64,0.0016
2015/6/2,18011.94,18033.33,18091.87,17925.33,77.55,-0.0016
2015/6/3,18076.27,18018.42,18168.09,18010.42,73.12,0.0036
2015/6/4,17905.58,18072.47,18087.15,17876.95,93.47,-0.0094
2015/6/5,17849.46,17905.38,17940.78,17822.9,89.14,-0.0031
2015/6/8,17766.55,17849.46,17852.35,17760.61,86.3,-0.0046
2015/6/9,17764.04,17766.95,17817.83,17714.97,90.55,-0.0001
2015/6/10,18000.4,17765.38,18045.14,17765.38,96.98,0.0133
2015/6/11,18039.37,18001.27,18109.77,18001.27,89.49,0.0022
2015/6/12,17898.84,18035.83,18035.83,17857.07,83.76,-0.0078
2015/6/15,17791.17,17890.76,17890.76,17698.42,91.92,-0.006
2015/6/16,17904.48,17787.43,17919.62,17774.12,77.51,0.0064
2015/6/17,17935.74,17909.58,17998,17839.65,92.41,0.0017
2015/6/18,18115.84,17944.61,18174.73,17944.61,94.46,0.01
2015/6/19,18015.95,18116.24,18117.71,18010.58,258.3,-0.0055
2015/6/22,18119.78,18027.63,18181.67,18027.63,77.78,0.0058
2015/6/23,18144.07,18121.78,18188.81,18108.1,75.97,0.0013
2015/6/24,17966.07,18139.1,18139.1,17966.07,104.98,-0.0098
2015/6/25,17890.36,17977.11,18036.1,17890.36,78.99,-0.0042
2015/6/26,17946.68,17892.03,18013.15,17892.03,158.12,0.0031
2015/6/29,17596.35,17936.74,17936.74,17590.55,116.34,-0.0195
2015/6/30,17619.51,17599.96,17714.66,17576.5,126.46,0.0013
2015/7/1,17757.91,17638.12,17801.83,17638.12,87.01,0.0079
2015/7/2,17730.11,17763.32,17825.49,17687.52,83.1,-0.0016
2015/7/6,17683.58,17728.08,17734.36,17564.36,90.13,-0.0026
2015/7/7,17776.91,17684.92,17793.45,17465.68,105.84,0.0053
2015/7/8,17515.42,17759.01,17759.01,17496.22,69.83,-0.0147
2015/7/9,17548.62,17530.38,17764.85,17530.38,100.52,0.0019
2015/7/10,17760.41,17561.12,17797.49,17561.12,85.8,0.0121
2015/7/13,17977.68,17787.27,17987.57,17787.27,86.38,0.0122
2015/7/14,18053.58,17974.61,18072.82,17956.17,76.74,0.0042
2015/7/15,18050.17,18053.38,18090.39,18010.15,80.46,-0.0002
2015/7/16,18120.25,18078.16,18131.61,18065.33,85.03,0.0039
2015/7/17,18086.45,18117.58,18121.12,18032.06,106.51,-0.0019
2015/7/20,18100.41,18085.91,18137.12,18064.5,75.06,0.0008
2015/7/21,17919.29,18096.67,18096.67,17868.34,100.17,-0.01
2015/7/22,17851.04,17918.35,17919.35,17807.41,112.37,-0.0038
2015/7/23,17731.92,17853.78,17860.95,17705.03,88.6,-0.0067
2015/7/24,17568.53,17731.05,17756.54,17553.73,103.47,-0.0092
2015/7/27,17440.59,17561.78,17561.78,17399.17,117.86,-0.0073
2015/7/28,17630.27,17449.81,17650.07,17449.81,103.45,0.0109
2015/7/29,17751.39,17631.4,17776.78,17629.2,93.14,0.0069
2015/7/30,17745.98,17743.24,17761.25,17640.85,76.65,-0.0003
2015/7/31,17689.86,17755.87,17783.59,17671.59,106.12,-0.0032
2015/8/3,17598.2,17696.74,17704.76,17496.61,87.88,-0.0052
2015/8/4,17550.69,17596.93,17635.78,17505.5,99.06,-0.0027
2015/8/5,17540.47,17555.24,17661.37,17492.9,102.45,-0.0006
2015/8/6,17419.75,17542.61,17572.04,17362.86,96.17,-0.0069
2015/8/7,17373.38,17414.94,17414.94,17279.08,81.8,-0.0027
2015/8/10,17615.17,17375.18,17629.13,17375.18,92.43,0.0139
2015/8/11,17402.84,17593.59,17593.59,17352.63,103.01,-0.0121
2015/8/12,17402.51,17382.93,17423.9,17125.81,120.4,0
2015/8/13,17408.25,17401.64,17481.78,17341.34,88.55,0.0003
2015/8/14,17477.4,17410.12,17492.9,17394.06,82.12,0.004
2015/8/17,17545.18,17472.66,17551.4,17341.72,73.38,0.0039
2015/8/18,17511.34,17537.3,17568.4,17486.42,79.9,-0.0019
2015/8/19,17348.73,17508.74,17517.19,17282.42,104.72,-0.0093
2015/8/20,16990.69,17345.32,17345.32,16990.69,128.53,-0.0206
2015/8/21,16459.75,16990.69,16990.69,16459.55,225.17,-0.0312
2015/8/24,15871.35,16459.75,16459.75,15370.33,293.92,-0.0357
2015/8/25,15666.44,15882.27,16312.94,15651.24,213.22,-0.0129
2015/8/26,16285.51,15676.26,16303.75,15676.26,208.42,0.0395
2015/8/27,16654.77,16285.51,16666.69,16285.51,171.98,0.0227
2015/8/28,16643.01,16649.42,16669.97,16535.18,131.79,-0.0007
2015/8/31,16528.03,16632.02,16632.02,16444.05,141.44,-0.0069
2015/9/1,16058.35,16528.03,16528.03,15979.95,171.39,-0.0284
2015/9/2,16351.38,16058.35,16352.58,16058.35,133.48,0.0182
2015/9/3,16374.76,16364.34,16550.07,16317.31,109.73,0.0014
2015/9/4,16102.38,16371.76,16371.76,16026.61,127.27,-0.0166
2015/9/8,16492.68,16109.93,16503.41,16109.93,123.87,0.0242
2015/9/9,16253.57,16505.04,16664.65,16220.1,118.79,-0.0145
2015/9/10,16330.4,16252.57,16441.94,16212.08,122.69,0.0047
2015/9/11,16433.09,16330.4,16434.76,16244.65,104.63,0.0063
2015/9/14,16370.96,16450.86,16450.86,16330.87,92.66,-0.0038
2015/9/15,16599.85,16382.58,16644.11,16382.58,93.05,0.014
2015/9/16,16739.95,16599.51,16755.98,16593.9,99.62,0.0084
2015/9/17,16674.74,16738.08,16933.43,16639.93,129.6,-0.0039
2015/9/18,16384.58,16674.74,16674.74,16343.76,341.71,-0.0174
2015/9/21,16510.19,16406.1,16578.6,16391.88,90.73,0.0077
2015/9/22,16330.47,16477.45,16477.45,16221.73,119.01,-0.0109
2015/9/23,16279.89,16332.81,16355.29,16211.98,86.03,-0.0031
2015/9/24,16201.32,16257.11,16257.11,16016.36,122.22,-0.0048
2015/9/25,16314.67,16205.07,16465.23,16205.07,130.79,0.007
2015/9/28,16001.89,16313.26,16313.26,15981.85,139.93,-0.0192
2015/9/29,16049.13,16001.76,16118.89,15942.37,121.16,0.003
2015/9/30,16284.7,16057.08,16297.6,16057.08,145.74,0.0147
2015/10/1,16272.01,16278.62,16348.87,16073.82,111.42,-0.0008
2015/10/2,16472.37,16258.25,16472.77,16013.66,136.89,0.0123
2015/10/5,16776.43,16502.1,16798.37,16502.1,127.66,0.0185
2015/10/6,16790.19,16774.02,16865.09,16746.03,120.01,0.0008
2015/10/7,16912.29,16805.42,16963.3,16765,115.69,0.0073
2015/10/8,17050.75,16904.17,17081.28,16859.34,100.73,0.0082
2015/10/9,17084.49,17054.69,17110.88,17027.23,103.73,0.002
2015/10/12,17131.86,17082.29,17139.21,17064.58,72.5,0.0028
2015/10/13,17081.89,17113.55,17172.81,17034.45,99.4,-0.0029
2015/10/14,16924.75,17079.08,17111.38,16887.67,120.11,-0.0092
2015/10/15,17141.75,16944.86,17144.42,16933.57,122.96,0.0128
2015/10/16,17215.97,17141.75,17220.02,17107.35,145.88,0.0043
2015/10/19,17230.54,17209.43,17235.95,17129.19,118.43,0.0008
2015/10/20,17217.11,17228.47,17264.88,17147.99,106.67,-0.0008
2015/10/21,17168.61,17225.93,17314.99,17153.13,107.1,-0.0028
2015/10/22,17489.16,17180.88,17505.18,17180.88,152.42,0.0187
2015/10/23,17646.7,17525.11,17679.37,17525.11,158.09,0.009
2015/10/26,17623.05,17649.57,17660.7,17602.51,116.66,-0.0013
2015/10/27,17581.43,17608.89,17635.18,17540.57,115.18,-0.0024
2015/10/28,17779.52,17586.69,17779.95,17556.71,115.63,0.0113
2015/10/29,17755.8,17771.5,17786,17684.72,90.3,-0.0013
2015/10/30,17663.54,17756.6,17799.96,17662.87,149.25,-0.0052
2015/11/2,17828.76,17672.62,17845.9,17655.02,100.84,0.0094
2015/11/3,17918.15,17819.74,17977.85,17796.02,92.29,0.005
2015/11/4,17867.58,17929.58,17964.12,17828.83,99.89,-0.0028
2015/11/5,17863.43,17871.25,17929.51,17779.19,98.91,-0.0002
2015/11/6,17910.33,17855.22,17912.04,17768.6,107.45,0.0026
2015/11/9,17730.48,17900.78,17900.78,17667.78,121.21,-0.01
2015/11/10,17758.21,17724.13,17768.66,17657.72,108.64,0.0016
2015/11/11,17702.22,17769.5,17807.18,17696.91,95.23,-0.0032
2015/11/12,17448.07,17691.93,17691.93,17443.5,113.66,-0.0144
2015/11/13,17245.24,17439.25,17439.25,17238.89,134.64,-0.0116
2015/11/16,17483.01,17229.94,17483.01,17210.43,137.59,0.0138
2015/11/17,17489.5,17486.99,17599.33,17451.41,167.19,0.0004
2015/11/18,17737.16,17485.49,17752.16,17485.49,106.81,0.0142
2015/11/19,17732.75,17739.83,17772.97,17681.98,114.63,-0.0002
2015/11/20,17823.81,17732.75,17914.34,17732.75,153.14,0.0051
2015/11/23,17792.68,17823.61,17868.18,17751.53,134.68,-0.0017
2015/11/24,17812.19,17770.9,17862.6,17683.51,127.17,0.0011
2015/11/25,17813.39,17820.81,17854.92,17801.83,82.54,0.0001
2015/11/27,17798.49,17806.04,17830.36,17749.32,46.82,-0.0008
2015/11/30,17719.92,17802.84,17837.24,17719.79,155.56,-0.0044
2015/12/1,17888.35,17719.72,17895.5,17719.72,103.88,0.0095
2015/12/2,17729.68,17883.14,17901.58,17708.2,102.86,-0.0089
2015/12/3,17477.67,17741.57,17780.59,17425.56,126.99,-0.0142
2015/12/4,17847.63,17482.68,17866.47,17482.68,137.65,0.0212
2015/12/7,17730.51,17845.49,17845.49,17639.25,99.67,-0.0066
2015/12/8,17568,17703.99,17703.99,17485.39,113.72,-0.0092
2015/12/9,17492.3,17558.18,17767.69,17403.51,122.02,-0.0043
2015/12/10,17574.75,17493.17,17697.74,17474.66,107.31,0.0047
2015/12/11,17265.21,17574.75,17574.75,17230.5,134.51,-0.0176
2015/12/14,17368.5,17277.11,17378.02,17138.47,142.54,0.006
2015/12/15,17524.91,17374.78,17627.63,17341.18,123.43,0.009
2015/12/16,17749.09,17530.85,17784.36,17483.68,123.79,0.0128
2015/12/17,17495.84,17756.54,17796.76,17493.5,115.78,-0.0143
2015/12/18,17128.55,17495.04,17496.58,17124.31,344.56,-0.021
2015/12/21,17251.62,17154.94,17272.36,17116.73,114.91,0.0072
2015/12/22,17417.27,17253.55,17451.11,17242.86,91.57,0.0096
2015/12/23,17602.61,17427.63,17607.92,17427.63,92.82,0.0106
2015/12/24,17552.17,17593.26,17606.34,17543.95,40.35,-0.0029
2015/12/28,17528.27,17535.66,17536.9,17437.34,59.77,-0.0014
2015/12/29,17720.98,17547.37,17750.02,17547.37,69.86,0.011
2015/12/30,17603.87,17711.94,17714.13,17588.87,59.76,-0.0066
2015/12/31,17425.03,17590.66,17590.66,17421.16,93.69,-0.0102
2016/1/4,17148.94,17405.48,17405.48,16957.63,148.06,-0.0158
2016/1/5,17158.66,17147.5,17195.84,17038.61,105.75,0.0006
2016/1/6,16906.51,17154.83,17154.83,16817.62,120.25,-0.0147
2016/1/7,16514.1,16888.36,16888.36,16463.63,176.24,-0.0232
2016/1/8,16346.45,16519.17,16651.89,16314.57,141.85,-0.0102
2016/1/11,16398.57,16358.71,16461.85,16232.03,127.79,0.0032
2016/1/12,16516.22,16419.11,16591.35,16322.07,117.48,0.0072
2016/1/13,16151.41,16526.63,16593.51,16123.2,153.53,-0.0221
2016/1/14,16379.05,16159.01,16482.05,16075.12,158.83,0.0141
2016/1/15,15988.08,16354.33,16354.33,15842.11,239.21,-0.0239
2016/1/19,16016.02,16009.45,16171.96,15900.25,144.36,0.0017
2016/1/20,15766.74,15989.45,15989.45,15450.56,191.87,-0.0156
2016/1/21,15882.68,15768.87,16038.59,15704.66,145.14,0.0074
2016/1/22,16093.51,15921.1,16136.79,15921.1,145.85,0.0133
2016/1/25,15885.22,16086.46,16086.46,15880.15,123.25,-0.0129
2016/1/26,16167.23,15893.16,16185.79,15893.16,118.21,0.0178
2016/1/27,15944.46,16168.74,16235.03,15878.3,138.35,-0.0138
2016/1/28,16069.64,15960.28,16102.14,15863.72,130.12,0.0079
2016/1/29,16466.3,16090.26,16466.3,16090.26,217.94,0.0247
2016/2/1,16449.18,16453.63,16510.98,16299.47,114.45,-0.001
2016/2/2,16153.54,16420.21,16420.21,16108.44,126.21,-0.018
2016/2/3,16336.66,16186.2,16381.69,15960.45,141.87,0.0113
2016/2/4,16416.58,16329.67,16485.84,16266.16,131.49,0.0049
2016/2/5,16204.97,16417.95,16423.63,16129.81,139.01,-0.0129
2016/2/8,16027.05,16147.51,16147.51,15803.55,165.88,-0.011
2016/2/9,16014.38,16005.41,16136.62,15881.11,127.74,-0.0008
2016/2/10,15914.74,16035.61,16201.89,15899.91,122.29,-0.0062
2016/2/11,15660.18,15897.82,15897.82,15503.01,172.07,-0.016
2016/2/12,15973.84,15691.62,15974.04,15691.62,132.55,0.02
2016/2/16,16196.41,16012.39,16196.41,16012.39,142.03,0.0139
2016/2/17,16453.83,16217.98,16486.12,16217.98,124.08,0.0159
