,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,Hurst
1525,1525,2016/1/26,15893.16,16185.79,15893.16,16167.23,15922.04125549306,15989.892029215393,16074.137717713616,16168.718810861295,16271.655728221122,16381.718952261845,16498.05427859925,16620.026717412467,16747.14203524876,16879.002478654016,17015.279685511538,17155.69708539905,17300.01791887241,17448.036771321105,17599.573404309365,17754.468144411887,17912.578360622243,18073.775722640723,18237.94403203044,18404.977481944265,18574.7792430388,15864.331132696714,15797.01315831802,15714.21989916413,15622.297458467863,15523.468478226852,15419.17154858308,15310.443917817323,15198.082354522565,15082.724816804724,14964.897072859632,14845.04160108998,14723.536649558684,14600.70943106073,14476.845624304273,14352.19644152006,14226.984031909848,14101.405710574963,13975.637335655409,13849.83605290068,13724.14256053285,13598.683003474354,0.4012402337166786
1526,1526,2016/1/27,16168.74,16235.03,15878.3,15944.46,16198.12204302611,16267.149317596755,16352.855787137663,16449.076872436035,16553.798668050782,16665.77033718871,16784.122863959015,16908.21024811275,17037.529686419064,17171.676528564007,17310.316718784547,17453.168891055964,17599.992180635512,17750.577611118897,17904.741818819733,18062.322361649807,18223.174135447403,18387.166584725124,18554.181496219247,18724.111228441136,18896.857273071637,16139.4112535505,16070.926016816224,15986.697161068729,15893.180828018323,15792.638199240784,15686.532809361835,15575.919892064869,15461.610031539552,15344.252247788558,15224.381425583611,15102.447715697042,14978.835924837193,14853.878939516677,14727.867391979536,14601.05685035972,14473.673315822783,14345.917524822116,14217.96838479604,14089.98576632824,13962.112807282498,13834.477839875515,0.4065321248763335
1527,1527,2016/1/28,15960.28,16102.14,15863.72,16069.64,15989.28322682341,16057.42054796188,16142.02202288722,16237.002550947283,16340.37419153982,16450.902234634625,16567.728868371178,16690.216421239318,16817.868572539384,16950.285889024723,17087.13862183959,17228.149032549394,17373.07936182741,17521.723327556057,17673.899930116524,17829.448821750626,17988.226769092613,18150.104899878206,18314.96652494122,18482.70539059101,18653.22425855445,15931.329382612188,15863.727110935772,15780.58419925498,15688.273551668484,15589.027196836532,15484.289800355597,15375.10299101384,15262.266902317688,15146.422186598014,15028.096832475112,14907.735187026645,14785.717095732913,14662.371153274107,14537.984244836834,14412.808643571436,14287.067436860269,14160.958773105876,14034.659253132437,13908.32668634744,13782.102365169749,13656.11296725709,0.41383725557541806
1528,1528,2016/1/29,16090.26,16466.3,16090.26,16466.3,16119.499428157127,16188.19165741761,16273.482123996657,16369.236170380787,16473.449666244294,16584.877846118747,16702.655912151793,16826.140999657284,16954.83274591596,17088.328464709826,17226.29572171921,17368.454516616766,17514.565153771557,17664.419671111165,17817.835594961783,17974.651271698316,18134.72230146715,18297.91876247248,18464.123015235367,18633.227940738565,18805.13550880363,16061.073609728,15992.920787354946,15909.100762511966,15816.038340020936,15715.983726110757,15610.393351687417,15500.31732852997,15386.56230640604,15269.774155098192,15150.485163148827,15029.143296383732,14906.131493732406,14781.781025939412,14656.381114574951,14530.186087293689,14403.420848294343,14276.285159693598,14148.957060546976,14021.595645456642,13894.34335752231,13767.327906060424,0.4239260588538067
1529,1529,2016/2/1,16453.63,16510.98,16299.47,16449.18,16483.52974881133,16553.773270303656,16640.989870881833,16738.90635266692,16845.473325602394,16959.417913398218,17079.855788275523,17206.12956758878,17337.72758881368,17474.238071777803,17615.321074721654,17760.69027400683,17910.10056090146,18063.339276878363,18220.219827419263,18380.576908238498,18544.26285846773,18711.14482225769,18881.102503450355,19054.026363935343,19229.81615969641,16423.784486840417,16354.092553783905,16268.37960226185,16173.215529924231,16070.90135991884,15962.926414061962,15850.36451904572,15734.040541392846,15614.614936710052,15492.632014332925,15368.54985660134,15242.760050441717,15115.60134776116,14987.369501686357,14858.324583411211,14728.69657619711,14598.689753434028,14468.486174873966,14338.24852798866,14208.12247270273,14078.238602421154,0.4273297372599133
1530,1530,2016/2/2,16420.21,16420.21,16108.44,16153.54,16450.049017555957,16520.149863025534,16607.189312495328,16704.90690997214,16811.257428044122,16924.970575840136,17045.163821794922,17171.181118514087,17302.511842743166,17438.74505070228,17579.541491108965,17724.61542189472,17873.722232183398,18026.649695391887,18183.211596005745,18343.242965499216,18506.596442927203,18673.139442292308,18842.75191177756,19015.324535762305,19190.757273842217,16390.42510793435,16320.874730534715,16235.335875965122,16140.365097344304,16038.258744067596,15930.503112896324,15818.169849405858,15702.08214468079,15582.899112835024,15461.163957623308,15337.333830945749,15211.799524351984,15084.899101688883,14956.927715360396,14828.14490831352,14698.780196676204,14569.037438925934,14439.098325021723,14309.125211990584,14179.263463898122,14049.64340889286,0.4373483448502589
1531,1531,2016/2/3,16186.2,16381.69,15960.45,16336.66,16215.613771563474,16284.71558603111,16370.514606689678,16466.839597434566,16571.67447808571,16683.767061119415,16802.247392228055,16926.468773571884,17055.927858962186,17190.219561118724,17329.009463544495,17472.01589637845,17618.997734777262,17769.74577667108,17924.076460366112,18081.8271683592,18242.852639796223,18407.02217820794,18574.21744267667,18744.33067547588,18917.26326191108,16156.839582566055,16088.28039126059,16003.960580013696,15910.343262274624,15809.692061382098,15703.47209237656,15592.739728447634,15478.30642910366,15360.82191519903,15240.821649106949,15118.756267700232,14995.010993225183,14869.919071665749,14743.771449108535,14616.823969665693,14489.302878552737,14361.409128990615,14233.32182161292,14105.200999641418,13977.189955508962,13849.417160013278,0.42715422668217295
1532,1532,2016/2/4,16329.67,16485.84,16266.16,16416.58,16359.344487099312,16429.05880093812,16515.618320385405,16612.797109206564,16718.561217244438,16831.64735793144,16951.177865925583,17076.500311236334,17207.106886153575,17342.58891281546,17482.609010549644,17626.883012851333,17775.16765761329,17927.251888456365,18082.95051664669,18242.09948328453,18404.552239963745,18570.17693175772,18738.854168807626,18910.47523825223,19084.94065130367,16300.049339946465,16230.882458931455,16145.81526019895,16051.368144448235,15949.824799149235,15842.663325716889,15730.949460740598,15615.501856281348,15496.975992139483,15375.912076878592,15252.764741692088,15127.92262332972,15001.721921575663,14874.456161382175,14746.38345459285,14617.732051798212,14488.704687412992,14359.482049569251,14230.225600067615,14101.07990144543,13972.174563230035,0.42923984269268267
1533,1533,2016/2/5,16417.95,16423.63,16129.81,16204.97,16447.78491065479,16517.876107775726,16604.90357754759,16702.607725636706,16808.94360612666,16922.64110298313,17042.817806108327,17168.817758403115,17300.130406892797,17436.34486435786,17577.12192620877,17722.175889705213,17871.262177638135,18024.16859263428,18180.708944809023,18340.7182883421,18504.04928257049,18670.56935974528,18840.158484572872,19012.707356478317,19188.115948826344,16388.169207385945,16318.62840257113,16233.101321164688,16138.143613872411,16036.051314030978,15928.310513834856,15815.992711363187,15699.920984400442,15580.754356343175,15459.035956182146,15335.222872897224,15209.705844251364,15082.822887561912,14954.86911460945,14826.104032618705,14696.757126128115,14567.032225557046,14437.11099585757,14307.155771710644,14177.311897174652,14047.709682460369,0.4268896685691792
1534,1534,2016/2/8,16147.51,16147.51,15803.55,16027.05,16176.853463596082,16245.79010345808,16331.384038048933,16427.478782417777,16532.06307543672,16643.887722695654,16762.084849345516,16886.009303353454,17015.15894168307,17149.129645337398,17287.587797177806,17430.252400620895,17576.882907185947,17727.270614860437,17881.232400719528,18038.60603596594,18199.246606963705,18363.02372964837,18529.81934597348,18699.52595578663,18872.0451801128,16118.219763000656,16049.824449264454,15965.706188319493,15872.312644784575,15771.902031241923,15665.935960656076,15555.468281159596,15441.308512622829,15324.10482286735,15204.391394346478,15082.617786772202,14959.168301591084,14834.375388226596,14708.52929731466,14581.88526142124,14454.668984966149,14327.08094083029,14199.29980154161,14071.48522776932,13943.780169433252,13816.312790246382,0.4242830164753657
1535,1535,2016/2/9,16005.41,16136.62,15881.11,16014.38,16034.495237641926,16102.825226910463,16187.66592474188,16282.91502398186,16386.578962838583,16497.419539960665,16614.576517900485,16737.410422039462,16865.423528259376,16998.215273858303,17135.45497756791,17276.864115608023,17422.204256353027,17571.268534392817,17723.875438305986,17879.864166927877,18039.09108187968,18201.42694649214,18366.754741643595,18534.967913195716,18705.96894792009,15976.37752055446,15908.584093677711,15825.206083389368,15732.634414096136,15633.107425842114,15528.07386922469,15418.578318388072,15305.4231693319,15189.250885924164,15070.590949749345,14949.888964340736,14827.525849246662,14703.831128296306,14579.09249788562,14453.562944503774,14327.466186344956,14201.000932104982,14074.344281972397,13947.654491583617,13821.07325288225,13694.727601725426,0.41426931564654307
1536,1536,2016/2/10,16035.61,16201.89,15899.91,15914.74,16064.750117471733,16133.209036000811,16218.209816521425,16313.638637667747,16417.498176071964,16528.547894067608,16645.925931057696,16768.991605823296,16897.24625510945,17030.288560407695,17167.787216499783,17309.46317406959,17455.077551603936,17604.423093366233,17757.317945448063,17913.601003275166,18073.12835744293,18235.77052743034,18401.410273316804,18569.940839911025,18741.264529990603,16006.52274027209,15938.601396553991,15855.066063466003,15762.319724207262,15662.604942260654,15557.37320181602,15447.671047984835,15334.302390777264,15217.910906301957,15099.02707520208,14978.0973418033,14855.503344396568,14731.575228577058,14606.601233584122,14480.83482325752,14354.500137916808,14227.796261193684,14100.90062744031,13973.97179089965,13847.15171086846,13720.567662903,0.4240046761307049
1537,1537,2016/2/11,15897.82,15897.82,15503.01,15660.18,15926.709723705208,15994.580391810128,16078.8507818094,16173.459606880378,16276.426706157134,16386.522201604173,16502.891638377816,16624.89984047315,16752.052429524298,16883.9515354527,17020.268699863274,17160.727271241132,17305.090420722383,17453.152673467335,17604.73373819288,17759.673894656204,17917.830470030345,18079.07509638814,18243.2915412224,18410.373966662588,18580.225514974183,15868.982679845196,15801.64496730489,15718.827432513704,15626.878039432033,15528.020081753686,15423.69257142664,15314.933060861063,15202.538552268768,15087.147190810038,14969.284898840087,14849.394284499767,14727.853706757312,14604.990474349084,14481.090349746491,14356.404618837692,14231.15549596034,14105.540354070106,13979.735102869992,13853.896934185868,13728.166587493635,13602.670244702418,0.42643780829924266
1538,1538,2016/2/12,15691.62,15974.04,15691.62,15973.84,15720.13501440368,15787.125377425058,15870.302752506695,15963.684469727064,16065.316051563635,16173.983571907096,16288.843658476577,16409.269373710693,16534.77275149499,16664.961082257836,16799.510167818516,16938.14694492407,17080.637656459552,17226.77949266211,17376.394500686394,17529.325031914137,17685.430264032275,17844.583494088252,18006.66999714906,18171.58530809645,18339.23382547288,15663.156709455288,15596.692389388028,15514.949025500397,15424.192246554085,15326.616509386056,15223.642161481872,15116.293297852706,15005.356583327251,14891.461886111343,14775.128307172752,14656.792713877892,14536.828557753654,14415.558902233488,14293.26580335474,14170.197287744226,14046.572687545917,13922.58681572276,13798.413300370545,13674.20729448501,13550.107712104356,13426.239098516486,0.42780286696735376
1539,1539,2016/2/16,16012.39,16196.41,16012.39,16196.41,16041.48792178802,16109.847709938633,16194.725407014106,16290.016044628464,16393.725191592523,16504.614106572135,16621.822176967944,16744.709649284865,16872.778582345916,17005.62823876276,17142.927793056137,17284.398599980927,17429.802123930884,17578.931409281373,17731.604865453395,17887.661621156487,18046.957975370788,18209.3646350666,18374.76453008992,18543.051059833884,18714.126668544333,15983.344859416347,15915.521867653752,15832.107496003107,15739.495455969502,15639.925063742823,15534.845701724276,15425.30239959951,15312.0979032951,15195.874956859165,15077.163272784446,14956.408648933077,14833.99217097336,14710.243506440664,14585.45047719607,14459.866180056792,14333.7144307811,14207.194024722172,14080.482139302398,13953.73709917388,13827.10065807244,13700.699907255872,0.41131985338211235
1540,1540,2016/2/17,16217.98,16486.12,16217.98,16453.83,16247.451522589674,16316.689011623532,16402.656490158348,16499.170605478852,16604.211319031307,16716.52398474586,16835.23694024581,16959.702217964274,17089.41548344216,17223.9708540505,17363.03325669863,17506.320468494625,17653.59089117044,17804.634911908663,17959.26860861032,18117.32904448889,18278.670673484965,18443.162542519724,18610.68607832483,18781.133311602127,18954.405434036933,16188.561936295402,16119.868135810531,16035.38277096851,15941.581644901496,15840.73282534836,15734.304303957764,15623.35452800343,15508.696550214045,15390.98136710652,15270.74549238138,15148.440447692295,15024.452211631276,14899.114684477743,14772.719383562124,14645.522655321129,14517.751189180331,14389.606332912432,14261.267538797363,14132.895164285905,14004.632783151405,13876.609118431265,0.42148345385952335
1541,1541,2016/2/18,16483.76,16511.84,16390.43,16413.43,16513.71450143623,16584.08665334644,16671.46296556122,16769.5587526787,16876.320871785232,16990.474115691006,17111.132537230053,17237.637549953244,17369.47655437635,17506.23701627228,17647.57837137785,17793.21377173686,17942.897659772647,18096.41698753627,18253.584818816304,18414.235546620737,18578.22123968364,18745.40879886921,18915.677707732262,19088.918227575483,19265.029930815097,16453.85983353221,16384.040280130335,16298.170370464131,16202.832033025164,16100.330504610578,15992.157834292975,15879.389815163282,15762.85282424545,15643.208526577033,15521.002228236592,15396.692850407531,15270.672697092929,15143.281140524705,15014.814475414692,14885.533249200958,14755.667866291806,14625.422974144043,14494.980965898738,14364.504826942037,14234.140483932017,14104.018769417184,0.4205026615838882
1542,1542,2016/2/19,16410.96,16410.96,16278.0,16391.99,16440.782208336565,16510.84356388362,16597.833981403914,16695.49653160808,16801.78713922264,16915.436228969633,17035.561766440478,17161.508073812085,17292.764815479484,17428.921279159837,17569.638404681158,17714.630610942088,17863.65342486317,18016.49473941493,18172.968443983755,18332.909662975624,18496.17111845833,18662.62029912415,18832.13722078493,19004.612629400828,19179.946540923265,16381.191886663222,16311.680689090825,16226.190021140326,16131.27274242616,16029.223908740723,15921.52897956951,15809.258996797578,15693.236687781133,15574.120795335202,15452.454217211462,15328.693847782544,15203.23025845342,15076.40132262938,14948.50202644612,14819.791766642256,14690.499930052378,14560.83026031433,14430.964345035693,14301.064449782858,14171.275856733471,14041.728820618271,0.4338889248193202
1543,1543,2016/2/22,16417.13,16664.24,16417.13,16620.66,16446.963420540207,16517.051116932875,16604.074240088674,16701.77350831146,16808.104077820324,16921.79589601731,17041.966596876904,17167.960256061964,17299.26634609753,17435.474000285987,17576.24403097949,17721.290749707252,17870.369591475694,18023.26836950983,18179.80090322437,18339.80225503731,18503.1250916446,18669.63685191848,18839.217506560555,19011.75776045492,19187.15759196218,16387.350694797587,16317.813363221509,16232.290553493733,16137.337588895887,16035.250388088489,15927.51496904264,15815.202776321155,15699.13684659961,15579.976170359409,15458.263849464554,15334.45695006546,15208.946190409546,15082.069570931775,14954.122188673266,14825.363537897576,14696.023091681462,14566.30467026391,14436.389929523675,14306.441196033851,14176.60380659357,14047.008064905214,0.4296682811580393
1544,1544,2016/2/23,16610.39,16610.39,16403.53,16431.78,16640.574615106707,16711.487373383206,16799.534919734844,16898.384289137113,17005.96656621382,17120.996747497702,17242.5820798823,17370.058917587245,17502.910723284458,17640.721793614983,17783.1489480647,17929.903135080847,18080.736910687305,18235.435590278103,18393.81080157793,18555.695665384213,18720.941114007288,18889.413025829617,19060.98995858584,19235.561330554287,19413.02594265579,16580.260137268746,16509.904222621182,16423.374651162947,16327.303914461318,16224.014958388045,16115.011294095628,16001.376979032091,15883.944738537712,15763.381320631328,15640.236220490884,15514.97188478119,15387.983631226456,15259.61343915224,15130.159879437912,14999.8855010747,14869.02247846212,14737.777031180536,14606.332953534557,14474.854482981416,14343.488667203326,14212.367343818372,0.4363283889169265
1545,1545,2016/2/24,16418.84,16507.39,16165.86,16484.99,16448.676527974276,16518.771524666136,16605.803712106655,16703.513156636058,16809.854801483536,16923.5584617631,17043.74167954243,17169.748462163632,17301.068228975466,17437.290070484643,17578.074763713714,17723.13659043471,17872.230960180295,18025.14566407422,18181.694502138707,18341.712519611938,18505.052367843706,18671.58147189876,18841.17978997649,19013.73801557688,19189.156116642327,16389.05759300014,16319.513018450596,16233.981300709993,16139.018445859132,16036.920611700263,15929.17397098738,15816.850079884416,15700.77206079403,15581.598972837754,15459.873974448798,15336.05417938536,15210.530346591877,15083.64051170926,14955.679802515797,14826.907740303832,14697.55382205192,14567.821889228866,14437.893616634605,14307.93134775009,14178.080434512656,14048.471194197056,0.4264723114485394
1546,1546,2016/2/25,16504.38,16697.98,16458.42,16697.29,16534.371972366385,16604.83215478495,16692.31776849149,16790.536266394032,16897.431937244583,17011.727978660714,17132.53733522018,17259.200596629493,17391.204522179283,17528.136061591766,17669.65422458233,17815.471804368568,17965.342936198933,18119.0543056168,18276.418742566955,18437.270432894948,18601.46126028345,18768.857959099205,18939.3398621396,19112.7970934321,19289.12909976523,16474.442430571202,16404.535537922024,16318.558211165466,16223.10061231296,16120.470861847343,16012.162875287457,15899.253791464122,15782.571021139604,15662.777057046904,15540.417887403328,15415.95300746972,15289.775211993296,15162.224297736264,15033.596930053867,14904.153982310308,14774.12614713325,14643.71832797878,14513.113146148684,14382.473790912123,14251.946371470944,14121.66188403578,0.43526675065378106
1547,1547,2016/2/26,16712.7,16795.98,16623.91,16639.97,16743.070534159277,16814.420072324705,16903.009938541632,17002.468160534572,17110.713079654466,17226.45177758649,17348.786002402652,17477.048020664195,17610.71811348416,17749.378017021223,17892.68243697595,18040.34054141207,18192.10336224759,18347.75489254864,18507.105599780105,18669.987576864045,18836.25083794358,19005.76043529277,19178.394178635037,19354.04080513189,19532.598492378773,16682.384555457844,16611.595290742785,16524.53274923051,16427.870274642417,16323.945120798,16214.270059573077,16099.935825556757,15981.780273175962,15860.474257215828,15736.570657413706,15610.534768827378,15482.764344100196,15353.603468944417,15223.352553256243,15092.275763170592,14960.60670314146,14828.552862937651,14696.299168926012,14564.01087016762,14431.835920069852,14299.90696829113,0.44632168821145735
1548,1548,2016/2/29,16634.15,16726.12,16510.4,16516.5,16664.377792085394,16735.391986098,16823.565478300472,16922.556244805215,17030.292410797436,17145.487134702373,17267.246386392748,17394.90557078936,17527.947411693654,17665.955611112124,17808.58649763494,17955.55060624134,18106.60013900392,18261.520104225405,18420.121860177125,18582.238288947512,18747.72010961599,18916.433008713448,19088.25537025986,19263.07645435415,19440.794917158943,16603.977038609508,16533.52048475166,16446.8671387994,16350.65897963484,16247.222275941174,16138.062689538345,16024.26582854266,15906.665609449696,15785.929734014651,15662.608483429858,15537.164965857695,15409.995064496716,15281.441247849947,15151.8025138815,15021.341787140564,14890.291574135868,14758.858389430456,14627.226290233812,14495.559748933369,14364.006023552743,14232.697140294502,0.4520936341769915
1549,1549,2016/3/1,16545.67,16865.56,16545.67,16865.08,16575.737005087332,16646.373461981646,16734.077943709282,16832.54216073477,16939.70525891367,17054.287241610236,17175.39883420234,17302.3789767101,17434.713144419,17571.987253698535,17713.859461188185,17860.041841583075,18010.28791503701,18164.38383343177,18322.14195845756,18483.39606113268,18647.9976545883,18815.81313979252,18986.72154766233,19160.61272734187,19337.385874059644,16515.65753395335,16445.575751026714,16359.38332962123,16263.68691875297,16160.80041326858,16052.221466105202,15939.029910836643,15822.055228208445,15701.961568351504,15579.296285414695,15454.520024205784,15328.026562150237,15200.156546100245,15071.207383596618,14941.44060064614,14811.087467014098,14680.353398775878,14549.421474107956,14418.455290539903,14287.601322803745,14156.990894831204,0.43807312092637724
1550,1550,2016/3/2,16851.17,16900.17,16766.32,16899.32,16881.792163630576,16953.732855263115,17043.056716512267,17143.33898129897,17252.480743774548,17369.17837338743,17492.526175908588,17621.850885516753,17756.628477289774,17896.437221938253,18040.928964290382,18189.810462775426,18342.83068653214,18499.77183894097,18660.442817129875,18824.67432285771,18992.315127587382,19163.22916550841,19337.29323395916,19514.39514825338,19694.432242355717,16820.60338242142,16749.227606281813,16661.443724105062,16563.98037037379,16459.194163793858,16348.610410034044,16233.328880764162,16114.19437229978,15991.883297669892,15866.953117395158,15739.87298164993,15611.043938583882,15480.812924768114,15349.482839089736,15217.32003638355,15084.560056590271,14951.412108597,14818.062650943948,14684.678301832884,14551.408240511912,14418.386215683786,0.4323480700773111
1551,1551,2016/3/3,16896.17,16944.31,16820.73,16943.9,16926.873938211414,16999.006742980517,17088.569138038074,17189.119200367346,17298.552419122305,17415.56168248718,17539.238877632913,17668.90894082379,17804.04644776174,17944.228542955563,18089.106141506752,18238.385218761203,18391.814073495418,18549.174327477514,18710.27436750714,18874.944443242737,19043.03292230083,19214.40337551566,19388.93227122056,19566.507125147054,19747.02499709654,16865.521756172857,16793.955375468326,16705.93707190137,16608.21344835394,16503.147416735388,16392.268355948276,16276.678974534172,16157.226324784591,16034.588626047396,15909.324827506847,15781.90533217362,15652.73225917149,15522.153471544068,15390.472677051075,15257.95694181132,15124.842434760249,14991.338923464267,14857.633364389512,14723.892820681278,14590.26686996156,14456.889618100697,0.4418136819717575
1552,1552,2016/3/4,16945.0,17062.38,16898.84,17006.77,16975.79267271769,17048.133941585867,17137.955172329304,17238.795824747544,17348.54530594966,17465.892726561422,17589.927349304,17719.972159504734,17855.500214387208,17996.087436406124,18141.3837318062,18291.094226200887,18444.96649094913,18602.781516705058,18764.347136505403,18929.49310942943,19098.06736487545,19269.933079396866,19444.966364319986,19623.05441029635,19804.09397962976,16914.26318262358,16842.489974787826,16754.21729796568,16656.211252748853,16550.84157987172,16439.6420781481,16323.71864295172,16203.920774558668,16080.928652373475,15955.30284094582,15827.51510275299,15697.968719044666,15567.012558190068,15434.951205665577,15302.052499412164,15168.553290894472,15034.66395390802,14900.571985223887,14766.444930800548,14632.432800539926,14498.67008787887,0.4588580558382168
1553,1553,2016/3/7,16991.29,17099.25,16940.48,17073.95,17022.16679150318,17094.705680751165,17184.772283272185,17285.888410095882,17395.937702657386,17513.605690522032,17637.979148477752,17768.379212397238,17904.2775000127,18045.248775292595,18190.941988102764,18341.061458524928,18495.35406833868,18653.600209912984,18815.607191326817,18981.20430659883,19150.239069704017,19322.57428342432,19498.085720649546,19676.66026386098,19858.194393339825,16960.46921642256,16888.49994002435,16799.98612173215,16701.712345631106,16596.054826064243,16484.55155184521,16368.311439409805,16248.18630968138,16124.85820016447,15998.88920674738,15870.752380658358,15740.852104822452,15609.538200640269,15477.116085648477,15343.854329462196,15209.990430571988,15075.73533746815,14941.27705912156,14806.783599189264,14672.405377367131,14538.2772544984,0.4481941153162209
1554,1554,2016/3/8,17050.67,17072.79,16921.51,16964.1,17081.654697605623,17154.44709081026,17244.82845194335,17346.297952502107,17456.731837816267,17574.811043729656,17699.619153553092,17830.474930711276,17966.848146382148,18108.31207844832,18254.5144499496,18405.158547645715,18559.990368736,18718.789538119647,18881.36269046908,19047.53852323134,19217.164017483672,19390.10149654056,19566.22629915136,19745.42491248201,19927.593455040053,17019.741506052782,16947.520716342016,16858.697566002033,16760.080349419135,16654.053585167974,16542.160636920475,16425.514296477875,16304.969361649111,16181.210253476827,16054.801032223644,15926.216402304946,15795.862159855607,15664.08934880818,15531.204454051684,15397.476983779992,15263.145266477168,15128.420987841888,14993.492813885949,14858.529335394094,14723.68149773869,14589.084633065424,0.4357509742247189
1555,1555,2016/3/9,16969.17,17048.5,16947.94,17000.36,17000.006594753664,17072.451049722076,17162.40039962439,17263.38488907827,17373.290914686444,17490.805717248997,17615.017260430148,17745.247563877423,17880.968933194035,18021.756685939195,18167.260228991072,18317.18426736036,18471.276012346952,18629.31614221457,18791.112215896923,18956.49374964512,19125.30845594709,19297.41931619409,19472.70226500016,19651.044332107907,19832.342132565,16938.389340258516,16866.51375659311,16778.115169437606,16679.969330410637,16574.44936039609,16463.09124598692,16347.0024599833,16227.033714371064,16103.86615874868,15978.061157243586,15850.091145245378,15720.359979235827,15589.21702520284,15456.967303077254,15323.87903283859,15190.189403791544,15056.109089804502,14921.825855090094,14787.507484590891,14653.30420217988,14519.350693132574,0.427754208567116
1556,1556,2016/3/10,17006.05,17130.11,16821.86,16995.13,17036.953613565693,17109.55551592247,17199.70035753265,17300.904321950307,17411.04921217145,17528.81941590675,17653.30091464333,17783.814254537945,17919.830594327505,18060.92432858627,18206.74410222973,18356.99397848826,18511.420619262637,18669.804226152966,18831.95193985056,18997.69290608512,19166.874506370023,19339.3594243067,19515.023324871283,19693.752992282105,19875.44481689481,16975.20244301303,16903.170648317526,16814.579939809337,16716.220795208596,16610.47149302906,16498.871358105076,16382.530270166368,16262.300790096397,16138.86554787229,16012.78712766401,15884.538991630126,15754.525873975186,15623.097899982778,15490.560752499796,15357.183234442504,15223.20305061174,15088.831332744612,14954.256253131702,14819.645961371534,14685.151007826616,14550.906370491146,0.4282514833530252
1557,1557,2016/3/11,17014.99,17220.09,17014.99,17213.31,17045.909859449086,17118.549928282333,17208.74215860911,17309.999325471894,17420.20211834054,17538.034233314567,17662.5811713859,17793.163121525613,17929.25096446127,18070.418871028374,18216.31530143672,18366.644163344103,18521.15198547268,18679.618853875563,18841.85180785885,19007.67990333495,19176.95044158644,19349.526034028146,19525.282280273885,19704.105905024982,19885.893244169994,16984.126226598317,16912.05656512925,16823.419284904874,16725.00843336732,16619.203539280115,16507.54473669337,16391.142488795344,16270.849804656717,16147.349673109957,16021.204974072867,15892.889418600837,15762.80795366526,15631.310888608938,15498.704066974784,15365.25643298749,15231.205816408175,15096.76345996491,14962.117634869555,14827.436579116084,14692.870922210614,14558.55571310464,0.4273142478380755
1558,1558,2016/3/14,17207.49,17275.07,17161.16,17229.13,17238.759672933782,17312.221559073438,17403.43418402507,17505.836929264395,17617.286507328165,17736.451722241276,17862.407728762177,17994.467024783484,18132.09450481356,18274.85952204686,18422.40655952894,18574.43617506105,18730.692029704467,18890.95172150411,19055.02010669492,19222.72430720424,19393.909896749523,19568.43793239249,19746.182606336533,19927.02936173682,20110.873361672428,17176.27704764612,17103.392022204884,17013.751939366863,16914.22771139353,16807.22578797444,16694.303727548697,16576.584556589278,16454.930934730633,16330.033577835946,16202.461733995093,16072.69447361883,15941.141325067802,15808.1565609283,15674.049484920528,15539.092083984056,15403.524878579745,15267.56150134156,15131.3923534978,14995.187576411989,14859.099503745225,14723.264712332537,0.43333154853017775
1559,1559,2016/3/15,17217.15,17251.7,17120.35,17251.53,17248.43722721047,17321.94035363677,17413.204183845944,17515.66441629107,17627.176560302818,17746.408672594687,17872.43538873233,18004.568820656063,18142.273562474875,18285.11872562524,18432.748593571385,18584.863556012664,18741.207130105915,18901.556789043287,19065.71727950924,19233.515626380227,19404.797316681343,19579.423329474048,19757.267786335316,19938.216066109995,20122.16327302346,17185.919525211426,17112.99358332359,17023.303178027134,16923.723078799936,16816.661086272554,16703.675633271618,16585.890376718573,16464.168460530705,16339.20098832765,16211.557527765734,16081.717418197915,15950.090417887275,15817.030998302873,15682.848636802895,15547.815473015884,15412.172162426898,15276.132457599731,15139.88686665078,15003.60562645811,14867.441156200412,14731.5301093847,0.4367389282260707
1560,1560,2016/3/16,17249.34,17379.18,17204.07,17325.76,17280.685723293962,17354.32627465062,17445.76073604407,17548.412532997983,17660.133165401578,17779.58819970404,17905.850541365795,18038.231016219022,18176.193217352484,18319.305450592958,18467.211334340154,18619.610698127824,18776.24657958031,18936.89603584309,19101.363448545773,19269.475519162315,19441.07744583303,19616.029947699237,19794.206910989637,19975.493500247936,20159.7846235814,17218.051135234953,17144.98884754834,17055.130752817426,16955.364473915073,16848.10231321006,16734.905617248933,16616.90014379539,16494.950650541505,16369.749533227025,16241.86742439896,16111.784559605858,15979.911463214275,15846.603269429936,15712.170034224577,15576.88440603188,15440.98749027782,15304.693439168115,15168.193117002173,15031.657078940993,14895.238029133394,14759.07287658026,0.4428735764542104
