,Date,Open,High,Low,Close,oQHLp1,oQHLp2,oQHLp3,oQHLp4,oQHLp5,oQHLp6,oQHLp7,oQHLp8,oQHLp9,oQHLp10,oQHLp11,oQHLp12,oQHLp13,oQHLp14,oQHLp15,oQHLp16,oQHLp17,oQHLp18,oQHLp19,oQHLp20,oQHLp21,oQHLn1,oQHLn2,oQHLn3,oQHLn4,oQHLn5,oQHLn6,oQHLn7,oQHLn8,oQHLn9,oQHLn10,oQHLn11,oQHLn12,oQHLn13,oQHLn14,oQHLn15,oQHLn16,oQHLn17,oQHLn18,oQHLn19,oQHLn20,oQHLn21
1415,2016/8/31,18436.7,18439.68,18333.56,18400.88,0.3787296220008255,0.3802633797835469,0.3821610573751351,0.3842892223864175,0.3866039662335601,0.3890779479875382,0.39169214527554075,0.3944324041048819,0.3972877005473565,0.4002491581681812,0.4033094461781603,0.4064623880622899,0.4097026949718371,0.41302577721891104,0.41642760686119484,0.4199046149407519,0.42345361295494066,0.42707173171714313,0.4307563729795313,0.43450517060628185,0.43831595901767256,0.3774198043965667,0.37589751591673476,0.37403094087220157,0.37195958545776103,0.36973252304499754,0.36738155064834316,0.36492960499420846,0.3623943123514989,0.35978979378874276,0.3571276964302197,0.3544178327814172,0.3516686021950739,0.3488872824343098,0.3460802393913937,0.3432530828879039,0.34041078561355154,0.33755777606258686,0.33469801262662086,0.33183504370701306,0.3289720572376329,0.3261119220369842
1416,2016/9/1,18396.57,18430.05,18295.48,18419.3,0.34246967362400565,0.34385658792052126,0.34557257998367547,0.3474969923731302,0.3495901203562706,0.3518272406516426,0.3541911521072114,0.35666905584754177,0.359250983386212,0.3619289081270788,0.3646962011379506,0.3675472772494753,0.3704773539725255,0.373482281040466,0.3765584161501587,0.3797025320392278,0.38291174547542645,0.3861834619708995,0.38951533203663435,0.3929052160729902,0.39635115583498826,0.34128525925190645,0.3399087161758846,0.33822084887118614,0.3363478070716165,0.3343339658156564,0.3322080778401457,0.32999088388663583,0.32769832266762405,0.32534316328657936,0.3229359377605899,0.3204855191361684,0.3179995026037196,0.31548446914612854,0.31294617517884576,0.31038969343358624,0.3078195205098329,0.30523966091341903,0.30265369405562986,0.30006482861037137,0.29747594729557303,0.2948896442662194
1417,2016/9/2,18466.01,18544.76,18439.1,18491.96,0.13316643379021534,0.13370572367502545,0.13437297266394888,0.1351212641326024,0.13593515923178517,0.1368050445227715,0.1377242314831899,0.13868774337866216,0.13969170404762038,0.14073299241609455,0.14180903087991184,0.14291764769324478,0.14405698322567706,0.14522542368115707,0.1464215527809395,0.14764411563136623,0.14889199111198298,0.150164170378148,0.15145973985094577,0.1527778675651664,0.1541177920738252,0.13270588428697525,0.132170627163468,0.13151431424881102,0.13078599779921338,0.1300029326727805,0.12917629912785802,0.12831416202624038,0.12742271900137062,0.1265069352110499,0.12557090594097578,0.12461808140017983,0.1236514149141622,0.1226734654424137,0.1216864713183577,0.120692405030784,0.1196930150443405,0.11868985847722477,0.11768432715321754,0.11667766873800764,0.11567100415206151,0.11466534211058692
1418,2016/9/6,18493.4,18551.54,18450.32,18538.12,0.3030620450767746,0.3042893685901251,0.3058079032343517,0.3075108754950709,0.30936314942188403,0.3113428466155765,0.3134347452427572,0.3156275191812531,0.3179123470079894,0.32028212573887876,0.32273098922605054,0.32525399497977125,0.3278469108269548,0.33050606406782373,0.3332282315152675,0.3360105572646294,0.3388504898541936,0.3417457333411193,0.34469420858964683,0.34769402220163703,0.35074344126532053,0.3020139200325092,0.30079577433411525,0.2993021281616902,0.2976446153305977,0.2958625046898719,0.29398124042888,0.2920191766736516,0.2899904180856424,0.28790626444088846,0.2857760358482443,0.28360758434200456,0.2814076311419272,0.27918199996405274,0.27693578483910325,0.27467347478484017,0.27239904898172856,0.27011605114128756,0.267827648795675,0.2655366814000334,0.26324569996094327,0.26095700012667794
1419,2016/9/7,18527.71,18536.89,18474.77,18526.14,-0.14795444906759955,-0.14855362661950805,-0.14929497302142944,-0.15012636159913234,-0.1510306390327994,-0.1519971243197948,-0.15301838618322408,-0.15408889522673616,-0.15520434484443227,-0.1563612673698248,-0.157556798958066,-0.15878852669286556,-0.16005438443348596,-0.16135257917324433,-0.16268153735688712,-0.16403986473591986,-0.1654263156904485,-0.16683976934452163,-0.1682792106670892,-0.16974371530393695,-0.17123243725006262,-0.1474427559473378,-0.14684805899132575,-0.14611886310509364,-0.14530966775473347,-0.14443964393515785,-0.14352121346256236,-0.14256333679454614,-0.14157289980629173,-0.14055541903200447,-0.13951544453525455,-0.13845680966775,-0.13738279571918877,-0.13629624581926097,-0.13519964686634683,-0.13409519039238027,-0.13298481902746964,-0.13187026280641795,-0.13075306811381188,-0.12963462116751703,-0.1285161673652311,-0.12739882743909797
1420,2016/9/8,18486.69,18506.24,18446.69,18479.91,0.36841933079308614,0.3699113345421557,0.3717573509816948,0.37382758019992113,0.3760793089519959,0.37848594062073015,0.3810289706861337,0.3836946304746978,0.38647219616653616,0.38935303297320645,0.39233000967419485,0.3953971178999623,0.3985492127819861,0.4017818295790812,0.40509105000303725,0.40847340225492884,0.4119257846338561,0.4154454060620887,0.4190297390248235,0.4226764818003942,0.42638352776342575,0.3671451708193491,0.36566432414025707,0.3638485635320718,0.3618335973628263,0.35966716306225555,0.35738019202335825,0.35499499655788347,0.35252872308854905,0.34999510826101204,0.34740548212574507,0.34476939005890866,0.34209500275467436,0.339389399851028,0.33665877393928917,0.3339085821228678,0.33114366171817433,0.328368320660985,0.3255864095822079,0.32280138028381045,0.3200163339134043,0.31723406119062675
1421,2016/9/9,18404.17,18404.17,18085.45,18085.45,0.7093344424633963,0.7122070649319875,0.7157612840852006,0.7197471902674869,0.7240825457318527,0.7287161428052785,0.7336123538963946,0.7387446695537947,0.7440924427208117,0.7496390484477385,0.755370756672376,0.7612759992084185,0.7673448704072204,0.7735687741001379,0.7799401662292162,0.7864523623825657,0.7930993907148064,0.799875877437431,0.8067769562115863,0.8137981954281834,0.8209355391058689,0.706881244492936,0.704030103237057,0.7005341370078108,0.6966546312794669,0.6924834970900071,0.6880802880528645,0.6834879630735355,0.6787395349371327,0.6738614514303872,0.6688755268132018,0.6638001392311051,0.6586510200920618,0.6534418001440911,0.6481844022640456,0.6428893332605565,0.6375659066382429,0.6322224166611852,0.6268662771236664,0.6215041339365259,0.6161419578798729,0.6107851220527624
1422,2016/9/12,18028.95,18358.69,17994.84,18325.07,0.3467654451434529,0.3481697562122778,0.3499072728377516,0.3518558241118171,0.3539752072651785,0.3562403888996722,0.3586339521004535,0.36114293744927495,0.36375725141991305,0.36646876673454165,0.3692707713108968,0.37215760992200303,0.3751244400895363,0.3781670594879535,0.38128178012685343,0.38446533426266466,0.3877148024972902,0.3910275577988923,0.3944012212076214,0.3978336262857487,0.4013227902250313,0.3455661740587197,0.3441723643018887,0.3424633252180385,0.3405667889013276,0.3385276870089424,0.33637513293794336,0.33413012759156535,0.33180880960969333,0.32942410826516383,0.3269866876835188,0.3245055322104119,0.3219883323065891,0.31944175150355497,0.31687161842241063,0.31428306942472833,0.311680657513128,0.30906843742399903,0.3064500334670052,0.30382869456408335,0.3012073395925619,0.29858859524723247
1423,2016/9/13,18262.99,18262.99,18028.06,18066.75,0.6180933701206509,0.6205964896597637,0.6236935326948201,0.6271667352318888,0.6309444376938402,0.6349820192060938,0.6392484349233684,0.6437205852819338,0.6483804790380625,0.6532136296948681,0.6582080732761089,0.663353729601222,0.6686419671765308,0.6740652955510871,0.6796171410525487,0.6852916790791131,0.6910837059386776,0.6969885390684759,0.7030019380825888,0.70912004140595,0.7153393147745593,0.615955724871297,0.61347132343519,0.61042504030116,0.607044552020192,0.6034099471933981,0.5995731191047161,0.5955715008929948,0.5914338589375129,0.5871832390691989,0.5828386495986789,0.5784161047066078,0.573929312283627,0.5693901497664946,0.564809006402784,0.5601950375194714,0.5555563586331778,0.5509001971240093,0.5462330131563391,0.541560597783276,0.5368881537686772,0.5322203630745397
1424,2016/9/14,18073.39,18163.48,17992.21,18034.77,0.27035096768122024,0.2714458197251579,0.272800450953955,0.2743196124791241,0.2759719607578331,0.2777379788413412,0.2796040878686398,0.2815601842053762,0.2835983985709747,0.2857123946437063,0.2878969394398334,0.2901476239384841,0.2924606727672296,0.2948328096400585,0.2972611592653648,0.29974317399127287,0.3022765777487233,0.30485932240803826,0.3074895532454947,0.31016558122735366,0.3128858604841096,0.2694159722749288,0.26832930743620215,0.2669968783357975,0.26551826956538416,0.26392851148098545,0.26225030194704524,0.2605000140324241,0.2586902300084269,0.2568310300069459,0.2549307281685627,0.25299632901629276,0.2510338283133636,0.24904842119157306,0.24704465185616697,0.24502652480165563,0.24299758971466845,0.24096100781533822,0.23891960474744958,0.2368759134888463,0.23483220970257768,0.23279054125554816
1425,2016/9/15,18024.91,18250.11,18015.49,18212.48,0.45093641995335454,0.45276259673868796,0.45502207656193405,0.45755598744587217,0.46031204940380704,0.4632577088145367,0.4663703165896451,0.4696330202031638,0.47303269395689057,0.4765587690769807,0.4802025171206527,0.4839565839877733,0.4878146724827317,0.49177131786945777,0.4958217242572088,0.49996164224741263,0.5041872754325992,0.508495207600604,0.5128823451339605,0.5173458707805835,0.5218832060815664,0.4493768787214436,0.44756435792202715,0.4453419105103107,0.44287564027218085,0.44022397667608093,0.43742477900478244,0.43450535699243903,0.4314866974489956,0.42838561369909883,0.4252159734526407,0.4219894600209819,0.4187160741377166,0.41540448110984995,0.4120622605205538,0.408696091733448,0.40531189550773833,0.4019149446534375,0.3985099522503737,0.39510114322132234,0.39169231329654186,0.3882868782498999
1426,2016/9/16,18217.21,18217.21,18070.21,18123.8,0.890295625144435,0.8939010939661612,0.8983620443634394,0.9033648112162683,0.9088061767729254,0.9146218695635175,0.9207671728975356,0.9272088143900528,0.9339208796301467,0.9408825024098538,0.9480764499351954,0.9554882028130021,0.9631053283244807,0.9709170372975872,0.9789138610791855,0.9870874099699947,0.9954301886229718,1.0039354523206574,1.0125970932527832,1.021409549244516,1.0303677295766709,0.8872165819033806,0.8836380744535483,0.8792502381196159,0.8743810159714956,0.8691457668443422,0.8636192373151252,0.8578553457097222,0.8518955268385691,0.8457729756903936,0.8395150716492977,0.8331448813839545,0.8266821496055319,0.8201439844573865,0.8135453505097762,0.8068994350058388,0.8002179274560799,0.7935112381078842,0.7867886721186228,0.7800585708643677,0.7733284283551258,0.7666049884430146
1427,2016/9/19,18154.82,18254.88,18093.05,18120.17,0.7368405037201334,0.7398245186784423,0.7435165607877897,0.747657029575598,0.7521604983386194,0.7569737737094899,0.7620598465557048,0.767391179461402,0.7729463247331884,0.7787080127510047,0.7846619810381664,0.7907962128255531,0.7971004183503941,0.8035656681079958,0.8101841255023452,0.8169488469182321,0.8238536289383481,0.8308928893932768,0.8380615732407741,0.8453550770259988,0.8527691874876671,0.7342921774017304,0.7313304766391631,0.7276989463438055,0.7236690039302796,0.7193361244967472,0.7147621709838659,0.7099917681266975,0.7050592088564116,0.6999919665330069,0.69481270131408,0.6895405039996799,0.6841917160190039,0.6787804966834228,0.673319231206539,0.6678188338224587,0.6622889791881897,0.6567382831968247,0.6511744471294335,0.6456043746072101,0.6400342679408838,0.6344697085836835
1428,2016/9/20,18175.36,18227.21,18128.8,18129.96,0.527065535164211,0.5292000153305408,0.5318409507031042,0.5348026478227101,0.5380240005600981,0.5414669594452739,0.5451050516688151,0.5489185795854985,0.5528922015576982,0.5570135645436193,0.5612724665255,0.565660311850936,0.5701697402034218,0.574794364265558,0.5795285784827492,0.5843674160538384,0.5893064396447659,0.5943416563030598,0.5994694501328346,0.6046865282608329,0.6099898769211151,0.5252427051650443,0.5231241864496131,0.5205265354669052,0.5176438983912528,0.5145445690168403,0.5112727982008881,0.5078605062297381,0.5043322230010112,0.5007076003404654,0.49700284716716814,0.49323161922166825,0.48940560560639923,0.48553493454448066,0.4816284652384165,0.4776940046920439,0.47373847323377566,0.4697680338531335,0.46578819531328675,0.4618038958074818,0.45781957187823696,0.45383921596573157
1429,2016/9/21,18164.96,18307.43,18121.57,18293.7,0.36919830499951445,0.3706934633942263,0.3725433829926685,0.37461798943822133,0.3768744791745094,0.3792861993492953,0.381834606317216,0.38450590229271403,0.3872893407817966,0.39017626873889727,0.39315953986547464,0.39623313308808267,0.39939189266005093,0.40263134440008674,0.40594756173527463,0.40933706552602717,0.4127967475133059,0.4163238107180139,0.4199157222812505,0.42357017561466176,0.42728505963869035,0.36792145098213896,0.3664374732475613,0.364617873452448,0.36259864690232263,0.36042763196143524,0.35813582542314565,0.3557455867756509,0.3532740986955237,0.3507351268727513,0.3481400253137075,0.345498359576995,0.34281831763264303,0.3401069940876008,0.33737059462660746,0.33461458789140014,0.33184382142625857,0.3290626122755223,0.326274819211752,0.32348390133529614,0.320692966350735,0.31790481087831557
1430,2016/9/22,18343.76,18449.88,18343.76,18392.46,0.29915411931675895,0.3003656167336002,0.3018645701707767,0.3035455829374769,0.305373972154506,0.30732814154032567,0.30939306554410734,0.3115575640918067,0.3138129295108732,0.3161521504088091,0.3185694362805726,0.32105990836886805,0.32361938907365295,0.32624425305389476,0.3289313186848499,0.3316777668881934,0.3344810791028088,0.3373389889915889,0.3402494442288228,0.3432105758313698,0.3462206732330186,0.2981195096398143,0.296917071691802,0.29544268579445393,0.2938065462669321,0.2920474155941476,0.29019040986762534,0.28825364654053176,0.2862510483974734,0.28419376950608594,0.28209100979424406,0.27995052004579696,0.27777893481168914,0.27558200271228267,0.2733647520917702,0.27113161408290776,0.26888651655540713,0.2666329575253208,0.2643740636800994,0.2621126378606671,0.2598511981788738,0.25759201068105764
1431,2016/9/23,18377.36,18383.76,18254.84,18261.45,0.2019267356941971,0.20274448715703314,0.2037562692284883,0.20489093995077448,0.20612508864649154,0.20744413799126848,0.20883794585355878,0.21029896576914608,0.21182132012585625,0.2134002762875386,0.21503192570770943,0.21671297526261968,0.21844060510428753,0.2202123681553264,0.22202611684344098,0.22387994831238736,0.22577216255273208,0.22770122980431315,0.2296657647630193,0.23166450587956772,0.23369629853488774,0.20122838209886573,0.200416745707993,0.19942154653746175,0.19831716490739332,0.19712976519775136,0.19587630057764688,0.19456900018898618,0.19321726180457552,0.19182861433450482,0.19040926765951582,0.18896445349924965,0.1874986501246994,0.1860157378105112,0.1845191106504421,0.1830117596251107,0.1814963360164413,0.1799752009584357,0.1784504649411379,0.17692401986067074,0.17539756542321633,0.17387263119266966
1432,2016/9/26,18217.76,18217.76,18083.32,18094.83,0.031120938645142482,0.03124697046066411,0.031402906264111644,0.03157778166042462,0.03176798859714526,0.03197128041775334,0.03218609401743012,0.03241126633547909,0.032645891514598964,0.0328892401611373,0.03314070989010087,0.03339979316541828,0.03366605539225627,0.0339391194271675,0.034218654286414685,0.03450436670188643,0.03479599466821187,0.035093302418829526,0.035396076450737425,0.03570412233402169,0.03601726211884753,0.031013308423130496,0.030888219062201256,0.030734839014634377,0.030564631771734994,0.030381629786465497,0.030188445880421452,0.029986964808356314,0.029778634954556092,0.029564616674276206,0.029345867034033354,0.029123192346203152,0.028897282801692393,0.028668736428240055,0.028438076323410246,0.028205763456989857,0.027972206444419598,0.027737769183556533,0.02750277694302319,0.027267521301757643,0.02703226421839367,0.026797241429244088
1433,2016/9/27,18099.21,18238.1,18052.16,18228.3,0.1561701800456351,0.1568026291997535,0.1575851416675695,0.1584626962439001,0.15941718710589822,0.16043734014781566,0.16151531144297165,0.162645264554347,0.16382265373544452,0.16504381876446542,0.16630573677073346,0.16760586085164542,0.1689420101361764,0.17031229205415868,0.17171504567272533,0.17314879932245533,0.1746122382156937,0.17610417923560792,0.17762355098770574,0.17916937778950526,0.18074076665837335,0.1556300732274692,0.15500235347129912,0.15423266622256102,0.15337853723655057,0.1524602020502593,0.15149077224825921,0.15047970585148424,0.14943427109940807,0.1483602908526849,0.14726256783439232,0.146145148257606,0.14501149561805812,0.14386461092097977,0.14270711915919967,0.14154133355776016,0.1403693046186616,0.1391928584434398,0.13801362728554065,0.13683307433782527,0.13565251415341398,0.1344731296973463
1434,2016/9/28,18240.22,18349.86,18179.34,18339.24,0.5613119526480376,0.5635851220171518,0.5663976538407874,0.5695517891094503,0.5729824512843693,0.5766491186071013,0.5805235981806393,0.5845849124927665,0.5888167230732205,0.5932058742334798,0.5977415010732072,0.6024144494320307,0.6072168807522111,0.6121419926963491,0.6171838154853838,0.6223370595971024,0.6275969993788498,0.6329593824335344,0.6384203579201421,0.6439764190088865,0.6496243561124743,0.5593706831133888,0.5571145123005702,0.5543480772974778,0.5512781390492751,0.5479774287827446,0.5444930725826246,0.5408590647761102,0.5371015291064805,0.5332413942893377,0.529295922428548,0.5252796565550644,0.5212050452781659,0.517082874908694,0.512922580281455,0.5087324756653128,0.5045199310414084,0.5002915098434172,0.49605307876988985,0.4918098968763115,0.48756668897236466,0.48332770690956206
1435,2016/9/29,18322.88,18366.23,18091.64,18143.45,0.59452367786575,0.5969313461994848,0.599910290004287,0.6032510492586821,0.6068846969729803,0.6107683137959196,0.614872038712178,0.6191736530113638,0.6236558515080353,0.6283047001174329,0.6331086910844168,0.6380581286149347,0.6431447103591892,0.648361231498844,0.6537013690347426,0.6591595204740368,0.6647306805564904,0.6704103452790322,0.6761944359539522,0.6820792382592371,0.6880613527026203,0.5924675472274775,0.5900778832212109,0.5871477636952397,0.5838961832335519,0.5804001764266962,0.5767096577172387,0.5728606328099134,0.5688807711385535,0.5647922397297376,0.5606133220520958,0.5563594216191445,0.5520437235999116,0.5476776525100548,0.543271201425016,0.5388331765526093,0.5343713839412775,0.5298927753701688,0.5254035646588587,0.520909322030811,0.5164150518534123,0.5119252575518742
1436,2016/9/30,18181.8,18369.62,18181.8,18308.15,0.5544052006142268,0.5566503994099562,0.5594283239892575,0.5625436486997646,0.5659320977473092,0.569553647979858,0.5733804534043807,0.5773917946297905,0.5815715342251259,0.5859066783781234,0.5903864958773367,0.5950019452012137,0.5997452842427933,0.6046097943651163,0.6095895792452165,0.6146794144466465,0.6198746324642949,0.6251710332253649,0.630564813272127,0.6360525089251389,0.6416309500899835,0.552487817738758,0.5502594083378898,0.5475270133734851,0.5444948496678329,0.5412347535147892,0.5377932711287011,0.5342039785481678,0.5304926780727217,0.5266800408972617,0.5227831167213561,0.5188162696289249,0.5147917950533579,0.5107203465836224,0.506611242962102,0.5024726961534195,0.4983119854536127,0.49413559353554554,0.48994931491004495,0.48575834392171285,0.481567347243061,0.47738052440802015
1437,2016/10/3,18279.6,18279.8,18203.75,18253.85,0.31482160014552935,0.31609654683927113,0.3176740043742479,0.3194430561602848,0.32136720288541964,0.3234237172145696,0.3255967866696524,0.32787464564701074,0.33024813043059004,0.33270986242299583,0.3352537478553471,0.3378746524571144,0.34056817983645427,0.3433305147837765,0.3461583090443584,0.3490485958973965,0.3519987248781652,0.35500631095557705,0.3580691943182752,0.36118540809960126,0.36435315214653363,0.3137328052635947,0.31246739250667355,0.3109157891776095,0.309193960759227,0.30734269982878765,0.3053884378729825,0.3033502412032145,0.3012427617766032,0.29907773782837394,0.2968648511105993,0.29461225833587745,0.2923269415238755,0.2900149503651849,0.28768157655148757,0.28533148328550967,0.28296880414973574,0.28059722036043494,0.2782200223578279,0.27584015977492204,0.2734602826036473,0.2710827755690937
1438,2016/10/4,18267.68,18313.77,18116.26,18168.45,0.3767561345100493,0.3782819001748527,0.3801696893321306,0.38228676488332297,0.3845894470438128,0.38705053735291767,0.3896511125597663,0.3923770924254166,0.39521751046524106,0.398163536497857,0.4012078779334067,0.40434439044152237,0.4075678127326484,0.41087357903487814,0.4142576823947304,0.4177165724514243,0.42124707731699484,0.4248463427556056,0.4285117840584002,0.4322410474190356,0.43603197854221065,0.3754531421143484,0.3739387859880948,0.37208193730845884,0.37002137533018464,0.3678059177129202,0.36546719578294823,0.36302802674779283,0.36050594502924976,0.3579149981136649,0.3552667724343849,0.35257102936581164,0.3498361244932658,0.3470692976568383,0.34427688157735337,0.3414644568446837,0.33863697023680717,0.33579882717193926,0.33295396541527056,0.3301059148781212,0.32725784688264786,0.324412615298491
1439,2016/10/5,18205.5,18315.82,18205.5,18281.03,0.15282257751511272,0.15344146973801587,0.15420720857647024,0.15506595223819772,0.15599998300964557,0.15699826845236034,0.15805313277898725,0.15915886466007456,0.16031101578995835,0.16150600440591406,0.1627408724343319,0.1640131275670107,0.16532063568121877,0.16666154477517775,0.16803422951912417,0.1694372497897636,0.17086931898271193,0.17232927934196357,0.173816082439017,0.1753287735057361,0.1768664787011121,0.15229404821418294,0.1516797840117146,0.15092659547598836,0.15009077526284434,0.14919212514826521,0.1482434756620552,0.14725408208673293,0.1462310568626507,0.14518009803391277,0.1441059053743146,0.1430124383639005,0.14190308625627093,0.14078078572828961,0.1396481055044719,0.1385073092244783,0.1373604034365551,0.13620917509864414,0.1350552214758487,0.13389997439660342,0.13274472023578518,0.1315906166008604
1440,2016/10/6,18280.42,18288.12,18162.97,18268.5,0.5673795330498811,0.5696772745626119,0.5725202088440824,0.5757084391810056,0.579176185580623,0.5828824882588514,0.5867988495636027,0.5909040652232956,0.5951816201546781,0.5996182164609656,0.6042028717961543,0.6089263330466899,0.6137806769228422,0.6187590275563901,0.6238553506371076,0.6290642994649482,0.6343810973046509,0.6398014457922402,0.6453214524604949,0.6509375725720598,0.6566465618451568,0.5654172790894997,0.5631367198813468,0.5603403807104765,0.5572372575335336,0.5539008677757132,0.5503788469377868,0.5467055568134046,0.5429074035341181,0.5390055420474212,0.5350174210543164,0.5309577407906927,0.52683908443082,0.5226723548816818,0.5184670889652567,0.5142316908246659,0.5099736101078967,0.5056994811969828,0.5014152342073772,0.4971261850430638,0.49283710958721916,0.4885523056523422
1441,2016/10/7,18295.35,18319.73,18149.35,18240.49,0.31741180510794975,0.3186972414671129,0.32028767758530385,0.3220712843024918,0.32401126200743735,0.32608469637516846,0.3282756448299249,0.3305722449661621,0.33296525767305357,0.33544724364555456,0.3380120589781022,0.34065452715778916,0.343370215621315,0.34615527776932836,0.3490063377992319,0.3519204045814302,0.35489480584441285,0.35792713693417144,0.3610152202694309,0.36415707280107334,0.36735087956525975,0.31631405213068453,0.31503822814911747,0.31347385895315993,0.3117378641354209,0.30987137189541913,0.3079010311857627,0.30584606518655233,0.3037212464043616,0.3015384096511282,0.2993073163358552,0.297036190280759,0.29473207095030085,0.2924010578090984,0.2900484860863992,0.2876790573515816,0.28529693919631455,0.28290584312419387,0.2805090866476442,0.27810964366787466,0.2757101859797099,0.2733131179286434
1442,2016/10/10,18282.95,18399.96,18282.95,18329.04,0.21199476751517524,0.21285329192331334,0.21391552127237287,0.2151067664789592,0.21640244961338037,0.2177872665284149,0.21925056940760637,0.22078443552134888,0.22238269420075052,0.22404037684124756,0.22575338001691037,0.22751824640941418,0.22933201557364863,0.2311921184213755,0.23309630030271936,0.23504256348535593,0.2370291231976779,0.23905437340594848,0.241116859735035,0.24321525773502742,0.24534835521774964,0.2112615941313898,0.2104094896916365,0.20936467006404852,0.2082052241585348,0.20695862090648032,0.2056426587590509,0.20427017660103527,0.2028510407765526,0.2013931555858367,0.19990304053319993,0.1983861881909122,0.1968473001157772,0.19529045005225806,0.1937192013230346,0.1921366940384974,0.19054571167302498,0.18894873308634866,0.18734797399717792,0.18574542063124633,0.1841428574417897,0.1825418902564921
1443,2016/10/11,18308.43,18312.33,18061.96,18128.66,-0.16262240194057398,-0.16328098093765245,-0.16409582316314966,-0.16500963419285536,-0.16600356015594964,-0.16706586115333028,-0.1681883691839289,-0.16936500667642837,-0.17059104007533318,-0.17186265793558778,-0.17317671249562866,-0.17453055162674125,-0.17592190435450347,-0.1773487999165941,-0.17880950875816348,-0.1803024984072887,-0.18182639975543427,-0.18337998080491008,-0.18496212589621114,-0.18657181903621584,-0.18820813034842238,-0.16205998043315847,-0.16140632623064619,-0.16060483910233367,-0.1597154214988482,-0.15875914499498817,-0.15774966288471615,-0.15669682395018394,-0.15560819672054835,-0.1544898446298495,-0.15334676882723444,-0.15218318269639108,-0.15100269282850676,-0.14980842421632182,-0.14860311030509946,-0.14738915989152865,-0.14616870819476824,-0.1449436567623343,-0.1437157052847559,-0.14248637740718414,-0.14125704199393002,-0.14002893088461926
1444,2016/10/12,18132.63,18193.96,18082.09,18144.2,0.43973965447571406,0.44152048723408194,0.44372386410231507,0.44619485789937957,0.4488824867522926,0.45175500534728963,0.45479032697353167,0.45797201755379974,0.4612872773013903,0.46472579986544543,0.46827907353069215,0.47193992679953456,0.4757022188359268,0.47956062059336707,0.4835104552632305,0.48754757895964507,0.4916682895400574,0.4958692556169584,0.5001474603875005,0.5045001565520563,0.5089248296749349,0.4382188367015984,0.43645132085058796,0.4342840568779425,0.4318790242073253,0.4292932015016423,0.42656350799648396,0.4237165753244468,0.4207728691923252,0.41774878544938665,0.4146578474698507,0.41151144846808974,0.4083193408591686,0.40508997479024716,0.4018307416432089,0.39854815493286533,0.3952479884057848,0.3919353839479418,0.3886149376132444,0.3852907694195025,0.38196658084887325,0.37864570286145155
1445,2016/10/13,18088.32,18137.7,17959.95,18098.94,0.2918504562597482,0.2930323757154126,0.2944947331302168,0.29613470500845934,0.29791845523202004,0.29982491477923556,0.3018394249388208,0.3039510785913341,0.30615138065667197,0.3084334909211543,0.3107917602513433,0.3132214290017895,0.3157184215659753,0.3182792011133303,0.320900663696514,0.32358005906325754,0.32631493014155855,0.3291030659255307,0.33194246419572765,0.3348313015990777,0.33776790933178713,0.29084110593906176,0.2896680247708902,0.2882296350946032,0.28663344090311943,0.2849172583192217,0.28310559024057286,0.28121611179391,0.2792624058476528,0.27725535414976443,0.2752039320175629,0.27311570100429666,0.27099713368244666,0.26885383832335935,0.2666907205073095,0.26451210318368384,0.2623218183256809,0.2601232785474519,0.2579195342003044,0.25571331969553246,0.2535070916668406,0.251303060836445
1446,2016/10/14,18177.35,18261.11,18138.38,18138.38,-0.22365793013478047,-0.22456368735862614,-0.22568435661062577,-0.22694113969216576,-0.2283081064873931,-0.22976911087190033,-0.231312919226023,-0.23293117294107743,-0.2346173618609494,-0.23636624402695558,-0.2381734902579534,-0.2400354530268391,-0.2419490090158374,-0.24391144779504273,-0.2459203906721401,-0.24797373000701242,-0.2500695828365653,-0.25220625476906666,-0.25438221141508033,-0.25659605545839465,-0.25884650802075426,-0.22288442028182795,-0.221985436229119,-0.22088313451663077,-0.21965990021528473,-0.21834471349477366,-0.21695635201076338,-0.21550836099567044,-0.21401114960312423,-0.21247305699852098,-0.21090096136502115,-0.209300657455766,-0.20767710548970555,-0.20603460333355228,-0.20437691035072966,-0.20270733940880784,-0.2010288271185598,-0.19934398871734774,-0.19765516182447296,-0.19596444194041202,-0.19427371169237226,-0.1925846652546967
1447,2016/10/17,18135.85,18162.28,18063.02,18086.4,0.803269487771224,0.8065225230684976,0.8105474168671312,0.815061164721007,0.8199706383834917,0.8252178489021055,0.8307624506297785,0.836574423547494,0.8426303863704301,0.8489115125563581,0.8554022538118783,0.8620895100102639,0.868962063727353,0.8760101804295182,0.8832253170217025,0.8905999038952798,0.8981271783711915,0.9058010550261405,0.9136160230865286,0.921567064078488,0.929649584899148,0.8004914201078386,0.7972627107162295,0.7933037841026004,0.7889105269975457,0.784187021943771,0.7792007090621746,0.7740002361780246,0.7686229878611369,0.7630989142997845,0.7574527185512689,0.7517052125241362,0.7458742108898037,0.7399751494756106,0.7340215300694423,0.7280252508652706,0.7219968587273627,0.7159457463044617,0.7098803091775229,0.7038080733555432,0.6977358003112394,0.6916695746871542
