date,close,open,high,low,vol,return
2015/8/28,6247.94 ,6192.03 ,6247.94 ,6152.01 ,895.7,0.0090 
2015/9/1,6058.54 ,6247.94 ,6247.94 ,6028.71 ,1030,-0.0303 
2015/9/2,6083.31 ,6058.54 ,6161.68 ,6021.36 ,791.46,0.0041 
2015/9/3,6194.10 ,6083.31 ,6215.74 ,6083.31 ,758.47,0.0182 
2015/9/4,6042.92 ,6194.10 ,6194.10 ,6040.49 ,766.16,-0.0244 
2015/9/7,6074.52 ,6042.92 ,6125.67 ,6042.92 ,479.13,0.0052 
2015/9/8,6146.10 ,6074.52 ,6196.47 ,6074.52 ,685.13,0.0118 
2015/9/9,6229.01 ,6146.10 ,6284.17 ,6146.10 ,756.98,0.0135 
2015/9/10,6155.81 ,6229.01 ,6229.01 ,6127.52 ,772.72,-0.0118 
2015/9/11,6117.76 ,6155.81 ,6174.28 ,6113.10 ,584.62,-0.0062 
2015/9/14,6084.59 ,6117.76 ,6191.82 ,6065.43 ,617.18,-0.0054 
2015/9/15,6137.60 ,6084.59 ,6158.08 ,6019.92 ,728.37,0.0087 
2015/9/16,6229.21 ,6137.60 ,6244.94 ,6137.60 ,844.32,0.0149 
2015/9/17,6186.99 ,6229.21 ,6239.86 ,6182.63 ,861.35,-0.0068 
2015/9/18,6104.11 ,6186.99 ,6188.74 ,6053.87 ,1550,-0.0134 
2015/9/21,6108.71 ,6104.11 ,6168.74 ,6083.64 ,719.11,0.0008 
2015/9/22,5935.84 ,6108.71 ,6111.57 ,5935.84 ,970.78,-0.0283 
2015/9/23,6032.24 ,5935.84 ,6067.56 ,5933.23 ,748.15,0.0162 
2015/9/24,5961.49 ,6032.24 ,6055.64 ,5947.19 ,894.32,-0.0117 
2015/9/25,6109.01 ,5961.49 ,6120.67 ,5961.49 ,863.42,0.0247 
2015/9/28,5958.86 ,6109.01 ,6110.31 ,5958.86 ,997.74,-0.0246 
2015/9/29,5909.24 ,5958.86 ,5958.86 ,5877.08 ,1030,-0.0083 
2015/9/30,6061.61 ,5909.24 ,6061.61 ,5909.24 ,1050,0.0258 
2015/10/1,6072.47 ,6061.61 ,6172.78 ,6053.26 ,873.58,0.0018 
2015/10/2,6129.98 ,6072.47 ,6176.20 ,6051.62 ,888.46,0.0095 
2015/10/5,6298.92 ,6129.98 ,6301.05 ,6129.98 ,890.1,0.0276 
2015/10/6,6326.16 ,6298.92 ,6343.71 ,6255.10 ,737.9,0.0043 
2015/10/7,6336.35 ,6326.16 ,6396.34 ,6319.77 ,1020,0.0016 
2015/10/8,6374.82 ,6336.35 ,6380.30 ,6303.46 ,742.31,0.0061 
2015/10/9,6416.16 ,6374.82 ,6453.22 ,6374.82 ,768.2,0.0065 
2015/10/12,6371.18 ,6416.16 ,6416.16 ,6351.34 ,552.28,-0.0070 
2015/10/13,6342.28 ,6371.18 ,6371.18 ,6303.02 ,722.57,-0.0045 
2015/10/14,6269.61 ,6342.28 ,6342.28 ,6268.29 ,638.45,-0.0115 
2015/10/15,6338.67 ,6269.61 ,6351.43 ,6269.61 ,644.98,0.0110 
2015/10/16,6378.04 ,6338.67 ,6398.23 ,6338.67 ,610.63,0.0062 
2015/10/19,6352.33 ,6378.04 ,6408.09 ,6336.27 ,476.84,-0.0040 
2015/10/20,6345.13 ,6352.33 ,6367.75 ,6319.25 ,592.2,-0.0011 
2015/10/21,6348.42 ,6345.13 ,6387.29 ,6316.30 ,615.2,0.0005 
2015/10/22,6376.28 ,6348.42 ,6387.28 ,6321.65 ,740.62,0.0044 
2015/10/23,6444.08 ,6376.28 ,6487.89 ,6376.28 ,749.54,0.0106 
2015/10/26,6417.02 ,6444.08 ,6453.00 ,6405.38 ,454.68,-0.0042 
2015/10/27,6365.27 ,6417.02 ,6419.62 ,6365.27 ,564.36,-0.0081 
2015/10/28,6437.80 ,6365.27 ,6448.46 ,6355.78 ,819.72,0.0114 
2015/10/29,6395.80 ,6437.80 ,6437.85 ,6358.16 ,852.19,-0.0065 
2015/10/30,6361.09 ,6395.80 ,6410.28 ,6337.65 ,738.5,-0.0054 
2015/11/2,6361.80 ,6361.09 ,6364.42 ,6317.29 ,522.27,0.0001 
2015/11/3,6383.61 ,6361.80 ,6383.61 ,6344.70 ,627.8,0.0034 
2015/11/4,6412.88 ,6383.61 ,6459.46 ,6383.04 ,782.76,0.0046 
2015/11/5,6364.90 ,6412.88 ,6421.81 ,6358.12 ,722.04,-0.0075 
2015/11/6,6353.83 ,6364.90 ,6395.19 ,6332.73 ,733.58,-0.0017 
2015/11/9,6295.16 ,6353.83 ,6380.42 ,6292.05 ,678.63,-0.0092 
2015/11/10,6275.28 ,6295.16 ,6329.69 ,6250.31 ,748.09,-0.0032 
2015/11/11,6297.20 ,6275.28 ,6327.16 ,6272.69 ,636.99,0.0035 
2015/11/12,6178.68 ,6297.20 ,6300.90 ,6178.68 ,852.48,-0.0188 
2015/11/13,6118.28 ,6178.68 ,6178.95 ,6088.76 ,702.65,-0.0098 
2015/11/16,6146.38 ,6118.28 ,6161.90 ,6079.79 ,621.59,0.0046 
2015/11/17,6268.76 ,6146.38 ,6269.44 ,6146.38 ,719.06,0.0199 
2015/11/18,6278.97 ,6268.76 ,6283.90 ,6228.15 ,634.12,0.0016 
2015/11/19,6329.93 ,6278.97 ,6366.85 ,6278.97 ,772.7,0.0081 
2015/11/20,6334.63 ,6329.93 ,6360.73 ,6311.76 ,832.32,0.0007 
2015/11/23,6305.49 ,6334.63 ,6334.63 ,6267.05 ,603.42,-0.0046 
2015/11/24,6277.23 ,6305.49 ,6305.49 ,6221.33 ,880.47,-0.0045 
2015/11/25,6337.64 ,6277.23 ,6348.05 ,6277.23 ,694.08,0.0096 
2015/11/26,6393.13 ,6337.64 ,6395.33 ,6333.92 ,467.83,0.0088 
2015/11/27,6375.15 ,6393.13 ,6393.13 ,6345.30 ,486.35,-0.0028 
2015/11/30,6356.09 ,6375.15 ,6387.11 ,6329.92 ,855.38,-0.0030 
2015/12/1,6395.65 ,6356.09 ,6402.36 ,6356.09 ,809.01,0.0062 
2015/12/2,6420.93 ,6395.65 ,6447.34 ,6395.20 ,583.61,0.0040 
2015/12/3,6275.00 ,6420.93 ,6444.72 ,6275.00 ,817.89,-0.0227 
2015/12/4,6238.29 ,6275.00 ,6277.59 ,6219.50 ,683.05,-0.0059 
2015/12/7,6223.52 ,6238.29 ,6287.23 ,6215.17 ,559.03,-0.0024 
2015/12/8,6135.22 ,6223.52 ,6224.86 ,6120.68 ,814.51,-0.0142 
2015/12/9,6126.68 ,6135.22 ,6175.75 ,6101.22 ,775.11,-0.0014 
2015/12/10,6088.05 ,6126.68 ,6127.09 ,6079.96 ,864.01,-0.0063 
2015/12/11,5952.78 ,6088.05 ,6088.05 ,5949.84 ,830.91,-0.0222 
2015/12/14,5874.06 ,5952.78 ,6009.92 ,5871.88 ,805.17,-0.0132 
2015/12/15,6017.79 ,5874.06 ,6036.68 ,5874.06 ,836.32,0.0245 
2015/12/16,6061.19 ,6017.79 ,6089.31 ,6016.25 ,773.63,0.0072 
2015/12/17,6102.54 ,6061.19 ,6160.78 ,6061.19 ,747.55,0.0068 
2015/12/18,6052.42 ,6102.54 ,6105.57 ,6051.74 ,1270,-0.0082 
2015/12/21,6034.84 ,6052.42 ,6113.96 ,6034.84 ,561.86,-0.0029 
2015/12/22,6083.10 ,6034.84 ,6090.58 ,6031.82 ,437.45,0.0080 
2015/12/23,6240.98 ,6083.10 ,6248.50 ,6083.10 ,596.53,0.0260 
2015/12/24,6254.64 ,6240.98 ,6259.86 ,6236.85 ,112.22,0.0022 
2015/12/29,6314.57 ,6254.64 ,6314.57 ,6245.24 ,462.31,0.0096 
2015/12/30,6274.05 ,6314.57 ,6314.57 ,6261.48 ,337.96,-0.0064 
2015/12/31,6242.32 ,6274.05 ,6278.31 ,6233.03 ,166.42,-0.0051 
2016/1/4,6093.43 ,6242.32 ,6242.32 ,6071.01 ,707.34,-0.0239 
2016/1/5,6137.24 ,6093.43 ,6166.26 ,6079.23 ,643.37,0.0072 
2016/1/6,6073.38 ,6137.24 ,6137.24 ,6018.65 ,721.61,-0.0104 
2016/1/7,5954.08 ,6073.38 ,6073.38 ,5887.97 ,1090,-0.0196 
2016/1/8,5912.44 ,5954.08 ,6013.38 ,5912.44 ,835.01,-0.0070 
2016/1/11,5871.83 ,5912.44 ,5941.93 ,5871.83 ,841.79,-0.0069 
2016/1/12,5929.24 ,5871.83 ,5985.80 ,5866.67 ,831.69,0.0098 
2016/1/13,5960.97 ,5929.24 ,6011.13 ,5929.24 ,834.54,0.0054 
2016/1/14,5918.23 ,5960.97 ,5960.97 ,5829.26 ,1100,-0.0072 
2016/1/15,5804.10 ,5918.23 ,5934.62 ,5769.23 ,1120,-0.0193 
2016/1/18,5779.92 ,5804.10 ,5852.09 ,5766.50 ,741.11,-0.0042 
2016/1/19,5876.80 ,5779.92 ,5915.69 ,5779.92 ,833.71,0.0168 
2016/1/20,5673.58 ,5876.80 ,5876.80 ,5639.88 ,1070,-0.0346 
2016/1/21,5773.79 ,5673.58 ,5781.24 ,5659.15 ,1120,0.0177 
2016/1/22,5900.01 ,5773.79 ,5926.94 ,5773.79 ,906.98,0.0219 
2016/1/25,5877.00 ,5900.01 ,5933.47 ,5851.83 ,828.64,-0.0039 
2016/1/26,5911.46 ,5877.00 ,5919.17 ,5771.37 ,878.66,0.0059 
2016/1/27,5990.37 ,5911.46 ,5990.37 ,5870.75 ,902.09,0.0133 
2016/1/28,5931.78 ,5990.37 ,6020.54 ,5889.37 ,918.48,-0.0098 
2016/1/29,6083.79 ,5931.78 ,6083.79 ,5931.78 ,1020,0.0256 
2016/2/1,6060.10 ,6083.79 ,6115.11 ,5993.84 ,833.65,-0.0039 
2016/2/2,5922.01 ,6060.10 ,6060.45 ,5889.60 ,1020,-0.0228 
2016/2/3,5837.14 ,5922.01 ,5924.58 ,5791.04 ,1030,-0.0143 
2016/2/4,5898.76 ,5837.14 ,5938.12 ,5831.12 ,1050,0.0106 
2016/2/5,5848.06 ,5898.76 ,5945.90 ,5839.36 ,983.67,-0.0086 
2016/2/8,5689.36 ,5848.06 ,5882.43 ,5666.13 ,995.84,-0.0271 
2016/2/9,5632.19 ,5689.36 ,5739.25 ,5596.26 ,1150,-0.0100 
2016/2/10,5672.30 ,5632.19 ,5712.78 ,5616.88 ,994.63,0.0071 
2016/2/11,5536.97 ,5672.30 ,5672.30 ,5499.51 ,1070,-0.0239 
2016/2/12,5707.60 ,5536.97 ,5707.60 ,5536.97 ,1080,0.0308 
2016/2/15,5824.28 ,5707.60 ,5844.53 ,5707.60 ,724.66,0.0204 
2016/2/16,5862.17 ,5824.28 ,5880.72 ,5812.49 ,771.1,0.0065 
2016/2/17,6030.32 ,5862.17 ,6030.32 ,5862.17 ,948.75,0.0287 
2016/2/18,5971.95 ,6030.32 ,6036.46 ,5948.25 ,809.87,-0.0097 
2016/2/19,5950.23 ,5971.95 ,6001.22 ,5916.26 ,692.9,-0.0036 
2016/2/22,6037.73 ,5950.23 ,6065.81 ,5950.23 ,822.11,0.0147 
2016/2/23,5962.31 ,6037.73 ,6037.73 ,5954.18 ,747.39,-0.0125 
2016/2/24,5867.18 ,5962.31 ,5966.73 ,5845.55 ,834.68,-0.0160 
2016/2/25,6012.81 ,5867.18 ,6028.97 ,5867.18 ,999.96,0.0248 
2016/2/26,6096.01 ,6012.81 ,6115.37 ,6012.81 ,858.94,0.0138 
2016/2/29,6097.09 ,6096.01 ,6104.98 ,6033.21 ,941.71,0.0002 
2016/3/1,6152.88 ,6097.09 ,6153.75 ,6070.51 ,933.63,0.0092 
2016/3/2,6147.06 ,6152.88 ,6194.01 ,6097.77 ,904.55,-0.0009 
2016/3/3,6130.46 ,6147.06 ,6173.70 ,6108.35 ,902.84,-0.0027 
2016/3/4,6199.43 ,6130.46 ,6204.14 ,6130.46 ,866.05,0.0113 
2016/3/7,6182.40 ,6199.43 ,6216.10 ,6125.64 ,817.96,-0.0027 
2016/3/8,6125.44 ,6182.40 ,6182.45 ,6101.89 ,913.52,-0.0092 
2016/3/9,6146.32 ,6125.44 ,6174.82 ,6118.23 ,758.33,0.0034 
2016/3/10,6036.70 ,6146.32 ,6203.40 ,6036.70 ,1060,-0.0178 
2016/3/11,6139.79 ,6036.70 ,6150.88 ,6036.70 ,721.7,0.0171 
2016/3/14,6174.57 ,6139.79 ,6197.83 ,6139.79 ,688.59,0.0057 
2016/3/15,6139.97 ,6174.57 ,6174.57 ,6114.77 ,700.31,-0.0056 
2016/3/16,6175.49 ,6139.97 ,6186.18 ,6134.27 ,700.76,0.0058 
2016/3/17,6201.12 ,6175.49 ,6220.02 ,6125.70 ,832.61,0.0042 
2016/3/18,6189.64 ,6201.12 ,6237.02 ,6186.24 ,1130,-0.0019 
2016/3/21,6184.58 ,6189.64 ,6215.30 ,6154.12 ,532.07,-0.0008 
2016/3/22,6192.74 ,6184.58 ,6193.47 ,6110.39 ,738.98,0.0013 
2016/3/23,6199.11 ,6192.74 ,6216.76 ,6171.13 ,621.5,0.0010 
2016/3/24,6106.48 ,6199.11 ,6199.11 ,6090.03 ,625.28,-0.0149 
2016/3/29,6105.90 ,6106.48 ,6156.67 ,6070.77 ,596.33,-0.0001 
2016/3/30,6203.17 ,6105.90 ,6221.80 ,6105.90 ,803.81,0.0159 
2016/3/31,6174.90 ,6203.17 ,6203.39 ,6149.82 ,746.4,-0.0046 
2016/4/1,6146.05 ,6174.90 ,6174.90 ,6076.89 ,747.48,-0.0047 
2016/4/4,6164.72 ,6146.05 ,6201.95 ,6132.90 ,546.68,0.0030 
2016/4/5,6091.23 ,6164.72 ,6164.74 ,6061.85 ,826.02,-0.0119 
2016/4/6,6161.63 ,6091.23 ,6161.63 ,6091.23 ,738.66,0.0116 
2016/4/7,6136.89 ,6161.63 ,6204.11 ,6119.38 ,761.73,-0.0040 
2016/4/8,6204.41 ,6136.89 ,6216.28 ,6136.89 ,622.13,0.0110 
2016/4/11,6200.12 ,6204.41 ,6229.66 ,6165.46 ,552.59,-0.0007 
2016/4/12,6242.39 ,6200.12 ,6248.27 ,6176.28 ,690.14,0.0068 
2016/4/13,6362.89 ,6242.39 ,6362.89 ,6242.39 ,957.14,0.0193 
2016/4/14,6365.10 ,6362.89 ,6373.93 ,6335.40 ,853.11,0.0003 
2016/4/15,6343.75 ,6365.10 ,6372.52 ,6328.19 ,780.84,-0.0034 
2016/4/18,6353.52 ,6343.75 ,6354.88 ,6261.71 ,613.39,0.0015 
2016/4/19,6405.35 ,6353.52 ,6418.25 ,6353.49 ,808.48,0.0082 
2016/4/20,6410.26 ,6405.35 ,6421.91 ,6367.36 ,814.75,0.0008 
2016/4/21,6381.44 ,6410.26 ,6427.32 ,6352.93 ,831.61,-0.0045 
2016/4/22,6310.44 ,6381.44 ,6381.58 ,6289.34 ,675.93,-0.0111 
2016/4/25,6260.92 ,6310.44 ,6324.60 ,6249.34 ,688.68,-0.0078 
2016/4/26,6284.52 ,6260.92 ,6297.88 ,6260.92 ,776.83,0.0038 
2016/4/27,6319.91 ,6284.52 ,6319.91 ,6255.20 ,822.36,0.0056 
2016/4/28,6322.40 ,6319.91 ,6322.40 ,6224.47 ,861.76,0.0004 
2016/4/29,6241.89 ,6322.40 ,6322.40 ,6241.89 ,865.55,-0.0127 
2016/5/3,6185.59 ,6241.89 ,6270.03 ,6159.86 ,895.1,-0.0090 
2016/5/4,6112.02 ,6185.59 ,6185.59 ,6100.76 ,775.56,-0.0119 
2016/5/5,6117.25 ,6112.02 ,6152.59 ,6102.29 ,713.23,0.0009 
2016/5/6,6125.70 ,6117.25 ,6129.90 ,6054.74 ,720.35,0.0014 
2016/5/9,6114.81 ,6125.70 ,6177.60 ,6108.37 ,669.49,-0.0018 
2016/5/10,6156.65 ,6114.81 ,6180.19 ,6114.81 ,652.99,0.0068 
2016/5/11,6162.49 ,6156.65 ,6172.72 ,6131.22 ,573.06,0.0009 
2016/5/12,6104.19 ,6162.49 ,6193.21 ,6094.14 ,698.76,-0.0095 
2016/5/13,6138.50 ,6104.19 ,6138.50 ,6060.10 ,646.36,0.0056 
2016/5/16,6151.40 ,6138.50 ,6157.24 ,6092.21 ,445.33,0.0021 
2016/5/17,6167.77 ,6151.40 ,6215.88 ,6147.16 ,758.81,0.0027 
2016/5/18,6165.80 ,6167.77 ,6169.33 ,6115.99 ,887.53,-0.0003 
2016/5/19,6053.35 ,6165.80 ,6165.80 ,6050.21 ,936.49,-0.0182 
2016/5/20,6156.32 ,6053.35 ,6156.50 ,6053.35 ,780.58,0.0170 
2016/5/23,6136.43 ,6156.32 ,6173.06 ,6122.57 ,653.01,-0.0032 
2016/5/24,6219.26 ,6136.43 ,6231.85 ,6109.58 ,833.81,0.0135 
2016/5/25,6262.85 ,6219.26 ,6270.25 ,6219.26 ,870.44,0.0070 
2016/5/26,6265.65 ,6262.85 ,6281.73 ,6243.49 ,665.57,0.0004 
2016/5/27,6270.79 ,6265.65 ,6275.90 ,6250.27 ,577.1,0.0008 
2016/5/31,6230.79 ,6270.79 ,6290.07 ,6230.11 ,1330,-0.0064 
2016/6/1,6191.93 ,6230.79 ,6233.18 ,6151.90 ,887.24,-0.0062 
2016/6/2,6185.61 ,6191.93 ,6220.27 ,6173.05 ,892.21,-0.0010 
2016/6/3,6209.63 ,6185.61 ,6251.74 ,6168.19 ,660.72,0.0039 
2016/6/6,6273.40 ,6209.63 ,6301.56 ,6209.63 ,732.58,0.0103 
2016/6/7,6284.53 ,6273.40 ,6322.60 ,6273.40 ,690,0.0018 
2016/6/8,6301.52 ,6284.53 ,6304.51 ,6263.80 ,663.11,0.0027 
2016/6/9,6231.89 ,6301.52 ,6301.73 ,6229.07 ,668.49,-0.0110 
2016/6/10,6115.76 ,6231.89 ,6231.89 ,6097.24 ,748.34,-0.0186 
2016/6/13,6044.97 ,6115.76 ,6115.76 ,6044.97 ,852.84,-0.0116 
2016/6/14,5923.53 ,6044.97 ,6044.97 ,5921.72 ,983.53,-0.0201 
2016/6/15,5966.80 ,5923.53 ,6007.49 ,5923.39 ,868.08,0.0073 
2016/6/16,5950.48 ,5966.80 ,5966.80 ,5899.97 ,815.96,-0.0027 
2016/6/17,6021.09 ,5950.48 ,6046.10 ,5950.48 ,1310,0.0119 
2016/6/20,6204.00 ,6021.09 ,6236.53 ,6021.09 ,1010,0.0304 
2016/6/21,6226.55 ,6204.00 ,6250.19 ,6156.23 ,842.01,0.0036 
2016/6/22,6261.19 ,6226.55 ,6315.62 ,6222.01 ,884.65,0.0056 
2016/6/23,6338.10 ,6261.19 ,6380.58 ,6261.19 ,915.16,0.0123 
2016/6/24,6138.69 ,6338.10 ,6338.55 ,5788.74 ,3880,-0.0315 
2016/6/27,5982.20 ,6138.69 ,6138.69 ,5958.66 ,2510,-0.0255 
2016/6/28,6140.39 ,5982.20 ,6170.26 ,5982.20 ,1590,0.0264 
2016/6/29,6360.06 ,6140.39 ,6360.06 ,6140.39 ,1500,0.0358 
2016/6/30,6504.33 ,6360.06 ,6504.33 ,6309.98 ,1560,0.0227 
2016/7/1,6577.83 ,6504.33 ,6587.44 ,6498.56 ,1100,0.0113 
2016/7/4,6522.26 ,6577.83 ,6612.13 ,6514.81 ,748.24,-0.0084 
2016/7/5,6545.37 ,6522.26 ,6561.58 ,6472.25 ,1180,0.0035 
2016/7/6,6463.59 ,6545.37 ,6580.32 ,6432.47 ,1610,-0.0125 
2016/7/7,6533.79 ,6463.59 ,6579.25 ,6463.59 ,1050,0.0109 
2016/7/8,6590.64 ,6533.79 ,6605.83 ,6515.24 ,937.84,0.0087 
2016/7/11,6682.86 ,6590.64 ,6695.07 ,6590.64 ,968.34,0.0140 
2016/7/12,6680.69 ,6682.86 ,6703.09 ,6663.66 ,1170,-0.0003 
2016/7/13,6670.40 ,6680.69 ,6717.17 ,6654.64 ,1060,-0.0015 
2016/7/14,6654.47 ,6670.40 ,6743.42 ,6648.40 ,924.14,-0.0024 
2016/7/15,6669.24 ,6654.47 ,6669.24 ,6616.51 ,839.25,0.0022 
2016/7/18,6695.42 ,6669.24 ,6715.58 ,6653.67 ,878.07,0.0039 
2016/7/19,6697.37 ,6695.42 ,6711.69 ,6660.87 ,634.74,0.0003 
2016/7/20,6728.99 ,6697.37 ,6736.57 ,6694.36 ,767.73,0.0047 
2016/7/21,6699.89 ,6728.99 ,6732.07 ,6694.52 ,809.67,-0.0043 
2016/7/22,6730.48 ,6699.89 ,6735.94 ,6663.72 ,716.11,0.0046 
2016/7/25,6710.13 ,6730.48 ,6756.13 ,6691.03 ,682.06,-0.0030 
2016/7/26,6724.03 ,6710.13 ,6744.80 ,6708.58 ,737.76,0.0021 
2016/7/27,6750.43 ,6724.03 ,6780.05 ,6723.71 ,786.51,0.0039 
2016/7/28,6721.06 ,6750.43 ,6762.72 ,6718.90 ,1200,-0.0044 
2016/7/29,6724.43 ,6721.06 ,6740.47 ,6691.13 ,921.7,0.0005 
2016/8/1,6693.95 ,6724.43 ,6769.41 ,6678.45 ,727.71,-0.0045 
2016/8/2,6645.40 ,6693.95 ,6694.14 ,6630.76 ,822.03,-0.0073 
2016/8/3,6634.40 ,6645.40 ,6673.63 ,6621.42 ,797.08,-0.0017 
2016/8/4,6740.16 ,6634.40 ,6749.67 ,6615.83 ,1000,0.0159 
2016/8/5,6793.47 ,6740.16 ,6802.41 ,6738.57 ,880.8,0.0079 
2016/8/8,6809.13 ,6793.47 ,6829.47 ,6781.47 ,754.48,0.0023 
2016/8/9,6851.30 ,6809.13 ,6863.10 ,6807.76 ,869.31,0.0062 
2016/8/10,6866.42 ,6851.30 ,6866.42 ,6820.04 ,736.64,0.0022 
2016/8/11,6914.71 ,6866.42 ,6914.71 ,6812.73 ,758.1,0.0070 
2016/8/12,6916.02 ,6914.71 ,6931.04 ,6896.04 ,686.79,0.0002 
2016/8/15,6941.19 ,6916.02 ,6955.34 ,6907.17 ,551.5,0.0036 
2016/8/16,6893.92 ,6941.19 ,6941.19 ,6893.92 ,643.22,-0.0068 
2016/8/17,6859.15 ,6893.92 ,6920.76 ,6849.90 ,716.29,-0.0050 
2016/8/18,6868.96 ,6859.15 ,6893.35 ,6850.61 ,579.27,0.0014 
2016/8/19,6858.95 ,6868.96 ,6871.48 ,6840.94 ,702.48,-0.0015 
2016/8/22,6828.54 ,6858.95 ,6884.61 ,6812.07 ,616.67,-0.0044 
2016/8/23,6868.51 ,6828.54 ,6885.39 ,6828.54 ,722.22,0.0059 
2016/8/24,6835.78 ,6868.51 ,6868.51 ,6825.22 ,748.05,-0.0048 
2016/8/25,6816.90 ,6835.78 ,6836.22 ,6779.15 ,657.67,-0.0028 
2016/8/26,6838.05 ,6816.90 ,6857.29 ,6798.82 ,532.51,0.0031 
2016/8/30,6820.79 ,6838.05 ,6851.83 ,6808.07 ,741.1,-0.0025 
2016/8/31,6781.51 ,6820.79 ,6832.89 ,6779.54 ,942.42,-0.0058 
2016/9/1,6745.97 ,6781.51 ,6826.22 ,6723.21 ,991.76,-0.0052 
2016/9/2,6894.60 ,6745.97 ,6928.25 ,6745.97 ,1180,0.0220 
2016/9/5,6879.42 ,6894.60 ,6910.66 ,6867.08 ,556.66,-0.0022 
2016/9/6,6826.05 ,6879.42 ,6887.92 ,6818.96 ,687.09,-0.0078 
2016/9/7,6846.58 ,6826.05 ,6856.12 ,6814.87 ,938.66,0.0030 
2016/9/8,6858.70 ,6846.58 ,6889.64 ,6819.82 ,807.43,0.0018 
2016/9/9,6776.95 ,6858.70 ,6862.38 ,6762.30 ,792.45,-0.0119 
2016/9/12,6700.90 ,6776.95 ,6776.95 ,6654.48 ,887.97,-0.0112 
2016/9/13,6665.63 ,6700.90 ,6724.74 ,6665.63 ,864.67,-0.0053 
2016/9/14,6673.31 ,6665.63 ,6720.29 ,6665.63 ,695.11,0.0012 
2016/9/15,6730.30 ,6673.31 ,6736.84 ,6654.82 ,770.12,0.0085 
2016/9/16,6710.28 ,6730.30 ,6746.29 ,6692.73 ,1390,-0.0030 
2016/9/19,6813.55 ,6710.28 ,6813.95 ,6710.28 ,706.09,0.0154 
2016/9/20,6830.79 ,6813.55 ,6869.10 ,6798.02 ,715.57,0.0025 
2016/9/21,6834.77 ,6830.79 ,6879.81 ,6830.47 ,722.08,0.0006 
2016/9/22,6911.40 ,6834.77 ,6937.33 ,6834.77 ,756.01,0.0112 
2016/9/23,6909.43 ,6911.40 ,6920.23 ,6882.62 ,760.91,-0.0003 
2016/9/26,6818.04 ,6909.43 ,6909.63 ,6806.47 ,795.94,-0.0132 
2016/9/27,6807.67 ,6818.04 ,6865.45 ,6768.86 ,847.95,-0.0015 
2016/9/28,6849.38 ,6807.67 ,6878.21 ,6807.67 ,758.3,0.0061 
2016/9/29,6919.42 ,6849.38 ,6941.09 ,6849.38 ,859.07,0.0102 
2016/9/30,6899.33 ,6919.42 ,6919.42 ,6809.51 ,1180,-0.0029 
2016/10/3,6983.52 ,6899.33 ,6996.43 ,6898.09 ,745.41,0.0122 
2016/10/4,7074.34 ,6983.52 ,7121.93 ,6983.52 ,1450,0.0130 
2016/10/5,7033.25 ,7074.34 ,7076.71 ,7024.13 ,970.16,-0.0058 
2016/10/6,6999.96 ,7033.25 ,7049.34 ,6999.96 ,821.63,-0.0047 
2016/10/7,7044.39 ,6999.96 ,7079.25 ,6999.96 ,1400,0.0063 
2016/10/10,7097.50 ,7044.39 ,7104.49 ,7024.08 ,874.92,0.0075 
2016/10/11,7070.88 ,7097.50 ,7129.83 ,7061.36 ,983.13,-0.0038 
2016/10/12,7024.01 ,7070.88 ,7079.42 ,7015.76 ,937.94,-0.0066 
2016/10/13,6977.74 ,7024.01 ,7024.01 ,6930.04 ,1040,-0.0066 
2016/10/14,7013.55 ,6977.74 ,7055.18 ,6977.74 ,872.17,0.0051 
2016/10/17,6947.55 ,7013.55 ,7013.55 ,6937.43 ,727.72,-0.0094 
2016/10/18,7000.06 ,6947.55 ,7033.02 ,6946.39 ,795.84,0.0076 
2016/10/19,7021.92 ,7000.06 ,7031.20 ,6975.92 ,823.09,0.0031 
2016/10/20,7026.90 ,7021.92 ,7047.55 ,6998.84 ,843.64,0.0007 
2016/10/21,7020.47 ,7026.90 ,7058.39 ,7011.09 ,757.85,-0.0009 
2016/10/24,6986.40 ,7020.47 ,7067.34 ,6983.40 ,677.6,-0.0049 
2016/10/25,7017.64 ,6986.40 ,7067.23 ,6985.92 ,861,0.0045 
2016/10/26,6958.09 ,7017.64 ,7017.64 ,6917.77 ,939.84,-0.0085 
2016/10/27,6986.57 ,6958.09 ,7003.93 ,6924.05 ,961.78,0.0041 
2016/10/28,6996.26 ,6986.57 ,7006.43 ,6927.21 ,956.62,0.0014 
2016/10/31,6954.22 ,6996.26 ,6996.26 ,6945.29 ,810.76,-0.0060 
2016/11/1,6917.14 ,6954.22 ,6993.79 ,6903.61 ,780.87,-0.0053 
2016/11/2,6845.42 ,6917.14 ,6917.14 ,6845.42 ,773.9,-0.0104 
2016/11/3,6790.51 ,6845.42 ,6873.21 ,6790.51 ,1080,-0.0080 
2016/11/4,6693.26 ,6790.51 ,6790.52 ,6676.56 ,875.84,-0.0143 
2016/11/7,6806.90 ,6693.26 ,6806.90 ,6693.26 ,862.19,0.0170 
2016/11/8,6843.13 ,6806.90 ,6849.31 ,6795.06 ,832.26,0.0053 
2016/11/9,6911.84 ,6843.13 ,6911.84 ,6696.33 ,1360,0.0100 
2016/11/10,6827.98 ,6911.84 ,6997.25 ,6799.05 ,1740,-0.0121 
2016/11/11,6730.43 ,6827.98 ,6849.04 ,6709.72 ,1110,-0.0143 
2016/11/14,6753.18 ,6730.43 ,6814.19 ,6730.43 ,1050,0.0034 
