Date,log_returns,QHL,QHLp,QHLm
2016/6/8,-0.001424479,0.407029174,0.493045594,0.43635567
2016/6/10,-0.012056682,0.446017248,0.675043474,0.299985087
2016/6/13,-0.025492511,0.284601288,0.463060288,0.334192171
2016/6/14,-0.006134905,0.250339805,0.325944544,0.211755428
2016/6/15,0.0039158,0.341384697,0.206404884,0.482998753
2016/6/16,-0.021187809,0.443603439,0.373237243,0.761217908
2016/6/17,0.00654393,0.338278417,0.157478434,0.48256071
2016/6/20,0.016726963,0.21971955,0.339375306,0.113924582
2016/6/21,0.007685576,0.343637533,0.407755234,0.077539056
2016/6/22,0.006110445,0.464195599,0.570484148,0.179081102
2016/6/23,0.003514834,0.545929378,0.529761978,0.801518995
2016/6/24,-0.029627622,0.457518933,0.538245137,0.740650182
2016/6/27,-0.001572379,0.416424744,0.46445909,0.317049197
2016/6/28,-0.002714869,0.383998488,0.85288907,-0.075473233
2016/6/29,0.012985616,0.262640124,0.5249506,0.018698263
2016/6/30,0.017378354,0.251732804,0.139125177,0.461699643
2016/7/4,0.012655242,0.350658793,0.053946166,0.789641064
2016/7/5,-0.014756574,0.403900755,0.10311561,0.768929752
2016/7/6,-0.012385841,0.433164293,0.142275805,0.773862346
2016/7/7,0.01027284,0.677927517,0.620894918,0.830935354
2016/7/8,-0.006917703,0.79768094,0.580252269,0.893668344
2016/7/11,0.015265468,0.700430403,0.64095002,0.989355214
2016/7/12,0.016351773,0.550896463,0.745019215,0.962992131
2016/7/13,0.004589274,0.296902131,0.571143479,0.418748227
2016/7/14,0.011132154,0.298621405,0.554673945,0.063071112
2016/7/15,0.004543705,0.388099586,0.5799097,0.264633314
2016/7/18,0.006623216,0.397750706,0.616125504,0.070459002
2016/7/19,-0.005979356,0.423386803,1.022199042,-0.118018138
2016/7/20,0.009609842,0.430535071,0.875964368,0.151296694
2016/7/21,0.005378409,0.419725359,0.277507135,0.496504518
2016/7/22,-0.001647684,0.385428814,0.671899646,0.066709391
2016/7/25,0.001327185,0.215446642,0.18183737,0.14680246
2016/7/26,0.006177726,0.163861855,0.396858419,-0.298128052
2016/7/27,0.004025375,0.270885872,0.258987965,0.077954515
2016/7/28,-0.002011564,0.317828545,0.252916669,0.381911476
2016/7/29,-0.012843269,0.379145089,0.370766254,0.336740059
2016/8/1,0.010802797,0.365177697,0.146923666,0.614861943
2016/8/3,-0.01778189,0.269364473,-0.136536293,0.736175093
2016/8/4,0.004273916,0.263767062,-0.225800629,0.862368623
2016/8/5,0.014273639,0.336717158,-0.148387636,0.824724074
2016/8/8,0.015621436,0.42388058,-0.202328479,0.937863584
2016/8/9,-0.001296698,0.531967889,0.352696285,0.738599861
2016/8/10,0.001193113,0.54221968,0.174227486,1.047393323
2016/8/11,0.003910108,0.514893745,0.314782124,0.725959173
2016/8/12,0.00821925,0.528291403,0.594753616,0.475923614
2016/8/15,0.007247388,0.463780211,0.249627629,0.652471676
2016/8/16,-0.000945393,0.499251722,0.769570061,0.231970205
2016/8/17,-0.004859274,0.290292146,0.512886643,0.143955415
2016/8/18,0.009749779,0.225378069,0.759227728,-0.230554004
2016/8/19,-0.003739747,0.3009676,0.578156262,-0.11091343
2016/8/22,0.002642424,0.351243671,0.781827333,-0.169038594
2016/8/23,4.44E-05,0.331106857,0.738188678,-0.090163879
2016/8/24,-0.007776169,0.317688393,0.466090687,0.159735653
2016/8/25,-0.000255502,0.298675941,0.288220117,0.107447884
2016/8/26,0.004137395,0.295834753,0.25324075,0.108418672
2016/8/29,-0.003857355,0.310465397,0.314268502,0.235323778
2016/8/30,0.008498342,0.365177104,0.340061169,0.192335545
2016/8/31,-0.001705913,0.357750139,0.163127143,0.304619873
2016/9/1,0.008039191,0.288855584,-0.146151981,0.829919897
2016/9/2,0.00449547,0.40242501,-0.006592441,0.76050887
2016/9/5,0.016320934,0.416245809,0.159993867,0.615453315
2016/9/6,0.005823712,0.316230585,0.175990539,0.51033767
2016/9/7,-0.001930171,0.398652468,0.262754888,0.617202409
2016/9/8,0.007449708,0.358668094,0.244145748,0.577946405
2016/9/9,0.007512056,0.355865578,0.207634117,0.676377829
2016/9/12,-0.034149547,0.393520982,0.471590504,0.431080277
2016/9/13,-0.003218487,0.413903147,0.461460273,0.326868481
2016/9/14,-0.001082609,0.489943525,0.695782714,0.315114804
2016/9/15,0.006230914,0.459257361,0.765494164,0.304327113
2016/9/19,0.009165266,0.431076104,0.206778939,0.664392866
2016/9/20,-0.000832177,0.4248044,0.681845776,0.339365858
2016/9/21,0.005891448,0.214290356,0.122184204,0.329033479
2016/9/22,0.003790878,0.257908153,0.360445323,0.116127298
2016/9/23,-0.003090656,0.319587843,0.292559743,0.35282466
2016/9/26,-0.015682258,0.239744577,-0.039336479,0.378691144
2016/9/27,0.010833161,0.267999163,0.088892873,0.490074082
2016/9/28,0.002023668,0.306325249,0.324339112,0.184698041
2016/9/29,0.005060071,0.344412954,0.225142824,0.323597154
2016/9/30,-0.018808028,0.222887311,0.144144104,0.158227706
2016/10/3,0.012255713,0.281205766,0.139381396,0.364677645
2016/10/4,0.004442631,0.419697027,0.646681241,0.150311706
2016/10/5,0.004164904,0.38869162,0.56536749,0.188311817
2016/10/6,0.006878419,0.394672719,0.104460541,0.758918698
2016/10/7,-0.004212178,0.447064766,0.378260755,0.497288255
2016/10/11,-0.012755087,0.480333867,0.410284595,0.604987204
2016/10/12,-0.006068179,0.420584451,0.169179148,0.685090163
2016/10/13,-0.016183099,0.308670637,0.123229601,0.48514904
2016/10/14,0.008732864,0.24367273,0.236256588,0.275857134
2016/10/17,-0.008461965,0.274215633,0.176850377,0.586293533
2016/10/18,0.015371191,0.328065611,0.257188974,0.387429349
2016/10/19,-0.003829607,0.442588725,-0.091347636,0.853032411
2016/10/20,0.002974764,0.340828326,-0.033122665,0.599765123
2016/10/24,0.009778172,0.3598898,0.195324948,0.415969734
2016/10/25,-0.00165235,0.422691156,-0.073632147,0.72994064
2016/10/26,-0.010223047,0.381468432,0.044017718,0.593208626
2016/10/27,-0.008312111,0.273553427,-0.027234215,0.551864833
2016/10/28,-0.00770457,0.241938821,0.448294082,0.022639282
2016/10/31,-0.000883429,0.206743595,0.192318177,0.205856039
2016/11/1,0.009224135,0.13826676,-0.007979551,0.283775258
2016/11/2,-0.01464725,0.186617701,0.24794115,0.127918485
2016/11/3,-0.005582727,0.301689257,0.413588731,0.16537728
2016/11/4,-0.001804258,0.354406218,0.559135943,0.202410567
2016/11/7,0.006987967,0.284565541,0.380242932,0.211018068
2016/11/8,0.004728425,0.249316758,0.215670067,0.2416616
2016/11/9,-0.021811508,0.403750972,0.543991806,0.29399076
2016/11/10,0.018735563,0.469997135,0.319843352,0.572345761
2016/11/11,-0.013578284,0.436846384,0.370667779,0.529201204
2016/11/14,-0.013803444,0.386498656,0.378046497,0.363439129
2016/11/15,0.004565612,0.394841412,0.327910634,0.478450317
2016/11/16,-0.001945098,0.344597714,0.151875913,0.568816776
2016/11/17,-0.000792485,0.346427691,0.267925729,0.418449961
2016/11/18,0.00364651,0.260056355,0.027001429,0.459029742
2016/11/21,0.000607132,0.252822373,0.030554651,0.593713109
2016/11/22,0.014224019,0.330021579,0.027289254,0.586817174
2016/11/23,-6.09E-05,0.373860335,-0.064636482,0.595051209
2016/11/24,-0.003012025,0.430749529,-0.078653148,0.714768536
2016/11/25,0.005071931,0.404210225,0.193319004,0.496777616
2016/11/28,0.004702996,0.352024094,-0.206011197,0.738575971
2016/11/29,-0.004103795,0.294431249,0.082963061,0.465225142
2016/11/30,0.002315119,0.208813207,0.214914031,0.199569397
2016/12/1,0.003874052,0.229455186,0.437099867,0.047974738
2016/12/2,-0.013793747,0.190948133,0.172114705,0.217293633
2016/12/5,-0.002630111,0.16778444,0.154666883,0.193811652
2016/12/6,0.007507666,0.219605419,0.469484312,-0.046155132
2016/12/7,0.005531275,0.29823616,0.469845092,0.104306162
2016/12/8,0.002668259,0.44787193,0.351919923,0.582258648
2016/12/9,-0.004421479,0.432104583,0.565723597,0.349831251
2016/12/12,-0.014513686,0.377755452,0.397847519,0.391105388
2016/12/13,0.000609629,0.410444751,0.18847985,0.670825399
2016/12/14,0.000441838,0.427328178,0.370310066,0.456483814
2016/12/15,-0.017846633,0.478572429,0.393281593,0.533819087
2016/12/16,-0.001753624,0.420582605,0.386531218,0.482860454
2016/12/19,-0.008577261,0.368774464,0.152984325,0.55391298
2016/12/20,-0.004757395,0.33593789,0.076814899,0.572466251
2016/12/21,0.003708875,0.257688048,0.068822993,0.375885026
2016/12/22,-0.007991572,0.209150551,0.002363545,0.368323917
2016/12/23,-0.002843725,0.299413123,0.09942677,0.576027112
2016/12/28,0.008307552,0.218198489,0.060481014,0.305096891
2016/12/29,0.001661246,0.161771607,-0.104459185,0.505548545
2016/12/30,0.009574997,0.266415221,0.055828982,0.44259512
2017/1/3,0.006787647,0.309832078,0.329578221,0.259690906
2017/1/4,-0.000719433,0.262413591,-0.016382554,0.555523335
2017/1/5,0.014452443,0.263373601,0.167104733,0.385420572
2017/1/6,0.002060513,0.315170353,0.247516822,0.436027046
2017/1/9,0.00247128,0.360407085,0.51468062,0.185853552
2017/1/10,0.008218389,0.35207837,0.312698701,0.340656137
2017/1/11,0.008340642,0.380719916,0.514953756,0.199183914
2017/1/12,-0.004646855,0.347769604,0.6420818,0.203886788
2017/1/13,0.004735361,0.324592052,0.376269275,0.331603818
2017/1/16,-0.00960373,0.370944919,0.409387036,0.348900567
2017/1/17,0.005391689,0.428656775,0.719207553,0.301100796
2017/1/18,0.011201437,0.324228161,0.361010951,0.300446916
2017/1/19,-0.002093256,0.263935441,0.37911827,0.092614593
2017/1/20,-0.007142597,0.347202212,0.072765301,0.412324302
2017/1/23,0.000550842,0.281307458,-0.160453336,0.490772167
2017/1/24,0.002239557,0.264569158,0.059297825,0.366622003
2017/1/25,0.004315755,0.282145753,0.284706331,0.253538572
2017/1/26,0.014003976,0.195416222,-0.021068597,0.418740519
2017/1/27,-0.000573019,0.122638185,-0.090793567,0.47166772
2017/2/1,-0.001816228,0.096450911,0.065220628,0.298217142
2017/2/2,-0.005757505,0.167662873,0.187935443,0.104467057
2017/2/3,-0.002388494,0.137550063,0.171898542,0.319373408
2017/2/6,0.009425286,0.047822662,-0.058711726,0.297005126
2017/2/7,-0.000714227,0.203479077,0.110173146,0.362410439
2017/2/8,0.006560076,0.37663613,0.531800371,0.250575692
2017/2/9,0.001702182,0.364016476,0.25298576,0.507497617
2017/2/10,0.002116344,0.396410202,0.537603364,0.281473081
2017/2/13,0.005752252,0.384511364,0.643600458,0.121733572
2017/2/14,-0.000336188,0.387629806,0.644951949,0.117849455
2017/2/15,0.012238013,0.385448816,0.346215356,0.473266875
2017/2/16,0.004691234,0.328826758,0.175179663,0.46910454
2017/2/17,-0.003072615,0.341788579,0.365066359,0.350032436
2017/2/20,0.004663372,0.394732406,0.514479692,0.318416844
2017/2/21,-0.007584784,0.507680036,0.332545576,0.565387009
2017/2/22,0.009896357,0.49213163,-0.015302402,0.744212512
2017/2/23,-0.003605374,0.28459435,-0.06761083,0.497851443
2017/2/24,-0.006204607,0.273294716,0.117862649,0.416750056
2017/2/27,-0.001697614,0.266284614,0.025361195,0.459801254
2017/2/28,-0.007733889,0.147281898,-0.042888071,0.282447375
2017/3/1,0.001505139,0.202466145,0.13951788,0.338085062
2017/3/2,-0.002038542,0.338276123,0.364116558,0.459194247
2017/3/3,-0.007417423,0.25933038,0.049663773,0.765464507
2017/3/6,0.00184776,0.208144108,0.10292062,0.40581182
2017/3/7,0.003586922,0.134774811,0.057046637,0.215539292
2017/3/8,0.00426435,0.219143499,0.364862855,-0.065337979
2017/3/9,-0.011873543,0.164585696,0.331914397,0.090674582
2017/3/10,0.002851486,0.161188446,0.252143365,0.077522134
2017/3/13,0.011013155,0.297149,0.40884323,0.158794137
2017/3/14,-7.22E-05,0.404483101,0.497614014,0.331169676
2017/3/15,-0.001474146,0.478169737,0.564286667,0.422547015
2017/3/16,0.020608814,0.531884674,0.528730982,0.560144373
2017/3/17,0.000890979,0.492396048,0.480375864,0.48473613
2017/3/20,0.00786943,0.450382234,0.566151875,0.350111172
2017/3/21,0.00371239,0.429694802,0.299150526,0.605729399
2017/3/22,-0.011150814,0.394609742,0.266550531,0.564699894
2017/3/23,0.000299703,0.387906159,-0.081991391,0.688344688
2017/3/24,0.001255803,0.426730922,0.054134912,0.749454515
2017/3/27,-0.006779154,0.387156246,-0.158925637,0.943705939
2017/3/28,0.006269957,0.280927897,-0.165428012,0.739469207
2017/3/29,0.001895034,0.303830223,0.036844624,0.602018142
2017/3/30,-0.003736054,0.299319387,0.1054819,0.55934836
2017/3/31,-0.007828568,0.279784762,0.078864113,0.590803723
2017/4/3,0.00619727,0.184279217,0.146524823,0.282694582
2017/4/5,0.005726011,0.24985744,0.174370641,0.30057015
2017/4/6,-0.005221635,0.355793267,0.535749006,0.285591379
2017/4/7,-0.000264519,0.318323645,0.216807566,0.446528223
2017/4/10,-0.000211006,0.327440506,0.431902096,0.24853345
2017/4/11,-0.007185872,0.231791297,0.479918592,0.01524371
2017/4/12,0.009298864,0.18970166,0.533227019,-0.199778796
2017/4/13,-0.002134425,0.17506423,0.611174137,-0.167471608
2017/4/18,-0.013992616,0.293680678,0.393113332,0.191245052
2017/4/19,-0.004132326,0.422183751,0.310174384,0.512257958
2017/4/20,0.009652798,0.507953685,0.694311469,0.34560423
2017/4/21,-0.00062205,0.493783388,0.736565587,0.311826611
2017/4/24,0.004045542,0.511452428,0.632556231,0.424892838
2017/4/25,0.013024457,0.43871645,0.240540714,0.665477926
2017/4/26,0.004996098,0.406031455,0.015466035,0.80796125
2017/4/27,0.004872474,0.30552369,-0.154732675,0.846305643
2017/4/28,-0.003380409,0.17747603,-0.382859496,0.759077776
2017/5/2,0.003285257,0.264960359,-0.520965162,0.766665353
2017/5/4,-0.000496152,0.353183427,-0.246432127,0.957200929
2017/5/5,-0.008443054,0.364700175,-0.272311535,0.993150177
2017/5/8,0.004140727,0.379699224,-0.08845328,0.728310099
2017/5/9,0.012579072,0.344544827,0.316326032,0.430799119
2017/5/10,0.005065291,0.35323205,0.466050994,0.247931162
2017/5/11,0.004392822,0.30338588,0.355217733,0.288254237
2017/5/12,0.001224696,0.211822181,0.314668648,0.116017445
2017/5/15,0.008520092,0.198943244,0.104074439,0.18800058
2017/5/16,-0.001406103,0.22706224,0.433340375,0.0889291
2017/5/17,-0.001671356,0.194913531,0.505516801,0.02437557
2017/5/18,-0.006230817,0.355984377,0.769993264,0.118209118
2017/5/19,0.001524506,0.288075175,0.301810976,0.279387489
2017/5/22,0.008561896,0.243878372,0.661352782,-0.33207683
2017/5/23,0.000465011,0.231616442,0.499401792,-0.011811904
2017/5/24,0.00099741,0.245686572,0.453684513,0.062006056
2017/5/25,0.007923381,0.367222841,0.334602269,0.320511071
2017/5/26,0.000331188,0.450842176,0.345664952,0.594220986
2017/5/29,0.002429254,0.476344372,0.356983774,0.591706194
2017/5/31,-0.001595724,0.361510656,0.359956304,0.311552927
2017/6/1,0.005773102,0.348156658,0.189760143,0.52080391
2017/6/2,0.004439317,0.305974961,-0.02969877,0.775679652
2017/6/5,-0.00235812,0.31350324,-0.209220929,1.049267155
2017/6/6,0.005173543,0.222418081,-0.159069004,0.63859051
2017/6/7,-0.000884334,0.25833467,-0.369484353,0.821662209
2017/6/8,0.003416788,0.315476446,0.058684409,0.543125745
2017/6/9,-0.001258126,0.401124128,0.143668603,0.611048499
2017/6/12,-0.012457076,0.376420314,0.278346014,0.414419129
2017/6/13,0.005588052,0.229769816,0.287465638,0.177329345
2017/6/14,0.000920198,0.272447643,0.53489205,0.048947536
2017/6/15,-0.012074506,0.176024194,0.430437255,-0.007775675
2017/6/16,0.002389054,0.222115162,0.651310405,0.08174007
2017/6/19,0.011563814,0.2218922,-0.090617893,0.458063996
2017/6/20,-0.003149077,0.305823029,0.570118995,0.140374444
2017/6/21,-0.005761244,0.315884137,0.780269085,0.086048317
2017/6/22,-0.000780625,0.322499285,0.562690549,0.313973368
2017/6/23,-0.000174507,0.210928908,0.513922154,-0.04013558
2017/6/26,0.007832108,0.181679642,0.441415809,-0.128554956
2017/6/27,-0.001233759,0.170761761,0.072323575,0.179427851
2017/6/28,-0.00607453,0.149085539,-0.087526059,0.331215241
2017/6/29,0.01091689,0.316209271,0.316755233,0.267555885
2017/6/30,-0.007764972,0.329824655,0.266730924,0.499136142
2017/7/3,0.000760057,0.388897521,0.254973606,0.606313408
2017/7/4,-0.015444335,0.345090723,0.36292673,0.276518359
2017/7/5,0.005223247,0.328736563,0.295387714,0.416081429
2017/7/6,-0.00222605,0.421314575,0.2841398,0.554749958
2017/7/7,-0.004895881,0.400435687,-0.097161571,0.985962365
2017/7/10,0.006263087,0.250780348,0.167125968,0.401360821
2017/7/11,0.01469847,0.140124162,-0.32384679,0.504814055
2017/7/12,0.006394317,0.330866133,0.076337985,0.49797949
2017/7/13,0.011549321,0.372779425,0.374660959,0.344159494
2017/7/14,0.001633059,0.382730378,0.234475728,0.528148209
2017/7/17,0.003077955,0.314311581,0.238653857,0.419713129
2017/7/18,0.002051495,0.266711827,0.312305055,0.186088038
2017/7/19,0.005534902,0.20276978,0.326764685,0.119793874
2017/7/20,0.0025481,0.245337113,0.592079776,0.106669832
2017/7/21,-0.001276796,0.240563373,-0.080027849,0.34697485
2017/7/24,0.005256121,0.287908572,0.362341275,0.293382634
2017/7/25,0.000194417,0.305445141,0.39215447,0.236253984
2017/7/26,0.003307864,0.210197894,0.405824706,0.006923132
2017/7/27,0.007033219,0.323383422,0.66160144,0.026634461
2017/7/28,-0.00561001,0.198653738,0.433036229,-0.07419834
2017/7/31,0.01269183,0.221240068,0.067605146,0.365640233
2017/8/1,0.007882774,0.148568926,0.176729795,0.123902893
2017/8/2,0.002435284,0.260777146,0.123553554,0.325523343
2017/8/3,-0.002770123,0.445714718,0.570330657,0.375942372
2017/8/4,0.001149678,0.466233848,0.306116221,0.574712381
2017/8/7,0.004621654,0.398521043,0.648621049,0.208601414
2017/8/8,0.005924914,0.316943519,-0.03339838,0.647494519
2017/8/9,-0.003517949,0.383014137,0.214503498,0.490347881
2017/8/10,-0.011343738,0.263015179,0.311310265,0.209497938
2017/8/11,-0.020634477,0.206952675,0.452520384,0.114649104
2017/8/14,0.013548874,0.234240872,-0.365335604,0.789955718
2017/8/15,-0.002766,0.333818768,0.198861007,0.46020996
2017/8/16,0.008578019,0.325589703,0.436107466,0.249438628
2017/8/17,-0.002368809,0.294762005,0.303428312,0.310951984
2017/8/18,-0.010908004,0.205262143,0.432843951,-0.026820453
2017/8/21,0.00395224,0.160381678,0.075250651,0.197853785
2017/8/22,0.009054553,0.141280991,0.164401625,0.100304778
2017/8/23,0.003800202,0.138163698,-0.023878972,0.252921783
2017/8/24,0.000457977,0.297999979,0.291301137,0.178024577
2017/8/25,0.011904756,0.427308876,0.228129859,0.543943776
2017/8/28,0.000543156,0.439155054,0.400364406,0.548697941
2017/8/29,-0.003533457,0.343025061,0.466637829,0.311998127
2017/8/30,0.011801148,0.303154096,0.665718205,0.010122247
2017/8/31,-0.00443451,0.263288135,0.593965535,0.017637061
2017/9/1,-0.000612981,0.24194017,0.305937215,0.201041098
2017/9/4,-0.007645465,0.168462085,0.177770038,0.177235546
2017/9/5,3.93E-05,0.269971547,0.043321423,0.510923704
2017/9/6,-0.004609881,0.436355515,0.300204786,0.589221931
2017/9/7,-0.003295087,0.393336512,0.422592995,0.358330524
2017/9/8,0.005274386,0.367824868,0.803957114,-0.026117825
2017/9/11,0.010307227,0.29559953,0.200400713,0.362265994
2017/9/12,0.000611865,0.25029505,0.144278685,0.301822222
2017/9/13,-0.00279811,0.146641658,0.265154433,0.01864998
2017/9/14,-0.00419894,0.167012414,0.189586348,0.287236268
2017/9/15,0.001093465,0.134907146,0.030644234,0.210797408
2017/9/18,0.012585359,0.186731746,0.176614634,0.204714622
2017/9/19,-0.003855466,0.371913644,0.173380297,0.526671678
2017/9/20,0.002719513,0.33520524,-0.069469708,0.633640927
2017/9/21,-0.000621287,0.362234211,0.390102186,0.414544605
2017/9/22,-0.008208529,0.233188802,0.208842208,0.177328372
2017/9/25,-0.013730228,0.285274644,0.196137165,0.2969956
2017/9/26,0.000460615,0.291453133,0.501392245,0.273904325
2017/9/27,0.004692927,0.356912046,0.228640737,0.508995754
2017/9/28,-0.008020887,0.503614229,0.98709461,0.198430887
2017/9/29,0.004827579,0.465548453,0.697603,0.447320318
2017/10/3,0.022212923,0.360154257,0.766980177,0.101006159
2017/10/4,0.007284251,0.266473257,0.514505692,0.034034979
2017/10/6,0.002774944,0.298807439,0.243613486,0.461000501
2017/10/9,-0.004629782,0.227817755,0.209591294,0.189229578
2017/10/10,0.005781342,0.192274441,0.302157431,0.087515199
2017/10/11,-0.003560457,0.236142805,0.232783155,0.166918057
2017/10/12,0.002443685,0.262931437,0.43024664,-0.045579751
2017/10/13,0.000611218,0.230492323,0.322078949,0.182827394
2017/10/16,0.007569493,0.326994531,0.528478903,-0.005766441
2017/10/17,0.000163442,0.299718864,0.546387366,-0.220033155
2017/10/18,0.000497132,0.159123963,0.306554776,-0.137543356
2017/10/19,-0.01943658,0.220653101,0.165629947,0.223903864
2017/10/20,0.011586052,0.21335582,-0.101373005,0.509648393
2017/10/23,-0.006386711,0.331903193,0.184165337,0.559259155
2017/10/24,-0.005345664,0.45347715,0.337980642,0.533045639
2017/10/25,0.005240026,0.495775116,0.053140848,0.840134549
2017/10/26,-0.003557548,0.428806657,0.160284964,0.68478529
2017/10/27,0.008349797,0.385146738,0.550451634,0.200575336
2017/10/30,-0.003616382,0.379546827,0.082378187,0.608212498
2017/10/31,-0.003204217,0.442225257,0.30929124,0.542464896
2017/11/1,0.012263435,0.387158432,0.354261527,0.505519147
2017/11/2,-0.002641095,0.365971271,0.361148457,0.514265447
2017/11/3,0.002975025,0.580343152,0.942824163,0.566328332
2017/11/6,-0.00023811,0.467042449,0.724225763,0.34698222
2017/11/7,0.013805815,0.389526688,0.698159971,0.079123042
2017/11/8,-0.002996102,0.271537119,0.645373018,-0.271060098
2017/11/9,0.00788955,0.094662651,0.298936387,-0.240891094
2017/11/10,-0.00053727,0.00655755,0.334051965,-0.461714488
2017/11/13,0.002101433,0.04878243,0.198573733,-0.241944936
2017/11/14,-0.001030612,0.20252715,0.321106722,-0.189339204
2017/11/15,-0.010359067,0.300473032,0.477763129,-0.22781626
2017/11/16,0.005773947,0.37223958,0.47543083,0.203189476
2017/11/17,0.006193315,0.319573556,0.431759243,-0.397268127
2017/11/20,0.002096158,0.415977682,0.574191952,-0.012999711
2017/11/21,0.018882595,0.351929289,0.348592003,0.339921005
2017/11/22,0.006199123,0.512795181,0.091989232,0.808752802
2017/11/23,-0.009899358,0.425982918,-0.04949578,0.854641116
2017/11/24,0.005317074,0.446565227,-0.029383408,0.922184102
2017/11/27,-0.00604947,0.49960074,0.365910602,0.660607704
2017/11/28,-0.000179898,0.543600917,0.281075151,0.785557564
2017/11/29,-0.001922952,0.429090982,0.202994003,0.581540469
2017/11/30,-0.015186382,0.346141181,0.260123984,0.380431338
