date,close,open,high,low,vol,return
2015/2/9,17729.21 ,17821.49 ,17821.49 ,17685.32 ,81.59M,-0.0053 
2015/2/10,17868.76 ,17736.15 ,17890.34 ,17729.24 ,89.93M,0.0079 
2015/2/11,17862.14 ,17867.86 ,17897.21 ,17759.65 ,89.89M,-0.0004 
2015/2/12,17972.38 ,17862.14 ,17975.65 ,17862.14 ,117.16M,0.0062 
2015/2/13,18019.35 ,17968.65 ,18037.41 ,17961.76 ,85.23M,0.0026 
2015/2/17,18047.58 ,18019.80 ,18052.01 ,17951.41 ,98.76M,0.0016 
2015/2/18,18029.85 ,18045.72 ,18048.70 ,17982.20 ,75.09M,-0.0010 
2015/2/19,17985.77 ,18028.67 ,18028.67 ,17924.60 ,79.13M,-0.0024 
2015/2/20,18140.44 ,17985.77 ,18144.29 ,17878.37 ,111.39M,0.0086 
2015/2/23,18116.84 ,18140.76 ,18141.21 ,18054.84 ,83.67M,-0.0013 
2015/2/24,18209.19 ,18112.57 ,18231.09 ,18098.73 ,79.31M,0.0051 
2015/2/25,18224.57 ,18208.67 ,18244.38 ,18182.76 ,80.48M,0.0008 
2015/2/26,18214.42 ,18224.41 ,18239.43 ,18157.07 ,81.50M,-0.0006 
2015/2/27,18132.70 ,18213.26 ,18213.26 ,18132.38 ,101.11M,-0.0045 
2015/3/2,18288.63 ,18134.05 ,18288.63 ,18122.59 ,89.79M,0.0086 
2015/3/3,18203.37 ,18281.95 ,18281.95 ,18136.88 ,83.83M,-0.0047 
2015/3/4,18096.90 ,18203.37 ,18203.37 ,18029.50 ,80.90M,-0.0058 
2015/3/5,18135.72 ,18096.90 ,18160.35 ,18087.65 ,75.84M,0.0021 
2015/3/6,17856.78 ,18135.72 ,18135.72 ,17825.15 ,113.35M,-0.0154 
2015/3/9,17995.72 ,17856.56 ,18031.04 ,17856.56 ,85.82M,0.0078 
2015/3/10,17662.94 ,17989.56 ,17989.56 ,17662.94 ,120.45M,-0.0185 
2015/3/11,17635.39 ,17662.94 ,17731.78 ,17627.00 ,102.12M,-0.0016 
2015/3/12,17895.22 ,17626.84 ,17900.10 ,17620.49 ,111.55M,0.0147 
2015/3/13,17749.31 ,17889.05 ,17889.05 ,17629.89 ,113.63M,-0.0082 
2015/3/16,17977.42 ,17751.24 ,17988.50 ,17751.24 ,101.76M,0.0129 
2015/3/17,17849.08 ,17972.22 ,17972.22 ,17785.79 ,82.56M,-0.0071 
2015/3/18,18076.19 ,17846.80 ,18097.12 ,17697.52 ,130.95M,0.0127 
2015/3/19,17959.03 ,18072.58 ,18072.99 ,17934.24 ,107.82M,-0.0065 
2015/3/20,18127.65 ,17961.13 ,18197.29 ,17961.13 ,334.25M,0.0094 
2015/3/23,18116.04 ,18136.73 ,18205.93 ,18116.04 ,98.03M,-0.0006 
2015/3/24,18011.14 ,18110.87 ,18149.24 ,18010.44 ,87.19M,-0.0058 
2015/3/25,17718.54 ,18012.61 ,18041.97 ,17718.54 ,106.59M,-0.0162 
2015/3/26,17678.23 ,17716.27 ,17759.51 ,17579.27 ,117.74M,-0.0023 
2015/3/27,17712.66 ,17673.63 ,17729.14 ,17630.49 ,103.22M,0.0019 
2015/3/30,17976.31 ,17727.48 ,18008.64 ,17727.48 ,104.04M,0.0149 
2015/3/31,17776.12 ,17965.37 ,17965.37 ,17773.02 ,119.47M,-0.0111 
2015/4/1,17698.18 ,17778.52 ,17778.52 ,17585.01 ,103.36M,-0.0044 
2015/4/2,17763.24 ,17699.52 ,17815.03 ,17673.49 ,87.37M,0.0037 
2015/4/6,17880.85 ,17755.50 ,17941.79 ,17646.80 ,100.85M,0.0066 
2015/4/7,17875.42 ,17884.32 ,17983.12 ,17871.21 ,72.15M,-0.0003 
2015/4/8,17902.51 ,17877.62 ,17976.20 ,17822.23 ,76.82M,0.0015 
2015/4/9,17958.73 ,17897.70 ,17984.22 ,17823.10 ,86.74M,0.0031 
2015/4/10,18057.65 ,17956.73 ,18066.76 ,17945.55 ,116.41M,0.0055 
2015/4/13,17977.04 ,18052.32 ,18107.57 ,17974.81 ,120.09M,-0.0045 
2015/4/14,18036.70 ,17979.11 ,18075.60 ,17905.48 ,82.83M,0.0033 
2015/4/15,18112.61 ,18045.71 ,18160.52 ,18045.71 ,113.61M,0.0042 
2015/4/16,18105.77 ,18106.27 ,18169.26 ,18063.86 ,89.52M,-0.0004 
2015/4/17,17826.30 ,18102.56 ,18102.56 ,17748.53 ,138.86M,-0.0154 
2015/4/20,18034.93 ,17841.18 ,18092.22 ,17841.18 ,103.16M,0.0117 
2015/4/21,17949.59 ,18034.23 ,18109.70 ,17929.63 ,95.18M,-0.0047 
2015/4/22,18038.27 ,17950.82 ,18056.02 ,17887.76 ,91.26M,0.0049 
2015/4/23,18058.69 ,18031.90 ,18133.03 ,17966.77 ,100.24M,0.0011 
2015/4/24,18080.14 ,18056.42 ,18108.87 ,18009.08 ,119.13M,0.0012 
2015/4/27,18037.97 ,18097.89 ,18175.56 ,18024.66 ,121.11M,-0.0023 
2015/4/28,18110.14 ,18035.90 ,18119.65 ,17917.36 ,124.93M,0.0040 
2015/4/29,18035.53 ,18093.69 ,18096.46 ,17953.69 ,102.08M,-0.0041 
2015/4/30,17840.52 ,18033.33 ,18033.33 ,17774.89 ,129.21M,-0.0108 
2015/5/1,18024.06 ,17859.27 ,18028.89 ,17859.27 ,91.70M,0.0103 
2015/5/4,18070.40 ,18026.02 ,18133.76 ,18026.02 ,86.01M,0.0026 
2015/5/5,17928.20 ,18062.53 ,18086.01 ,17905.71 ,95.34M,-0.0079 
2015/5/6,17841.98 ,17934.81 ,18019.75 ,17733.12 ,100.43M,-0.0048 
2015/5/7,17924.06 ,17840.25 ,17973.07 ,17796.94 ,80.92M,0.0046 
2015/5/8,18191.11 ,17933.64 ,18205.23 ,17933.64 ,94.96M,0.0149 
2015/5/11,18105.17 ,18187.78 ,18199.95 ,18089.11 ,86.05M,-0.0047 
2015/5/12,18068.23 ,18096.16 ,18119.18 ,17924.80 ,89.27M,-0.0020 
2015/5/13,18060.49 ,18070.37 ,18132.79 ,18039.20 ,85.18M,-0.0004 
2015/5/14,18252.24 ,18062.49 ,18255.21 ,18062.49 ,91.58M,0.0106 
2015/5/15,18272.56 ,18251.97 ,18272.72 ,18215.07 ,108.22M,0.0011 
2015/5/18,18298.88 ,18267.25 ,18325.54 ,18244.26 ,79.08M,0.0014 
2015/5/19,18312.39 ,18300.48 ,18351.36 ,18261.35 ,87.20M,0.0007 
2015/5/20,18285.40 ,18315.06 ,18350.13 ,18272.56 ,80.19M,-0.0015 
2015/5/21,18285.74 ,18285.87 ,18314.89 ,18249.90 ,84.27M,0.0000 
2015/5/22,18232.02 ,18286.87 ,18286.87 ,18217.14 ,78.89M,-0.0029 
2015/5/26,18041.54 ,18229.75 ,18229.75 ,17990.02 ,109.44M,-0.0104 
2015/5/27,18162.99 ,18045.08 ,18190.35 ,18045.08 ,96.40M,0.0067 
2015/5/28,18126.12 ,18154.14 ,18154.14 ,18066.40 ,67.51M,-0.0020 
2015/5/29,18010.68 ,18128.12 ,18128.12 ,17967.74 ,139.81M,-0.0064 
2015/6/1,18040.37 ,18017.82 ,18105.83 ,17982.06 ,85.64M,0.0016 
2015/6/2,18011.94 ,18033.33 ,18091.87 ,17925.33 ,77.55M,-0.0016 
2015/6/3,18076.27 ,18018.42 ,18168.09 ,18010.42 ,73.12M,0.0036 
2015/6/4,17905.58 ,18072.47 ,18087.15 ,17876.95 ,93.47M,-0.0094 
2015/6/5,17849.46 ,17905.38 ,17940.78 ,17822.90 ,89.14M,-0.0031 
2015/6/8,17766.55 ,17849.46 ,17852.35 ,17760.61 ,86.30M,-0.0046 
2015/6/9,17764.04 ,17766.95 ,17817.83 ,17714.97 ,90.55M,-0.0001 
2015/6/10,18000.40 ,17765.38 ,18045.14 ,17765.38 ,96.98M,0.0133 
2015/6/11,18039.37 ,18001.27 ,18109.77 ,18001.27 ,89.49M,0.0022 
2015/6/12,17898.84 ,18035.83 ,18035.83 ,17857.07 ,83.76M,-0.0078 
2015/6/15,17791.17 ,17890.76 ,17890.76 ,17698.42 ,91.92M,-0.0060 
2015/6/16,17904.48 ,17787.43 ,17919.62 ,17774.12 ,77.51M,0.0064 
2015/6/17,17935.74 ,17909.58 ,17998.00 ,17839.65 ,92.41M,0.0017 
2015/6/18,18115.84 ,17944.61 ,18174.73 ,17944.61 ,94.46M,0.0100 
2015/6/19,18015.95 ,18116.24 ,18117.71 ,18010.58 ,258.30M,-0.0055 
2015/6/22,18119.78 ,18027.63 ,18181.67 ,18027.63 ,77.78M,0.0058 
2015/6/23,18144.07 ,18121.78 ,18188.81 ,18108.10 ,75.97M,0.0013 
2015/6/24,17966.07 ,18139.10 ,18139.10 ,17966.07 ,104.98M,-0.0098 
2015/6/25,17890.36 ,17977.11 ,18036.10 ,17890.36 ,78.99M,-0.0042 
2015/6/26,17946.68 ,17892.03 ,18013.15 ,17892.03 ,158.12M,0.0031 
2015/6/29,17596.35 ,17936.74 ,17936.74 ,17590.55 ,116.34M,-0.0195 
2015/6/30,17619.51 ,17599.96 ,17714.66 ,17576.50 ,126.46M,0.0013 
2015/7/1,17757.91 ,17638.12 ,17801.83 ,17638.12 ,87.01M,0.0079 
2015/7/2,17730.11 ,17763.32 ,17825.49 ,17687.52 ,83.10M,-0.0016 
2015/7/6,17683.58 ,17728.08 ,17734.36 ,17564.36 ,90.13M,-0.0026 
2015/7/7,17776.91 ,17684.92 ,17793.45 ,17465.68 ,105.84M,0.0053 
2015/7/8,17515.42 ,17759.01 ,17759.01 ,17496.22 ,69.83M,-0.0147 
2015/7/9,17548.62 ,17530.38 ,17764.85 ,17530.38 ,100.52M,0.0019 
2015/7/10,17760.41 ,17561.12 ,17797.49 ,17561.12 ,85.80M,0.0121 
2015/7/13,17977.68 ,17787.27 ,17987.57 ,17787.27 ,86.38M,0.0122 
2015/7/14,18053.58 ,17974.61 ,18072.82 ,17956.17 ,76.74M,0.0042 
2015/7/15,18050.17 ,18053.38 ,18090.39 ,18010.15 ,80.46M,-0.0002 
2015/7/16,18120.25 ,18078.16 ,18131.61 ,18065.33 ,85.03M,0.0039 
2015/7/17,18086.45 ,18117.58 ,18121.12 ,18032.06 ,106.51M,-0.0019 
2015/7/20,18100.41 ,18085.91 ,18137.12 ,18064.50 ,75.06M,0.0008 
2015/7/21,17919.29 ,18096.67 ,18096.67 ,17868.34 ,100.17M,-0.0100 
2015/7/22,17851.04 ,17918.35 ,17919.35 ,17807.41 ,112.37M,-0.0038 
2015/7/23,17731.92 ,17853.78 ,17860.95 ,17705.03 ,88.60M,-0.0067 
2015/7/24,17568.53 ,17731.05 ,17756.54 ,17553.73 ,103.47M,-0.0092 
2015/7/27,17440.59 ,17561.78 ,17561.78 ,17399.17 ,117.86M,-0.0073 
2015/7/28,17630.27 ,17449.81 ,17650.07 ,17449.81 ,103.45M,0.0109 
2015/7/29,17751.39 ,17631.40 ,17776.78 ,17629.20 ,93.14M,0.0069 
2015/7/30,17745.98 ,17743.24 ,17761.25 ,17640.85 ,76.65M,-0.0003 
2015/7/31,17689.86 ,17755.87 ,17783.59 ,17671.59 ,106.12M,-0.0032 
2015/8/3,17598.20 ,17696.74 ,17704.76 ,17496.61 ,87.88M,-0.0052 
2015/8/4,17550.69 ,17596.93 ,17635.78 ,17505.50 ,99.06M,-0.0027 
2015/8/5,17540.47 ,17555.24 ,17661.37 ,17492.90 ,102.45M,-0.0006 
2015/8/6,17419.75 ,17542.61 ,17572.04 ,17362.86 ,96.17M,-0.0069 
2015/8/7,17373.38 ,17414.94 ,17414.94 ,17279.08 ,81.80M,-0.0027 
2015/8/10,17615.17 ,17375.18 ,17629.13 ,17375.18 ,92.43M,0.0139 
2015/8/11,17402.84 ,17593.59 ,17593.59 ,17352.63 ,103.01M,-0.0121 
2015/8/12,17402.51 ,17382.93 ,17423.90 ,17125.81 ,120.40M,0.0000 
2015/8/13,17408.25 ,17401.64 ,17481.78 ,17341.34 ,88.55M,0.0003 
2015/8/14,17477.40 ,17410.12 ,17492.90 ,17394.06 ,82.12M,0.0040 
2015/8/17,17545.18 ,17472.66 ,17551.40 ,17341.72 ,73.38M,0.0039 
2015/8/18,17511.34 ,17537.30 ,17568.40 ,17486.42 ,79.90M,-0.0019 
2015/8/19,17348.73 ,17508.74 ,17517.19 ,17282.42 ,104.72M,-0.0093 
2015/8/20,16990.69 ,17345.32 ,17345.32 ,16990.69 ,128.53M,-0.0206 
2015/8/21,16459.75 ,16990.69 ,16990.69 ,16459.55 ,225.17M,-0.0312 
2015/8/24,15871.35 ,16459.75 ,16459.75 ,15370.33 ,293.92M,-0.0357 
2015/8/25,15666.44 ,15882.27 ,16312.94 ,15651.24 ,213.22M,-0.0129 
2015/8/26,16285.51 ,15676.26 ,16303.75 ,15676.26 ,208.42M,0.0395 
2015/8/27,16654.77 ,16285.51 ,16666.69 ,16285.51 ,171.98M,0.0227 
2015/8/28,16643.01 ,16649.42 ,16669.97 ,16535.18 ,131.79M,-0.0007 
2015/8/31,16528.03 ,16632.02 ,16632.02 ,16444.05 ,141.44M,-0.0069 
2015/9/1,16058.35 ,16528.03 ,16528.03 ,15979.95 ,171.39M,-0.0284 
2015/9/2,16351.38 ,16058.35 ,16352.58 ,16058.35 ,133.48M,0.0182 
2015/9/3,16374.76 ,16364.34 ,16550.07 ,16317.31 ,109.73M,0.0014 
2015/9/4,16102.38 ,16371.76 ,16371.76 ,16026.61 ,127.27M,-0.0166 
2015/9/8,16492.68 ,16109.93 ,16503.41 ,16109.93 ,123.87M,0.0242 
2015/9/9,16253.57 ,16505.04 ,16664.65 ,16220.10 ,118.79M,-0.0145 
2015/9/10,16330.40 ,16252.57 ,16441.94 ,16212.08 ,122.69M,0.0047 
2015/9/11,16433.09 ,16330.40 ,16434.76 ,16244.65 ,104.63M,0.0063 
2015/9/14,16370.96 ,16450.86 ,16450.86 ,16330.87 ,92.66M,-0.0038 
2015/9/15,16599.85 ,16382.58 ,16644.11 ,16382.58 ,93.05M,0.0140 
2015/9/16,16739.95 ,16599.51 ,16755.98 ,16593.90 ,99.62M,0.0084 
2015/9/17,16674.74 ,16738.08 ,16933.43 ,16639.93 ,129.60M,-0.0039 
2015/9/18,16384.58 ,16674.74 ,16674.74 ,16343.76 ,341.71M,-0.0174 
2015/9/21,16510.19 ,16406.10 ,16578.60 ,16391.88 ,90.73M,0.0077 
2015/9/22,16330.47 ,16477.45 ,16477.45 ,16221.73 ,119.01M,-0.0109 
2015/9/23,16279.89 ,16332.81 ,16355.29 ,16211.98 ,86.03M,-0.0031 
2015/9/24,16201.32 ,16257.11 ,16257.11 ,16016.36 ,122.22M,-0.0048 
2015/9/25,16314.67 ,16205.07 ,16465.23 ,16205.07 ,130.79M,0.0070 
2015/9/28,16001.89 ,16313.26 ,16313.26 ,15981.85 ,139.93M,-0.0192 
2015/9/29,16049.13 ,16001.76 ,16118.89 ,15942.37 ,121.16M,0.0030 
2015/9/30,16284.70 ,16057.08 ,16297.60 ,16057.08 ,145.74M,0.0147 
2015/10/1,16272.01 ,16278.62 ,16348.87 ,16073.82 ,111.42M,-0.0008 
2015/10/2,16472.37 ,16258.25 ,16472.77 ,16013.66 ,136.89M,0.0123 
2015/10/5,16776.43 ,16502.10 ,16798.37 ,16502.10 ,127.66M,0.0185 
2015/10/6,16790.19 ,16774.02 ,16865.09 ,16746.03 ,120.01M,0.0008 
2015/10/7,16912.29 ,16805.42 ,16963.30 ,16765.00 ,115.69M,0.0073 
2015/10/8,17050.75 ,16904.17 ,17081.28 ,16859.34 ,100.73M,0.0082 
2015/10/9,17084.49 ,17054.69 ,17110.88 ,17027.23 ,103.73M,0.0020 
2015/10/12,17131.86 ,17082.29 ,17139.21 ,17064.58 ,72.50M,0.0028 
2015/10/13,17081.89 ,17113.55 ,17172.81 ,17034.45 ,99.40M,-0.0029 
2015/10/14,16924.75 ,17079.08 ,17111.38 ,16887.67 ,120.11M,-0.0092 
2015/10/15,17141.75 ,16944.86 ,17144.42 ,16933.57 ,122.96M,0.0128 
2015/10/16,17215.97 ,17141.75 ,17220.02 ,17107.35 ,145.88M,0.0043 
2015/10/19,17230.54 ,17209.43 ,17235.95 ,17129.19 ,118.43M,0.0008 
2015/10/20,17217.11 ,17228.47 ,17264.88 ,17147.99 ,106.67M,-0.0008 
2015/10/21,17168.61 ,17225.93 ,17314.99 ,17153.13 ,107.10M,-0.0028 
2015/10/22,17489.16 ,17180.88 ,17505.18 ,17180.88 ,152.42M,0.0187 
2015/10/23,17646.70 ,17525.11 ,17679.37 ,17525.11 ,158.09M,0.0090 
2015/10/26,17623.05 ,17649.57 ,17660.70 ,17602.51 ,116.66M,-0.0013 
2015/10/27,17581.43 ,17608.89 ,17635.18 ,17540.57 ,115.18M,-0.0024 
2015/10/28,17779.52 ,17586.69 ,17779.95 ,17556.71 ,115.63M,0.0113 
2015/10/29,17755.80 ,17771.50 ,17786.00 ,17684.72 ,90.30M,-0.0013 
2015/10/30,17663.54 ,17756.60 ,17799.96 ,17662.87 ,149.25M,-0.0052 
2015/11/2,17828.76 ,17672.62 ,17845.90 ,17655.02 ,100.84M,0.0094 
2015/11/3,17918.15 ,17819.74 ,17977.85 ,17796.02 ,92.29M,0.0050 
2015/11/4,17867.58 ,17929.58 ,17964.12 ,17828.83 ,99.89M,-0.0028 
2015/11/5,17863.43 ,17871.25 ,17929.51 ,17779.19 ,98.91M,-0.0002 
2015/11/6,17910.33 ,17855.22 ,17912.04 ,17768.60 ,107.45M,0.0026 
2015/11/9,17730.48 ,17900.78 ,17900.78 ,17667.78 ,121.21M,-0.0100 
2015/11/10,17758.21 ,17724.13 ,17768.66 ,17657.72 ,108.64M,0.0016 
2015/11/11,17702.22 ,17769.50 ,17807.18 ,17696.91 ,95.23M,-0.0032 
2015/11/12,17448.07 ,17691.93 ,17691.93 ,17443.50 ,113.66M,-0.0144 
2015/11/13,17245.24 ,17439.25 ,17439.25 ,17238.89 ,134.64M,-0.0116 
2015/11/16,17483.01 ,17229.94 ,17483.01 ,17210.43 ,137.59M,0.0138 
2015/11/17,17489.50 ,17486.99 ,17599.33 ,17451.41 ,167.19M,0.0004 
2015/11/18,17737.16 ,17485.49 ,17752.16 ,17485.49 ,106.81M,0.0142 
2015/11/19,17732.75 ,17739.83 ,17772.97 ,17681.98 ,114.63M,-0.0002 
2015/11/20,17823.81 ,17732.75 ,17914.34 ,17732.75 ,153.14M,0.0051 
2015/11/23,17792.68 ,17823.61 ,17868.18 ,17751.53 ,134.68M,-0.0017 
2015/11/24,17812.19 ,17770.90 ,17862.60 ,17683.51 ,127.17M,0.0011 
2015/11/25,17813.39 ,17820.81 ,17854.92 ,17801.83 ,82.54M,0.0001 
2015/11/27,17798.49 ,17806.04 ,17830.36 ,17749.32 ,46.82M,-0.0008 
2015/11/30,17719.92 ,17802.84 ,17837.24 ,17719.79 ,155.56M,-0.0044 
2015/12/1,17888.35 ,17719.72 ,17895.50 ,17719.72 ,103.88M,0.0095 
2015/12/2,17729.68 ,17883.14 ,17901.58 ,17708.20 ,102.86M,-0.0089 
2015/12/3,17477.67 ,17741.57 ,17780.59 ,17425.56 ,126.99M,-0.0142 
2015/12/4,17847.63 ,17482.68 ,17866.47 ,17482.68 ,137.65M,0.0212 
2015/12/7,17730.51 ,17845.49 ,17845.49 ,17639.25 ,99.67M,-0.0066 
2015/12/8,17568.00 ,17703.99 ,17703.99 ,17485.39 ,113.72M,-0.0092 
2015/12/9,17492.30 ,17558.18 ,17767.69 ,17403.51 ,122.02M,-0.0043 
2015/12/10,17574.75 ,17493.17 ,17697.74 ,17474.66 ,107.31M,0.0047 
2015/12/11,17265.21 ,17574.75 ,17574.75 ,17230.50 ,134.51M,-0.0176 
2015/12/14,17368.50 ,17277.11 ,17378.02 ,17138.47 ,142.54M,0.0060 
2015/12/15,17524.91 ,17374.78 ,17627.63 ,17341.18 ,123.43M,0.0090 
2015/12/16,17749.09 ,17530.85 ,17784.36 ,17483.68 ,123.79M,0.0128 
2015/12/17,17495.84 ,17756.54 ,17796.76 ,17493.50 ,115.78M,-0.0143 
2015/12/18,17128.55 ,17495.04 ,17496.58 ,17124.31 ,344.56M,-0.0210 
2015/12/21,17251.62 ,17154.94 ,17272.36 ,17116.73 ,114.91M,0.0072 
2015/12/22,17417.27 ,17253.55 ,17451.11 ,17242.86 ,91.57M,0.0096 
2015/12/23,17602.61 ,17427.63 ,17607.92 ,17427.63 ,92.82M,0.0106 
2015/12/24,17552.17 ,17593.26 ,17606.34 ,17543.95 ,40.35M,-0.0029 
2015/12/28,17528.27 ,17535.66 ,17536.90 ,17437.34 ,59.77M,-0.0014 
2015/12/29,17720.98 ,17547.37 ,17750.02 ,17547.37 ,69.86M,0.0110 
2015/12/30,17603.87 ,17711.94 ,17714.13 ,17588.87 ,59.76M,-0.0066 
2015/12/31,17425.03 ,17590.66 ,17590.66 ,17421.16 ,93.69M,-0.0102 
2016/1/4,17148.94 ,17405.48 ,17405.48 ,16957.63 ,148.06M,-0.0158 
2016/1/5,17158.66 ,17147.50 ,17195.84 ,17038.61 ,105.75M,0.0006 
2016/1/6,16906.51 ,17154.83 ,17154.83 ,16817.62 ,120.25M,-0.0147 
2016/1/7,16514.10 ,16888.36 ,16888.36 ,16463.63 ,176.24M,-0.0232 
2016/1/8,16346.45 ,16519.17 ,16651.89 ,16314.57 ,141.85M,-0.0102 
2016/1/11,16398.57 ,16358.71 ,16461.85 ,16232.03 ,127.79M,0.0032 
2016/1/12,16516.22 ,16419.11 ,16591.35 ,16322.07 ,117.48M,0.0072 
2016/1/13,16151.41 ,16526.63 ,16593.51 ,16123.20 ,153.53M,-0.0221 
2016/1/14,16379.05 ,16159.01 ,16482.05 ,16075.12 ,158.83M,0.0141 
2016/1/15,15988.08 ,16354.33 ,16354.33 ,15842.11 ,239.21M,-0.0239 
2016/1/19,16016.02 ,16009.45 ,16171.96 ,15900.25 ,144.36M,0.0017 
2016/1/20,15766.74 ,15989.45 ,15989.45 ,15450.56 ,191.87M,-0.0156 
2016/1/21,15882.68 ,15768.87 ,16038.59 ,15704.66 ,145.14M,0.0074 
2016/1/22,16093.51 ,15921.10 ,16136.79 ,15921.10 ,145.85M,0.0133 
2016/1/25,15885.22 ,16086.46 ,16086.46 ,15880.15 ,123.25M,-0.0129 
2016/1/26,16167.23 ,15893.16 ,16185.79 ,15893.16 ,118.21M,0.0178 
2016/1/27,15944.46 ,16168.74 ,16235.03 ,15878.30 ,138.35M,-0.0138 
2016/1/28,16069.64 ,15960.28 ,16102.14 ,15863.72 ,130.12M,0.0079 
2016/1/29,16466.30 ,16090.26 ,16466.30 ,16090.26 ,217.94M,0.0247 
2016/2/1,16449.18 ,16453.63 ,16510.98 ,16299.47 ,114.45M,-0.0010 
2016/2/2,16153.54 ,16420.21 ,16420.21 ,16108.44 ,126.21M,-0.0180 
2016/2/3,16336.66 ,16186.20 ,16381.69 ,15960.45 ,141.87M,0.0113 
2016/2/4,16416.58 ,16329.67 ,16485.84 ,16266.16 ,131.49M,0.0049 
2016/2/5,16204.97 ,16417.95 ,16423.63 ,16129.81 ,139.01M,-0.0129 
2016/2/8,16027.05 ,16147.51 ,16147.51 ,15803.55 ,165.88M,-0.0110 
2016/2/9,16014.38 ,16005.41 ,16136.62 ,15881.11 ,127.74M,-0.0008 
2016/2/10,15914.74 ,16035.61 ,16201.89 ,15899.91 ,122.29M,-0.0062 
2016/2/11,15660.18 ,15897.82 ,15897.82 ,15503.01 ,172.07M,-0.0160 
2016/2/12,15973.84 ,15691.62 ,15974.04 ,15691.62 ,132.55M,0.0200 
2016/2/16,16196.41 ,16012.39 ,16196.41 ,16012.39 ,142.03M,0.0139 
2016/2/17,16453.83 ,16217.98 ,16486.12 ,16217.98 ,124.08M,0.0159 
2016/2/18,16413.43 ,16483.76 ,16511.84 ,16390.43 ,104.95M,-0.0025 
2016/2/19,16391.99 ,16410.96 ,16410.96 ,16278.00 ,134.34M,-0.0013 
2016/2/22,16620.66 ,16417.13 ,16664.24 ,16417.13 ,102.24M,0.0140 
2016/2/23,16431.78 ,16610.39 ,16610.39 ,16403.53 ,98.17M,-0.0114 
2016/2/24,16484.99 ,16418.84 ,16507.39 ,16165.86 ,93.62M,0.0032 
2016/2/25,16697.29 ,16504.38 ,16697.98 ,16458.42 ,94.12M,0.0129 
2016/2/26,16639.97 ,16712.70 ,16795.98 ,16623.91 ,98.48M,-0.0034 
2016/2/29,16516.50 ,16634.15 ,16726.12 ,16510.40 ,126.22M,-0.0074 
2016/3/1,16865.08 ,16545.67 ,16865.56 ,16545.67 ,105.05M,0.0211 
2016/3/2,16899.32 ,16851.17 ,16900.17 ,16766.32 ,104.47M,0.0020 
2016/3/3,16943.90 ,16896.17 ,16944.31 ,16820.73 ,91.11M,0.0026 
2016/3/4,17006.77 ,16945.00 ,17062.38 ,16898.84 ,106.91M,0.0037 
2016/3/7,17073.95 ,16991.29 ,17099.25 ,16940.48 ,100.29M,0.0040 
2016/3/8,16964.10 ,17050.67 ,17072.79 ,16921.51 ,108.38M,-0.0064 
2016/3/9,17000.36 ,16969.17 ,17048.50 ,16947.94 ,116.69M,0.0021 
2016/3/10,16995.13 ,17006.05 ,17130.11 ,16821.86 ,117.57M,-0.0003 
2016/3/11,17213.31 ,17014.99 ,17220.09 ,17014.99 ,123.43M,0.0128 
2016/3/14,17229.13 ,17207.49 ,17275.07 ,17161.16 ,96.35M,0.0009 
2016/3/15,17251.53 ,17217.15 ,17251.70 ,17120.35 ,92.83M,0.0013 
2016/3/16,17325.76 ,17249.34 ,17379.18 ,17204.07 ,118.71M,0.0043 
2016/3/17,17481.49 ,17321.38 ,17529.01 ,17297.65 ,117.99M,0.0090 
2016/3/18,17602.30 ,17481.49 ,17620.58 ,17481.49 ,321.23M,0.0069 
2016/3/21,17623.87 ,17589.70 ,17644.97 ,17551.28 ,84.41M,0.0012 
2016/3/22,17582.57 ,17602.71 ,17648.94 ,17540.42 ,95.45M,-0.0023 
2016/3/23,17502.59 ,17588.81 ,17588.81 ,17486.27 ,84.24M,-0.0045 
2016/3/24,17515.73 ,17485.33 ,17517.14 ,17399.01 ,84.10M,0.0008 
2016/3/28,17535.39 ,17526.08 ,17583.81 ,17493.03 ,70.46M,0.0011 
2016/3/29,17633.11 ,17512.58 ,17642.81 ,17434.27 ,86.16M,0.0056 
2016/3/30,17716.66 ,17652.36 ,17790.11 ,17652.36 ,79.33M,0.0047 
2016/3/31,17685.09 ,17716.05 ,17755.70 ,17669.72 ,102.60M,-0.0018 
2016/4/1,17792.75 ,17661.74 ,17811.48 ,17568.02 ,104.89M,0.0061 
2016/4/4,17737.00 ,17799.39 ,17806.38 ,17710.67 ,85.23M,-0.0031 
2016/4/5,17603.32 ,17718.03 ,17718.03 ,17579.56 ,115.23M,-0.0075 
2016/4/6,17716.05 ,17605.45 ,17723.55 ,17542.54 ,99.41M,0.0064 
2016/4/7,17541.96 ,17687.28 ,17687.28 ,17484.23 ,90.12M,-0.0098 
2016/4/8,17576.96 ,17555.39 ,17694.51 ,17528.16 ,79.99M,0.0020 
2016/4/11,17556.41 ,17586.48 ,17731.63 ,17555.90 ,107.10M,-0.0012 
2016/4/12,17721.25 ,17571.34 ,17744.43 ,17553.57 ,81.02M,0.0094 
2016/4/13,17908.28 ,17741.66 ,17918.35 ,17741.66 ,91.71M,0.0106 
2016/4/14,17926.43 ,17912.25 ,17962.14 ,17885.44 ,84.51M,0.0010 
2016/4/15,17897.46 ,17925.95 ,17937.65 ,17867.41 ,118.16M,-0.0016 
2016/4/18,18004.16 ,17890.20 ,18009.53 ,17848.22 ,89.39M,0.0060 
