date,close,open,high,low,vol,return
2016/2/10,4283.59 ,4318.28 ,4369.62 ,4280.73 ,561.08,0.0035 
2016/2/11,4266.84 ,4218.81 ,4293.22 ,4209.76 ,688.73,-0.0039 
2016/2/12,4337.51 ,4307.29 ,4340.13 ,4274.15 ,506.31,0.0166 
2016/2/16,4435.95 ,4397.95 ,4435.95 ,4376.52 ,553.8,0.0227 
2016/2/17,4534.06 ,4471.66 ,4540.78 ,4463.51 ,576.51,0.0221 
2016/2/18,4487.54 ,4548.10 ,4548.47 ,4482.77 ,472.55,-0.0103 
2016/2/19,4504.43 ,4464.67 ,4513.15 ,4455.10 ,488.38,0.0038 
2016/2/22,4570.61 ,4548.31 ,4576.47 ,4546.55 ,427.62,0.0147 
2016/2/23,4503.58 ,4550.05 ,4558.06 ,4500.94 ,388.34,-0.0147 
2016/2/24,4542.61 ,4453.93 ,4547.64 ,4425.72 ,452.41,0.0087 
2016/2/25,4582.20 ,4554.73 ,4582.20 ,4516.89 ,392.23,0.0087 
2016/2/26,4590.47 ,4615.14 ,4618.85 ,4580.78 ,438.38,0.0018 
2016/2/29,4557.95 ,4585.30 ,4619.90 ,4557.46 ,565.97,-0.0071 
2016/3/1,4689.60 ,4596.01 ,4689.60 ,4581.75 ,507.41,0.0289 
2016/3/2,4703.42 ,4683.80 ,4703.57 ,4665.93 ,452.45,0.0029 
2016/3/3,4707.42 ,4698.38 ,4707.72 ,4674.46 ,444.92,0.0009 
2016/3/4,4717.02 ,4715.77 ,4746.65 ,4687.94 ,510.77,0.0020 
2016/3/7,4708.25 ,4690.88 ,4731.19 ,4674.82 ,486.23,-0.0019 
2016/3/8,4648.82 ,4676.22 ,4695.03 ,4642.86 ,467.11,-0.0126 
2016/3/9,4674.38 ,4666.42 ,4676.47 ,4642.42 ,410.13,0.0055 
2016/3/10,4662.16 ,4691.20 ,4716.14 ,4607.99 ,439.52,-0.0026 
2016/3/11,4748.47 ,4712.38 ,4748.79 ,4700.91 ,416.03,0.0185 
2016/3/14,4750.28 ,4733.39 ,4762.27 ,4731.51 ,379.76,0.0004 
2016/3/15,4728.67 ,4731.14 ,4735.27 ,4712.07 ,397.35,-0.0045 
2016/3/16,4763.97 ,4717.88 ,4774.78 ,4716.45 ,402.69,0.0075 
2016/3/17,4774.98 ,4752.62 ,4788.09 ,4737.97 ,435.04,0.0023 
2016/3/18,4795.65 ,4784.63 ,4804.58 ,4772.41 ,1140,0.0043 
2016/3/21,4808.87 ,4787.31 ,4814.85 ,4785.38 ,375.8,0.0028 
2016/3/22,4821.66 ,4783.60 ,4835.60 ,4781.71 ,373.16,0.0027 
2016/3/23,4768.86 ,4813.87 ,4816.67 ,4765.37 ,399.92,-0.0110 
2016/3/24,4773.51 ,4743.36 ,4773.51 ,4734.77 ,383.91,0.0010 
2016/3/28,4766.79 ,4785.25 ,4787.39 ,4760.01 ,336.93,-0.0014 
2016/3/29,4846.62 ,4756.55 ,4849.31 ,4749.78 ,453.24,0.0167 
2016/3/30,4869.29 ,4875.46 ,4899.14 ,4859.35 ,388.83,0.0047 
2016/3/31,4869.85 ,4869.57 ,4891.30 ,4864.41 ,452.45,0.0001 
2016/4/1,4914.54 ,4842.55 ,4917.09 ,4832.06 ,443.37,0.0092 
2016/4/4,4891.80 ,4911.22 ,4917.75 ,4885.17 ,386.3,-0.0046 
2016/4/5,4843.93 ,4855.90 ,4872.70 ,4838.62 ,430.35,-0.0098 
2016/4/6,4920.72 ,4849.57 ,4921.51 ,4849.28 ,402.78,0.0159 
2016/4/7,4848.37 ,4893.57 ,4901.49 ,4831.49 ,452.84,-0.0147 
2016/4/8,4850.69 ,4883.99 ,4892.60 ,4835.36 ,367.47,0.0005 
2016/4/11,4833.40 ,4873.39 ,4897.55 ,4833.40 ,361.58,-0.0036 
2016/4/12,4872.09 ,4838.81 ,4879.60 ,4808.91 ,385.61,0.0080 
2016/4/13,4947.42 ,4904.79 ,4951.91 ,4903.60 ,431.41,0.0155 
2016/4/14,4945.89 ,4947.62 ,4961.30 ,4931.81 ,369.79,-0.0003 
2016/4/15,4938.22 ,4938.83 ,4950.43 ,4925.46 ,432.04,-0.0016 
2016/4/18,4960.02 ,4919.36 ,4960.79 ,4915.63 ,370.38,0.0044 
2016/4/19,4940.33 ,4968.30 ,4968.67 ,4915.52 ,413.23,-0.0040 
2016/4/20,4948.13 ,4941.99 ,4969.32 ,4928.29 ,394.43,0.0016 
2016/4/21,4945.89 ,4949.12 ,4966.61 ,4932.64 ,383.4,-0.0005 
2016/4/22,4906.23 ,4898.24 ,4921.66 ,4872.02 ,489.17,-0.0080 
2016/4/25,4895.79 ,4891.48 ,4904.87 ,4878.37 ,369.67,-0.0021 
2016/4/26,4888.28 ,4903.81 ,4915.00 ,4875.42 ,417.36,-0.0015 
2016/4/27,4863.14 ,4855.38 ,4872.91 ,4826.38 ,441.73,-0.0051 
2016/4/28,4805.29 ,4857.60 ,4889.16 ,4796.32 ,478.62,-0.0119 
2016/4/29,4775.36 ,4805.79 ,4807.89 ,4740.84 ,602.09,-0.0062 
2016/5/2,4817.59 ,4786.55 ,4821.57 ,4768.28 ,435.63,0.0088 
2016/5/3,4763.22 ,4780.88 ,4791.43 ,4749.71 ,445.57,-0.0113 
2016/5/4,4725.64 ,4735.28 ,4751.64 ,4713.91 ,469.2,-0.0079 
2016/5/5,4717.09 ,4742.42 ,4744.55 ,4709.75 ,448.69,-0.0018 
2016/5/6,4736.15 ,4695.90 ,4736.15 ,4684.28 ,441.06,0.0040 
2016/5/9,4750.21 ,4736.35 ,4771.94 ,4735.06 ,395.51,0.0030 
2016/5/10,4809.88 ,4768.91 ,4811.30 ,4758.20 ,401,0.0126 
2016/5/11,4760.69 ,4799.30 ,4812.19 ,4760.36 ,417,-0.0102 
2016/5/12,4737.33 ,4778.19 ,4779.46 ,4710.16 ,447.76,-0.0049 
2016/5/13,4717.68 ,4731.07 ,4759.29 ,4708.26 ,407.81,-0.0041 
2016/5/16,4775.46 ,4728.86 ,4791.25 ,4724.73 ,419.4,0.0122 
2016/5/17,4715.73 ,4768.85 ,4776.15 ,4703.39 ,472.99,-0.0125 
2016/5/18,4739.12 ,4705.78 ,4762.28 ,4704.49 ,445.26,0.0050 
2016/5/19,4712.53 ,4717.36 ,4735.27 ,4678.38 ,405.76,-0.0056 
2016/5/20,4769.56 ,4729.44 ,4781.70 ,4729.00 ,484.07,0.0121 
2016/5/23,4765.78 ,4771.57 ,4792.64 ,4763.91 ,410.29,-0.0008 
2016/5/24,4861.06 ,4792.85 ,4865.99 ,4792.63 ,433.12,0.0200 
2016/5/25,4894.89 ,4877.18 ,4905.45 ,4872.42 ,397.17,0.0070 
2016/5/26,4901.77 ,4897.78 ,4909.38 ,4887.27 ,354.8,0.0014 
2016/5/27,4933.51 ,4904.05 ,4933.51 ,4902.50 ,363.02,0.0065 
2016/5/31,4948.06 ,4938.48 ,4951.45 ,4923.03 ,711.67,0.0029 
2016/6/1,4952.25 ,4928.97 ,4958.98 ,4923.20 ,423.3,0.0008 
2016/6/2,4971.36 ,4941.25 ,4971.36 ,4924.23 ,386.1,0.0039 
2016/6/3,4942.52 ,4958.10 ,4958.65 ,4909.21 ,382.23,-0.0058 
2016/6/6,4968.71 ,4950.46 ,4980.14 ,4944.87 ,385.15,0.0053 
2016/6/7,4961.75 ,4972.14 ,4979.38 ,4960.28 ,391.05,-0.0014 
2016/6/8,4974.64 ,4970.01 ,4979.66 ,4956.79 ,367.54,0.0026 
2016/6/9,4958.62 ,4954.15 ,4965.49 ,4940.55 ,361.93,-0.0032 
2016/6/10,4894.55 ,4915.15 ,4917.92 ,4880.61 ,402.18,-0.0129 
2016/6/13,4848.44 ,4868.51 ,4894.85 ,4844.94 ,420.34,-0.0094 
2016/6/14,4843.55 ,4836.67 ,4863.01 ,4811.93 ,401.84,-0.0010 
2016/6/15,4834.93 ,4855.08 ,4868.16 ,4830.33 ,402.22,-0.0018 
2016/6/16,4844.91 ,4809.69 ,4847.86 ,4778.78 ,389.89,0.0021 
2016/6/17,4800.34 ,4835.02 ,4835.02 ,4792.34 ,1010,-0.0092 
2016/6/20,4837.21 ,4856.69 ,4882.15 ,4834.51 ,412.67,0.0077 
2016/6/21,4843.76 ,4845.09 ,4852.19 ,4826.59 ,391.14,0.0014 
2016/6/22,4833.32 ,4846.68 ,4875.93 ,4830.00 ,376.04,-0.0022 
2016/6/23,4910.04 ,4872.19 ,4910.04 ,4859.40 ,398.65,0.0159 
2016/6/24,4707.98 ,4715.80 ,4798.22 ,4698.42 ,1520,-0.0412 
2016/6/27,4594.44 ,4664.43 ,4665.04 ,4574.25 ,619.73,-0.0241 
2016/6/28,4691.87 ,4643.93 ,4692.98 ,4643.93 ,470.19,0.0212 
2016/6/29,4779.24 ,4732.93 ,4787.59 ,4732.34 ,466.31,0.0186 
2016/6/30,4842.67 ,4793.75 ,4843.11 ,4774.52 ,574.07,0.0133 
2016/7/1,4862.57 ,4837.18 ,4880.17 ,4837.17 ,380.07,0.0041 
2016/7/5,4822.90 ,4837.06 ,4839.13 ,4797.29 ,406.89,-0.0082 
2016/7/6,4859.16 ,4799.32 ,4861.05 ,4786.01 ,436.56,0.0075 
2016/7/7,4876.81 ,4867.47 ,4889.01 ,4853.68 ,352.3,0.0036 
2016/7/8,4956.76 ,4906.66 ,4959.00 ,4901.27 ,433.26,0.0164 
2016/7/11,4988.64 ,4976.54 ,5002.50 ,4976.54 ,386.48,0.0064 
2016/7/12,5022.82 ,5017.99 ,5032.10 ,5009.68 ,417.28,0.0069 
2016/7/13,5005.73 ,5036.32 ,5036.39 ,5002.82 ,373.97,-0.0034 
2016/7/14,5034.06 ,5041.95 ,5045.18 ,5025.15 ,348.81,0.0057 
2016/7/15,5029.59 ,5041.19 ,5044.81 ,5018.52 ,395.58,-0.0009 
2016/7/18,5055.78 ,5034.99 ,5063.53 ,5030.13 ,332.33,0.0052 
2016/7/19,5036.37 ,5038.22 ,5052.24 ,5028.24 ,362.67,-0.0038 
2016/7/20,5089.93 ,5061.60 ,5098.25 ,5053.92 ,375.16,0.0106 
2016/7/21,5073.90 ,5093.97 ,5102.78 ,5061.11 ,384.26,-0.0031 
2016/7/22,5100.16 ,5078.12 ,5103.52 ,5064.11 ,357.67,0.0052 
2016/7/25,5097.63 ,5096.99 ,5100.72 ,5082.66 ,371.48,-0.0005 
2016/7/26,5110.05 ,5095.61 ,5122.30 ,5084.18 ,428.74,0.0024 
2016/7/27,5139.81 ,5143.84 ,5151.06 ,5120.66 ,470.66,0.0058 
2016/7/28,5154.98 ,5144.82 ,5160.16 ,5130.75 ,424.08,0.0030 
2016/7/29,5162.13 ,5162.15 ,5175.81 ,5140.05 ,571.66,0.0014 
2016/8/1,5184.20 ,5167.42 ,5199.13 ,5158.93 ,420.98,0.0043 
2016/8/2,5137.73 ,5177.53 ,5181.02 ,5109.80 ,470.89,-0.0090 
2016/8/3,5159.74 ,5133.24 ,5159.74 ,5128.44 ,415.75,0.0043 
2016/8/4,5166.25 ,5158.02 ,5174.00 ,5145.39 ,398.61,0.0013 
2016/8/5,5221.12 ,5190.71 ,5227.23 ,5186.24 ,439.9,0.0106 
2016/8/8,5213.14 ,5223.54 ,5228.40 ,5202.18 ,370.9,-0.0015 
2016/8/9,5225.48 ,5216.21 ,5238.54 ,5214.95 ,358.07,0.0024 
2016/8/10,5204.59 ,5227.95 ,5227.96 ,5193.80 ,380.41,-0.0040 
2016/8/11,5228.40 ,5222.15 ,5235.29 ,5211.25 ,344.26,0.0046 
2016/8/12,5232.90 ,5219.66 ,5233.34 ,5215.55 ,338.98,0.0009 
2016/8/15,5262.02 ,5242.18 ,5271.36 ,5241.14 ,350.65,0.0056 
2016/8/16,5227.11 ,5247.96 ,5248.26 ,5226.78 ,385.3,-0.0066 
2016/8/17,5228.66 ,5228.44 ,5230.09 ,5197.23 ,361.66,0.0003 
2016/8/18,5240.15 ,5226.45 ,5243.17 ,5221.84 ,377.74,0.0022 
2016/8/19,5238.38 ,5229.87 ,5245.81 ,5217.65 ,408.44,-0.0003 
2016/8/22,5244.60 ,5231.46 ,5252.13 ,5224.63 ,347.3,0.0012 
2016/8/23,5260.08 ,5265.78 ,5275.74 ,5257.90 ,350.84,0.0030 
2016/8/24,5217.69 ,5254.42 ,5262.99 ,5205.64 ,380.49,-0.0081 
2016/8/25,5212.20 ,5207.61 ,5230.59 ,5201.64 ,338.21,-0.0011 
2016/8/26,5218.92 ,5219.05 ,5253.39 ,5191.86 ,361.69,0.0013 
2016/8/29,5232.33 ,5223.80 ,5245.12 ,5222.34 ,324.63,0.0026 
2016/8/30,5222.99 ,5229.88 ,5241.62 ,5205.61 ,374.16,-0.0018 
2016/8/31,5213.22 ,5216.42 ,5219.89 ,5191.18 ,486.24,-0.0019 
2016/9/1,5227.21 ,5218.28 ,5229.94 ,5189.36 ,376.35,0.0027 
2016/9/2,5249.90 ,5249.66 ,5263.39 ,5231.02 ,351.35,0.0043 
2016/9/6,5275.91 ,5259.99 ,5275.91 ,5244.00 ,421.08,0.0050 
2016/9/7,5283.93 ,5274.23 ,5287.61 ,5261.92 ,459.36,0.0015 
2016/9/8,5259.48 ,5269.96 ,5271.01 ,5248.41 ,412.37,-0.0046 
2016/9/9,5125.91 ,5217.95 ,5225.94 ,5125.91 ,508.59,-0.0254 
2016/9/12,5211.89 ,5098.03 ,5217.88 ,5097.80 ,464.62,0.0168 
2016/9/13,5155.26 ,5181.14 ,5195.02 ,5131.27 ,456.69,-0.0109 
2016/9/14,5173.77 ,5160.21 ,5201.34 ,5159.55 ,421.65,0.0036 
2016/9/15,5249.69 ,5178.10 ,5254.78 ,5176.25 ,437.68,0.0147 
2016/9/16,5244.57 ,5238.71 ,5248.60 ,5218.97 ,1110,-0.0010 
2016/9/19,5235.03 ,5263.55 ,5281.07 ,5222.91 ,400.16,-0.0018 
2016/9/20,5241.35 ,5256.19 ,5265.18 ,5235.42 ,379.36,0.0012 
2016/9/21,5295.18 ,5263.65 ,5299.40 ,5233.94 ,446.65,0.0103 
2016/9/22,5339.52 ,5323.26 ,5342.88 ,5320.93 ,415.83,0.0084 
2016/9/23,5305.75 ,5327.43 ,5329.71 ,5301.63 ,406.33,-0.0063 
2016/9/26,5257.49 ,5275.73 ,5282.27 ,5254.96 ,376.06,-0.0091 
2016/9/27,5305.71 ,5254.18 ,5306.81 ,5251.32 ,392.69,0.0092 
2016/9/28,5318.55 ,5312.73 ,5320.62 ,5284.84 ,398.16,0.0024 
2016/9/29,5269.15 ,5311.31 ,5317.00 ,5254.52 ,437.78,-0.0093 
2016/9/30,5312.00 ,5288.87 ,5325.88 ,5277.88 ,555.18,0.0081 
2016/10/3,5300.87 ,5300.29 ,5308.60 ,5281.95 ,370.99,-0.0021 
2016/10/4,5289.66 ,5313.49 ,5323.60 ,5271.70 ,392.87,-0.0021 
2016/10/5,5316.02 ,5305.28 ,5330.81 ,5304.06 ,422.05,0.0050 
2016/10/6,5306.85 ,5306.59 ,5315.73 ,5281.47 ,402.08,-0.0017 
2016/10/7,5292.40 ,5314.92 ,5315.65 ,5266.80 ,407.15,-0.0027 
2016/10/10,5328.67 ,5318.46 ,5340.52 ,5317.73 ,321.13,0.0069 
2016/10/11,5246.79 ,5321.82 ,5321.82 ,5227.43 ,416.77,-0.0154 
2016/10/12,5239.02 ,5247.91 ,5257.18 ,5228.77 ,340.52,-0.0015 
2016/10/13,5213.33 ,5200.30 ,5228.26 ,5169.76 ,385.74,-0.0049 
2016/10/14,5214.16 ,5241.26 ,5258.88 ,5213.37 ,361.33,0.0002 
2016/10/17,5199.82 ,5213.69 ,5219.98 ,5196.03 ,326.32,-0.0028 
2016/10/18,5243.84 ,5255.32 ,5264.27 ,5239.44 ,325.86,0.0085 
2016/10/19,5246.41 ,5240.33 ,5253.83 ,5234.25 ,344.43,0.0005 
2016/10/20,5241.83 ,5238.20 ,5252.10 ,5216.05 ,383.97,-0.0009 
2016/10/21,5257.40 ,5238.65 ,5259.12 ,5225.76 ,396.38,0.0030 
2016/10/24,5309.83 ,5290.31 ,5311.50 ,5289.23 ,349.69,0.0100 
2016/10/25,5283.40 ,5306.47 ,5310.27 ,5278.57 ,348.72,-0.0050 
2016/10/26,5250.27 ,5256.40 ,5280.85 ,5237.05 ,374.48,-0.0063 
2016/10/27,5215.97 ,5272.19 ,5274.12 ,5211.75 ,434.94,-0.0065 
2016/10/28,5190.10 ,5203.70 ,5232.35 ,5178.76 ,426.51,-0.0050 
2016/10/31,5189.14 ,5205.09 ,5206.70 ,5186.56 ,434.89,-0.0002 
2016/11/1,5153.58 ,5199.77 ,5201.13 ,5112.32 ,430.72,-0.0069 
2016/11/2,5105.57 ,5147.27 ,5156.70 ,5097.56 ,469.03,-0.0093 
2016/11/3,5058.41 ,5104.70 ,5115.06 ,5053.52 ,471.92,-0.0092 
2016/11/4,5046.37 ,5034.41 ,5087.51 ,5034.41 ,478.36,-0.0024 
2016/11/7,5166.17 ,5128.99 ,5169.41 ,5122.77 ,456.1,0.0237 
2016/11/8,5193.49 ,5154.99 ,5214.17 ,5145.30 ,395.69,0.0053 
2016/11/9,5251.07 ,5143.86 ,5258.99 ,5143.86 ,673.59,0.0111 
2016/11/10,5208.80 ,5283.48 ,5302.68 ,5145.32 ,695.55,-0.0080 
2016/11/11,5237.11 ,5191.82 ,5241.08 ,5179.64 ,561.97,0.0054 
2016/11/14,5218.40 ,5246.33 ,5247.17 ,5192.05 ,537.26,-0.0036 
2016/11/15,5275.62 ,5241.35 ,5287.06 ,5236.25 ,493.91,0.0110 
2016/11/16,5294.58 ,5253.73 ,5299.63 ,5251.88 ,462.54,0.0036 
2016/11/17,5333.97 ,5295.07 ,5334.05 ,5288.16 ,463.15,0.0074 
2016/11/18,5321.51 ,5340.97 ,5346.80 ,5315.53 ,480.19,-0.0023 
2016/11/21,5368.86 ,5336.78 ,5369.83 ,5334.16 ,411.24,0.0089 
2016/11/22,5386.35 ,5384.75 ,5392.26 ,5365.60 ,433.19,0.0033 
2016/11/23,5380.68 ,5366.55 ,5380.68 ,5350.68 ,385.75,-0.0011 
2016/11/25,5398.92 ,5388.49 ,5398.92 ,5379.28 ,197.46,0.0034 
2016/11/28,5368.81 ,5387.92 ,5396.27 ,5364.91 ,390.77,-0.0056 
2016/11/29,5379.92 ,5370.98 ,5403.86 ,5360.56 ,440.16,0.0021 
2016/11/30,5323.68 ,5391.35 ,5393.15 ,5323.68 ,580.79,-0.0105 
2016/12/1,5251.11 ,5323.88 ,5326.34 ,5238.21 ,526.21,-0.0136 
2016/12/2,5255.65 ,5249.02 ,5274.54 ,5239.27 ,431.83,0.0009 
2016/12/5,5308.89 ,5283.58 ,5321.09 ,5269.57 ,435.66,0.0101 
2016/12/6,5333.00 ,5317.74 ,5333.99 ,5299.94 ,438.3,0.0045 
2016/12/7,5393.76 ,5322.67 ,5397.93 ,5307.31 ,484.56,0.0114 
2016/12/8,5417.36 ,5394.15 ,5425.52 ,5389.10 ,494.46,0.0044 
2016/12/9,5444.50 ,5436.11 ,5450.16 ,5427.12 ,436.08,0.0050 
2016/12/12,5412.54 ,5428.22 ,5434.90 ,5394.42 ,450.45,-0.0059 
2016/12/13,5463.83 ,5433.57 ,5486.75 ,5430.72 ,470.73,0.0095 
2016/12/14,5436.67 ,5465.69 ,5476.25 ,5425.73 ,462.23,-0.0050 
2016/12/15,5456.85 ,5443.51 ,5485.12 ,5439.39 ,486.6,0.0037 
2016/12/16,5437.16 ,5467.82 ,5474.58 ,5426.01 ,1190,-0.0036 
2016/12/19,5457.44 ,5441.20 ,5483.42 ,5436.54 ,402.71,0.0037 
2016/12/20,5483.94 ,5473.53 ,5489.47 ,5471.71 ,395.33,0.0049 
2016/12/21,5471.43 ,5482.63 ,5486.26 ,5465.31 ,336.01,-0.0023 
2016/12/22,5447.42 ,5472.01 ,5472.01 ,5432.77 ,362.87,-0.0044 
2016/12/23,5462.69 ,5441.76 ,5462.69 ,5441.76 ,264.11,0.0028 
2016/12/27,5487.44 ,5470.76 ,5512.37 ,5469.61 ,269.42,0.0045 
2016/12/28,5438.56 ,5497.44 ,5498.91 ,5434.70 ,294.74,-0.0089 
2016/12/29,5432.09 ,5437.51 ,5450.63 ,5415.18 ,289.6,-0.0012 
2016/12/30,5383.12 ,5440.17 ,5441.90 ,5371.89 ,395.59,-0.0090 
2017/1/3,5429.08 ,5425.62 ,5452.56 ,5397.99 ,450.68,0.0085 
2017/1/4,5477.01 ,5440.91 ,5482.35 ,5440.24 ,455.34,0.0088 
2017/1/5,5487.94 ,5474.39 ,5495.85 ,5464.36 ,423.64,0.0020 
2017/1/6,5521.06 ,5499.08 ,5536.52 ,5482.81 ,382.85,0.0060 
2017/1/9,5531.82 ,5527.57 ,5541.08 ,5517.14 ,433.1,0.0019 
2017/1/10,5551.82 ,5536.54 ,5564.25 ,5528.11 ,431.57,0.0036 
2017/1/11,5563.65 ,5550.72 ,5564.08 ,5524.03 ,435.71,0.0021 
2017/1/12,5547.49 ,5542.56 ,5550.67 ,5496.82 ,394.73,-0.0029 
2017/1/13,5574.12 ,5557.57 ,5584.26 ,5557.20 ,357.66,0.0048 
2017/1/17,5538.73 ,5555.16 ,5557.05 ,5527.22 ,415.58,-0.0063 
2017/1/18,5555.65 ,5546.94 ,5555.98 ,5534.77 ,380.31,0.0031 
2017/1/19,5540.08 ,5560.61 ,5571.53 ,5528.37 ,398.66,-0.0028 
2017/1/20,5555.33 ,5556.87 ,5574.35 ,5542.23 ,444.46,0.0028 
2017/1/23,5552.94 ,5546.64 ,5564.14 ,5522.69 ,389.91,-0.0004 
2017/1/24,5600.96 ,5568.27 ,5606.53 ,5558.49 ,409.12,0.0086 
2017/1/25,5656.34 ,5635.86 ,5658.59 ,5634.33 ,435.79,0.0099 
2017/1/26,5655.18 ,5666.28 ,5669.61 ,5647.65 ,426.44,-0.0002 
2017/1/27,5660.78 ,5664.88 ,5667.45 ,5643.90 ,386.97,0.0010 
2017/1/30,5613.71 ,5635.86 ,5636.09 ,5578.76 ,417.27,-0.0083 
2017/1/31,5614.79 ,5592.87 ,5615.15 ,5576.09 ,506.36,0.0002 
2017/2/1,5642.65 ,5654.51 ,5662.11 ,5621.03 ,499.98,0.0050 
2017/2/2,5636.20 ,5627.15 ,5656.01 ,5616.40 ,471.57,-0.0011 
2017/2/3,5666.77 ,5650.73 ,5666.84 ,5647.58 ,411.17,0.0054 
2017/2/6,5663.55 ,5656.95 ,5668.20 ,5650.26 ,397.57,-0.0006 
2017/2/7,5674.22 ,5674.86 ,5689.60 ,5664.82 ,440.96,0.0019 
2017/2/8,5682.45 ,5662.95 ,5686.96 ,5649.39 ,444.98,0.0015 
2017/2/9,5715.18 ,5688.02 ,5722.71 ,5685.15 ,439.63,0.0058 
2017/2/10,5734.13 ,5726.18 ,5743.43 ,5717.42 ,421,0.0033 
2017/2/13,5763.96 ,5753.19 ,5770.99 ,5751.92 ,404.16,0.0052 
2017/2/14,5782.57 ,5756.51 ,5783.09 ,5748.74 ,431.56,0.0032 
2017/2/15,5819.44 ,5777.90 ,5821.95 ,5776.70 ,450.5,0.0064 
2017/2/16,5814.90 ,5823.01 ,5835.15 ,5796.71 ,441.52,-0.0008 
2017/2/17,5838.58 ,5807.31 ,5838.58 ,5800.80 ,500.75,0.0041 
2017/2/21,5865.95 ,5850.20 ,5867.89 ,5847.50 ,453.57,0.0047 
2017/2/22,5860.63 ,5857.56 ,5864.41 ,5848.28 ,422.84,-0.0009 
2017/2/23,5835.51 ,5866.82 ,5866.96 ,5809.55 ,444.62,-0.0043 
2017/2/24,5845.31 ,5802.33 ,5845.31 ,5800.55 ,419.25,0.0017 
2017/2/27,5861.90 ,5835.04 ,5861.90 ,5827.00 ,447.06,0.0028 
2017/2/28,5825.44 ,5852.79 ,5855.06 ,5817.22 ,620.83,-0.0062 
2017/3/1,5904.03 ,5874.86 ,5911.79 ,5865.79 ,522.79,0.0135 
2017/3/2,5861.22 ,5897.01 ,5897.01 ,5856.30 ,454.31,-0.0073 
2017/3/3,5870.75 ,5854.27 ,5870.75 ,5841.47 ,424.84,0.0016 
2017/3/6,5849.18 ,5846.42 ,5857.74 ,5827.46 ,412.85,-0.0037 
2017/3/7,5833.93 ,5836.12 ,5859.77 ,5826.32 ,418.89,-0.0026 
2017/3/8,5837.55 ,5838.44 ,5860.63 ,5832.63 ,422.94,0.0006 
2017/3/9,5838.81 ,5834.67 ,5852.54 ,5812.08 ,423.01,0.0002 
2017/3/10,5861.73 ,5867.16 ,5872.60 ,5835.44 ,476.86,0.0039 
2017/3/13,5875.78 ,5863.48 ,5877.43 ,5860.83 ,405.74,0.0024 
2017/3/14,5856.82 ,5860.07 ,5860.50 ,5831.88 ,390.46,-0.0032 
2017/3/15,5900.05 ,5869.97 ,5911.20 ,5858.16 ,468.32,0.0074 
2017/3/16,5900.76 ,5907.86 ,5911.48 ,5887.24 ,412.39,0.0001 
2017/3/17,5901.00 ,5898.58 ,5912.61 ,5890.42 ,1350,0.0000 
2017/3/20,5901.53 ,5898.81 ,5915.12 ,5888.12 ,407.11,0.0001 
2017/3/21,5793.82 ,5923.43 ,5928.06 ,5790.73 ,528.08,-0.0183 
2017/3/22,5821.64 ,5790.59 ,5825.67 ,5781.81 ,442.89,0.0048 
2017/3/23,5817.69 ,5812.31 ,5842.82 ,5806.98 ,414.69,-0.0007 
2017/3/24,5828.74 ,5839.33 ,5858.95 ,5807.83 ,456.99,0.0019 
2017/3/27,5840.37 ,5776.33 ,5849.20 ,5769.39 ,410.07,0.0020 
2017/3/28,5875.14 ,5836.50 ,5888.70 ,5828.86 ,437.23,0.0060 
2017/3/29,5897.55 ,5875.35 ,5900.87 ,5870.93 ,397.14,0.0038 
2017/3/30,5914.34 ,5896.15 ,5916.77 ,5894.00 ,396.49,0.0028 
2017/3/31,5911.74 ,5905.63 ,5927.81 ,5901.77 ,529.14,-0.0004 
2017/4/3,5894.68 ,5917.31 ,5928.93 ,5867.73 ,453.5,-0.0029 
2017/4/4,5898.61 ,5878.76 ,5901.39 ,5878.76 ,445.39,0.0007 
2017/4/5,5864.48 ,5911.92 ,5936.39 ,5856.26 ,555.35,-0.0058 
2017/4/6,5878.95 ,5870.52 ,5889.58 ,5856.22 ,448.41,0.0025 
2017/4/7,5877.81 ,5873.94 ,5892.07 ,5855.51 ,414.27,-0.0002 
2017/4/10,5880.93 ,5883.43 ,5907.85 ,5865.56 ,389.31,0.0005 
2017/4/11,5866.77 ,5871.16 ,5878.94 ,5819.29 ,449.36,-0.0024 
2017/4/12,5836.16 ,5863.59 ,5868.09 ,5830.44 ,408.74,-0.0052 
2017/4/13,5805.15 ,5828.37 ,5856.54 ,5805.15 ,384.04,-0.0053 
2017/4/17,5856.79 ,5821.55 ,5856.79 ,5818.20 ,346.62,0.0089 
2017/4/18,5849.47 ,5838.59 ,5860.04 ,5828.57 ,391.18,-0.0012 
2017/4/19,5863.03 ,5874.43 ,5894.68 ,5856.34 ,415.53,0.0023 
2017/4/20,5916.78 ,5887.87 ,5926.23 ,5880.19 ,417.89,0.0092 
2017/4/21,5910.52 ,5919.02 ,5919.23 ,5899.43 ,454.58,-0.0011 
2017/4/24,5983.82 ,5979.96 ,5989.92 ,5970.25 ,446.56,0.0124 
2017/4/25,6025.49 ,6004.16 ,6036.02 ,6002.65 ,441.93,0.0070 
2017/4/26,6025.23 ,6028.12 ,6040.89 ,6021.72 ,454.58,0.0000 
2017/4/27,6048.94 ,6038.47 ,6050.70 ,6031.59 ,461.83,0.0039 
2017/4/28,6047.61 ,6072.87 ,6074.04 ,6040.71 ,523.42,-0.0002 
2017/5/1,6091.60 ,6067.56 ,6100.73 ,6061.35 ,416.34,0.0073 
