,date,close,open,high,low,vol,return,log_returns,volatility_increments,log_volumes,hurst,hurstp,hurstm
973,2014/11/28,4791.63,4797.1,4810.86,4786.72,300.15,0.0009,0.0008998899233953599,-0.21122059207478028,-0.15676025115693237,0.6736761232349052,,0.6922658533490366
974,2014/12/1,4727.35,4777.73,4782.07,4724.62,481.09,-0.0134,-0.013505854008807293,-0.010106907369562101,0.47177201309209155,0.6211066136040944,,0.6503776722432436
975,2014/12/2,4755.81,4732.97,4761.63,4729.76,460.39,0.006,0.006002236689798963,0.4001993185927928,-0.04398040642137062,0.6348425654393168,,0.667302735857403
976,2014/12/3,4774.47,4761.31,4781.37,4745.14,450.7,0.0039,0.00391594451481599,0.07329334728795,-0.02127202667197036,0.6218759792404391,,0.6592925045486872
977,2014/12/4,4769.44,4772.0,4785.41,4753.71,448.63,-0.0011,-0.0010540754189271241,-0.0006913066312712601,-0.004603435125153757,0.6392322364655723,,0.6811643763251923
978,2014/12/5,4780.76,4776.57,4788.98,4769.64,449.46,0.0024,0.002370632091775154,-0.011944650174366522,0.0018483676163976797,0.6905063075901278,,0.7215604188849518
979,2014/12/8,4740.69,4769.76,4793.24,4722.91,497.78,-0.0084,-0.008416834947759968,0.030655769748062944,0.10211135016071439,0.6210973673713212,,0.6917534211541643
980,2014/12/9,4766.47,4685.2,4768.41,4674.38,484.64,0.0054,0.005423294272318696,-0.1573971221313215,-0.02675186506963362,0.6212076922236953,,0.6824682729389574
981,2014/12/10,4684.02,4754.42,4766.64,4679.24,481.57,-0.0173,-0.01744927342414786,0.27780352112101436,-0.006354747583369407,0.6073173296858184,,0.6812138200072886
982,2014/12/11,4708.16,4704.65,4759.88,4699.43,448.12,0.0052,0.005140457946264994,0.20698929120093634,-0.07199054600503518,0.5884371659441413,,0.6704028012077171
983,2014/12/12,4653.6,4665.35,4707.92,4653.6,489.47,-0.0116,-0.01165605991303033,0.10247543633905032,0.08826211937433678,0.602018123585546,,0.685243296070535
984,2014/12/15,4605.16,4679.67,4690.58,4592.43,568.38,-0.0104,-0.010463699668170262,0.1423013775468096,0.1494670360506387,0.5927833324076306,,0.6697579114616372
985,2014/12/16,4547.83,4572.79,4645.19,4547.31,587.1,-0.0124,-0.012527217824291732,0.09424907802162696,0.03240495395464218,0.6264217533746614,,0.7182774141483228
986,2014/12/17,4644.31,4556.9,4651.9,4550.7,573.5,0.0212,0.020992618285134265,0.14578425053765187,-0.023437226500714947,0.6772086406109996,,0.7574281469877032
987,2014/12/18,4748.4,4712.39,4748.4,4697.09,553.98,0.0224,0.022164904790154698,0.2237102172029828,-0.03462935155683382,0.6530898819216477,,0.7699912425572539
988,2014/12/19,4765.38,4752.6,4782.13,4738.29,1290.0,0.0036,0.003569562892901596,0.009136505038214171,0.8452689123431262,0.687865606673582,,0.8233546923674568
989,2014/12/22,4781.42,4759.04,4781.93,4757.81,450.59,0.0034,0.0033602914260374888,-0.05474146495914267,-1.05183966223588,0.7424806748572186,,0.8455992668980844
990,2014/12/23,4765.42,4798.03,4798.06,4761.39,405.38,-0.0033,-0.003351897587115082,-0.06737239465800471,-0.10573293631001936,0.7389424771720836,,0.8486626351133633
991,2014/12/24,4773.47,4770.12,4787.57,4768.67,195.6,0.0017,0.0016878278103731,-0.18537346951425837,-0.7287531412091015,0.749584551441444,,0.841905344914496
992,2014/12/26,4806.86,4788.06,4814.95,4787.85,264.82,0.007,0.006970560554383448,-0.7828236864340035,0.30297859231089375,0.7511081871030214,,0.8452714636647388
993,2014/12/29,4806.91,4801.26,4813.72,4798.9,312.34,0.0,1.0401746661486163e-05,-0.5391437797269809,0.16504198814808893,0.6734701390774791,,0.7769274241940558
994,2014/12/30,4777.44,4793.61,4803.89,4772.88,316.5,-0.0061,-0.006149627856757526,-0.1731910243548862,0.0132309035245311,0.6739625103044172,,0.8078153351820032
995,2014/12/31,4736.05,4790.53,4806.43,4734.11,422.14,-0.0087,-0.008701383225318283,0.4512518476443672,0.28801377098824077,0.6589774195697142,,0.836409375363382
996,2015/1/2,4726.81,4760.24,4777.01,4698.11,367.74,-0.002,-0.001952898581747102,0.07399409831769876,-0.13796084584677623,0.6480496919178718,,0.8402354047804926
997,2015/1/5,4652.57,4700.34,4702.77,4641.46,476.45,-0.0157,-0.015830801281208406,0.10448162415837636,0.2589866190685018,0.6373113832281739,,0.8051848391922332
998,2015/1/6,4592.74,4666.85,4667.33,4567.6,553.62,-0.0129,-0.012942959235641446,0.5521106641132416,0.15011574502432218,0.6425725870887443,,0.7371878261451296
999,2015/1/7,4650.47,4626.84,4652.72,4613.9,482.51,0.0126,0.012491493900510596,0.2118132203425267,-0.13747688486564577,0.6141602351938052,,0.7484421054884096
1000,2015/1/8,4736.19,4689.54,4741.38,4688.02,548.1,0.0184,0.018264725259911085,0.1585627729658885,0.12745610609919705,0.5794687787104917,,0.6955273897135952
1001,2015/1/9,4704.07,4744.47,4744.71,4681.24,430.67,-0.0068,-0.006804923582246108,0.07720269617810516,-0.24111561646950588,0.5782623657803945,,0.6882748209899826
1002,2015/1/12,4664.71,4714.07,4715.81,4650.65,491.28,-0.0084,-0.008402424129956272,0.017209869544580148,0.131672094438579,0.5749016842454756,,0.6675119536586186
1003,2015/1/13,4661.5,4708.74,4751.34,4624.28,566.52,-0.0007,-0.00068838255341888,-0.14820978548371144,0.14249815432505186,0.5881133825542086,,0.686849359985386
1004,2015/1/14,4639.32,4610.76,4655.37,4595.98,527.38,-0.0048,-0.004769480980338573,-0.16042858819435235,-0.0715910330269873,0.571420854709697,,0.6920987421691185
1005,2015/1/15,4570.82,4657.46,4663.96,4567.39,525.69,-0.0148,-0.014875183891778871,-0.23538114151531397,-0.0032096659307707842,0.5622917170587879,,0.6479246217303529
1006,2015/1/16,4634.38,4566.38,4635.82,4563.11,548.6,0.0139,0.013809805355217471,0.13512138943320684,0.04265789311506551,0.5596074828552654,,0.642965358513428
1007,2015/1/20,4654.85,4655.84,4665.65,4601.1,473.62,0.0044,0.004407261556451685,0.005349857782714906,-0.14696426609562718,0.554588755695121,,0.5921216914048045
1008,2015/1/21,4667.42,4641.95,4692.46,4629.59,463.22,0.0027,0.0026967696962246607,0.008732521835543405,-0.022203209188309737,0.5534515977893923,,0.6158843899999958
1009,2015/1/22,4750.4,4690.93,4752.6,4644.57,515.53,0.0178,0.01762236853697057,0.05913102465387876,0.10699339447041648,0.5478136012730197,,0.6205980075875478
1010,2015/1/23,4757.88,4748.19,4771.18,4737.95,414.94,0.0016,0.0015733658544025122,-0.05768623339793644,-0.21706156622498898,0.5716710318892307,,0.6455000815041615
1011,2015/1/26,4771.76,4752.36,4774.18,4734.2,460.89,0.0029,0.0029130187111159893,-0.41998065050849354,0.10502547134568489,0.5620674063372797,,0.6524452430743702
1012,2015/1/27,4681.5,4698.23,4721.88,4659.83,469.34,-0.0189,-0.01909663819607002,-0.017454416995501987,0.018168049683770535,0.5679943048808231,,0.6491954922490921
1013,2015/1/28,4637.99,4740.69,4742.06,4637.48,534.45,-0.0093,-0.0093374886675593,0.3779442541215552,0.12991072822550595,0.5951664409392272,,0.6859650291547921
1014,2015/1/29,4683.41,4635.73,4688.41,4601.76,529.67,0.0098,0.009745394355170507,0.06487815973077149,-0.008984009604945933,0.579668572707755,,0.6053080361175289
1015,2015/1/30,4635.24,4671.2,4703.81,4631.1,638.81,-0.0103,-0.010338499471858947,0.09299573202386213,0.18735289945523012,0.6136567555713612,,0.7029128086850949
1016,2015/2/2,4676.69,4650.6,4676.69,4580.46,525.39,0.0089,0.008902617129878705,0.09251567868076371,-0.19546622661755625,0.5904616003366204,,0.6479857431953506
1017,2015/2/3,4727.74,4693.25,4727.74,4670.82,553.8,0.0109,0.010856692309506205,0.03812756958306762,0.05266276678417861,0.5777689248453576,,0.6203314292490534
1018,2015/2/4,4716.7,4699.81,4744.33,4697.79,549.87,-0.0023,-0.0023378845179697814,-0.15989729420801302,-0.007121724084995185,0.6053038235515859,,0.6484214986505539
1019,2015/2/5,4765.1,4729.65,4767.38,4722.8,501.77,0.0103,0.010209120710847695,-0.09041075852307001,-0.09154003928153587,0.636396764508885,,0.657710117632707
1020,2015/2/6,4744.4,4768.85,4787.19,4731.22,494.1,-0.0043,-0.004353548071838139,-0.090908777188619,-0.01540392151862594,0.6476905291410243,,0.6758902244627363
1021,2015/2/9,4726.01,4723.73,4749.47,4719.61,411.22,-0.0039,-0.0038836804562107255,-0.15466341522919702,-0.18360957476124884,0.6292524245062638,,0.6311429295942773
1022,2015/2/10,4787.65,4754.62,4793.27,4737.12,441.96,0.013,0.01295839089185649,-0.12649481245398597,0.07209102915451866,0.6376719280701162,,0.6268386973897707
1023,2015/2/11,4801.18,4788.37,4810.36,4780.13,433.8,0.0028,0.0028220354264866417,0.0336036244741349,-0.018635781852200183,0.6399450792005393,,0.6311255983983891
1024,2015/2/12,4857.61,4828.08,4857.61,4823.57,480.02,0.0118,0.011684826371659962,0.02578040559584327,0.1012441713077977,0.6740253292725237,,0.6830250517820198
1025,2015/2/13,4893.84,4869.73,4893.84,4860.12,455.86,0.0075,0.007430723985689191,0.10507325138878088,-0.05164202486958015,0.6677439541884981,0.6006683592086349,0.6524545743273206
1026,2015/2/17,4899.27,4889.98,4901.89,4880.64,450.15,0.0011,0.0011089430337174002,-0.019767018931101887,-0.012604884276505865,0.6672896994142958,0.594467131625792,0.6536499591585155
1027,2015/2/18,4906.36,4890.84,4907.5,4885.6,410.2,0.0014,0.0014461082532313799,-0.1285330426400968,-0.0929360149162056,0.6495806725254424,0.5619524248352596,0.6556128353928969
1028,2015/2/19,4924.7,4901.51,4929.53,4900.63,380.21,0.0037,0.003731036383739302,-0.10385044326951132,-0.07592111398349755,0.6422692885613709,0.5507451985333319,0.6437872782802364
1029,2015/2/20,4955.97,4919.78,4957.02,4905.59,456.72,0.0063,0.006329551416656468,-0.03591256243122487,0.18334678000122107,0.6414874657026712,0.5771833666445675,0.6101221021697781
1030,2015/2/23,4960.97,4953.1,4960.97,4939.56,452.05,0.001,0.0010083756529082398,-0.5109112136488863,-0.010277718472628292,0.6244361158182198,0.5816391137225909,0.583317023363661
1031,2015/2/24,4968.12,4956.21,4971.18,4945.14,429.64,0.0014,0.001440212796114126,-0.0812895510017686,-0.050845144453529285,0.6297315408587972,0.6010369821775785,0.5934794555056658
1032,2015/2/25,4967.14,4960.36,4984.24,4955.99,422.94,-0.0002,-0.00019727717305391982,-0.017460502454984095,-0.015717323716007012,0.6211617633407416,0.5690592306279058,0.5762757244596443
1033,2015/2/26,4987.89,4969.27,4989.11,4955.51,437.96,0.0042,0.004168752891817669,-0.06571726734832328,0.034897256991384844,0.62117726670733,0.5645586890103711,0.5776688418105009
1034,2015/2/27,4963.53,4985.03,4989.25,4960.88,485.69,-0.0049,-0.004895793496130776,-0.05184002371477803,0.10344297829367367,0.607417612110689,0.537971696574247,0.5707020799320024
1035,2015/3/2,5008.1,4973.43,5008.57,4972.01,468.54,0.009,0.008939420498091637,0.41069662678268326,-0.03594908339625901,0.6211010634097176,0.5379687397939407,0.6194858987565901
1036,2015/3/3,4979.9,4990.7,4996.66,4956.07,481.23,-0.0056,-0.005646791135892868,0.2754064924421007,0.0267238493942208,0.6346855512372274,0.5838136670164892,0.6263042959176496
1037,2015/3/4,4967.14,4961.24,4973.32,4938.9,433.19,-0.0026,-0.0025655887578857365,0.057865990586755345,-0.10516889546231847,0.6407962643683501,0.5885250926019078,0.6325412976785625
1038,2015/3/5,4982.81,4979.95,4993.52,4963.1,417.03,0.0032,0.003149767175757362,0.027173557337571097,-0.03801826917743029,0.6402431547985368,0.6000077105288383,0.6188181945502881
1039,2015/3/6,4927.37,4967.24,4982.93,4918.62,462.81,-0.0111,-0.011188611781753578,0.05131828231432234,0.10415844103484696,0.6805918430173983,0.6282373848588858,0.6466453280150166
1040,2015/3/9,4942.44,4936.08,4950.47,4920.82,405.49,0.0031,0.0030537592337043125,-0.03260197413031829,-0.1322203903530293,0.632277656595274,0.5350175625333596,0.6292305327480078
1041,2015/3/10,4859.8,4899.51,4903.44,4859.8,460.96,-0.0167,-0.016861851581236053,0.0035428769451018027,0.12821505899728963,0.6438271597681889,0.5147150532864454,0.679477273684243
1042,2015/3/11,4849.94,4866.94,4876.09,4846.79,456.59,-0.002,-0.002030951063402277,0.06451211451842465,-0.009525438487800145,0.6530837868915431,,0.684744986828711
1043,2015/3/12,4893.29,4853.98,4895.8,4853.2,451.95,0.0089,0.008898545154369917,0.029705887925453922,-0.010214278603998303,0.6433532158109483,0.5221874600773896,0.6629881394520886
1044,2015/3/13,4871.76,4885.54,4904.47,4842.8,439.59,-0.0044,-0.00440961078273281,0.011408008265935798,-0.02772907992637651,0.6354471427717935,,0.6377473978998565
1045,2015/3/16,4929.51,4897.27,4929.94,4889.09,417.73,0.0119,0.011784323523722893,0.047848177378266854,-0.051007183512248214,0.6400809946867375,,0.6284047366802977
1046,2015/3/17,4937.44,4912.65,4944.91,4907.02,415.82,0.0016,0.001607386620463066,-0.09130791041894959,-0.004582816490552812,0.6464759909436208,,0.616986139406384
1047,2015/3/18,4982.83,4926.83,5001.57,4907.72,473.04,0.0092,0.009151024468251745,-0.06405920216818739,0.12892747719733208,0.6570405779806447,,0.6409843042272353
1048,2015/3/19,4992.38,4982.02,5000.02,4979.94,388.56,0.0019,0.0019147472419586704,-0.0019299144952098501,-0.19673235347508505,0.6413368960033128,,0.6055446118174893
1049,2015/3/20,5026.42,5033.47,5042.14,5020.06,1070.0,0.0068,0.006795251124730395,-0.10180241655553601,1.0129663294184625,0.6101259980078386,,0.593578413736157
1050,2015/3/23,5010.97,5020.6,5031.39,5010.97,394.24,-0.0031,-0.003078491958921732,-0.15550149361036691,-0.9984540665508516,0.6559204421599102,,0.669028300489339
1051,2015/3/24,4994.73,5010.1,5032.48,4994.56,383.8,-0.0032,-0.0032461525452006012,-0.055550149226035295,-0.02683827733150067,0.6439312478465161,,0.6504662861103454
1052,2015/3/25,4876.52,5002.83,5006.76,4876.52,518.11,-0.0237,-0.023951505861803807,0.3015570502773164,0.3000659913540621,0.7041211495040801,0.6251755013389654,0.659861345615999
1053,2015/3/26,4863.36,4835.72,4889.21,4825.93,488.34,-0.0027,-0.002702293664457631,0.14600112284083444,-0.0591756903606567,0.700968995260247,0.6096195437281777,0.6557390795335006
1054,2015/3/27,4891.22,4863.74,4899.26,4859.65,429.39,0.0057,0.005712204062965245,0.006462595510380531,-0.12864628770277003,0.7403981042435539,0.6668271374730269,0.6847863295924494
1055,2015/3/30,4947.44,4921.78,4948.46,4921.12,419.66,0.0115,0.011428509961814498,0.10551302674089591,-0.022920737237686017,0.7242823819299417,0.6747253060541537,0.645648541193311
1056,2015/3/31,4900.88,4925.91,4940.87,4899.31,509.76,-0.0094,-0.00945549025537569,0.1755261875080789,0.19449516709513476,0.7000399295459667,,0.649836847728329
1057,2015/4/1,4880.23,4894.36,4899.38,4844.39,457.08,-0.0042,-0.004222430926673156,-0.06062493785362921,-0.10908159644317071,0.6950458855685288,0.6980930000976551,0.6031192642861465
1058,2015/4/2,4886.94,4885.41,4901.32,4872.96,383.83,0.0014,0.0013739908398488652,-0.11207587760778193,-0.1746586840483855,0.6916081578842492,0.6756349045447193,0.6319161836874566
1059,2015/4/6,4917.32,4855.94,4929.62,4852.91,466.9,0.0062,0.006197325903898129,-0.014978593347189317,0.19591535574676378,0.6944083867848775,0.6918327087632212,0.6299261420880137
1060,2015/4/7,4910.23,4917.5,4948.88,4909.77,373.96,-0.0014,-0.001442882759194736,-0.14221347233294868,-0.2219662621537764,0.7069639835946248,0.7146847207907457,0.6417687343479629
1061,2015/4/8,4950.82,4914.15,4956.72,4914.15,409.41,0.0083,0.00823243554021044,-0.4123915693605005,0.09056825909501733,0.7217123678947184,,0.6540028619411905
1062,2015/4/9,4974.56,4950.84,4975.93,4928.11,387.11,0.0048,0.004783705061536304,-0.003634242652373665,-0.05600820855014157,0.7293072140130301,,0.670451782029003
1063,2015/4/10,4995.98,4977.03,4996.08,4970.02,341.08,0.0043,0.004296664564498414,0.09031388080084302,-0.1265918364941417,0.7484976632052744,,0.7037184513810437
1064,2015/4/13,4988.25,5001.56,5024.25,4985.96,369.22,-0.0015,-0.0015484422022530823,-0.010538825013805209,0.07927561846857462,0.7415806571505971,,0.7332733156252195
1065,2015/4/14,4977.29,4988.82,4996.82,4952.01,364.24,-0.0022,-0.0021995806386504242,-0.0327150073614515,-0.013579681315896841,0.7686309062742877,0.7117930619813828,0.7679192734028647
1066,2015/4/15,5011.02,4992.62,5021.19,4989.24,425.85,0.0068,0.0067539209770873755,0.017859947683448674,0.15627418056056327,0.7522208291772847,0.6712134164600018,0.7745814652551919
1067,2015/4/16,5007.79,4999.36,5016.0,4996.0,383.97,-0.0006,-0.0006447871777000661,-0.2661995941887101,-0.10352274705127974,0.7920776683100598,0.6406576386424477,0.8637890402017777
1068,2015/4/17,4931.81,4966.11,4974.09,4912.32,506.0,-0.0152,-0.015288639376592947,-0.12083087015539995,0.2759722447516553,0.8285020548339281,,0.8418928083563681
1069,2015/4/20,4994.6,4958.07,5000.2,4952.68,386.63,0.0127,0.012651268179208848,0.8766212533807307,-0.2690685059377917,0.7917221657347747,0.722570676205585,0.8038509102543804
1070,2015/4/21,5014.1,5023.96,5028.22,5009.51,381.51,0.0039,0.0038966148797259376,0.0924726546912531,-0.013331100648908802,0.7842745152736137,0.730488354141922,0.7920165947332346
1071,2015/4/22,5035.17,5026.57,5040.65,4992.62,398.3,0.0042,0.004193345561383538,0.0027227670018223904,0.04306842748683344,0.7726928639535053,,0.758409661928152
1072,2015/4/23,5056.06,5020.22,5073.09,5019.3,435.93,0.0041,0.004140234607785287,0.023249032762411304,0.09027618981311568,0.7828524876341787,,0.7701081682388203
1073,2015/4/24,5092.09,5096.34,5100.37,5081.21,467.32,0.0071,0.00710083146018713,0.0330154496861379,0.06953256784823349,0.7844211130736836,,0.7730556742061423
1074,2015/4/27,5060.25,5104.36,5119.83,5053.54,506.28,-0.0063,-0.0062724661294304065,-0.33357240082161876,0.08007562807530001,0.7897151715348516,,0.8083486199341139
1075,2015/4/28,5055.42,5063.26,5075.3,5006.28,476.1,-0.001,-0.0009549541191151246,-0.1614490470563501,-0.06146195972377448,0.784360268321275,,0.7966452460405213
1076,2015/4/29,5023.64,5028.45,5053.85,4999.83,443.71,-0.0063,-0.006306164526867497,-0.047595807438579385,-0.07045672031884821,0.7773040128345444,,0.8033171160667735
1077,2015/4/30,4941.42,4996.99,5015.96,4921.56,591.67,-0.0164,-0.016502031260642366,0.30467435243364704,0.28777785114672855,0.8028559968924102,,0.8213550194738775
1078,2015/5/1,5005.39,4966.32,5005.39,4962.74,461.13,0.0129,0.01286259252245629,0.33706935889246337,-0.249269048123403,0.7896527941831162,0.7614014488300593,0.7723713933530558
1079,2015/5/4,5016.93,5018.35,5043.62,5013.02,415.23,0.0023,0.002302861034147949,-0.020416521627735218,-0.10484741532823016,0.8011684149279209,0.7722677346964574,0.7910525137763295
1080,2015/5/5,4939.33,5000.19,5008.27,4934.34,479.75,-0.0155,-0.01558849837226489,0.040122616289515634,0.144432551311089,0.7835516316496983,,0.7470829259166099
1081,2015/5/6,4919.64,4956.7,4965.1,4888.17,496.02,-0.004,-0.003994337375820599,0.06770601232015494,0.033351113604829945,0.7735003310047118,,0.7309658565011107
1082,2015/5/7,4945.54,4917.75,4957.12,4914.53,470.26,0.0053,0.005250803230602846,-0.1035714103278873,-0.053330515253179236,0.7673888513507071,,0.7180349842393413
1083,2015/5/8,5003.55,4991.63,5014.33,4989.26,450.65,0.0117,0.011661500177336874,-0.27093174836940603,-0.0425947482370412,0.7890896368274133,,0.7432703901177714
1084,2015/5/11,4993.57,5003.26,5017.38,4992.02,410.32,-0.002,-0.00199657567685194,-0.015322854148291043,-0.09375364192140577,0.7880212117614033,,0.7424225572358492
