,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,vol,log_returns,volatility_increments,log_volumes,hurst,hurstp,hurstm
1036,1298.0,2015/4/2,25214.33,25297.8,25152.57,25275.64,25274.79291,25416.92827,25593.50521,25791.77852,26007.58917,26238.35499,26482.28242,26738.03838,27004.58539,27281.08857,27566.85872,27861.31539,28163.96169,28474.36654,28792.1517,29116.9821,29448.55844,29786.61142,30130.89721,30481.19381,30837.29803,25154.01173,25013.34664,24840.77238,24649.8099,24445.26608,24230.27044,24007.08622,23777.45249,23542.75869,23304.14476,23062.56378,22818.82347,22573.61533,22327.53577,22081.10196,21834.76416,21588.91542,21343.89939,21100.0168,20857.53075,20616.6713,2.17,0.007660727173347984,0.31974272370926915,0.20374762096663035,0.15944888906143423,-0.017906909189181718,0.397474540193918
1037,1299.0,2015/4/8,25708.24,26247.63,25640.04,26236.86,25769.88728,25914.80685,26094.84267,26296.99985,26517.03789,26752.32406,27001.02966,27261.79549,27533.56375,27815.4832,28106.85114,28407.07577,28715.65044,29032.13565,29356.14574,29687.33907,30025.41047,30370.08539,30721.11522,31078.27359,31441.35334,25646.74019,25503.31969,25327.36496,25132.66182,24924.1113,24704.90423,24477.34817,24243.21627,24003.92517,23760.63717,23514.32398,23265.80917,23015.79779,22764.8979,22513.63683,22262.47366,22011.80912,21761.9936,21513.33372,21266.09775,21020.52023,4.23,0.03732420623150896,0.6605822182884866,0.6674748255058186,0.22376094929899032,-0.3024302352388367,0.6907210118611111
1038,1300.0,2015/4/9,26913.28,27922.67,26732.23,26944.39,26977.81692,27129.5294,27318.00416,27529.63719,27759.98923,28006.30413,28266.66748,28539.65636,28824.1634,29119.29745,29424.32289,29738.62015,30061.65886,30392.9789,30732.17653,31078.89411,31432.81217,31793.64327,32161.12716,32535.02686,32915.1255,26848.89747,26698.75432,26514.55195,26310.72234,26092.3963,25862.91418,25624.69173,25379.5852,25129.07765,24874.38584,24616.52705,24356.36343,24094.63309,23831.9726,23568.934,23305.99788,23043.58377,22782.05848,22521.743,22262.91816,22005.82952,5.18,0.02660982013936182,0.6313117839999096,0.2026030632132049,0.14479344271760797,-0.2671243271117615,0.6298370058313049
1039,1301.0,2015/4/10,27373.68,27373.68,26812.75,27272.39,27439.32094,27593.62874,27785.32769,28000.58109,28234.87372,28485.40227,28750.2196,29027.87845,29317.25249,29617.43534,29927.67879,30247.35267,30575.91754,30912.9054,31257.90561,31610.55442,31970.52688,32337.53065,32711.30101,33091.59694,33478.19785,27308.19609,27155.48447,26968.13099,26760.81451,26538.75361,26305.34579,26063.04811,25813.7486,25558.95567,25299.9069,25037.63696,24773.02278,24506.81507,24239.6613,23972.12296,23704.68884,23437.78567,23171.78652,22907.01787,22643.76537,22382.27876,3.44,0.012099722693975733,0.09697388385807049,-0.4093335848860847,0.2348212874534086,-0.020776114413590698,0.46932111325653963
1040,1302.0,2015/4/13,27374.33,28031.96,27304.12,28016.34,27439.9725,27594.28396,27785.98747,28001.24597,28235.54417,28486.07867,28750.90229,29028.56773,29317.94865,29618.13862,29928.38944,30248.0709,30576.64358,30913.63944,31258.64785,31611.30503,31971.28604,32338.29852,32712.07776,33092.38271,33478.99281,27308.84453,27156.12929,26968.77136,26761.44996,26539.38378,26305.97042,26063.66699,25814.36156,25559.56257,25300.50765,25038.23149,24773.61103,24507.397,24240.23689,23972.69218,23705.25172,23438.34221,23172.33674,22907.5618,22644.30305,22382.81024,4.87,0.026913076277490476,0.08569458535818164,0.3476224657091915,0.4678344020657234,0.23380772185735446,0.66392002814107
1041,1303.0,2015/4/14,27688.26,27915.01,27483.45,27561.49,27754.65529,27910.7364,28104.63837,28322.36547,28559.35061,28812.75825,29080.61888,29361.4686,29654.16815,29957.80072,30271.6095,30594.95709,30927.29785,31268.15839,31617.12337,31973.82484,32337.93413,32709.15553,33087.22128,33471.88759,33862.93134,27622.02354,27467.55696,27278.05039,27068.35143,26843.73858,26607.64843,26362.56625,26110.40177,25852.68074,25590.65497,25325.37101,25057.71587,24788.44889,24518.22497,24247.61206,23977.10457,23707.13413,23438.0781,23170.26671,22903.9889,22639.49727,3.89,-0.016368402847458705,0.08869199868284872,-0.22468477946414347,0.5289266790810297,0.6717575399545324,0.4650257686690998
1042,1304.0,2015/4/15,27693.25,27807.98,27442.52,27618.82,27759.65725,27915.7665,28109.70341,28327.46975,28564.4976,28817.95091,29085.85981,29366.76015,29659.51245,29963.19974,30277.06507,30600.47094,30932.87159,31273.79356,31622.82143,31979.58719,32343.7621,32715.0504,33093.18428,33477.91992,33869.03415,27627.00161,27472.50718,27282.96646,27073.22971,26848.57638,26612.44368,26367.31733,26115.10741,25857.33993,25595.26694,25329.93517,25062.23179,24792.91628,24522.64366,24251.98198,23981.42575,23711.40665,23442.30213,23174.44248,22908.11668,22643.57738,4.05,0.002077915859043605,-0.05625849622533741,0.04030772348809281,0.4888622878546827,0.7487213842561877,0.4397171152419601
1043,1305.0,2015/4/16,27557.29,27787.98,27470.1,27739.71,27623.37123,27778.71405,27971.69884,28188.39605,28424.26021,28676.46919,28943.0628,29222.58405,29513.89908,29816.09542,30128.41984,30450.23794,30781.00667,31120.25489,31467.56921,31822.58342,32184.97041,32554.43587,32930.71331,33313.56008,33702.75414,27491.36685,27337.63092,27149.02075,26940.31369,26716.76331,26481.7899,26237.867,25986.8953,25730.39333,25469.60698,25205.57787,24939.18878,24671.19547,24402.24976,24132.91688,23863.68895,23594.9955,23327.21216,23060.66756,22795.64929,22532.40875,3.37,0.0043675362105324,-0.31295747336138735,-0.18380413675417734,0.5538019962904505,0.870938195902992,0.308835195945893
1044,1306.0,2015/4/17,27808.24,27969.41,27597.68,27653.12,27874.923,28031.68045,28226.42264,28445.09321,28683.10526,28937.61098,29206.63231,29488.69902,29782.66691,30087.61519,30402.78379,30727.53252,31061.31339,31403.65097,31754.1281,32112.37524,32478.0623,32850.89229,33230.5963,33616.92946,34009.66771,27741.71653,27586.58059,27396.25285,27185.64521,26960.05907,26722.94587,26476.80169,26223.54453,25964.70673,25701.54553,25435.11204,25166.29708,24895.8633,24624.46843,24352.68289,24081.00323,23809.86294,23539.64102,23270.66914,23003.23748,22737.59975,3.2,-0.003126399952133201,-0.1591060557899353,-0.051761934558589455,0.5241298784218663,0.6157697742035626,0.473921044073331
1045,1307.0,2015/4/20,27770.79,27770.79,26959.77,27094.93,27837.38319,27993.92954,28188.40947,28406.78554,28644.47705,28898.64003,29167.29907,29448.98591,29742.5579,30047.09551,30361.83965,30686.15104,31019.4824,31361.35894,31711.36408,32069.12876,32434.32335,32806.65124,33185.84389,33571.65677,33963.8661,27704.35611,27549.42911,27359.35769,27149.03367,26923.75133,26686.95746,26441.14477,26188.22867,25929.73946,25666.93267,25400.85798,25132.40505,24862.33546,24591.30609,24319.88657,24048.57279,23777.79764,23507.93964,23239.32999,22972.25849,22706.9785,3.48,-0.020391935149921353,-0.19154367824567053,0.08388148398070203,0.39783554739195803,0.6339722955321987,0.2012052657708503
1046,1308.0,2015/4/21,27404.15,27925.36,27404.15,27850.49,27469.864,27624.34357,27816.2559,28031.7489,28266.30232,28517.10975,28782.22185,29060.18976,29349.88591,29650.4029,29960.99168,30281.02139,30609.95199,30947.31495,31292.6992,31645.74054,32006.1137,32373.52598,32747.71239,33128.43163,33515.46287,27338.5932,27185.7116,26998.14957,26790.60232,26568.29424,26334.62661,26092.05923,25842.48222,25587.40567,25328.06855,25065.50668,24800.59796,24534.09393,24266.64279,23998.80664,23731.07484,23463.87457,23197.57933,22932.51597,22668.97044,22407.19277,2.82,0.02750393496120408,0.09716306091448734,-0.2102954088363608,0.4199493390365694,0.7597169365106156,0.002385547263318573
1047,1309.0,2015/4/22,27821.32,28048.46,27727.86,27933.85,27888.03436,28044.86555,28239.69934,28458.47276,28696.59676,28951.2222,29220.37007,29502.56945,29796.67561,30101.76733,30417.08417,30741.98565,31075.92352,31418.42212,31769.0641,32127.47975,32493.33882,32866.34418,33246.22678,33632.74166,34025.66463,27754.76523,27599.55633,27409.13907,27198.43236,26972.74011,26735.51539,26489.25543,26235.87914,25976.9196,25713.63462,25447.0758,25178.1344,24907.57342,24636.0509,24364.13752,24092.33007,23821.06224,23550.71323,23281.61483,23014.05738,22748.2947,2.44,0.0029886545954655075,0.034167196636598174,-0.14473884564491168,0.48778080185673167,1.2406927828758816,-0.23196690715586762
1048,1310.0,2015/4/23,28112.38,28213.63,27804.03,27827.7,28179.79231,28338.26423,28535.13633,28756.1985,28996.8137,29254.10296,29526.06659,29811.21828,30108.40131,30416.68482,30735.30043,31063.60095,31401.0324,31747.11414,32101.42446,32463.58977,32833.27637,33210.18401,33594.04086,33984.59937,34381.63301,28045.12895,27888.2963,27695.88693,27482.97586,27254.92247,27015.21596,26766.37969,26510.35264,26248.68392,25982.64452,25713.29703,25441.54203,25168.1505,24893.78738,24619.0293,24344.37827,24070.2725,23797.09516,23525.18152,23254.82495,22986.28192,2.52,-0.0038072875744738924,0.0015761036908159554,0.03226086221822148,0.5855329626660675,0.29660609315726627,0.7779943694563313
1049,1311.0,2015/4/24,27978.39,28089.37,27591.57,28060.98,28045.48101,28203.19761,28399.13137,28619.13991,28858.60828,29114.67125,29385.33864,29669.13123,29964.89781,30271.71198,30588.809,30915.54476,31251.36794,31595.80017,31948.42176,32308.86091,32676.7855,33051.89672,33433.92402,33822.62103,34217.76232,27911.45949,27755.37433,27563.88203,27351.98575,27125.01931,26886.45529,26638.80504,26383.99827,26123.57672,25858.80532,25590.7416,25320.28185,25048.19337,24775.13792,24501.6894,24228.34742,23955.54811,23683.67279,23413.05515,23143.98716,22876.72407,2.49,0.008348071730371415,0.012234796384755775,-0.01197619104671565,0.561390249185706,0.9343339811384506,0.14125969464950133
1050,1312.0,2015/4/27,28245.14,28588.52,28245.14,28433.59,28312.87066,28472.09096,28669.89278,28891.99892,29133.75041,29392.25472,29665.50269,29952.001,30250.58747,30560.32685,30880.44711,31210.29802,31549.32298,31897.03908,32253.02262,32616.89824,32988.33068,33367.01826,33752.68786,34145.09077,34543.99939,28177.57136,28019.99807,27826.68005,27612.76352,27383.63315,27142.79463,26892.78324,26635.54711,26372.64266,26105.3469,25834.72742,25561.68906,25287.00645,25011.34766,24735.29204,24459.34398,24183.94375,23909.47634,23636.27859,23364.64527,23094.83406,2.88,0.013191193527622365,0.02999491332092985,0.14550758367123828,0.5201800175380819,0.4557192998895579,0.6247297795877282
1051,1313.0,2015/4/28,28448.22,28548.45,28251.99,28442.75,28516.43764,28676.80272,28876.02672,29099.72977,29343.21944,29603.58237,29878.79497,30167.35318,30468.08645,30780.05283,31102.47473,31434.69724,31776.15976,32126.3759,32484.91893,32851.41079,33225.51379,33606.9241,33995.36663,34390.59088,34792.36762,28380.16555,28221.45932,28026.75137,27811.29679,27580.519,27337.94887,27086.13992,26827.05428,26562.25958,26293.04198,26020.47677,25745.4753,25468.81774,25191.17698,24913.13655,24635.20445,24357.82412,24081.38331,23806.2213,23532.63495,23260.88382,3.14,0.0003221023040229229,-0.6002534396920822,0.08643250577230754,0.416175369940506,0.006074151422276011,0.7472041628512923
1052,1314.0,2015/4/29,28453.1,28453.1,28201.76,28400.34,28521.32934,28681.72193,28880.9801,29104.72153,29348.25297,29608.66056,29883.92037,30172.52808,30473.31294,30785.33283,31107.81004,31440.08954,31781.61063,32131.88685,32490.49139,32857.04611,33231.21329,33612.68903,34001.19819,34396.49024,34798.3359,28385.03388,28226.30042,28031.55907,27816.06753,27585.25015,27342.63841,27090.78627,26831.65618,26566.81606,26297.55228,26024.94032,25749.89167,25473.18665,25195.49827,24917.41014,24639.43036,24362.00245,24085.51422,23810.30501,23536.67174,23264.87399,2.16,-0.0014921781299770593,-0.2084226928203794,-0.3741145782240883,0.30567558086664554,0.2569823350768042,0.4585182489295
1053,1315.0,2015/4/30,28289.14,28317.87,27997.9,28133.0,28356.97617,28516.4445,28714.55446,28937.00659,29179.13468,29438.04168,29711.71532,29998.65993,30297.71153,30607.93342,30928.55236,31258.91711,31598.4702,31946.72797,32303.26606,32667.70853,33039.71957,33418.99707,33805.26747,34198.28166,34597.81169,28221.46611,28063.64734,27870.02818,27655.77841,27426.2911,27185.07741,26934.67655,26677.0397,26413.72571,26146.01355,25874.9725,25601.50881,25326.3983,25050.31009,24773.82443,24497.4465,24221.61726,23946.72228,23673.09896,23401.04248,23130.81096,2.64,-0.009457852404107162,0.008577623061348127,0.20067069546215105,0.04916010465711013,-0.08395461403565159,0.22341901233534275
1054,1316.0,2015/5/4,28231.26,28343.74,28017.2,28123.82,28298.95738,28458.09943,28655.80405,28877.80104,29119.43374,29377.81101,29650.92471,29937.28223,30235.72197,30545.30913,30865.27208,31194.96091,31533.81926,31881.36449,32237.1731,32600.86991,32972.11982,33350.62131,33736.10139,34128.31147,34527.02406,28163.72457,28006.2287,27813.00569,27599.19427,27370.17651,27129.45634,26879.5678,26622.45808,26359.68283,26092.51842,25822.03193,25549.12774,25274.58011,24999.05678,24723.13682,24447.32436,24172.05947,23897.72693,23624.66344,23353.1636,23083.48498,2.06,-0.0003263604335076358,-0.09832500441484093,-0.2480729343567351,0.10558095111491114,-0.41518832055907906,0.7165604758286602
1055,1317.0,2015/5/5,28295.72,28316.63,27598.17,27755.54,28363.57195,28523.07737,28721.23341,28943.73728,29185.92169,29444.88892,29718.62621,30005.63756,30304.75872,30615.05277,30935.74628,31266.18788,31605.81995,31954.15872,32310.77974,32675.30697,33047.40455,33426.77027,33813.13051,34206.23611,34605.85908,28228.03037,28070.17489,27876.5107,27662.21109,27432.67041,27191.40061,26940.94151,26683.24473,26419.86949,26152.09506,25880.99097,25607.46367,25332.28917,25056.13674,24779.58678,24503.14456,24227.25116,23952.29225,23678.60527,23406.48552,23136.19114,2.36,-0.013181444182127532,-0.8081210823073075,0.13595563623602894,0.11314084386350258,-0.22865304156939045,0.4261308117880883
1056,1318.0,2015/5/6,27698.1,28054.68,27570.41,27640.91,27764.51888,27920.65547,28114.62635,28332.43082,28569.50018,28822.99789,29090.9537,29371.90324,29664.7068,29968.44728,30282.36759,30605.83009,30938.28895,31279.27063,31628.35963,31985.18787,32349.42656,32720.77988,33098.97999,33483.78301,33874.96573,27631.84,27477.31852,27287.74461,27077.97112,26853.27845,26617.10439,26371.93512,26119.68102,25861.86841,25599.74951,25334.37128,25066.62101,24797.25834,24526.93839,24256.2293,23985.62568,23715.55929,23446.40765,23178.50108,22912.12864,22647.54302,2.34,-0.004138538249667132,0.5353975803935196,-0.00851068966790862,0.294497971058801,0.013285302835843891,0.5721933597581985
1057,1319.0,2015/5/7,27567.62,27604.49,27207.28,27289.97,27633.726,27789.12706,27982.18418,28198.96262,28434.91519,28687.21872,28953.91226,29233.5383,29524.96253,29827.27214,30139.71364,30461.65237,30792.54509,31131.92048,31479.36499,31834.51229,32197.03512,32566.63908,32943.05757,33326.04785,33715.3878,27501.67214,27347.87858,27159.19771,26950.41242,26726.77823,26491.71674,26247.70241,25996.63663,25740.03851,25479.15441,25215.02631,24948.53737,24680.4436,24411.39707,24141.96324,23872.63438,23603.84022,23335.95649,23069.31198,22804.19436,22540.85514,1.95,-0.012777686241206374,0.2607842014402104,-0.1823215567939546,0.4193647595929792,-0.3324700492299215,1.0060843301051623
1058,1320.0,2015/5/8,27557.52,27652.62,27367.11,27577.34,27623.60178,27778.9459,27971.93229,28188.63132,28424.49744,28676.70854,28943.30436,29222.82795,29514.14541,29816.34427,30128.6713,30450.49208,30781.26357,31120.51462,31467.83184,31822.84902,32185.23903,32554.70758,32930.98816,33313.83813,33703.03543,27491.5963,27337.85908,27149.24734,26940.53855,26716.98629,26482.01092,26238.08599,25987.11219,25730.60809,25469.81956,25205.78824,24939.39692,24671.40138,24402.45342,24133.1183,23863.88812,23595.19243,23327.40685,23060.86003,22795.83954,22532.59681,1.87,0.01047518559749739,0.3284122815581014,-0.04189094170916014,0.3456221589670217,-0.34196238747898505,1.0095068445178654
1059,1321.0,2015/5/11,27837.04,27837.28,27582.23,27718.2,27903.79206,28060.71186,28255.65574,28474.55277,28712.81132,28967.58063,29236.88058,29519.23942,29813.51175,30118.77586,30434.27086,30759.35593,31093.48248,31436.1746,31787.01471,32145.63288,32511.69867,32884.91479,33265.01204,33651.74531,34044.8903,27770.44763,27615.15103,27424.62617,27213.80041,26987.98064,26750.62187,26504.22277,26250.70331,25991.59745,25728.16371,25461.45427,25192.36091,24921.64705,24649.97112,24377.90409,24105.94306,23834.52196,23564.02019,23294.76974,23027.06111,22761.14827,1.59,0.005094816135028742,0.09207893012266144,-0.16220441463435514,0.29632986680499795,-0.32207056543723306,0.8906085820130096
1060,1322.0,2015/5/12,27664.18,27693.63,27395.91,27407.18,27730.51755,27886.46292,28080.19626,28297.734,28534.51303,28787.7003,29055.32797,29335.93344,29628.37843,29931.74694,30245.28281,30568.34919,30900.40091,31240.96501,31589.62651,31946.01776,32309.81039,32680.70894,33058.4459,33442.77767,33833.48134,27598.00115,27443.6689,27254.32715,27044.81055,26820.39305,26584.50822,26339.63918,26087.69401,25830.19711,25568.39922,25303.34598,25035.92361,24766.8908,24496.9019,24226.52433,23956.2521,23686.51644,23417.69441,23150.11593,22884.0697,22619.80809,1.58,-0.011284214286228545,0.08187431895585373,-0.006309169193264721,0.27715729725413246,-0.21825740609947186,0.6310379239289055
1061,1323.0,2015/5/13,27473.5,27524.82,27191.03,27249.28,27539.3803,27694.2508,27886.64879,28102.68713,28337.83412,28589.27625,28855.05925,29133.7306,29424.15986,29725.43735,30036.81212,30357.65171,30687.41472,31025.63142,31371.88971,31725.82448,32087.1096,32455.45167,32830.58501,33212.26772,33600.2784,27407.7773,27254.50881,27066.47212,26858.39966,26635.52899,26401.27003,26158.0888,25907.8802,25652.15815,25392.16474,25128.93842,24863.35931,24596.18085,24328.05289,24059.53895,23791.12962,23523.25316,23256.28402,22990.54988,22726.33741,22463.89727,2.15,-0.005777924120329612,0.01489404568381314,0.30804299510069594,0.27051566907643654,-0.07765278143964993,0.6848512629700335
1062,1324.0,2015/5/14,27395.92,27397.67,27192.93,27286.55,27461.61427,27616.04744,27807.90214,28023.33042,28257.8134,28508.5455,28773.57799,29051.46242,29341.07157,29641.4983,29951.99381,30271.92741,30600.75922,30938.02087,31283.30139,31636.23671,31996.50164,32363.80358,32737.87761,33118.48251,33505.39753,27330.38289,27177.5472,26990.0415,26782.55658,26560.31527,26326.71781,26084.22328,25834.72122,25579.72128,25320.46204,25057.97902,24793.14985,24526.72586,24259.35504,23991.59933,23723.94794,23456.82791,23190.61265,22925.62889,22662.1625,22400.46345,1.57,0.0013668080526951611,-0.06619111292294289,-0.3143922227793547,0.23012375998177123,-0.1399184084864432,0.4105944578266627
