,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,Hurst
1529,1529,2016/3/11,19900.67,20238.72,19853.63,20199.6,19948.390973471367,20060.572770772367,20199.93794252047,20356.42719686829,20526.757977582994,20708.89228219577,20901.41452529141,21103.27255534732,21313.647532720035,21531.880515915946,21757.427554459136,21989.83051646091,22228.697232020084,22473.68746283022,22724.502680003457,22980.878423311813,23242.578464515696,23509.390264759964,23781.12138127179,24057.596584210256,24338.65551399234,19853.06318567621,19742.041813776777,19605.835798893742,19455.116687167367,19293.678372464197,19123.99084664648,18947.84039471024,18766.599607251388,18581.36510144109,18393.03660245362,18202.366316404583,18009.991761984664,17816.458711688036,17622.2378772471,17427.73745263937,17233.312807014383,17039.27415168359,16845.892725790927,16653.405871801675,16462.021260628797,16271.920452681445,0.5989248592634144
1530,1530,2016/3/14,20371.59,20512.03,20328.88,20435.34,20420.44021991519,20535.276633969544,20677.939676929,20838.1320186431,21012.493426027868,21198.93767029234,21396.01566828058,21602.65037085625,21818.003561743608,22041.400706570592,22272.284983075657,22510.187418354755,22754.706562384483,23005.49412562077,23262.244514929986,23524.68701202295,23792.579798667248,24065.70530658925,24343.866539141774,24626.88411992821,24914.593894692556,20322.85664064022,20209.208111742817,20069.77898243556,19915.49332525648,19750.2348109741,19576.531880164588,19396.213087623444,19210.683504278317,19021.0656971281,18828.280682016142,18633.098464906183,18436.171650428318,18238.058925977715,18039.242141985585,17840.13915173779,17641.113733670583,17442.483439788506,17244.525927709732,17047.484156258874,16851.57071057472,16656.97144742568,0.5804618948469058
1531,1531,2016/3/15,20298.15,20366.56,20254.59,20288.77,20346.824113869927,20461.246540295037,20603.395280057,20763.01012509188,20936.742956024915,21122.515064962747,21318.88259272396,21524.77237295645,21739.349211171346,21961.94100470684,22191.99293865708,22429.037730774944,22672.675378272612,22922.558847196968,23178.383646083887,23439.880032589197,23706.80706024015,23978.947945101223,24256.10640070219,24538.103697302024,24824.77627242418,20249.592325400783,20136.35350178226,19997.42701734741,19843.697563128597,19679.034809181507,19505.958081002165,19326.28934140849,19141.428596018617,18952.494364954367,18760.404343778075,18565.92576256617,18369.70887329568,18172.31034928224,17974.210303876363,17775.82508399425,17577.517156643422,17379.602929046927,17182.35905786153,16986.02762604029,16790.82045234821,16596.922723536238,0.5584777392828023
1532,1532,2016/3/16,20339.9,20383.2,20168.74,20257.7,20388.674228621967,20503.332003406565,20645.77312005436,20805.716266918727,20979.80643808678,21165.960650100416,21362.732073994237,21569.045336087125,21784.063524030717,22007.11315275711,22237.638266196234,22475.17062097725,22719.309391571507,22969.70683023338,23226.05781920922,23488.09206133864,23755.568114561112,24028.268749051727,24305.99727461086,24588.574593879413,24875.83680795937,20291.242450145422,20177.770712646277,20038.558478981813,19884.51282822717,19719.51138972128,19546.07867080379,19366.040381774423,19180.79940783564,18991.47656972361,18798.991450551486,18604.112858463443,18407.492382899265,18209.68784216127,18011.1803371152,17812.387071035275,17613.671256464826,17415.349951425207,17217.70038161102,17020.965127900665,16825.356444735968,16631.05989976696,0.5621548992455334
1533,1533,2016/3/17,20580.06,20619.34,20435.65,20503.81,20629.4101222471,20745.421699714712,20889.54466625234,21051.37631532915,21227.522027355702,21415.874224391744,21614.968994278523,21823.718266038337,22041.275245618883,22266.95849588889,22500.205496419083,22740.542475132574,22987.56387381969,23240.91783876089,23500.29564957521,23765.423817613304,24036.05805002751,24311.978552087745,24592.98631120743,24878.900115365068,25169.55413045356,20530.82793418551,20416.016397942127,20275.160438888804,20119.295919630127,19952.346253971125,19776.86575695368,19594.701695649463,19407.27351959557,19215.715283433357,19020.95742810125,18823.77783931824,18624.8358000585,18424.69571497153,18223.844365441862,18022.703880802277,17821.64176216803,17620.97881117055,17420.9955268009,17221.93735417103,17024.019053881922,16827.428384642895,0.5522636351665645
1534,1534,2016/3/18,20599.19,20687.97,20514.97,20671.63,20648.58599518617,20764.705410117676,20908.96234479484,21070.944422949447,21247.25386955554,21435.78114759374,21635.060984139607,21844.00429680935,22061.76350442127,22287.65653642066,22521.12034949271,22761.68073117017,23008.93174626059,23262.521213982127,23522.14012698569,23787.514742403167,24058.40054030679,24334.57752165836,24615.84648888103,24902.02606150939,25192.95025128681,20549.91217098467,20434.993912764367,20294.00702238739,20137.99762073996,19970.89276859929,19795.249155346617,19612.915765163245,19425.31336702215,19233.577069714447,19038.638179061138,18841.27530385752,18642.148339908,18441.8222164991,18240.784167498365,18039.456714624903,17838.207700601164,17637.35822525669,17437.18904831773,17237.94584304741,17039.8435696754,16843.070161440348,0.5532694403959078
1535,1535,2016/3/21,20738.25,20772.46,20618.56,20684.15,20787.979455244094,20904.88276341802,21050.113540723763,21213.189119534865,21390.68878729262,21580.48876601876,21781.11389109636,21991.46772801778,22210.696973791903,22438.11495337564,22673.154822489003,22915.33916737454,23164.25931247242,23419.56069951609,23680.932235124837,23948.09832846061,24220.81280890255,24498.854192253748,24782.021936204143,25070.13343583399,25363.02158234128,20688.639508637127,20572.945465884128,20431.006808133006,20273.944225880263,20105.71129051211,19928.881950982875,19745.317673505448,19556.448818310197,19363.41815702489,19167.163282484147,18968.468059677256,18767.996839200816,18566.31836403822,18363.923157251476,18161.23659289855,17958.628996916486,17756.423636799776,17554.90316761364,17354.3149211002,17154.87530863208,16956.773532138413,0.5574233168083053
1536,1536,2016/3/22,20765.07,20765.07,20576.8,20666.75,20814.863768481217,20931.91826331385,21077.33686213045,21240.623340464117,21418.35256187703,21608.398001788635,21809.28258780699,22019.908467446872,22239.42123417246,22467.1333248896,22702.477162239906,22944.974715044616,23194.21677921916,23449.84833796008,23711.55789556128,23979.06950477343,24252.136676612445,24530.53764044423,24814.07159460488,25102.555698018557,25395.822625767723,20715.39534925153,20599.551683737373,20457.42946205,20300.163756657363,20131.71325195107,19954.655225677,19770.85355141238,19581.74043921876,19388.46013862756,19191.95145502697,18992.999267149466,18792.268784771317,18590.32948640985,18387.672529502142,18184.723838226462,17981.854217448465,17779.387352732363,17577.60626469056,17376.758604930026,17177.061064700094,16978.703090617648,0.575995353526707
1537,1537,2016/3/23,20629.4,20693.48,20513.61,20615.23,20678.86843750136,20795.158148814666,20939.626645305503,21101.846280304875,21278.414295737315,21467.21806081552,21666.790153700687,21876.039894801637,22094.11845990586,22320.342778159556,22554.148980509668,22795.06215902674,23042.675783188966,23296.63715571937,23556.63681609028,23822.400619972534,24093.683688834608,24370.26570099596,24651.94716674405,24938.546439607668,25229.897287898028,20580.049901967563,20464.96310893687,20323.76945247063,20167.53125328195,20000.181331428183,19824.28012583541,19641.67933233582,19453.801803548915,19261.78431297382,19066.55953224976,18868.90721205049,18669.488215958885,18468.86830176558,18267.53541789705,18065.912705726925,17864.368547441998,17663.224513784786,17462.761776233234,17263.226368345662,17064.83356560436,16867.771576863826,0.5805258561959177
1538,1538,2016/3/24,20450.69,20499.4,20268.53,20345.61,20499.72989840348,20615.01220599642,20758.22918935513,20919.04353525396,21094.081963299566,21281.25014416993,21479.09336812438,21686.530403997243,21902.719780837644,22126.98434515205,22358.765112616908,22597.591289372765,22843.05986662262,23094.8212024634,23352.568517186603,23616.03004134226,23884.96301775199,24159.14903335536,24438.39032659509,24722.506824581425,25011.333735670607,20401.76741590492,20287.67760585883,20147.707092981207,19992.82236643725,19826.922176739263,19652.54478204024,19471.52583715507,19285.275868702905,19094.921802451383,18901.388230417982,18705.448148390587,18507.75669497068,18308.87472685751,18109.28596543928,17909.40988646701,17709.611680877122,17510.210133683642,17311.483980609963,17113.677123855417,16917.00297399679,16721.648109458016,0.5908040729281941
1539,1539,2016/3/29,20386.32,20386.32,20250.15,20366.3,20435.20554183848,20550.12499017632,20692.89118790292,20853.199359220573,21027.68684137568,21214.2658970966,21411.48639544492,21618.270508506903,21833.779413921297,22057.338089583296,22288.389310612227,22526.46376500577,22771.159712465746,23022.12861161182,23279.06464834642,23541.696908633232,23809.78339938935,24083.106395024963,24361.46875645135,24644.69097757097,24932.608785433476,20337.551403214795,20223.82069895304,20084.290753211,19929.89353734994,19764.51553028789,19590.687000829927,19410.23782593698,19224.574092495437,19034.81917919399,18841.89476783105,18646.57142113533,18449.502215613004,18251.24624262701,18052.28570101811,17853.038746207592,17653.86941966745,17455.095503013225,17256.994854627814,17059.81060901105,16863.75550501476,16669.015533794027,0.5981268731282228
1540,1540,2016/3/30,20545.44,20820.73,20541.07,20803.39,20594.707104936544,20710.52352647109,20854.40404779225,21015.96346191489,21191.812859715417,21379.84820864405,21578.60805915093,21787.00617062315,22004.197173494536,22229.500776954752,22462.35540685248,22702.28808809536,22948.89394470813,23201.8217148634,23460.76319751296,23725.445364073043,23995.624332648065,24271.08067824902,24551.615723070463,24837.04855992772,25127.21363368162,20496.290752900248,20381.672353867583,20241.053344235323,20085.45102196036,19918.782200838505,19743.59689901518,19561.739276069377,19374.626393724782,19183.390398903743,18988.960167346864,18792.112276205346,18593.504899400385,18393.701492133878,18193.18801692142,17992.38589298526,17791.6620032263,17591.336609619982,17391.689739298927,17192.966424484654,16995.38106450553,16799.121102221154,0.60396585113067
1541,1541,2016/3/31,20811.46,20872.55,20689.22,20776.7,20861.36500975899,20978.681009032272,21124.424478836496,21288.07574571794,21466.20202134649,21656.67203040029,21858.00540064838,22069.101826959017,22289.104994017875,22517.32580268725,22753.195407618143,22996.23470969096,23246.03359064276,23502.236240548315,23764.530467807603,24032.639708694074,24306.31692355734,24585.339846318813,24869.507226715614,25158.6358151976,25452.55791303665,20761.674374087557,20645.571909174058,20503.1321807379,20345.51513744593,20176.68830754963,19999.23472653681,19815.022431953115,19625.48683347485,19431.77473693283,19234.827045044185,19035.430389991965,18834.251467657792,18631.86102879688,18428.75132811171,18225.349241312284,18022.026401657207,17819.107217837234,17616.875342744184,17415.578981248655,17215.43530869693,17016.634194937244,0.5920551933308532
1542,1542,2016/4/1,20786.18,20786.18,20455.41,20498.92,20836.024389377395,20953.197883105106,21098.76431607881,21262.216793253687,21440.12669616029,21630.365338369626,21831.454145881613,22042.29415012205,22262.030075955965,22489.97366130496,22725.55675180521,22968.300830306187,23217.796276721903,23473.687713334893,23735.66332776908,24003.44689224411,24276.791667192458,24555.475656525552,24839.29785444229,25128.075233988584,25421.640300142524,20736.45484945176,20620.49341598502,20478.226711274005,20320.80112782457,20152.1793744707,19974.941349047356,19790.95281996627,19601.647453289595,19408.17066180549,19211.462205302105,19012.307760428303,18811.37321321998,18609.22862113264,18406.36564091943,18203.210629757865,18000.134769477925,17797.46207470615,17595.47585377683,17394.424010062303,17194.523455102622,16995.9638281082,0.5869272903699891
1543,1543,2016/4/5,20311.86,20311.86,20116.87,20177.0,20360.56698987593,20475.066700756328,20617.311452185477,20777.03410603669,20950.88428151158,21136.781866692985,21333.28202717223,21539.310871747384,21754.032641813308,21976.774780749216,22206.98209891005,22444.1869984318,22687.98920635232,22938.04145432102,23194.039045210797,23455.71205448512,23722.81937292854,23995.14407018293,24272.489727200104,24554.67749351941,24841.543696189143,20263.26952804148,20149.9542194097,20010.933899718853,19857.100611859165,19692.32663958151,19519.13301001247,19339.342916580157,19154.357310509906,18965.295467406733,18773.07570267301,18578.46576459615,18382.11634435353,18184.58449125521,17986.35064293515,17787.831427523168,17589.389556848244,17391.34165184468,17193.96455603172,16997.50051587276,16802.16149320177,16608.132799850566,0.5829451344477117
1544,1544,2016/4/6,20100.0,20249.84,20100.0,20206.67,20148.198958465942,20261.504396210006,20402.26548375816,20560.322172924465,20732.359028586387,20916.317635141684,21110.76822832384,21314.648118002115,21527.130262834,21747.549121206,21975.355294300574,22210.086061467493,22451.345324735485,22698.78943788764,22952.11688189742,23211.06054763822,23475.381840750364,23744.86609353732,24019.318935672167,24298.56338216885,24582.43746724337,20051.9163441277,19939.78295489113,19802.212667099364,19649.98391572063,19486.928595194557,19315.541437428703,19137.62661928849,18954.570479574453,18767.480619444763,18577.265775942105,18384.685689463327,18190.38426424295,17994.91273936654,17798.746541330853,17602.297952684574,17405.925902041945,17209.94370786713,17014.62532610197,16820.210476492182,16626.908910033624,16434.904005689106,0.5877490352929982
1545,1545,2016/4/7,20297.82,20370.52,20165.76,20266.05,20346.49332254374,20460.91388873032,20603.060317489355,20762.672567563663,20936.40257401101,21122.171662732915,21318.5359980217,21524.42243097242,21738.99578067449,21961.58395539291,22191.6321492418,22428.67308757095,22672.306774095643,22922.186180504705,23178.00682028433,23439.49895547572,23706.42164352336,23978.5581040161,24255.712053674884,24537.704765664403,24824.372680167253,20249.26311483393,20136.02613221136,19997.10190639317,19843.37495145236,19678.71487453293,19505.640960172597,19325.975141568477,19141.117401577903,18952.186242138225,18760.0993438922,18565.623924442916,18369.41022519581,18172.01491041637,17973.918085649562,17775.536091042784,17577.231387710697,17379.320377732318,17182.07971326662,16985.751473330973,16790.5474732467,16596.652896754054,0.5856031627020692
1546,1546,2016/4/8,20061.6,20370.44,20045.47,20370.4,20109.70687687365,20222.795850497845,20363.28802134143,20521.04275145977,20692.75093969595,20876.35810294321,21070.43720842495,21273.92759622444,21486.00380501844,21706.00156467593,21933.37252597713,22167.654852275435,22408.453202324046,22655.42458642421,22908.26806158573,23166.71702898004,23430.533350069527,23699.502767269067,23973.431281586105,24252.142246155152,24535.474004619377,20013.60820544041,19901.689041186262,19764.381574242816,19612.44364794134,19449.69983608731,19278.64010453332,19101.0651833591,18918.358762837357,18731.62632811209,18541.77488013135,18349.562707847635,18155.63248535007,17960.534398610736,17764.74296584891,17568.669681968997,17372.67278987088,17177.065009440157,16982.11977324016,16788.076343044555,16595.14406913087,16403.505980126,0.5781866685819531
1547,1547,2016/4/11,20255.84,20550.95,20240.69,20440.81,20304.41265626133,20418.59657755853,20560.44901873273,20719.73115836867,20893.101856000063,21078.48673664718,21274.444950746823,21479.90556888318,21694.03513746883,21916.16295479051,22145.735362413205,22382.286052105257,22625.415854855222,22874.77846007672,23130.070010995674,23391.021327525978,23657.39196543009,23928.965592642635,24205.546331838093,24486.955825824432,24773.03085305905,20207.38354030028,20094.380754676717,19955.74385227552,19802.33483579157,19638.01530923809,19465.29934676248,19286.00511343525,19101.52969666584,18912.989285103187,18721.299661440757,18527.22645652034,18331.418566916567,18134.431505600514,17936.74438516175,17738.772684671956,17540.878115602853,17343.376425649916,17146.543694799468,16950.621501400467,16755.821222697286,16562.327659432718,0.5646331177655143
1548,1548,2016/4/12,20440.72,20546.43,20407.82,20504.44,20489.7359907609,20604.96209660188,20748.10925965996,20908.845206295555,21083.79830063713,21270.87523437778,21468.622006968344,21675.957914358616,21892.04189582668,22116.197128000887,22347.86489907043,22586.57464469452,22831.92355254861,23083.56215118501,23341.18381045464,23604.51689339898,23873.318761187205,24147.37110723832,24426.476266406607,24710.45425359037,24999.140357484124,20391.821266355124,20277.787076701603,20137.884801424447,19983.0755833706,19817.25627235648,19642.96388909839,19462.03319350361,19275.87402453966,19085.61275858194,18892.173536896287,18696.328978424222,18498.73390237792,18299.94889203107,18100.45743295087,17900.678796387994,17700.977995243127,17501.6736591181,17303.04438784871,17105.33396472852,16908.755696293658,16713.49607000843,0.5548421112455026
1549,1549,2016/4/13,20739.34,21171.29,20716.91,21158.71,20789.072069018464,20905.98152161662,21051.21993223507,21214.304082279567,21391.813079399144,21581.623033990018,21782.25870390078,21992.62359699532,22211.864365433023,22439.29429807922,22674.346520860683,22916.543594927127,23165.476823238787,23420.791628893567,23682.176902159725,23949.35703771419,24222.085851997395,24500.141849171257,24783.324476385234,25071.45111912188,25364.35465979597,20689.726901115493,20574.026777497103,20432.080659466694,20275.00982202296,20106.768044351356,19929.929410692668,19746.35548509824,19557.47670297799,19364.43589602366,19168.17070634961,18969.465040144994,18768.9832829246,18567.29420756488,18364.88836290968,18162.191145374592,17959.572900360927,17757.356912354084,17555.825851275604,17355.227061867332,17155.776966876456,16957.664778176535,0.5326590761962621
1550,1550,2016/4/14,21456.61,21511.08,21266.21,21337.81,21508.06205244826,21629.01481804794,21779.27629858011,21948.000713372778,22131.648858525223,22328.02338971928,22535.598043558985,22753.23840573161,22980.061615364517,23215.357211420887,23458.53871448969,23709.112173499703,23966.654756625503,24230.7996239241,24501.224905934778,24777.64546552536,25059.80660487874,25347.47916772407,25640.455665091184,25938.5471667402,26241.58077532481,21405.28103226736,21285.5794202859,21138.7240962692,20976.22096447216,20802.160545519277,20619.20594834563,20429.28311918864,20233.87196506179,20034.1548424868,19831.101821927223,19625.523920964963,19418.108502885472,19209.444011573112,19000.03796150174,18790.330461420468,18580.704665124988,18371.49503789348,18162.99402578571,17955.45752796054,17749.1094521451,17544.14555410492,0.5113426686397904
1551,1551,2016/4/15,21374.65,21423.06,21234.12,21316.47,21425.90551579971,21546.396265793544,21696.0837772344,21864.16369818408,22047.110343799704,22242.734763183147,22449.516522962294,22666.325542062383,22892.28233196442,23126.679145452028,23368.931743349345,23618.548061380407,23875.1068828536,24138.242769081848,24407.635080082026,24682.99976788932,24964.08310758183,25250.65681822027,25542.51420340125,25839.46705456097,26141.34313478674,21323.517098756674,21204.272723222075,21057.978357453507,20896.095955430745,20722.700412799764,20540.44466594704,20351.24730437685,20156.582582151048,19957.628339423634,19755.350941181143,19550.558307078973,19343.935174810977,19136.06774052244,18927.461580082465,18718.55512111191,18509.73005383487,18301.31956593841,18093.614986396293,17886.871236883264,17681.311369843294,17477.130393293668,0.49531589205378385
1552,1552,2016/4/18,21129.68,21172.0,21002.77,21161.5,21180.34808799596,21299.45792092093,21447.42989785349,21613.58349307456,21794.433428812998,21987.81584123884,22192.22772232088,22406.55194258641,22629.919093134245,22861.629538077807,23101.105734073484,23347.861256282013,23601.47971548044,23861.59986119133,24127.904728213445,24400.11352399106,24677.97543148588,24961.26478603451,25249.777260134004,25543.326802236093,25841.74314939616,21079.133121302893,20961.255378423084,20816.637659092343,20656.61055444397,20485.20225867216,20305.03530346311,20118.006289803365,19925.572575664413,19728.89850224227,19528.93935923425,19326.49380691241,19122.238735347717,18916.7536224248,18710.538249722773,18504.02602014329,18297.59424944565,18091.572306728653,17886.248182110958,17681.873875668025,17478.66988349051,17276.828978653186,0.4852945397904662
1553,1553,2016/4/19,21438.13,21459.04,21259.17,21436.21,21489.537738181967,21610.386330423964,21760.518394792056,21929.097491792894,22112.587465746703,22308.79286484876,22516.188740232647,22733.641654626103,22960.26950754077,23195.36244984079,23438.33450723403,23688.692154076027,23946.012922715003,24209.930289157324,24480.122661159778,24756.30514717111,25038.223268738588,25325.648066957478,25618.372231562265,25916.206995033608,26218.979608937017,21386.8452405241,21267.24672431543,21120.517882831988,20958.15471060338,20784.24420519892,20601.447181889725,20411.68792814762,20216.445076382064,20016.899964782955,19814.0218283183,19608.62098606241,19401.384209293272,19192.899435084382,18983.673740801056,18774.146856138595,18564.701604892663,18355.6721642755,18147.350728470967,17939.992976238875,17733.822622460655,17529.03525430268,0.4765849884979922
1554,1554,2016/4/20,21452.82,21452.82,21103.34,21236.31,21504.26296418693,21625.194365228952,21775.42930424262,21944.12391630634,22127.73962266859,22324.079467140316,22531.61745591792,22749.21937506657,22976.00251965824,23211.25655414878,23454.395102720264,23704.9243015508,23962.42139350208,24226.519603428096,24496.89711872172,24773.26885261613,25055.380152282894,25343.00190192832,25635.92664923217,25933.965497326342,26236.94557940437,21401.500098787543,21281.81963036555,21134.99024621904,20972.515818251235,20798.486144555303,20615.56386366663,20425.674581632065,20230.29794406092,20030.616098628707,19827.598944450063,19622.05735585237,19414.678574708283,19206.050940962057,18996.68187944245,18787.011421159736,18577.42265223102,18368.249978856024,18159.78579543815,17952.285955935375,17745.974328524753,17541.046634394395,0.483986776786558
1555,1555,2016/4/21,21406.4,21634.74,21331.59,21622.25,21457.73165097042,21578.4013784592,21728.311236394064,21896.64082400449,22079.859219379683,22275.77422014413,22482.86313446724,22699.99420264679,22926.28662976765,23161.03161732259,23403.644058304275,23653.631157522275,23910.571072607847,24174.09782204965,24443.890289584524,24719.66400532153,25001.16486745466,25288.16425595509,25580.45516739168,25877.84911363479,26180.17360193027,21355.19114571817,21235.769644058782,21089.25797198985,20927.135109128463,20753.48200398869,20570.95553364049,20381.47713746951,20186.52325940112,19987.273489158328,19784.695627170506,19579.59879318049,19372.668741994545,19164.49254049632,18955.576515539546,18746.359745987414,18537.224489028395,18328.50442726801,18120.491322421352,17913.440474824987,17707.57526824596,17503.09100036733,0.4826626659046446
1556,1556,2016/4/22,21448.15,21495.79,21358.53,21467.04,21499.581765722454,21620.48684157073,21770.689076391423,21939.34696583134,22122.92270144155,22319.2198052818,22526.71261573751,22744.267165777463,22971.000942627023,23206.20376537286,23449.28938584343,23699.764047724577,23957.20508590673,24221.245805086062,24491.56446270986,24767.87603407098,25049.92592177562,25337.4850599056,25630.34604130035,25928.32001021218,26231.234137465464,21396.841270462814,21277.1868549228,21130.389433624245,20967.95037422704,20793.95858452846,20611.076123442115,20421.228177835445,20225.89407121815,20026.25569392757,19823.28273394392,19617.78588907776,19410.452251598133,19201.870033375348,18992.546548778377,18782.92173302844,18573.3785888498,18364.25144964629,18155.83264617085,17948.377976685362,17742.111260633716,17537.22817659805,0.49299134360736174
1557,1557,2016/4/25,21408.56,21430.57,21254.46,21304.44,21459.896830559985,21580.578734155508,21730.503718655007,21898.850291461884,22082.08717437977,22278.021943830296,22485.131754336548,22702.284731996784,22928.599993019776,23163.368667377406,23406.00558902247,23656.01791303933,23912.98375449349,24176.537094944477,24446.356785727057,24722.158328246056,25003.687595055457,25290.71594305768,25583.036347934016,25880.46030253556,26182.81529670287,21357.34597851933,21237.91242670468,21091.385970963027,20929.24674919105,20755.57612168847,20573.031233615857,20383.53371824054,20188.560168467586,19989.290293045797,19786.69199005986,19581.57446089637,19374.62352955727,19166.426322163832,18957.489216660404,18748.25133621517,18539.094976588018,18330.353854054523,18122.31975976983,17915.248019831415,17709.36204054674,17504.857139305255,0.49761721950739457
1558,1558,2016/4/26,21380.02,21419.92,21080.88,21407.27,21431.28839283488,21551.80941398298,21701.53453174424,21869.65667977953,22052.649287480475,22248.322854014023,22455.15656402628,22672.02005252973,22898.03361004956,23132.48931156053,23374.802771107075,23624.481800790854,23881.105078097076,24144.307072528685,24413.76706354749,24689.200931826672,24970.35488870048,25257.000595878097,25548.931305027345,25845.958760300386,26147.91068151306,21328.874252526224,21209.59991896674,21063.26879934516,20901.345727253003,20727.90662208117,20545.60508671913,20356.3601926826,20161.646564413502,19962.642337977188,19760.31412114218,19555.470036539293,19348.79499389053,19140.87533661251,18932.216767591268,18723.257824594788,18514.380293740043,18305.91744642156,18098.16068480431,17891.364994607582,17685.75348431329,17481.521210931005,0.5077114600849587
1559,1559,2016/4/27,21372.33,21442.51,21277.04,21361.6,21423.57995253684,21544.057624490106,21693.72888888005,21861.790566470587,22044.71735509591,22240.320541446155,22447.07985717674,22663.86534387165,22889.7976084714,23124.16898057834,23366.395284429804,23615.984509158385,23872.51548379124,24135.622809305933,24404.985880521526,24680.32068030372,24961.373511269863,25247.916117258235,25539.741824300218,25836.66244426014,26138.505758919877,21321.202648710987,21201.97121593574,21055.69272892676,20893.827897585747,20720.45117527037,20538.215210417944,20349.03838428945,20154.39479093152,19955.46214265562,19753.206699559243,19548.43629360636,19341.83558816953,19133.990715768447,18925.4071973971,18716.523413089508,18507.7210116412,18299.33314457512,18091.651109244227,17884.92979965414,17679.392244038754,17475.23342924923,0.4984584060211653
1560,1560,2016/4/28,21488.96,21654.07,21255.42,21388.03,21540.489626393846,21661.624751740343,21812.11278059004,21981.091580153578,22165.01661049412,22361.68721437086,22569.57482724984,22787.54332446879,23014.70851407111,23250.358863862228,23493.907010199662,23744.8582572852,24002.789135792427,24267.332252696026,24538.165253254643,24815.002570436605,25097.58912241845,25385.695407431824,25679.1136236767,25977.654556064237,26281.14504657184,21437.55364389584,21317.67155852424,21170.59482163142,21007.84668485393,20833.52383606925,20650.293399365568,20460.084224717688,20264.37845038588,20064.360215523568,19861.001053163625,19655.113203654226,19447.38506661424,19238.40597312129,19028.684202825723,18818.660528025903,18608.718680196183,18399.19362888599,18190.37826107424,17982.528861737384,17775.869676186874,17570.59675532801,0.4934349298615186
1561,1561,2016/4/29,21215.2,21235.39,21023.77,21067.05,21266.07316137546,21385.665077934056,21534.235954777418,21701.06203796155,21882.643943446063,22076.809049405867,22282.048264554025,22497.239937962117,22721.511141894323,22954.15940876664,23194.60485769381,23442.359095086824,23697.00404643424,23958.17699913801,24225.559705115927,24498.87023533604,24777.856757606325,25062.29269391109,25351.972889754838,25646.7105405666,25946.334694281668,21164.448538504377,21046.093698736637,20900.89065547495,20740.215859144097,20568.11380760057,20387.21764693221,20199.43165440444,20006.21908648099,19808.74899689774,19607.98054177945,19404.71561388569,19199.633842923737,18993.317052149705,18786.267045952354,18578.918981382776,18371.6517013433,18164.79590801705,17958.640757130273,17753.439268700346,17549.41283125101,17346.754998084354,0.48866481164175923
1562,1562,2016/5/3,21061.77,21061.77,20668.37,20676.94,21112.27524265917,21231.002261042988,21378.49866158473,21544.11824537489,21724.38693619452,21917.14782479095,22120.90273374449,22334.53812399469,22557.187380888023,22788.153117141435,23026.859645613986,23272.82210481762,23525.62544378876,23784.909573095465,24050.358546250776,24321.692473155734,24598.6613428886,24881.04021606376,25168.6254218792,25461.231506749373,25758.688754948376,21011.385577077537,20893.88668884763,20749.733765449422,20590.22098192076,20419.363585990584,20239.775680626502,20053.34777121053,19861.53253182024,19665.490561502644,19466.17407968976,19264.379179789456,19060.78057637335,18855.955884905878,18650.403280686864,18444.55477367728,18238.78646695771,18033.426671047,17828.76245047436,17625.044995396456,17422.494093237758,17221.301897507594,0.48648498845201943
1563,1563,2016/5/4,20556.5,20580.38,20411.41,20525.83,20605.79362635349,20721.67239406423,20865.630368998736,21027.276753618,21203.220814484383,21391.357386407464,21590.224233111392,21798.73452923933,22016.042450146622,22241.467338809507,22474.447318770635,22714.509160326197,22961.247769548507,23214.31169551927,23473.39257127981,23738.217221269904,24008.541632307704,24284.14626128358,24564.832323440045,24850.418814206663,25140.7400893228,20507.32429492841,20392.644194637785,20251.949487125778,20096.26340116971,19929.504859060537,19754.225251666823,19572.269731313623,19385.05612255583,19193.717181771957,18999.182284734023,18802.22842663945,18603.514135716927,18403.603170486986,18202.981755068045,18002.071535540323,17801.23959230474,17600.806359739832,17401.052015722147,17202.221724378684,17004.530000453044,16808.16438770886,0.48405788511814946
1564,1564,2016/5/5,20363.86,20534.76,20342.75,20449.82,20412.691683698824,20527.484523074883,20670.093432541464,20830.224989270133,21004.520235217373,21190.89373321176,21387.896949951974,21594.453244987988,21809.724720105216,22033.03709688368,22263.833764348048,22501.64592754604,22746.072288784475,22996.764690677745,23253.417656049533,23515.76056933473,23783.55170405884,24056.57357450452,24334.62925877497,24617.53944853796,24905.1400518258,20315.145132513848,20201.539727551703,20062.163504628763,19907.93639114362,19742.740584205894,19569.10356497497,19388.8531944012,19203.39401025806,19013.84815358639,18821.13629075007,18626.028135534067,18429.17604493764,18231.13849436203,18032.397151400284,17833.369710783845,17634.41981291323,17435.864889297867,17237.98249219875,17041.015488249755,16845.176381924244,16650.65095946727,0.48982340400849533
