Date,log_returns,QHL,QHLp,QHLm
2016/4/13,0.010498691,0.068161122,0.010233925,-0.008829102
2016/4/14,0.001012984,0.026814264,-1.286161976,0.718917604
2016/4/15,-0.001617357,0.120935055,0.671466419,-0.053659159
2016/4/18,0.005944039,0.32623759,-0.581823361,1.20450597
2016/4/19,0.002742269,0.359542303,-0.869703142,1.622177564
2016/4/20,0.002360729,0.319009463,-0.503825751,1.018846928
2016/4/21,-0.006305665,0.297500479,-0.902386028,1.011644418
2016/4/22,0.001179895,0.37445151,-0.592981936,1.250142196
2016/4/25,-0.001473556,0.577079524,0.37063119,1.482016406
2016/4/26,0.000727322,0.708685681,0.571207606,0.10036326
2016/4/27,0.002843596,0.68306001,0.670813224,0.535790094
2016/4/28,-0.011752375,0.528111195,0.716513933,0.480134994
2016/4/29,-0.003208595,0.571454695,0.989698187,0.769313876
2016/5/2,0.006590275,0.720561209,0.944423076,0.722273725
2016/5/3,-0.007869954,0.630473269,1.599513075,0.053126157
2016/5/4,-0.005629613,0.566474423,1.015665356,0.381705313
2016/5/5,0.000535229,0.565763057,1.017422161,-0.615215801
2016/5/6,0.004515091,0.610275084,1.173147564,0.175652481
2016/5/9,-0.001959007,0.711999363,1.78916347,-0.518759305
2016/5/10,0.012484777,0.527025786,1.169494822,-0.496635165
2016/5/11,-0.012190568,0.200194994,0.407693766,-0.708272193
2016/5/12,0.000529471,0.08283753,-0.197640107,-0.968790702
2016/5/13,-0.010505029,-0.022022241,0.568724547,-0.7509064
2016/5/16,0.009952409,0.04721349,-0.106930918,0.375711008
2016/5/17,-0.010256983,0.010306334,-0.749392671,0.861004265
2016/5/18,-0.00019169,-0.05801264,-0.12682464,0.067612025
2016/5/19,-0.005218246,0.207965242,-0.065603865,0.314818536
2016/5/20,0.003751972,0.36678461,-0.615571926,1.452825812
2016/5/23,-0.000457794,0.392330696,-0.581587478,1.944142038
2016/5/24,0.01210959,0.357305692,-0.053551603,0.344448574
2016/5/25,0.008181709,0.368577846,-0.938678421,1.295488101
2016/5/26,-0.001301577,0.575612689,-0.74393366,1.72563823
2016/5/27,0.002516982,0.764589203,0.286574226,1.657448021
2016/5/31,-0.004824406,0.818952547,-0.729506659,1.560883466
2016/6/1,0.000138854,0.765478139,0.92338728,0.774986383
2016/6/2,0.002744455,0.721214025,1.608599142,0.088112048
2016/6/3,-0.001767399,0.670576055,0.684871295,0.616530246
2016/6/6,0.006340815,0.632415116,0.978098577,0.518043036
2016/6/7,0.001001154,0.612742359,1.492651775,0.114338949
2016/6/8,0.003715297,0.548050486,0.8461941,0.223561716
2016/6/9,-0.001103633,0.335837798,0.932918182,-1.246585606
2016/6/10,-0.006686119,0.369642186,1.29060668,-0.083563229
2016/6/13,-0.007464537,0.507672939,1.814419957,-1.017016006
2016/6/14,-0.003256958,0.364835639,0.399137258,-0.176404413
2016/6/15,-0.00196234,0.171698785,-0.046980012,0.006761399
2016/6/16,0.005254262,-0.009970047,0.841702218,-1.309298672
2016/6/17,-0.003272686,-0.04313972,0.135329206,-0.230439968
2016/6/20,0.007311751,-0.012248379,-0.656011232,0.66902846
2016/6/21,0.001395273,0.055337007,-0.444897053,1.400357967
2016/6/22,-0.002746378,0.136900422,0.45197793,-0.349144532
2016/6/23,0.012865658,0.269020176,0.427836055,0.181697538
2016/6/24,-0.03447326,0.430819024,-0.030647716,0.780435594
2016/6/27,-0.015084393,0.580475476,-0.278338329,1.584808949
2016/6/28,0.015599756,0.585967211,-0.418382554,1.297407913
2016/6/29,0.016235358,0.523141483,-1.011433679,1.582274882
2016/6/30,0.0132107,0.691270182,-0.329096665,1.678500949
2016/7/1,0.001080287,0.872730598,0.51828036,0.948476499
2016/7/5,-0.006077137,0.850456865,-0.009207009,1.2421164
2016/7/6,0.004362516,0.849502933,1.644581925,0.420828536
2016/7/7,-0.001269877,0.665566692,0.885300855,0.474079362
2016/7/8,0.013920411,0.367047631,0.600880717,0.117816104
2016/7/11,0.004409241,0.313014623,1.499212061,-0.49328563
2016/7/12,0.00660242,0.290054262,0.867807639,-0.065518465
2016/7/13,0.001331707,0.32595978,0.147734147,0.630246571
2016/7/14,0.00728286,0.302251368,0.20368102,-0.257271255
2016/7/15,0.000547768,0.336652221,0.90510815,-0.419329757
2016/7/18,0.000890698,0.325470186,0.846703907,-0.718673211
2016/7/19,0.001399761,0.200185689,0.05375738,-0.103827969
2016/7/20,0.001938955,0.118580477,0.435501696,-0.012951923
2016/7/21,-0.004192691,0.116483232,0.648813596,-0.771631259
2016/7/22,0.002891497,0.067219474,0.164067139,-0.188382246
2016/7/25,-0.004197621,0.013788087,-0.147273692,0.249798283
2016/7/26,-0.001044721,0.28271969,-0.099208105,1.110557926
2016/7/27,-8.55E-05,0.478641154,0.313733939,0.662015925
2016/7/28,-0.00085679,0.526461495,0.233701965,0.563044828
2016/7/29,-0.001307179,0.563823682,0.062395917,0.880411514
2016/8/1,-0.001505562,0.561146222,-0.517698107,1.336750517
2016/8/2,-0.004942507,0.58917483,-0.062358817,1.032447245
2016/8/3,0.002248781,0.630185762,0.142426228,0.942659865
2016/8/4,-0.000160732,0.673180973,-0.578402742,1.807486527
2016/8/5,0.010379656,0.639649807,0.250267402,0.698509377
2016/8/8,-0.000768218,0.581886103,0.461908656,0.566580129
2016/8/9,0.000202901,0.567250934,1.19118947,0.008341099
2016/8/10,-0.002019515,0.433652976,0.653266621,0.485402624
2016/8/11,0.006352088,0.364383924,0.854654036,-0.000856039
2016/8/12,-0.001992472,0.367280087,1.061204977,-0.670144504
2016/8/15,0.003202151,0.281954252,0.218099234,0.992532104
2016/8/16,-0.004519199,0.214550072,0.237902547,-0.057635289
2016/8/17,0.001180845,0.351993572,0.501547387,-0.506300089
2016/8/18,0.001278394,0.443024793,0.557828856,0.005299258
2016/8/19,-0.002429593,0.469039547,0.890726323,-0.541638898
2016/8/22,-0.001248585,0.276810257,0.546401503,-0.330125539
2016/8/23,0.000964487,0.237840289,0.446175675,0.214267762
2016/8/24,-0.003555076,0.202755109,0.287255396,-0.324830185
2016/8/25,-0.001790962,0.198722735,0.099327133,0.202041197
2016/8/26,-0.002877555,0.401620402,0.174681413,0.557838908
2016/8/29,0.005831707,0.50797649,0.237881396,0.525992645
2016/8/30,-0.002634935,0.40971143,0.062402389,0.7210434
2016/8/31,-0.002898916,0.44743451,0.378729622,0.525710784
2016/9/1,0.001000538,0.521003602,0.342469674,0.618159982
2016/9/2,0.003937015,0.394728944,0.133166434,0.677283918
2016/9/6,0.00249311,0.390609717,0.303062045,0.551631717
2016/9/7,-0.000646445,0.463519859,-0.147954449,0.953600353
2016/9/8,-0.002498512,0.593301335,0.368419331,0.85625268
2016/9/9,-0.021576448,0.701047647,0.709334442,0.714372849
2016/9/12,0.01316232,0.796980154,0.346765445,1.355443556
2016/9/13,-0.014196835,0.630327224,0.61809337,1.375908955
2016/9/14,-0.001771671,0.317248591,0.270350968,0.400479208
2016/9/15,0.009805512,0.258129146,0.45093642,0.304961833
2016/9/16,-0.004881082,0.252873297,0.890295625,-0.315076108
2016/9/19,-0.000200309,0.240440375,0.736840504,-0.313610436
2016/9/20,0.000540136,0.09149681,0.527065535,-0.537017827
2016/9/21,0.00899092,0.172499225,0.369198305,-0.565706616
2016/9/22,0.00538406,0.28288171,0.299154119,-0.107652745
2016/9/23,-0.007148517,0.134624411,0.201926736,-0.289246215
2016/9/26,-0.009166018,0.257466583,0.031120939,0.3457265
2016/9/27,0.007349069,0.374219018,0.15617018,0.016510894
2016/9/28,0.006067695,0.319459277,0.561311953,-0.111992117
2016/9/29,-0.010733412,0.575864208,0.594523678,0.93909184
2016/9/30,0.009036702,0.626683256,0.554405201,0.791255299
2016/10/3,-0.002970299,0.569464324,0.3148216,0.752027723
2016/10/4,-0.004689443,0.37958526,0.376756135,0.359905383
2016/10/5,0.006177337,0.383058704,0.152822578,0.620079296
2016/10/6,-0.000685645,0.541754732,0.567379533,0.718971471
2016/10/7,-0.001534417,0.437806447,0.317411805,0.733923521
2016/10/10,0.004842839,0.450075623,0.211994768,0.808147496
2016/10/11,-0.010992576,0.549282837,-0.162622402,1.652545225
2016/10/12,0.000856839,0.457219872,0.439739654,0.490523532
2016/10/13,-0.002497577,0.600572253,0.291850456,0.941581431
2016/10/14,0.002176762,0.499408327,-0.22365793,1.16548043
2016/10/17,-0.002869861,0.456813994,0.803269488,0.213474674
2016/10/18,0.004167921,0.251814809,0.516094187,0.097280953
2016/10/19,0.002237344,0.14768779,0.069133433,0.26648483
2016/10/20,-0.00221477,0.162533432,0.684726716,-0.330575621
2016/10/21,-0.000916601,0.021160671,0.609721076,-0.540384582
2016/10/24,0.00425201,0.091156352,0.198360384,-0.267798445
2016/10/25,-0.002954473,0.310141306,0.48866943,-0.589697511
2016/10/26,0.001653075,0.321333172,0.29701947,0.15992107
2016/10/27,-0.001630509,0.402943302,0.498646176,0.287510194
2016/10/28,-0.000467371,0.527589569,0.455595582,0.723245747
2016/10/31,-0.001034057,0.448672618,0.487066983,0.533667555
2016/11/1,-0.005822095,0.442343147,0.500010264,0.421811359
2016/11/2,-0.00430373,0.495804874,-0.069972341,1.06319048
2016/11/3,-0.001614364,0.588751879,0.423703706,0.769405123
2016/11/4,-0.002366905,0.574447201,0.348882666,0.747344099
2016/11/7,0.020545219,0.459998963,-0.147171371,1.158046077
2016/11/8,0.003997563,0.434402599,0.337700447,0.913937573
2016/11/9,0.013918594,0.362727531,0.539357507,0.269541723
2016/11/10,0.011668805,0.313658639,0.192300163,0.709773325
2016/11/11,0.002112837,0.28497597,0.102618899,0.492438826
2016/11/14,0.001115166,0.399203679,0.126469796,0.437394813
2016/11/15,0.00287735,0.382575451,0.309195186,0.435868677
2016/11/16,-0.002906499,0.483205206,0.410909142,0.567705679
2016/11/17,0.001889233,0.490195134,-0.100617518,1.147265511
2016/11/18,-0.001900363,0.421367941,0.478414508,0.337392592
2016/11/21,0.004693248,0.23503567,0.387699587,0.006065624
2016/11/22,0.003537603,0.236025149,0.331767628,-0.005419404
2016/11/23,0.003112812,0.167202004,0.601979563,-0.387263504
2016/11/25,0.00360714,0.264790266,0.532088158,-0.285142312
2016/11/28,-0.002836077,0.337262587,0.911978616,-0.671607066
2016/11/29,0.001240205,0.394815701,0.785141871,-0.824309843
2016/11/30,0.000103542,0.52104235,0.173628802,0.917350248
2016/12/1,0.00356775,0.488737499,0.038186317,0.91258304
2016/12/2,-0.001121412,0.543090731,0.351711967,0.760294286
2016/12/5,0.002387289,0.543811245,0.698465999,0.635253974
2016/12/6,0.001847769,0.553147044,0.289577534,0.847082016
2016/12/7,0.015352325,0.722192717,0.187824006,1.44935477
2016/12/8,0.003329044,0.498491034,0.368957382,0.528141028
2016/12/9,0.007215374,0.451848397,0.258839033,0.698044272
2016/12/12,0.002001352,0.221944019,-0.124955659,0.547677657
2016/12/13,0.005781271,0.141399206,0.314181365,-0.107617067
2016/12/14,-0.005978296,0.251601576,0.215579117,0.286961548
2016/12/15,0.003012253,0.215836447,0.373942981,0.221794878
2016/12/16,-0.000444885,0.265551074,0.375169933,0.227596564
2016/12/19,0.001996151,0.385225735,0.130825344,0.564026456
2016/12/20,0.004594355,0.365010127,0.298205622,0.415186489
2016/12/21,-0.001636413,0.560122859,0.583901137,-0.358748804
2016/12/22,-0.001158029,0.618732473,0.102063276,1.330504536
2016/12/23,0.000749259,0.652847686,0.413673834,0.723246118
2016/12/27,0.000563206,0.642436658,0.831936381,0.528994295
2016/12/28,-0.005598988,0.45418945,0.753534722,-0.076759944
2016/12/29,-0.000701074,0.546598294,0.83705619,0.230053712
2016/12/30,-0.002889166,0.592400121,0.647118904,0.482512565
2017/1/3,0.006011466,0.511415636,0.693688017,0.190432558
2017/1/4,0.003033355,0.427177193,0.183615308,0.630253422
2017/1/5,-0.002152031,0.458109263,0.215091916,0.668619487
2017/1/6,0.003236581,0.429329904,0.239367403,0.666055827
2017/1/9,-0.003835274,0.287818212,0.494709739,0.24992139
2017/1/10,-0.001602802,0.20970526,0.482833758,0.05964283
2017/1/11,0.004961099,0.117714528,0.439323144,-0.096866496
2017/1/12,-0.003176289,0.24976018,0.500049682,0.168888474
2017/1/13,-0.000264979,0.170281658,-0.202817628,0.361346054
2017/1/17,-0.002969344,0.259988368,0.172706339,0.582134164
2017/1/18,-0.001112752,0.215377679,-0.132220818,0.685801761
2017/1/19,-0.003658338,0.181276955,0.091813849,-0.061867418
2017/1/20,0.004795299,0.350226208,0.218200434,0.980868068
2017/1/23,-0.001382892,0.404248172,0.251274632,0.180039405
2017/1/24,0.005683859,0.372491747,0.669472641,-0.1088477
2017/1/25,0.007793699,0.420860212,0.296736086,0.218535418
2017/1/26,0.001613168,0.461284006,0.44744451,0.424010149
2017/1/27,-0.000354773,0.477594322,0.233651286,0.505523674
2017/1/30,-0.006122584,0.625375397,0.626409721,0.608742001
2017/1/31,-0.005374152,0.674697173,0.570727352,0.82002559
2017/2/1,0.001350773,0.492491547,0.447026752,0.620096409
2017/2/2,-0.000303199,0.411985048,0.365347459,0.395129077
2017/2/3,0.009337753,0.426688479,0.907512282,0.101184326
2017/2/6,-0.000949061,0.535460598,0.67607265,0.693058994
2017/2/7,0.001886769,0.359697097,0.559598998,0.213353475
2017/2/8,-0.001791025,0.298916428,0.210450076,0.358737026
2017/2/9,0.005869744,0.324119212,-0.125011967,0.755268618
2017/2/10,0.004795546,0.153340625,-0.168750967,0.783545767
2017/2/13,0.007019922,0.05238934,-0.271020126,0.370260871
2017/2/14,0.004509183,0.097780225,-0.23899531,0.452418288
2017/2/15,0.005226653,0.081411679,-0.099177254,0.342148522
2017/2/16,0.000383686,0.108640787,-0.636055306,0.817096022
2017/2/17,0.000207546,0.263527165,-0.112353451,0.700858473
2017/2/21,0.00575097,0.387528389,-0.016940458,0.846748966
2017/2/22,0.001570381,0.389230938,0.042543705,0.925438698
2017/2/23,0.001669796,0.295908342,0.022712273,0.434466642
2017/2/24,0.000549576,0.521071327,0.717361797,0.559537024
2017/2/27,0.000752775,0.430117766,0.59309879,-0.19931716
2017/2/28,-0.001210093,0.502285695,0.721738572,0.156886302
2017/3/1,0.014468461,0.575831521,0.699306061,0.130582588
2017/3/2,-0.00534588,0.432001701,0.278298699,0.241393702
2017/3/3,0.000130449,0.476891993,0.031847822,0.757124831
2017/3/6,-0.002448521,0.601227249,0.510840162,0.673841942
2017/3/7,-0.001412638,0.655369575,0.823558252,0.645364898
2017/3/8,-0.003304416,0.33491577,0.253831573,0.518801834
2017/3/9,0.000117946,0.300680516,0.734790098,0.118743949
2017/3/10,0.002145056,0.267031828,0.499661704,0.184466908
2017/3/13,-0.001029091,0.427681409,0.730171238,0.178340836
2017/3/14,-0.002114632,0.28963452,0.435089366,0.2543793
2017/3/15,0.00539541,0.24336335,-0.011023599,0.553362644
2017/3/16,-0.000742515,0.30531649,-0.169411122,1.05698711
2017/3/17,-0.000952468,0.031973111,-0.404898436,0.444157453
2017/3/20,-0.000418934,0.164539354,-0.391678679,1.144106092
2017/3/21,-0.011442408,0.179193785,-0.325185975,0.758444594
2017/3/22,-0.000324709,0.145593541,-0.107476788,0.552984525
2017/3/23,-0.000228473,0.396174838,-0.062687433,0.801080622
2017/3/24,-0.002902073,0.525879828,0.3350734,0.605049886
2017/3/27,-0.002223211,0.530171313,0.671043474,0.208290109
2017/3/28,0.007297533,0.505289171,0.322474223,0.578882006
2017/3/29,-0.002039612,0.47994513,0.658577085,0.104691692
2017/3/30,0.003342533,0.474525804,0.680200516,0.005383161
2017/3/31,-0.003153774,0.37063278,0.758551707,-0.093647526
2017/4/3,-0.000629819,0.422222724,0.573128091,0.217378846
2017/4/4,0.00188827,0.616583728,0.830571489,0.042501314
2017/4/5,-0.001988031,0.369451996,0.475843438,-0.208480554
2017/4/6,0.000716514,0.380292108,0.270541244,0.161288029
2017/4/7,-0.000331566,0.393735909,0.106182129,0.690370857
2017/4/10,9.29E-05,0.471102779,0.41048436,0.418758267
2017/4/11,-0.00032535,0.371626169,0.123932631,0.611036346
2017/4/12,-0.002882419,0.218941093,0.434604069,0.171675285
2017/4/13,-0.006754058,0.217204018,0.579909134,0.36294356
2017/4/17,0.008939911,0.261660413,0.473720767,0.139145102
2017/4/18,-0.005521853,0.377724773,0.203603093,0.933558048
2017/4/19,-0.005804877,0.364895113,0.00912405,1.01234777
2017/4/20,0.008502072,0.324342109,-0.110851848,1.047759661
2017/4/21,-0.001505114,0.141519283,-0.766096564,1.11558125
2017/4/24,0.010463488,0.247499545,-0.323127323,0.908346645
2017/4/25,0.011122238,0.197777197,0.145222166,0.239802494
2017/4/26,-0.001002116,0.313342458,0.15203858,0.432404697
2017/4/27,0.000297452,0.585808601,0.479997589,0.537481911
2017/4/28,-0.001947434,0.507004977,0.333963346,0.3182018
2017/5/1,-0.00129259,0.455952409,0.728784343,-0.116778069
2017/5/2,0.001740425,0.509199786,0.329010436,0.596575377
2017/5/3,0.000382268,0.496778581,0.582570319,0.195514008
2017/5/4,-0.000306853,0.443804009,0.563816845,-0.002983571
2017/5/5,0.002644048,0.33753207,0.675488922,0.064112767
2017/5/8,0.000254169,0.181844162,0.206692401,0.242331999
2017/5/9,-0.00173859,0.385204218,0.780744384,-0.562380645
2017/5/10,-0.001558725,0.328004023,0.402478448,-0.186500659
2017/5/11,-0.0011318,0.395627325,0.009270811,0.596519553
2017/5/12,-0.001090969,0.370649809,0.092888042,0.794077553
2017/5/15,0.004075123,0.350312636,-0.101375938,0.715655703
2017/5/16,-0.000104381,0.377598486,0.022257214,1.128865118
2017/5/17,-0.01793026,0.444792395,0.365438669,0.783450158
2017/5/18,0.002718202,0.415612719,0.694605147,0.522968016
2017/5/19,0.006840023,0.464442092,0.19361178,0.876358206
2017/5/22,0.004316108,0.494164795,0.31386137,1.028614098
2017/5/23,0.002059632,0.293008919,0.307213433,0.304477717
2017/5/24,0.0035523,0.434728856,0.020111868,1.025199293
2017/5/25,0.003350965,0.266625363,-0.081970801,0.668435065
2017/5/26,-0.000126651,0.103800465,-0.630829713,0.848445164
2017/5/30,-0.002413219,0.133450546,0.236203777,0.003275622
2017/5/31,-0.00099053,0.281326974,0.638067868,-0.221093499
2017/6/1,0.006430433,0.676050142,0.591724434,0.872252961
2017/6/2,0.002933145,0.442646615,0.577774879,0.023759587
2017/6/5,-0.001049768,0.525859835,0.688331152,0.111327412
2017/6/6,-0.002259438,0.383685459,0.124149976,0.536907634
2017/6/7,0.001770744,0.313558124,0.424364343,-0.045747638
2017/6/8,0.000417412,0.502860604,0.29477001,0.818637934
2017/6/9,0.004213458,0.434535149,0.335946038,0.82718732
2017/6/12,-0.001707929,0.398197292,0.223164924,0.812914983
2017/6/13,0.004360485,0.33289652,0.155131739,0.228671457
2017/6/14,0.00215863,0.410026232,0.314085976,0.554445876
2017/6/15,-0.000686097,0.530370077,0.004196992,0.89975171
2017/6/16,0.00114074,0.599340284,0.040120685,1.154595139
2017/6/19,0.006744326,0.562058999,0.087745562,1.098874921
2017/6/20,-0.002877005,0.52847046,-0.046185511,1.240085454
2017/6/21,-0.00266389,0.353488442,0.580035302,0.146658676
2017/6/22,-0.000595225,0.378383716,0.852035148,0.053198907
2017/6/23,-0.000118246,0.585854478,0.814865132,0.613797977
2017/6/26,0.000691052,0.391323077,0.477095436,0.5425094
2017/6/27,-0.004629667,0.228294554,0.032549944,0.455010841
2017/6/28,0.006732124,0.403474559,0.086923543,0.878770669
2017/6/29,-0.007841574,0.322393463,0.224253558,0.485599864
2017/6/30,0.002936442,0.178490243,-0.156530909,0.668624831
2017/7/3,0.006053875,0.263259387,0.389402498,0.42718412
2017/7/5,-5.12E-05,0.223674021,-0.130034376,0.810743593
2017/7/6,-0.007389595,0.412481101,0.261188504,0.687310004
2017/7/7,0.004413316,0.450383547,0.300454893,0.611805577
2017/7/10,-0.000271817,0.546972085,0.197751527,0.807202483
2017/7/11,2.57E-05,0.482552463,0.001304101,1.144831029
2017/7/12,0.005732039,0.433976803,0.032145917,0.783243603
2017/7/13,0.000972491,0.57818927,0.534576723,0.676594309
2017/7/14,0.003919819,0.679905001,0.862912577,0.517071058
2017/7/17,-0.000370717,0.653122421,0.903784527,0.418813736
2017/7/18,-0.002545572,0.614677072,0.746351583,0.205223096
2017/7/19,0.003055389,0.642227693,0.572541358,0.601083808
2017/7/20,-0.001339575,0.577777762,0.438844606,1.00254929
2017/7/21,-0.001468333,0.612728455,0.510291085,0.776126682
2017/7/24,-0.003104898,0.600504239,0.615191704,0.61340036
2017/7/25,0.004649575,0.257732617,-0.354393107,0.820072714
2017/7/26,0.004504624,0.18170194,0.29620568,0.141819725
2017/7/27,0.003932195,0.263077399,0.097161709,0.416484203
2017/7/28,0.001547671,0.370712013,0.288028824,0.470780398
2017/7/31,0.002781704,0.14641906,-0.072337609,0.476560506
2017/8/1,0.003320032,0.157779463,-0.522275312,1.199792348
2017/8/2,0.002379256,0.208779967,-0.387215066,1.178799067
2017/8/3,0.000447751,0.147785718,-0.21045323,0.618399798
2017/8/4,0.003024102,0.228931537,-0.219118612,0.827382785
2017/8/7,0.001158529,0.279772723,-0.115172131,0.735363401
2017/8/8,-0.001496706,0.40501419,0.40484464,0.552869565
2017/8/9,-0.001660397,0.569017118,0.594340635,0.44545638
2017/8/10,-0.009326901,0.648714957,0.674837476,0.518218794
2017/8/11,0.000654885,0.635308917,0.364611064,0.752972446
2017/8/14,0.006174876,0.654665286,0.353356756,1.01293117
2017/8/15,0.00024004,0.54107211,0.34444407,0.717039217
2017/8/16,0.001175726,0.806393385,0.605544036,0.946687616
2017/8/17,-0.012524949,0.721625745,1.144026537,0.341480507
2017/8/18,-0.003510404,0.694132509,0.844638223,0.512205497
2017/8/21,0.001348141,0.663252774,0.673708202,0.407900219
2017/8/22,0.008996557,0.427642492,0.335763882,0.346145664
2017/8/23,-0.004017211,0.340511123,0.169818085,0.627970231
2017/8/24,-0.001316191,0.475543262,0.419282329,0.630617003
2017/8/25,0.001388626,0.403957552,0.081996982,0.716082022
2017/8/28,-0.000241621,0.116384147,-0.524519811,0.795666571
2017/8/29,0.00260889,0.104669433,-0.198730119,0.851000476
2017/8/30,0.001236808,0.010992784,-0.389246085,1.107816031
2017/8/31,0.00253966,0.257450543,0.166941766,0.430761972
2017/9/1,0.001796263,0.278603446,-0.189385884,0.925204661
2017/9/5,-0.010710909,0.247499897,-0.45334781,1.076367268
2017/9/6,0.002494437,0.320935371,-0.299960238,1.254304133
2017/9/7,-0.001048806,0.326686482,0.216487595,0.44006919
2017/9/8,0.000597028,0.414267617,0.145583229,0.830597212
2017/9/11,0.011838198,0.564928515,0.655120642,0.351623296
2017/9/12,0.002783852,0.616182331,0.737127942,0.306232774
2017/9/13,0.00177609,0.739334429,0.546699707,0.757459018
2017/9/14,0.002042305,0.797641645,0.865613171,0.56726027
2017/9/15,0.002916905,0.74982928,1.178613726,0.243808211
2017/9/18,0.002825582,0.816142807,0.490959625,1.306689915
2017/9/19,0.001765016,0.703784896,0.384717654,1.120234059
2017/9/20,0.001866317,0.585112377,0.354003776,0.842852401
2017/9/21,-0.002383643,0.525676123,0.710235553,0.310451176
2017/9/22,-0.000431235,0.474840064,0.634403921,0.24990369
2017/9/25,-0.00239665,0.527816758,0.641944682,0.370772754
2017/9/26,-0.000528035,0.305574974,0.011448036,0.635577912
2017/9/27,0.002527283,0.229583209,0.176739061,0.676884747
2017/9/28,0.001810746,0.099792471,-0.355126728,1.141935723
2017/9/29,0.001066844,0.173836118,-0.191243801,0.532279728
2017/10/2,0.006783873,0.133801991,-0.414238656,1.006459135
2017/10/3,0.003719976,0.086993799,-0.472706127,0.654617146
2017/10/4,0.000881613,0.134452944,-0.787578382,1.030057064
2017/10/5,0.00500694,0.293022971,-0.21134285,0.646157099
2017/10/6,-7.55E-05,0.526796691,-0.027522802,0.997825995
2017/10/9,-0.000553424,0.516874368,0.354914489,0.605380152
2017/10/10,0.003053625,0.699191576,0.539660407,0.783878643
2017/10/11,0.001847121,0.408824387,0.105256047,0.697644085
2017/10/12,-0.001394762,0.441188181,0.525742544,0.34785779
2017/10/13,0.001343608,0.543750298,1.032373017,-0.079501256
2017/10/16,0.003719946,0.735606335,0.987457242,0.330590891
2017/10/17,0.001761747,0.872956959,1.002520505,0.705678816
2017/10/18,0.006940115,0.688707675,0.414786548,0.990087309
2017/10/19,0.000234884,0.580069219,0.264539145,1.190358731
2017/10/20,0.007123457,0.594992383,0.143051069,1.142433877
2017/10/23,-0.002346223,0.553381272,0.374199594,0.832692058
2017/10/24,0.007183908,0.50212037,0.263666445,0.949895142
2017/10/25,-0.004802108,0.350174517,-0.136962445,1.087468089
2017/10/26,0.003055834,0.170234649,-0.279378066,1.020664137
2017/10/27,0.001423293,0.261852109,0.462221325,-0.057165765
2017/10/30,-0.003653046,0.306157429,0.261722443,0.594992437
2017/10/31,0.001219878,0.266673848,-0.116581384,0.799893326
2017/11/1,0.002468159,0.32778489,-0.130358178,0.782728692
2017/11/2,0.003461039,0.335735524,-0.02795388,0.567740862
2017/11/3,0.000974595,0.243767204,-0.596273632,0.843592381
2017/11/6,0.000392035,0.405956409,-0.469307079,0.816403199
2017/11/7,0.000374053,0.480617837,0.389658259,0.35151103
2017/11/8,0.000260184,0.648383401,0.429592538,0.770460308
2017/11/9,-0.004313429,0.620093249,0.049161227,1.018339513
2017/11/10,-0.001694816,0.516720272,0.101297307,0.684193907
2017/11/13,0.000746448,0.628408786,0.172536191,0.794444686
2017/11/14,-0.001290525,0.517591189,0.368684186,0.624395307
2017/11/15,-0.005920659,0.432596377,0.388943056,0.501567848
2017/11/16,0.008006952,0.486925213,0.406970404,0.481738609
2017/11/17,-0.004277122,0.517711049,0.435703524,0.570407631
2017/11/20,0.003081524,0.509040935,0.716808126,0.070110503
2017/11/21,0.00682674,0.493257398,0.612271124,0.228637187
2017/11/22,-0.002744234,0.436293992,0.244531547,0.415695567
2017/11/24,0.001351197,0.377709582,-0.472041393,1.238638993
2017/11/27,0.000966932,0.425202568,0.073007124,0.745516562
2017/11/28,0.010794856,0.412795932,0.097108348,0.862060152
2017/11/29,0.004352275,0.414112892,0.16061014,0.688600287
2017/11/30,0.013758738,0.393821784,0.344272937,0.425820734
